,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180301,(direct),12,25,480.0,2.0833333333333335,66.66666666666666
1,20180301,baidu,1,3,67.0,3.0,0.0
2,20180301,bing,1,1,0.0,1.0,100.0
3,20180301,easybuilders.github.io,2,5,26.0,2.5,50.0
4,20180301,google,60,142,5218.0,1.7974683544303798,68.35443037974683
5,20180301,medium.com,1,2,0.0,1.0,100.0
6,20180301,sphinx-doc.org,3,3,0.0,1.0,100.0
7,20180302,(direct),23,39,853.0,1.625,54.166666666666664
8,20180302,bing,1,1,0.0,1.0,100.0
9,20180302,easybuilders.github.io,1,1,0.0,1.0,100.0
10,20180302,google,69,194,18481.0,2.0,62.88659793814433
11,20180302,medium.com,1,4,101.0,4.0,0.0
12,20180302,pypi.org,1,5,59.0,5.0,0.0
13,20180302,wiki.fysik.dtu.dk,2,14,1566.0,4.666666666666667,33.33333333333333
14,20180303,(direct),4,24,1037.0,4.0,33.33333333333333
15,20180303,baidu,1,10,223.0,5.0,0.0
16,20180303,google,17,65,7055.0,2.7083333333333335,54.166666666666664
17,20180303,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
18,20180304,(direct),2,4,17.0,2.0,50.0
19,20180304,easybuilders.github.io,1,2,484.0,2.0,0.0
20,20180304,github.com,1,1,0.0,1.0,100.0
21,20180304,google,16,57,5947.0,3.0,52.63157894736842
22,20180304,sphinx-doc.org,1,1,0.0,1.0,100.0
23,20180305,(direct),17,43,2918.0,2.15,50.0
24,20180305,baidu,3,4,0.0,1.0,100.0
25,20180305,github.com,1,1,0.0,1.0,100.0
26,20180305,google,54,142,17142.0,2.1515151515151514,57.57575757575758
27,20180305,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
28,20180306,(direct),28,82,3092.0,2.5625,50.0
29,20180306,confluence.imp.ac.at,1,1,0.0,1.0,100.0
30,20180306,easybuilders.github.io,1,4,191.0,4.0,0.0
31,20180306,google,80,253,33483.0,2.2389380530973453,58.4070796460177
32,20180306,linux.crg.es,1,1,0.0,1.0,100.0
33,20180306,sphinx-doc.org,2,3,10.0,1.5,50.0
34,20180307,(direct),20,55,5822.0,2.2916666666666665,41.66666666666667
35,20180307,confluence.imp.ac.at,1,9,86.0,3.0,33.33333333333333
36,20180307,correo.estudiantes.uci.cu,1,2,0.0,1.0,100.0
37,20180307,easybuilders.github.io,2,3,128.0,1.5,50.0
38,20180307,google,75,178,24894.0,1.956043956043956,60.43956043956044
39,20180308,(direct),17,38,2112.0,2.111111111111111,66.66666666666666
40,20180308,baidu,1,1,0.0,1.0,100.0
41,20180308,correo.estudiantes.uci.cu,1,1,0.0,1.0,100.0
42,20180308,easybuilders.github.io,5,15,205.0,3.0,40.0
43,20180308,google,78,165,11133.0,1.7553191489361701,68.08510638297872
44,20180308,sphinx-doc.org,1,1,0.0,1.0,100.0
45,20180308,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
46,20180309,(direct),16,30,1937.0,1.6666666666666667,61.111111111111114
47,20180309,baidu,1,1,0.0,1.0,100.0
48,20180309,cism.ucl.ac.be,1,1,0.0,1.0,100.0
49,20180309,easybuilders.github.io,1,1,0.0,1.0,100.0
50,20180309,google,45,89,6168.0,1.7450980392156863,70.58823529411765
51,20180309,sphinx-doc.org,1,1,0.0,1.0,100.0
52,20180310,(direct),4,5,924.0,1.25,75.0
53,20180310,baidu,1,1,0.0,1.0,100.0
54,20180310,gist.github.com,1,3,5.0,1.5,50.0
55,20180310,google,21,26,389.0,1.1304347826086956,86.95652173913044
56,20180310,sphinx-doc.org,1,1,0.0,1.0,100.0
57,20180311,(direct),10,32,2834.0,2.2857142857142856,57.14285714285714
58,20180311,baidu,1,1,0.0,1.0,100.0
59,20180311,google,18,30,2084.0,1.6666666666666667,83.33333333333334
60,20180312,(direct),19,48,4798.0,2.526315789473684,52.63157894736842
61,20180312,dzone.com,1,1,0.0,1.0,100.0
62,20180312,google,70,249,23291.0,2.797752808988764,61.79775280898876
63,20180313,(direct),18,42,4044.0,2.3333333333333335,55.55555555555556
64,20180313,easybuilders.github.io,1,1,0.0,1.0,100.0
65,20180313,google,73,156,11707.0,1.625,66.66666666666666
66,20180313,hpcnow.com,1,2,34.0,2.0,0.0
67,20180313,sphinx-doc.org,2,3,24.0,1.5,50.0
68,20180314,(direct),23,69,5221.0,2.3793103448275863,41.37931034482759
69,20180314,baidu.com,1,1,0.0,1.0,100.0
70,20180314,duckduckgo.com,2,16,2611.0,3.2,60.0
71,20180314,dzone.com,1,2,0.0,1.0,100.0
72,20180314,easybuilders.github.io,3,4,9.0,1.3333333333333333,66.66666666666666
73,20180314,google,71,202,23119.0,2.172043010752688,66.66666666666666
74,20180314,l.facebook.com,1,3,41.0,3.0,0.0
75,20180315,(direct),19,42,1350.0,2.210526315789474,73.68421052631578
76,20180315,cn.bing.com,1,2,78.0,2.0,0.0
77,20180315,duckduckgo.com,1,3,1324.0,3.0,0.0
78,20180315,easybuilders.github.io,2,3,3.0,1.5,50.0
79,20180315,github.com,1,2,57.0,2.0,0.0
80,20180315,google,70,164,20044.0,1.8426966292134832,66.29213483146067
81,20180315,int.search.tb.ask.com,1,1,0.0,1.0,100.0
82,20180315,sphinx-doc.org,2,4,20.0,2.0,50.0
83,20180316,(direct),15,36,2178.0,1.894736842105263,68.42105263157895
84,20180316,easybuilders.github.io,2,10,361.0,5.0,50.0
85,20180316,github.com,1,1,0.0,1.0,100.0
86,20180316,google,70,193,19349.0,2.1931818181818183,56.81818181818182
87,20180317,(direct),8,8,0.0,1.0,100.0
88,20180317,101.201.238.130,1,1,0.0,1.0,100.0
89,20180317,easybuilders.github.io,1,4,28.0,4.0,0.0
90,20180317,google,18,59,4284.0,2.6818181818181817,50.0
91,20180318,(direct),9,18,1796.0,2.0,55.55555555555556
92,20180318,bing,1,2,50.0,2.0,0.0
93,20180318,easybuilders.github.io,1,9,283.0,4.5,50.0
94,20180318,google,16,55,1659.0,2.8947368421052633,78.94736842105263
95,20180318,int.search.tb.ask.com,1,3,68.0,3.0,0.0
96,20180318,sphinx-doc.org,1,3,102.0,3.0,0.0
97,20180319,(direct),17,43,1673.0,2.388888888888889,55.55555555555556
98,20180319,bing,1,2,2.0,2.0,0.0
99,20180319,easybuilders.github.io,1,1,0.0,1.0,100.0
100,20180319,elasticluster.readthedocs.io,1,1,0.0,1.0,100.0
101,20180319,google,62,180,18389.0,2.4,60.0
102,20180320,(direct),10,23,2120.0,1.5333333333333334,60.0
103,20180320,bing,1,2,14.0,2.0,0.0
104,20180320,google,56,136,11444.0,1.7662337662337662,63.63636363636363
105,20180320,medium.com,1,5,946.0,5.0,0.0
106,20180320,sphinx-doc.org,2,2,0.0,1.0,100.0
107,20180321,(direct),15,38,1105.0,2.235294117647059,58.82352941176471
108,20180321,duckduckgo.com,1,5,148.0,5.0,0.0
109,20180321,google,69,152,13067.0,1.876543209876543,70.37037037037037
110,20180322,(direct),17,28,299.0,1.4736842105263157,73.68421052631578
111,20180322,duckduckgo.com,1,2,33.0,2.0,0.0
112,20180322,google,63,138,8263.0,1.8904109589041096,69.86301369863014
113,20180322,medium.com,1,3,535.0,3.0,0.0
114,20180322,yammer.com,1,2,3.0,2.0,0.0
115,20180323,(direct),12,20,370.0,1.5384615384615385,69.23076923076923
116,20180323,baidu,1,3,55.0,3.0,0.0
117,20180323,duckduckgo.com,1,1,0.0,1.0,100.0
118,20180323,easybuilders.github.io,1,3,657.0,3.0,0.0
119,20180323,google,61,186,14425.0,2.2962962962962963,65.4320987654321
120,20180323,sphinx-doc.org,3,3,0.0,1.0,100.0
121,20180324,(direct),7,17,492.0,2.4285714285714284,42.857142857142854
122,20180324,easybuilders.github.io,1,3,236.0,3.0,0.0
123,20180324,google,21,66,6133.0,2.2,66.66666666666666
124,20180324,sphinx-doc.org,1,1,0.0,1.0,100.0
125,20180325,(direct),6,7,12.0,1.1666666666666667,83.33333333333334
126,20180325,easybuilders.github.io,2,4,29.0,2.0,50.0
127,20180325,google,19,23,411.0,1.2105263157894737,84.21052631578947
128,20180326,(direct),15,36,6767.0,2.25,50.0
129,20180326,101.201.238.130,1,5,3073.0,5.0,0.0
130,20180326,baidu,1,1,0.0,1.0,100.0
131,20180326,deepbiology.cn,1,2,843.0,2.0,0.0
132,20180326,google,53,130,19535.0,2.2033898305084745,57.6271186440678
133,20180326,notify.bluecoat.com,1,2,43.0,2.0,0.0
134,20180326,sphinx-doc.org,1,1,0.0,1.0,100.0
135,20180326,yandex,1,1,0.0,1.0,100.0
136,20180327,(direct),20,64,1687.0,2.909090909090909,63.63636363636363
137,20180327,duckduckgo.com,1,1,0.0,1.0,100.0
138,20180327,google,48,112,13278.0,1.7777777777777777,65.07936507936508
139,20180327,sphinx-doc.org,1,1,0.0,1.0,100.0
140,20180328,(direct),17,55,6148.0,2.2916666666666665,79.16666666666666
141,20180328,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
142,20180328,easybuilders.github.io,1,1,0.0,1.0,100.0
143,20180328,google,51,152,14235.0,2.4126984126984126,60.317460317460316
144,20180329,(direct),22,81,7583.0,3.5217391304347827,47.82608695652174
145,20180329,baidu,1,1,0.0,1.0,100.0
146,20180329,github.com,1,1,0.0,1.0,100.0
147,20180329,google,59,188,20982.0,2.506666666666667,57.333333333333336
148,20180329,sphinx-doc.org,1,2,74.0,2.0,0.0
149,20180330,(direct),12,34,2680.0,2.6153846153846154,53.84615384615385
150,20180330,bing,1,1,0.0,1.0,100.0
151,20180330,duckduckgo.com,1,1,0.0,1.0,100.0
152,20180330,easybuilders.github.io,1,2,4.0,2.0,0.0
153,20180330,google,33,81,8347.0,1.9285714285714286,66.66666666666666
154,20180330,sphinx-doc.org,2,2,0.0,1.0,100.0
155,20180331,(direct),6,14,285.0,2.3333333333333335,66.66666666666666
156,20180331,google,11,19,569.0,1.7272727272727273,72.72727272727273
157,20180331,sphinx-doc.org,1,1,0.0,1.0,100.0
