,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180501,(direct),11,22,1111.0,1.8333333333333333,66.66666666666666
1,20180501,google,43,91,6001.0,1.7843137254901962,64.70588235294117
2,20180501,sphinx-doc.org,1,1,0.0,1.0,100.0
3,20180501,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
4,20180502,(direct),22,55,5433.0,2.1153846153846154,53.84615384615385
5,20180502,baidu,1,1,0.0,1.0,100.0
6,20180502,cn.bing.com,1,14,1710.0,7.0,0.0
7,20180502,duckduckgo.com,1,2,0.0,1.0,100.0
8,20180502,easybuilders.github.io,3,28,377.0,9.333333333333334,0.0
9,20180502,github.com,2,3,38.0,1.5,50.0
10,20180502,google,79,208,17170.0,2.101010101010101,54.54545454545454
11,20180502,linkedin.com,1,2,23.0,2.0,0.0
12,20180502,pypi.org,1,3,36.0,3.0,0.0
13,20180503,(direct),14,34,5542.0,1.8888888888888888,61.111111111111114
14,20180503,baidu,1,1,0.0,1.0,100.0
15,20180503,easybuilders.github.io,2,9,424.0,4.5,0.0
16,20180503,github.com,1,1,0.0,1.0,100.0
17,20180503,google,78,263,21444.0,2.6565656565656566,58.58585858585859
18,20180503,pypi.org,3,3,0.0,1.0,100.0
19,20180503,sphinx-doc.org,1,1,0.0,1.0,100.0
20,20180504,(direct),12,25,372.0,1.7857142857142858,57.14285714285714
21,20180504,baidu,1,1,0.0,1.0,100.0
22,20180504,cn.bing.com,1,1,0.0,1.0,100.0
23,20180504,easybuilders.github.io,2,7,154.0,3.5,0.0
24,20180504,gist.github.com,1,2,66.0,2.0,0.0
25,20180504,google,58,148,11034.0,2.3492063492063493,60.317460317460316
26,20180504,hpcdocs.pfizer.com,1,8,359.0,8.0,0.0
27,20180504,pypi.org,2,15,408.0,3.75,25.0
28,20180504,sphinx-doc.org,2,2,0.0,1.0,100.0
29,20180504,t.co,1,2,4.0,2.0,0.0
30,20180504,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
31,20180505,(direct),13,21,89.0,1.6153846153846154,61.53846153846154
32,20180505,easybuilders.github.io,2,11,994.0,5.5,50.0
33,20180505,google,14,39,5197.0,2.6,60.0
34,20180506,(direct),3,6,67.0,2.0,33.33333333333333
35,20180506,google,10,13,81.0,1.3,80.0
36,20180507,(direct),15,42,4976.0,2.625,56.25
37,20180507,baidu,1,1,0.0,1.0,100.0
38,20180507,duckduckgo.com,3,6,8.0,2.0,33.33333333333333
39,20180507,google,63,248,32836.0,2.8505747126436782,47.12643678160919
40,20180508,(direct),16,38,1387.0,2.111111111111111,61.111111111111114
41,20180508,easybuilders.github.io,4,21,1325.0,1.6153846153846154,69.23076923076923
42,20180508,github.com,1,1,0.0,1.0,100.0
43,20180508,google,68,203,20773.0,2.0505050505050506,53.535353535353536
44,20180508,groups.io,1,1,0.0,1.0,100.0
45,20180508,pypi.org,3,19,3530.0,3.8,20.0
46,20180508,sphinx-doc.org,1,1,0.0,1.0,100.0
47,20180509,(direct),17,54,3229.0,2.076923076923077,46.15384615384615
48,20180509,easybuilders.github.io,4,18,1536.0,3.0,33.33333333333333
49,20180509,google,80,257,18933.0,2.3363636363636364,59.09090909090909
50,20180509,hpcwire.com,1,1,0.0,1.0,100.0
51,20180509,notify.bluecoat.com,1,1,0.0,1.0,100.0
52,20180509,projects.gwdg.de,1,3,181.0,3.0,0.0
53,20180509,pypi.org,1,1,0.0,1.0,100.0
54,20180509,sphinx-doc.org,3,3,0.0,1.0,100.0
55,20180510,(direct),18,44,2279.0,2.2,55.00000000000001
56,20180510,baidu,2,2,0.0,1.0,100.0
57,20180510,bing,3,3,0.0,1.0,100.0
58,20180510,duckduckgo.com,1,4,1343.0,4.0,0.0
59,20180510,easybuilders.github.io,3,52,4874.0,10.4,40.0
60,20180510,google,53,153,12362.0,2.4285714285714284,60.317460317460316
61,20180510,pypi.org,2,6,649.0,3.0,50.0
62,20180510,sphinx-doc.org,1,3,17.0,3.0,0.0
63,20180510,t.co,1,7,637.0,7.0,0.0
64,20180511,(direct),22,50,1554.0,2.0,48.0
65,20180511,easybuilders.github.io,1,4,1616.0,2.0,50.0
66,20180511,google,55,100,11593.0,1.639344262295082,65.57377049180327
67,20180511,pypi.org,1,6,465.0,6.0,0.0
68,20180511,sphinx-doc.org,2,4,149.0,2.0,50.0
69,20180512,(direct),8,19,1039.0,2.375,62.5
70,20180512,google,20,58,2301.0,2.5217391304347827,47.82608695652174
71,20180513,(direct),5,8,68.0,1.3333333333333333,83.33333333333334
72,20180513,baidu,1,2,602.0,2.0,0.0
73,20180513,deepbiology.cn,1,2,29.0,2.0,0.0
74,20180513,easybuilders.github.io,1,2,14.0,2.0,0.0
75,20180513,github.com,1,1,0.0,1.0,100.0
76,20180513,google,21,52,1476.0,2.0,69.23076923076923
77,20180513,sphinx-doc.org,1,1,0.0,1.0,100.0
78,20180514,(direct),20,54,5797.0,2.16,52.0
79,20180514,baidu,1,5,17.0,5.0,0.0
80,20180514,bing,1,1,0.0,1.0,100.0
81,20180514,cn.bing.com,1,6,702.0,6.0,0.0
82,20180514,correo.estudiantes.uci.cu,1,5,2454.0,5.0,0.0
