,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180901,(direct),2,2,0.0,1.0,100.0
1,20180901,github.com,1,2,4.0,2.0,0.0
2,20180901,google,18,44,2504.0,2.0952380952380953,71.42857142857143
3,20180902,(direct),2,4,41.0,2.0,50.0
4,20180902,google,10,18,465.0,1.6363636363636365,90.9090909090909
5,20180903,(direct),16,35,2309.0,1.9444444444444444,55.55555555555556
6,20180903,duckduckgo.com,1,3,73.0,3.0,0.0
7,20180903,easybuilders.github.io,2,3,6.0,1.5,50.0
8,20180903,github.com,1,3,58.0,3.0,0.0
9,20180903,google,40,90,7464.0,1.8,70.0
10,20180903,hpcdocs.pfizer.com,1,1,0.0,1.0,100.0
11,20180903,pypi.org,1,2,474.0,2.0,0.0
12,20180904,(direct),15,26,1757.0,1.5294117647058822,82.35294117647058
13,20180904,duckduckgo.com,1,12,840.0,12.0,0.0
14,20180904,github.com,1,13,664.0,4.333333333333333,33.33333333333333
15,20180904,google,73,110,6283.0,1.375,73.75
16,20180904,pypi.org,1,1,0.0,1.0,100.0
17,20180904,sphinx-doc.org,1,1,0.0,1.0,100.0
18,20180905,(direct),6,6,0.0,1.0,100.0
19,20180905,duckduckgo.com,2,6,69.0,1.5,75.0
20,20180905,easybuilders.github.io,1,7,1601.0,7.0,0.0
21,20180905,github.com,4,15,1321.0,2.5,16.666666666666664
22,20180905,google,61,147,16777.0,1.9864864864864864,70.27027027027027
23,20180905,hpcdocs.pfizer.com,1,1,0.0,1.0,100.0
24,20180905,sphinx-doc.org,1,1,0.0,1.0,100.0
25,20180905,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
26,20180905,wiki.imft.fr,1,2,13.0,2.0,0.0
27,20180906,(direct),12,14,18.0,1.0769230769230769,92.3076923076923
28,20180906,baidu,1,1,0.0,1.0,100.0
29,20180906,easybuilders.github.io,2,2,0.0,1.0,100.0
30,20180906,github.com,2,3,5.0,1.5,50.0
31,20180906,google,64,153,13877.0,2.095890410958904,68.4931506849315
32,20180906,hpcdocs.pfizer.com,1,1,0.0,1.0,100.0
33,20180906,research.computing.yale.edu,1,1,0.0,1.0,100.0
34,20180906,sphinx-doc.org,4,4,0.0,1.0,100.0
35,20180906,wiki.fysik.dtu.dk,2,3,623.0,1.5,50.0
36,20180907,(direct),19,29,247.0,1.5263157894736843,78.94736842105263
37,20180907,google,62,154,10320.0,2.1690140845070425,63.38028169014085
38,20180907,hpcdocs.pfizer.com,1,1,0.0,1.0,100.0
39,20180908,(direct),8,11,446.0,1.375,75.0
40,20180908,google,12,16,603.0,1.2307692307692308,84.61538461538461
41,20180908,sphinx-doc.org,1,1,0.0,1.0,100.0
42,20180909,(direct),15,15,0.0,1.0,100.0
43,20180909,google,9,26,1505.0,2.888888888888889,44.44444444444444
44,20180910,(direct),11,32,3490.0,2.2857142857142856,71.42857142857143
45,20180910,duckduckgo.com,2,2,0.0,1.0,100.0
46,20180910,github.com,1,2,14.0,2.0,0.0
47,20180910,google,51,114,6531.0,1.9,66.66666666666666
48,20180910,sphinx-doc.org,2,2,0.0,1.0,100.0
49,20180910,t.co,1,1,0.0,1.0,100.0
50,20180910,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
51,20180911,(direct),13,38,5375.0,2.533333333333333,40.0
52,20180911,google,71,140,10763.0,1.6470588235294117,68.23529411764706
53,20180911,pypi.org,1,7,690.0,3.5,50.0
54,20180911,sphinx-doc.org,2,3,5.0,1.5,50.0
55,20180912,(direct),14,36,2514.0,2.25,43.75
56,20180912,bing,1,3,0.0,1.0,100.0
57,20180912,duckduckgo.com,2,5,1004.0,2.5,0.0
58,20180912,easybuilders.github.io,2,9,1038.0,4.5,0.0
59,20180912,google,55,137,11493.0,2.1076923076923078,67.6923076923077
60,20180912,gstatic.com,1,1,0.0,1.0,100.0
61,20180912,pypi.org,1,6,461.0,3.0,0.0
62,20180912,research.computing.yale.edu,1,2,16.0,2.0,0.0
63,20180912,sphinx-doc.org,1,1,0.0,1.0,100.0
64,20180912,wiki.hpcc.msu.edu,1,2,7.0,2.0,0.0
65,20180913,(direct),16,26,192.0,1.4444444444444444,66.66666666666666
66,20180913,bing,1,1,0.0,1.0,100.0
67,20180913,duckduckgo.com,2,6,65.0,3.0,50.0
68,20180913,easybuilders.github.io,1,4,93.0,4.0,0.0
69,20180913,google,80,225,15362.0,2.34375,65.625
70,20180913,pypi.org,2,6,717.0,2.0,66.66666666666666
71,20180913,research.computing.yale.edu,1,1,0.0,1.0,100.0
72,20180913,sphinx-doc.org,2,2,0.0,1.0,100.0
73,20180914,(direct),8,13,191.0,1.4444444444444444,66.66666666666666
74,20180914,bing,1,3,23.0,3.0,0.0
75,20180914,google,62,149,16547.0,1.9350649350649352,63.63636363636363
76,20180914,pypi.org,1,2,858.0,2.0,0.0
77,20180914,sphinx-doc.org,2,2,0.0,1.0,100.0
78,20180915,(direct),3,3,0.0,1.0,100.0
79,20180915,google,14,23,3149.0,1.6428571428571428,71.42857142857143
80,20180916,(direct),6,9,2332.0,1.5,83.33333333333334
81,20180916,easybuilders.github.io,1,9,741.0,4.5,50.0
82,20180916,google,12,18,463.0,1.3846153846153846,76.92307692307693
83,20180916,pypi.org,1,1,0.0,1.0,100.0
84,20180917,(direct),13,20,1825.0,1.4285714285714286,78.57142857142857
85,20180917,bing,2,8,270.0,4.0,50.0
86,20180917,duckduckgo.com,1,1,0.0,1.0,100.0
87,20180917,github.com,1,2,199.0,2.0,0.0
88,20180917,google,65,133,11663.0,1.6419753086419753,72.8395061728395
89,20180917,search.mysearch.com,1,1,0.0,1.0,100.0
90,20180917,sphinx-doc.org,1,3,6.0,3.0,0.0
91,20180917,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
92,20180918,(direct),14,26,2153.0,1.7333333333333334,60.0
93,20180918,google,66,144,13299.0,1.7349397590361446,75.90361445783132
94,20180918,hpcportal.roche.com,1,6,846.0,6.0,0.0
95,20180918,pypi.org,1,1,0.0,1.0,100.0
96,20180918,sphinx-doc.org,2,2,0.0,1.0,100.0
97,20180918,yahoo,1,1,0.0,1.0,100.0
98,20180919,(direct),12,24,715.0,2.0,75.0
99,20180919,duckduckgo.com,1,4,524.0,4.0,0.0
100,20180919,google,62,205,21726.0,2.5,59.756097560975604
101,20180919,nrgljubljana.ijs.si,1,1,0.0,1.0,100.0
102,20180919,pypi.org,1,3,196.0,3.0,0.0
103,20180919,search.lilo.org,1,1,0.0,1.0,100.0
104,20180919,sphinx-doc.org,3,3,0.0,1.0,100.0
105,20180920,(direct),14,30,649.0,1.875,56.25
106,20180920,duckduckgo.com,3,10,861.0,2.5,25.0
107,20180920,google,73,141,10203.0,1.7195121951219512,69.51219512195121
108,20180920,sphinx-doc.org,2,2,0.0,1.0,100.0
109,20180920,wiki.hpcc.msu.edu,1,1,0.0,1.0,100.0
110,20180921,(direct),12,16,173.0,1.3333333333333333,83.33333333333334
111,20180921,bing,1,2,0.0,2.0,0.0
112,20180921,google,63,158,16226.0,2.164383561643836,56.16438356164384
113,20180921,sphinx-doc.org,4,7,160.0,1.75,50.0
114,20180921,wiki.hpcc.msu.edu,1,2,0.0,1.0,100.0
115,20180922,(direct),3,3,0.0,1.0,100.0
116,20180922,google,12,57,8840.0,4.384615384615385,46.15384615384615
117,20180922,sphinx-doc.org,1,2,6.0,2.0,0.0
118,20180923,(direct),11,16,590.0,1.2307692307692308,84.61538461538461
119,20180923,easybuilders.github.io,1,2,12.0,2.0,0.0
120,20180923,google,13,18,610.0,1.2857142857142858,85.71428571428571
121,20180923,sphinx-doc.org,1,1,0.0,1.0,100.0
122,20180924,(direct),8,31,1835.0,3.875,62.5
123,20180924,duckduckgo.com,1,1,0.0,1.0,100.0
124,20180924,google,66,132,6348.0,1.65,71.25
125,20180924,hpcdocs.pfizer.com,1,4,27.0,4.0,0.0
126,20180924,sphinx-doc.org,2,3,4.0,1.5,50.0
127,20180924,tr.search.yahoo.com,1,1,0.0,1.0,100.0
128,20180924,wiki.fysik.dtu.dk,2,8,144.0,2.6666666666666665,33.33333333333333
129,20180925,(direct),39,61,2772.0,1.4523809523809523,76.19047619047619
130,20180925,easybuilders.github.io,2,3,185.0,1.5,50.0
131,20180925,github.com,1,1,0.0,1.0,100.0
132,20180925,google,82,232,19945.0,2.1481481481481484,62.03703703703704
133,20180925,groups.io,1,2,12.0,2.0,0.0
134,20180925,research.computing.yale.edu,1,1,0.0,1.0,100.0
135,20180925,sphinx-doc.org,1,3,8.0,3.0,0.0
136,20180925,t.co,6,13,470.0,2.1666666666666665,50.0
137,20180925,wiki.fysik.dtu.dk,1,2,224.0,2.0,0.0
138,20180925,yandex,1,15,2303.0,15.0,0.0
139,20180926,(direct),16,24,2670.0,1.5,81.25
140,20180926,bing,1,2,7.0,2.0,0.0
141,20180926,easybuilders.github.io,1,1,0.0,1.0,100.0
142,20180926,github.com,1,1,0.0,1.0,100.0
143,20180926,google,77,189,24201.0,1.89,66.0
144,20180926,mail.surfsara.nl,1,2,69.0,2.0,0.0
145,20180926,t.co,9,18,406.0,2.0,66.66666666666666
146,20180926,yandex,1,1,0.0,1.0,100.0
147,20180926,zimbra.scai.fraunhofer.de,1,2,134.0,2.0,0.0
148,20180927,(direct),15,27,700.0,1.6875,87.5
149,20180927,bing,1,1,0.0,1.0,100.0
150,20180927,duckduckgo.com,1,1,0.0,1.0,100.0
151,20180927,easybuilders.github.io,2,3,11.0,1.5,50.0
152,20180927,google,76,238,17135.0,2.5591397849462365,63.44086021505376
153,20180927,sphinx-doc.org,1,1,0.0,1.0,100.0
154,20180928,(direct),36,65,5792.0,1.5116279069767442,76.74418604651163
155,20180928,duckduckgo.com,1,1,0.0,1.0,100.0
156,20180928,easybuilders.github.io,1,3,47.0,3.0,0.0
157,20180928,google,58,160,15483.0,2.1621621621621623,68.91891891891892
158,20180928,sphinx-doc.org,1,1,0.0,1.0,100.0
159,20180928,t.co,2,4,67.0,2.0,50.0
160,20180928,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
161,20180929,(direct),6,6,0.0,1.0,100.0
162,20180929,easybuilders.github.io,1,1,0.0,1.0,100.0
163,20180929,google,27,46,3589.0,1.4375,71.875
164,20180929,nrgljubljana.ijs.si,1,2,30.0,2.0,0.0
165,20180929,research.computing.yale.edu,1,1,0.0,1.0,100.0
166,20180930,(direct),8,8,0.0,1.0,100.0
167,20180930,baidu,1,1,0.0,1.0,100.0
168,20180930,duckduckgo.com,1,1,0.0,1.0,100.0
169,20180930,easybuilders.github.io,1,1,0.0,1.0,100.0
170,20180930,google,16,50,3971.0,2.272727272727273,63.63636363636363
171,20180930,sphinx-doc.org,2,2,0.0,1.0,100.0
