,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20181101,(direct),34,51,3385.0,1.457142857142857,85.71428571428571
1,20181101,bing,1,2,0.0,1.0,100.0
2,20181101,duckduckgo.com,1,1,0.0,1.0,100.0
3,20181101,google,61,218,21644.0,2.3956043956043955,51.64835164835166
4,20181101,pypi.org,2,9,159.0,4.5,0.0
5,20181101,sphinx-doc.org,2,3,5.0,1.5,50.0
6,20181101,t.co,1,1,0.0,1.0,100.0
7,20181101,wiki.fysik.dtu.dk,2,7,590.0,1.75,50.0
8,20181101,wiki.hpcc.msu.edu,1,1,0.0,1.0,100.0
9,20181102,(direct),7,20,569.0,2.5,75.0
10,20181102,duckduckgo.com,1,1,0.0,1.0,100.0
11,20181102,google,54,119,10380.0,1.8888888888888888,69.84126984126983
12,20181102,sphinx-doc.org,2,2,0.0,1.0,100.0
13,20181102,wiki.fysik.dtu.dk,3,8,5.0,2.0,50.0
14,20181103,(direct),7,11,100.0,1.5714285714285714,71.42857142857143
15,20181103,f1.aigg.men,1,1,0.0,1.0,100.0
16,20181103,google,21,50,5852.0,2.272727272727273,68.18181818181817
17,20181103,sphinx-doc.org,1,1,0.0,1.0,100.0
18,20181104,(direct),7,14,1906.0,1.75,75.0
19,20181104,google,14,35,3029.0,1.5909090909090908,72.72727272727273
20,20181104,sphinx-doc.org,1,1,0.0,1.0,100.0
21,20181105,(direct),16,19,56.0,1.1875,81.25
22,20181105,duckduckgo.com,1,10,299.0,2.5,50.0
23,20181105,easybuilders.github.io,1,2,25.0,2.0,0.0
24,20181105,github.com,1,1,0.0,1.0,100.0
25,20181105,google,67,126,10239.0,1.7027027027027026,75.67567567567568
26,20181105,jira.iter.org,1,1,0.0,1.0,100.0
27,20181105,wiki.fysik.dtu.dk,1,4,12.0,4.0,0.0
28,20181106,(direct),18,37,1191.0,1.6818181818181819,72.72727272727273
29,20181106,baidu,1,1,0.0,1.0,100.0
30,20181106,bing,1,1,0.0,1.0,100.0
31,20181106,easybuilders.github.io,2,9,3258.0,4.5,0.0
32,20181106,github.com,1,3,19.0,3.0,0.0
33,20181106,google,67,126,8595.0,1.7027027027027026,75.67567567567568
34,20181106,linux.crg.es,1,3,616.0,3.0,0.0
35,20181106,research.computing.yale.edu,1,1,0.0,1.0,100.0
36,20181106,sphinx-doc.org,1,1,0.0,1.0,100.0
37,20181107,(direct),13,28,669.0,1.75,62.5
38,20181107,bing,2,2,0.0,1.0,100.0
39,20181107,duckduckgo.com,1,5,197.0,5.0,0.0
40,20181107,easybuilders.github.io,1,3,282.0,3.0,0.0
41,20181107,google,58,155,8487.0,2.1232876712328768,60.273972602739725
42,20181107,nrgljubljana.ijs.si,1,6,358.0,3.0,0.0
43,20181107,pypi.org,1,2,1429.0,2.0,0.0
44,20181107,sphinx-doc.org,1,1,0.0,1.0,100.0
45,20181107,wiki.fysik.dtu.dk,1,3,297.0,3.0,0.0
46,20181107,wiki.hpcc.msu.edu,1,1,0.0,1.0,100.0
47,20181108,(direct),13,24,92.0,1.3333333333333333,83.33333333333334
48,20181108,bing,1,2,986.0,2.0,0.0
49,20181108,duckduckgo.com,4,11,95.0,2.75,50.0
50,20181108,github.com,3,3,0.0,1.0,100.0
51,20181108,google,63,129,9427.0,1.8169014084507042,71.83098591549296
52,20181108,sphinx-doc.org,2,2,0.0,1.0,100.0
53,20181109,(direct),10,41,3415.0,3.727272727272727,54.54545454545454
54,20181109,bing,1,1,0.0,1.0,100.0
55,20181109,google,60,112,6160.0,1.671641791044776,68.65671641791045
56,20181109,sphinx-doc.org,1,1,0.0,1.0,100.0
57,20181110,(direct),14,30,1441.0,2.0,73.33333333333333
58,20181110,google,16,20,734.0,1.1764705882352942,88.23529411764706
59,20181110,pypi.org,1,4,36.0,4.0,0.0
60,20181110,sphinx-doc.org,1,1,0.0,1.0,100.0
61,20181110,t.co,1,1,0.0,1.0,100.0
62,20181110,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
63,20181111,(direct),11,29,1481.0,2.4166666666666665,83.33333333333334
64,20181111,google,17,35,5603.0,1.9444444444444444,72.22222222222221
65,20181111,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
66,20181112,(direct),21,39,867.0,1.625,66.66666666666666
67,20181112,bing,1,1,0.0,1.0,100.0
68,20181112,duckduckgo.com,1,1,0.0,1.0,100.0
69,20181112,easybuilders.github.io,1,2,26.0,2.0,0.0
70,20181112,google,71,160,10316.0,2.0253164556962027,65.82278481012658
71,20181112,guide.esciencecenter.nl,1,1,0.0,1.0,100.0
72,20181112,sphinx-doc.org,4,4,0.0,1.0,100.0
73,20181113,(direct),16,40,1872.0,1.8181818181818181,59.09090909090909
74,20181113,duckduckgo.com,1,1,0.0,1.0,100.0
75,20181113,easybuilders.github.io,2,10,246.0,5.0,0.0
76,20181113,google,57,145,8728.0,2.1641791044776117,68.65671641791045
77,20181113,hpcnow.com,1,2,22.0,2.0,0.0
78,20181113,otrs.zih.tu-dresden.de,1,5,474.0,2.5,0.0
79,20181113,pypi.org,1,1,0.0,1.0,100.0
80,20181113,sphinx-doc.org,2,2,0.0,1.0,100.0
81,20181113,wiki.fysik.dtu.dk,1,4,2.0,4.0,0.0
82,20181114,(direct),21,47,5797.0,2.0434782608695654,73.91304347826086
83,20181114,duckduckgo.com,1,1,0.0,1.0,100.0
84,20181114,google,66,114,9121.0,1.6285714285714286,72.85714285714285
85,20181114,wiki.hpcc.msu.edu,1,3,12.0,3.0,0.0
86,20181115,(direct),17,41,1714.0,1.8636363636363635,63.63636363636363
87,20181115,duckduckgo.com,1,13,3731.0,4.333333333333333,0.0
88,20181115,easybuilders.github.io,1,5,94.0,5.0,0.0
89,20181115,github.com,1,1,0.0,1.0,100.0
90,20181115,google,67,174,12651.0,2.2025316455696204,68.35443037974683
91,20181115,pypi.org,1,16,4545.0,5.333333333333333,33.33333333333333
92,20181115,sphinx-doc.org,1,13,1697.0,13.0,0.0
93,20181116,(direct),14,28,286.0,1.4736842105263157,73.68421052631578
94,20181116,bing,3,14,1159.0,4.666666666666667,33.33333333333333
95,20181116,duckduckgo.com,1,1,0.0,1.0,100.0
96,20181116,easybuilders.github.io,2,18,2896.0,6.0,0.0
97,20181116,ecosia.org,1,6,276.0,6.0,0.0
98,20181116,github.com,1,3,47.0,3.0,0.0
99,20181116,google,52,175,19926.0,2.6923076923076925,66.15384615384615
100,20181116,nrgljubljana.ijs.si,1,1,0.0,1.0,100.0
101,20181116,sphinx-doc.org,4,9,1140.0,1.8,60.0
102,20181116,t.co,1,1,0.0,1.0,100.0
103,20181117,(direct),8,24,3237.0,2.6666666666666665,88.88888888888889
104,20181117,ecosia.org,1,2,5.0,2.0,0.0
105,20181117,github.com,1,5,25.0,5.0,0.0
106,20181117,google,18,23,1203.0,1.15,85.0
107,20181118,(direct),8,8,0.0,1.0,100.0
108,20181118,google,20,45,5924.0,1.875,66.66666666666666
109,20181119,(direct),14,24,2068.0,1.5,62.5
110,20181119,bing,1,4,670.0,4.0,0.0
111,20181119,ecosia.org,1,8,44.0,2.0,0.0
112,20181119,github.com,1,2,49.0,2.0,0.0
113,20181119,google,75,147,11061.0,1.6153846153846154,69.23076923076923
114,20181119,sphinx-doc.org,4,15,143.0,2.5,66.66666666666666
115,20181119,wiki.fysik.dtu.dk,2,2,0.0,1.0,100.0
116,20181119,yahoo,1,32,9296.0,10.666666666666666,0.0
117,20181120,(direct),21,57,5099.0,2.0357142857142856,53.57142857142857
118,20181120,asconfluence.stanford.edu,1,1,0.0,1.0,100.0
119,20181120,baidu,3,9,466.0,3.0,33.33333333333333
120,20181120,easybuilders.github.io,1,2,36.0,2.0,0.0
121,20181120,google,85,212,13162.0,2.231578947368421,68.42105263157895
122,20181120,sphinx-doc.org,2,2,0.0,1.0,100.0
123,20181120,t.co,1,2,462.0,2.0,0.0
124,20181120,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
125,20181120,wiki.hpcc.msu.edu,1,1,0.0,1.0,100.0
