,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180101,(direct),3,8,0.0,1.0,100.0
1,20180101,github.com,1,4,104.0,4.0,0.0
2,20180101,google,7,11,158.0,1.375,62.5
3,20180102,(direct),14,56,9986.0,3.2941176470588234,35.294117647058826
4,20180102,duckduckgo.com,1,1,0.0,1.0,100.0
5,20180102,google,42,122,12510.0,2.2181818181818183,58.18181818181818
6,20180102,qwant.com,1,1,0.0,1.0,100.0
7,20180102,t.co,1,2,17.0,2.0,0.0
8,20180103,(direct),10,28,3191.0,2.3333333333333335,50.0
9,20180103,baidu,1,1,0.0,1.0,100.0
10,20180103,bing,2,2,0.0,1.0,100.0
11,20180103,duckduckgo.com,1,1,0.0,1.0,100.0
12,20180103,easybuilders.github.io,1,5,1355.0,2.5,0.0
13,20180103,google,60,210,23106.0,2.727272727272727,50.649350649350644
14,20180104,(direct),18,40,3235.0,1.8181818181818181,68.18181818181817
15,20180104,duckduckgo.com,2,3,7.0,1.5,50.0
16,20180104,easybuilders.github.io,1,4,32.0,1.3333333333333333,66.66666666666666
17,20180104,google,55,131,13853.0,1.8714285714285714,62.857142857142854
18,20180104,hpc.uni.lu,1,1,0.0,1.0,100.0
19,20180105,(direct),18,37,1595.0,1.9473684210526316,52.63157894736842
20,20180105,baidu,1,2,32.0,2.0,0.0
21,20180105,dubconfluence,1,2,19.0,2.0,0.0
22,20180105,duckduckgo.com,2,6,892.0,3.0,50.0
23,20180105,easybuilders.github.io,1,4,1344.0,2.0,50.0
24,20180105,github.com,1,1,0.0,1.0,100.0
25,20180105,google,49,147,14755.0,2.0136986301369864,63.013698630136986
26,20180105,hpcportal.roche.com,1,1,0.0,1.0,100.0
27,20180105,qwant.com,1,3,303.0,3.0,0.0
28,20180105,t.co,1,3,110.0,1.5,50.0
29,20180105,wiki.fysik.dtu.dk,1,12,1728.0,6.0,0.0
30,20180106,(direct),9,17,1342.0,1.8888888888888888,66.66666666666666
31,20180106,duckduckgo.com,1,1,0.0,1.0,100.0
32,20180106,easybuilders.github.io,1,2,4.0,2.0,0.0
33,20180106,google,13,36,4541.0,2.1176470588235294,58.82352941176471
34,20180107,(direct),12,27,2939.0,1.6875,75.0
35,20180107,google,12,27,654.0,2.25,58.333333333333336
36,20180107,l.messenger.com,1,2,68.0,2.0,0.0
37,20180108,(direct),14,43,2549.0,2.5294117647058822,47.05882352941176
38,20180108,dubconfluence,1,1,0.0,1.0,100.0
39,20180108,google,65,182,14762.0,2.3947368421052633,57.89473684210527
40,20180108,qwant.com,1,5,27.0,1.6666666666666667,33.33333333333333
41,20180108,wiki.fysik.dtu.dk,1,5,695.0,2.5,0.0
42,20180109,(direct),18,54,3781.0,2.5714285714285716,33.33333333333333
43,20180109,baidu,1,2,6.0,2.0,0.0
44,20180109,dubconfluence,1,2,22.0,2.0,0.0
45,20180109,duckduckgo.com,1,1,0.0,1.0,100.0
46,20180109,easybuilders.github.io,1,2,3.0,2.0,0.0
47,20180109,google,61,185,20570.0,2.466666666666667,65.33333333333333
48,20180109,qwant.com,1,5,0.0,1.0,100.0
49,20180110,(direct),28,115,16988.0,3.484848484848485,54.54545454545454
50,20180110,bing,1,1,0.0,1.0,100.0
51,20180110,easybuilders.github.io,2,7,128.0,3.5,0.0
52,20180110,google,72,283,37063.0,3.0106382978723403,55.319148936170215
53,20180110,qwant.com,1,2,0.0,1.0,100.0
54,20180111,(direct),15,33,1052.0,1.8333333333333333,66.66666666666666
55,20180111,duckduckgo.com,1,1,0.0,1.0,100.0
56,20180111,easybuilders.github.io,1,9,234.0,2.25,0.0
57,20180111,google,66,293,30878.0,3.488095238095238,50.0
58,20180111,hpcadvisorycouncil.com,1,2,8.0,2.0,0.0
59,20180111,l.messenger.com,1,1,0.0,1.0,100.0
60,20180111,qwant.com,1,6,21.0,1.2,80.0
61,20180111,ted.europa.eu,1,1,0.0,1.0,100.0
62,20180112,(direct),10,25,1056.0,2.5,50.0
63,20180112,duckduckgo.com,2,2,0.0,1.0,100.0
64,20180112,easybuilders.github.io,2,5,34.0,1.6666666666666667,33.33333333333333
65,20180112,github.com,1,1,0.0,1.0,100.0
66,20180112,google,55,303,33887.0,3.8354430379746836,45.56962025316456
67,20180112,qwant.com,1,4,11.0,2.0,0.0
68,20180113,(direct),4,6,29.0,1.5,50.0
69,20180113,easybuilders.github.io,1,1,0.0,1.0,100.0
70,20180113,google,20,83,9327.0,2.9642857142857144,42.857142857142854
71,20180114,(direct),6,9,41.0,1.2857142857142858,85.71428571428571
72,20180114,baidu,1,3,167.0,3.0,0.0
73,20180114,google,17,69,8138.0,2.76,60.0
74,20180114,l.facebook.com,1,1,0.0,1.0,100.0
75,20180115,(direct),18,33,823.0,1.5714285714285714,71.42857142857143
76,20180115,baidu,1,1,0.0,1.0,100.0
77,20180115,easybuilders.github.io,1,1,0.0,1.0,100.0
78,20180115,google,60,188,25690.0,2.2650602409638556,56.62650602409639
79,20180115,qwant.com,1,6,1.0,2.0,0.0
80,20180115,startpage.com,1,2,16.0,2.0,0.0
81,20180115,yahoo,1,1,0.0,1.0,100.0
82,20180116,(direct),13,53,4399.0,3.7857142857142856,64.28571428571429
83,20180116,duckduckgo.com,2,16,304.0,8.0,50.0
84,20180116,easybuilders.github.io,1,1,0.0,1.0,100.0
85,20180116,gc2.science.nus.edu.sg,1,1,0.0,1.0,100.0
86,20180116,google,78,275,32073.0,2.5,45.45454545454545
