,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180701,(direct),2,2,0.0,1.0,100.0
1,20180701,github.com,2,2,0.0,1.0,100.0
2,20180701,google,9,10,86.0,1.1111111111111112,88.88888888888889
3,20180702,(direct),5,6,0.0,1.0,100.0
4,20180702,github.com,4,6,102.0,1.5,50.0
5,20180702,google,23,30,2820.0,1.2,88.0
6,20180702,mx.search.yahoo.com,1,1,0.0,1.0,100.0
7,20180702,numfocus.org,1,1,0.0,1.0,100.0
8,20180702,obswww.unige.ch,1,2,0.0,1.0,100.0
9,20180702,rescue-hpc.org,1,1,0.0,1.0,100.0
10,20180703,(direct),8,9,0.0,1.0,100.0
11,20180703,baidu,1,1,0.0,1.0,100.0
12,20180703,charm.cs.illinois.edu,1,2,123.0,2.0,0.0
13,20180703,cn.bing.com,2,3,794.0,1.5,50.0
14,20180703,github.com,5,6,0.0,1.0,100.0
15,20180703,google,22,28,440.0,1.2173913043478262,86.95652173913044
16,20180704,(direct),12,14,375.0,1.1666666666666667,83.33333333333334
17,20180704,bing,1,2,0.0,1.0,100.0
18,20180704,ewa.epfl.ch,1,1,0.0,1.0,100.0
19,20180704,github.com,8,9,0.0,1.0,100.0
20,20180704,google,13,13,0.0,1.0,100.0
21,20180705,(direct),7,8,802.0,1.1428571428571428,85.71428571428571
22,20180705,baidu,1,1,0.0,1.0,100.0
23,20180705,bing,2,2,0.0,1.0,100.0
24,20180705,github.com,7,7,0.0,1.0,100.0
25,20180705,google,21,22,0.0,1.0,100.0
26,20180705,myconfluence.llnl.gov,1,1,0.0,1.0,100.0
27,20180705,wiki.uibk.ac.at,1,1,0.0,1.0,100.0
28,20180706,(direct),5,6,0.0,1.0,100.0
29,20180706,baidu,3,4,0.0,1.0,100.0
30,20180706,github.com,5,6,48.0,1.2,80.0
31,20180706,google,19,25,1006.0,1.1363636363636365,86.36363636363636
32,20180706,myconfluence.llnl.gov,2,2,0.0,1.0,100.0
33,20180706,so.com,1,1,0.0,1.0,100.0
34,20180707,(direct),10,10,0.0,1.0,100.0
35,20180707,bing,1,1,0.0,1.0,100.0
36,20180707,github.com,4,4,0.0,1.0,100.0
37,20180707,google,10,10,0.0,1.0,100.0
38,20180707,t.co,1,1,0.0,1.0,100.0
39,20180708,(direct),1,1,0.0,1.0,100.0
40,20180708,cn.bing.com,1,1,0.0,1.0,100.0
41,20180708,github.com,3,3,0.0,1.0,100.0
42,20180708,google,11,12,0.0,1.0,100.0
43,20180708,konektom.org,1,1,0.0,1.0,100.0
44,20180709,(direct),6,8,0.0,1.0,100.0
45,20180709,baidu,1,1,0.0,1.0,100.0
46,20180709,dealii.org,1,1,0.0,1.0,100.0
47,20180709,duckduckgo.com,2,2,0.0,1.0,100.0
48,20180709,github.com,5,5,0.0,1.0,100.0
49,20180709,google,22,27,121.0,1.08,92.0
50,20180709,rescue-hpc.org,1,1,0.0,1.0,100.0
51,20180709,t.co,1,2,36.0,2.0,0.0
52,20180709,yahoo,1,1,0.0,1.0,100.0
53,20180710,(direct),3,4,85.0,1.3333333333333333,66.66666666666666
54,20180710,bing,1,1,0.0,1.0,100.0
55,20180710,duckduckgo.com,1,1,0.0,1.0,100.0
56,20180710,github.com,5,9,611.0,1.8,40.0
57,20180710,google,27,30,153.0,1.0344827586206897,96.55172413793103
58,20180710,hpchpscs.cit.nih.gov,1,1,0.0,1.0,100.0
59,20180711,(direct),6,6,0.0,1.0,100.0
60,20180711,baidu,2,2,0.0,1.0,100.0
61,20180711,bing,1,1,0.0,1.0,100.0
62,20180711,duckduckgo.com,1,1,0.0,1.0,100.0
63,20180711,github.com,10,12,434.0,1.2,80.0
64,20180711,google,20,27,911.0,1.173913043478261,82.6086956521739
65,20180711,indico.cern.ch,1,2,710.0,2.0,0.0
66,20180711,rescue-hpc.org,1,1,0.0,1.0,100.0
67,20180712,(direct),11,11,0.0,1.0,100.0
68,20180712,github.com,7,7,0.0,1.0,100.0
69,20180712,google,16,26,3455.0,1.4444444444444444,77.77777777777779
70,20180712,web.stanford.edu,1,1,0.0,1.0,100.0
71,20180713,(direct),21,21,0.0,1.0,100.0
72,20180713,github.com,9,10,622.0,1.1111111111111112,88.88888888888889
73,20180713,google,24,26,0.0,1.04,96.0
74,20180713,lcrc.anl.gov,1,1,0.0,1.0,100.0
75,20180713,mofem.eng.gla.ac.uk,1,6,1515.0,1.5,75.0
76,20180714,(direct),2,2,0.0,1.0,100.0
77,20180714,baidu,1,2,59.0,2.0,0.0
78,20180714,github.com,5,8,15.0,1.1428571428571428,85.71428571428571
79,20180714,google,8,9,23.0,1.125,87.5
80,20180714,linuxfr.org,1,1,0.0,1.0,100.0
81,20180715,(direct),4,12,1068.0,2.0,33.33333333333333
82,20180715,baidu,2,2,0.0,1.0,100.0
83,20180715,github.com,1,1,0.0,1.0,100.0
84,20180715,google,7,8,33.0,1.1428571428571428,85.71428571428571
85,20180715,rescue-hpc.org,1,3,97.0,3.0,0.0
86,20180715,t.co,1,1,0.0,1.0,100.0
87,20180716,(direct),13,25,174.0,1.6666666666666667,86.66666666666667
88,20180716,[2041132],1,1,0.0,1.0,100.0
89,20180716,bing,2,3,138.0,1.5,50.0
90,20180716,dealii.org,1,1,0.0,1.0,100.0
91,20180716,duckduckgo.com,1,1,0.0,1.0,100.0
92,20180716,github.com,7,7,0.0,1.0,100.0
93,20180716,google,22,27,14.0,1.0384615384615385,96.15384615384616
94,20180716,naluwindutils.readthedocs.io,1,1,0.0,1.0,100.0
95,20180716,pi.sjtu.edu.cn,1,1,0.0,1.0,100.0
96,20180716,t.co,5,5,0.0,1.0,100.0
97,20180717,(direct),21,23,573.0,1.0952380952380953,90.47619047619048
98,20180717,baidu,1,1,0.0,1.0,100.0
99,20180717,github.com,11,14,167.0,1.2727272727272727,72.72727272727273
100,20180717,google,38,44,578.0,1.0476190476190477,95.23809523809523
101,20180717,localhost:4000,1,4,42.0,1.3333333333333333,66.66666666666666
102,20180717,mofem.eng.gla.ac.uk,1,2,6.0,2.0,0.0
103,20180717,myconfluence.llnl.gov,1,1,0.0,1.0,100.0
104,20180717,naluwindutils.readthedocs.io,1,2,995.0,2.0,0.0
105,20180717,t.co,6,6,0.0,1.0,100.0
106,20180718,(direct),12,14,0.0,1.0,100.0
107,20180718,baidu,3,3,0.0,1.0,100.0
108,20180718,bing,2,2,0.0,1.0,100.0
109,20180718,confluence.lrz.de,1,1,0.0,1.0,100.0
110,20180718,duckduckgo.com,1,1,0.0,1.0,100.0
111,20180718,github.com,5,5,0.0,1.0,100.0
112,20180718,google,31,35,1586.0,1.09375,90.625
113,20180718,l.facebook.com,2,2,0.0,1.0,100.0
114,20180718,localhost:4000,1,1,0.0,1.0,100.0
115,20180718,m.facebook.com,1,1,0.0,1.0,100.0
116,20180718,software.llnl.gov,1,1,0.0,1.0,100.0
117,20180718,str.llnl.gov,1,1,0.0,1.0,100.0
118,20180719,(direct),15,16,0.0,1.0,100.0
119,20180719,18f.gsa.gov,1,1,0.0,1.0,100.0
120,20180719,baidu,3,4,35.0,1.3333333333333333,66.66666666666666
121,20180719,bing,2,2,0.0,1.0,100.0
122,20180719,duckduckgo.com,1,1,0.0,1.0,100.0
123,20180719,fosdem.org,1,1,0.0,1.0,100.0
124,20180719,github.com,2,2,0.0,1.0,100.0
