,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20160901,AT,1,1,1,0.0,1.0,100.0
1,20160901,AU,3,4,3,4.0,1.3333333333333333,66.66666666666666
2,20160901,BE,2,5,3,603.0,1.6666666666666667,66.66666666666666
3,20160901,BR,1,1,1,0.0,1.0,100.0
4,20160901,CA,1,2,1,719.0,2.0,0.0
5,20160901,CH,2,9,3,1144.0,3.0,33.33333333333333
6,20160901,CN,1,1,1,0.0,1.0,100.0
7,20160901,DE,4,7,5,1192.0,1.4,80.0
8,20160901,DK,1,1,1,0.0,1.0,100.0
9,20160901,ES,1,4,2,74.0,2.0,50.0
10,20160901,FR,1,3,1,96.0,3.0,0.0
11,20160901,GB,3,16,7,1729.0,2.2857142857142856,42.857142857142854
12,20160901,IN,7,7,7,0.0,1.0,100.0
13,20160901,IT,1,1,1,0.0,1.0,100.0
14,20160901,JP,1,1,1,0.0,1.0,100.0
15,20160901,LS,1,1,1,0.0,1.0,100.0
16,20160901,LU,1,4,1,132.0,4.0,0.0
17,20160901,NL,2,2,2,0.0,1.0,100.0
18,20160901,NO,2,6,2,782.0,3.0,0.0
19,20160901,NZ,1,3,1,160.0,3.0,0.0
20,20160901,PK,1,3,1,548.0,3.0,0.0
21,20160901,US,9,12,10,46.0,1.2,90.0
22,20160901,VN,1,1,1,0.0,1.0,100.0
23,20160902,AU,4,9,6,323.0,1.5,83.33333333333334
24,20160902,BE,1,2,1,5.0,2.0,0.0
25,20160902,CA,2,8,3,302.0,2.6666666666666665,33.33333333333333
26,20160902,CH,3,4,3,5.0,1.3333333333333333,66.66666666666666
27,20160902,CY,1,3,1,42.0,3.0,0.0
28,20160902,CZ,1,2,1,578.0,2.0,0.0
29,20160902,DE,2,6,3,772.0,2.0,66.66666666666666
30,20160902,EE,1,1,1,0.0,1.0,100.0
31,20160902,ES,1,2,2,0.0,1.0,100.0
32,20160902,ET,1,1,1,0.0,1.0,100.0
33,20160902,FI,1,1,1,0.0,1.0,100.0
34,20160902,FR,1,3,1,1141.0,3.0,0.0
35,20160902,GB,2,2,2,0.0,1.0,100.0
36,20160902,IE,1,1,1,0.0,1.0,100.0
37,20160902,IN,2,2,2,0.0,1.0,100.0
38,20160902,IT,1,1,1,0.0,1.0,100.0
39,20160902,LU,1,11,3,1667.0,3.6666666666666665,33.33333333333333
40,20160902,NL,2,2,2,0.0,1.0,100.0
41,20160902,NO,1,1,1,0.0,1.0,100.0
42,20160902,RU,2,11,2,204.0,5.5,50.0
43,20160902,US,11,30,13,1547.0,2.3076923076923075,61.53846153846154
44,20160903,CH,1,1,1,0.0,1.0,100.0
45,20160903,CZ,1,1,1,0.0,1.0,100.0
46,20160903,ES,1,1,1,0.0,1.0,100.0
47,20160903,GB,1,1,1,0.0,1.0,100.0
48,20160903,HU,1,1,1,0.0,1.0,100.0
49,20160903,IN,1,1,1,0.0,1.0,100.0
50,20160903,MX,1,1,1,0.0,1.0,100.0
51,20160903,NG,1,1,1,0.0,1.0,100.0
52,20160903,SA,1,2,1,120.0,2.0,0.0
53,20160903,US,1,1,1,0.0,1.0,100.0
54,20160904,BE,1,1,1,0.0,1.0,100.0
55,20160904,CH,1,5,2,53.0,2.5,0.0
56,20160904,CZ,1,4,1,262.0,4.0,0.0
57,20160904,ES,2,9,4,1493.0,2.25,50.0
58,20160904,MY,1,2,2,0.0,1.0,100.0
59,20160904,NL,1,1,1,0.0,1.0,100.0
60,20160904,US,3,9,4,1157.0,2.25,50.0
