,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20161001,AU,1,1,1,0.0,1.0,100.0
1,20161001,BR,1,2,2,0.0,1.0,100.0
2,20161001,CL,2,4,4,0.0,1.0,100.0
3,20161001,CZ,1,4,2,90.0,2.0,0.0
4,20161001,ES,1,2,1,167.0,2.0,0.0
5,20161001,FR,1,1,1,0.0,1.0,100.0
6,20161001,GB,1,1,1,0.0,1.0,100.0
7,20161001,NL,1,1,1,0.0,1.0,100.0
8,20161001,US,4,8,4,1467.0,2.0,50.0
9,20161002,CL,1,1,1,0.0,1.0,100.0
10,20161002,DE,1,1,1,0.0,1.0,100.0
11,20161002,GB,2,2,2,0.0,1.0,100.0
12,20161002,MX,1,1,1,0.0,1.0,100.0
13,20161002,SG,2,12,5,2024.0,2.4,40.0
14,20161002,US,3,3,3,0.0,1.0,100.0
15,20161003,AE,1,3,1,187.0,3.0,0.0
16,20161003,BE,1,2,1,60.0,2.0,0.0
17,20161003,CA,2,3,2,1143.0,1.5,50.0
18,20161003,CH,7,17,7,2953.0,2.4285714285714284,57.14285714285714
19,20161003,CL,1,1,1,0.0,1.0,100.0
20,20161003,CZ,2,2,2,0.0,1.0,100.0
21,20161003,DE,1,4,1,82.0,4.0,0.0
22,20161003,ES,1,1,1,0.0,1.0,100.0
23,20161003,FI,3,5,3,977.0,1.6666666666666667,33.33333333333333
24,20161003,FR,1,4,1,62.0,4.0,0.0
25,20161003,GB,1,5,3,573.0,1.6666666666666667,33.33333333333333
26,20161003,IN,2,2,2,0.0,1.0,100.0
27,20161003,MY,1,1,1,0.0,1.0,100.0
28,20161003,NL,2,2,2,0.0,1.0,100.0
29,20161003,NZ,2,3,2,0.0,1.5,50.0
30,20161003,PT,1,1,1,0.0,1.0,100.0
31,20161003,RU,1,1,1,0.0,1.0,100.0
32,20161003,SE,3,27,6,6986.0,4.5,0.0
33,20161003,US,10,18,11,457.0,1.6363636363636365,63.63636363636363
34,20161004,AR,1,1,1,0.0,1.0,100.0
35,20161004,AT,1,1,1,0.0,1.0,100.0
36,20161004,AU,1,6,2,949.0,3.0,50.0
37,20161004,BE,2,6,3,15.0,2.0,33.33333333333333
38,20161004,BR,1,1,1,0.0,1.0,100.0
39,20161004,CA,3,4,3,922.0,1.3333333333333333,66.66666666666666
40,20161004,CH,5,26,10,2733.0,2.6,20.0
