,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20161201,AR,1,1,1,0.0,1.0,100.0
1,20161201,AU,3,14,5,3966.0,2.8,40.0
2,20161201,BE,2,13,5,165.0,2.6,20.0
3,20161201,BR,1,1,1,0.0,1.0,100.0
4,20161201,CA,2,69,4,7627.0,17.25,25.0
5,20161201,CH,2,8,3,631.0,2.6666666666666665,66.66666666666666
6,20161201,CL,1,2,1,1399.0,2.0,0.0
7,20161201,CU,1,8,1,491.0,8.0,0.0
8,20161201,CZ,1,6,1,1095.0,6.0,0.0
9,20161201,DE,7,17,8,711.0,2.125,62.5
10,20161201,DK,2,2,2,0.0,1.0,100.0
11,20161201,EG,1,1,1,0.0,1.0,100.0
12,20161201,ES,3,5,3,31.0,1.6666666666666667,33.33333333333333
13,20161201,FI,2,5,3,144.0,1.6666666666666667,66.66666666666666
14,20161201,FR,3,13,6,1457.0,2.1666666666666665,83.33333333333334
15,20161201,GB,2,9,2,689.0,4.5,50.0
16,20161201,IE,1,1,1,0.0,1.0,100.0
17,20161201,IN,1,1,1,0.0,1.0,100.0
18,20161201,IT,1,1,1,0.0,1.0,100.0
19,20161201,LU,1,1,1,0.0,1.0,100.0
20,20161201,NL,2,2,2,0.0,1.0,100.0
21,20161201,RU,5,22,11,2940.0,2.0,0.0
22,20161201,SG,1,1,1,0.0,1.0,100.0
23,20161201,TH,1,1,1,0.0,1.0,100.0
24,20161201,US,15,31,16,1656.0,1.9375,50.0
25,20161201,ZZ,1,2,1,5.0,2.0,0.0
26,20161202,AR,1,1,1,0.0,1.0,100.0
27,20161202,AU,4,25,8,2743.0,3.125,37.5
28,20161202,BE,5,25,7,3952.0,3.5714285714285716,14.285714285714285
29,20161202,CA,3,43,5,1608.0,8.6,20.0
30,20161202,CH,1,6,2,236.0,3.0,0.0
31,20161202,DE,9,9,9,0.0,1.0,100.0
32,20161202,EG,1,1,1,0.0,1.0,100.0
33,20161202,ES,3,5,3,563.0,1.6666666666666667,33.33333333333333
34,20161202,FI,1,2,1,2.0,2.0,0.0
35,20161202,FR,3,13,5,2496.0,2.6,20.0
36,20161202,GB,4,8,4,1512.0,2.0,50.0
37,20161202,HU,1,1,1,0.0,1.0,100.0
38,20161202,IN,4,10,4,161.0,2.5,75.0
39,20161202,IS,1,1,1,0.0,1.0,100.0
40,20161202,IT,2,2,2,0.0,1.0,100.0
41,20161202,JP,1,1,1,0.0,1.0,100.0
42,20161202,NZ,2,2,2,0.0,1.0,100.0
43,20161202,RU,3,16,8,2649.0,2.0,0.0
44,20161202,SG,1,11,4,1801.0,2.75,50.0
45,20161202,SI,1,1,1,0.0,1.0,100.0
46,20161202,TR,1,1,1,0.0,1.0,100.0
47,20161202,US,12,18,12,2008.0,1.5,58.333333333333336
48,20161202,ZZ,9,26,9,0.0,2.888888888888889,0.0
49,20161203,BR,3,6,3,702.0,2.0,66.66666666666666
50,20161203,CZ,1,3,1,67.0,3.0,0.0
51,20161203,DE,1,3,1,449.0,3.0,0.0
52,20161203,EC,1,2,1,4.0,2.0,0.0
53,20161203,GB,4,5,4,4.0,1.25,75.0
54,20161203,GR,1,1,1,0.0,1.0,100.0
55,20161203,ID,1,2,1,11.0,2.0,0.0
56,20161203,IN,1,1,1,0.0,1.0,100.0
57,20161203,PH,1,1,1,0.0,1.0,100.0
58,20161203,RU,2,4,2,500.0,2.0,0.0
59,20161203,UA,1,2,1,25.0,2.0,0.0
60,20161203,US,3,7,5,293.0,1.4,60.0
61,20161204,AU,2,4,2,0.0,2.0,50.0
62,20161204,BR,1,1,1,0.0,1.0,100.0
63,20161204,CH,1,1,1,0.0,1.0,100.0
64,20161204,GB,2,2,2,0.0,1.0,100.0
65,20161204,GR,1,1,1,0.0,1.0,100.0
66,20161204,IL,1,1,1,0.0,1.0,100.0
67,20161204,TR,1,2,1,4.0,2.0,0.0
68,20161204,US,6,7,6,184.0,1.1666666666666667,83.33333333333334
69,20161205,AT,1,1,1,0.0,1.0,100.0
70,20161205,AU,5,17,6,718.0,2.8333333333333335,50.0
71,20161205,BE,2,5,3,3.0,1.6666666666666667,33.33333333333333
72,20161205,BR,2,2,2,0.0,1.0,100.0
73,20161205,BW,1,1,1,0.0,1.0,100.0
74,20161205,CA,1,2,1,422.0,2.0,0.0
75,20161205,CH,9,23,13,1839.0,1.7692307692307692,38.46153846153847
76,20161205,CL,1,6,4,81.0,1.5,75.0
77,20161205,CN,2,8,3,2159.0,2.6666666666666665,0.0
78,20161205,CU,1,9,2,1984.0,4.5,50.0
79,20161205,DE,8,18,11,2502.0,1.6363636363636365,72.72727272727273
80,20161205,DK,1,5,1,146.0,5.0,0.0
81,20161205,EG,1,11,1,13.0,11.0,0.0
82,20161205,ES,1,3,1,77.0,3.0,0.0
83,20161205,FR,3,7,6,6.0,1.1666666666666667,83.33333333333334
84,20161205,GB,8,14,8,3987.0,1.75,62.5
85,20161205,GR,1,1,1,0.0,1.0,100.0
86,20161205,HK,1,2,1,10.0,2.0,0.0
87,20161205,IL,1,2,1,174.0,2.0,0.0
88,20161205,IN,3,3,3,0.0,1.0,100.0
89,20161205,IT,1,3,1,79.0,3.0,0.0
90,20161205,KW,1,4,1,1385.0,4.0,0.0
91,20161205,PH,1,1,1,0.0,1.0,100.0
92,20161205,SG,1,1,1,0.0,1.0,100.0
93,20161205,SI,1,2,1,13.0,2.0,0.0
94,20161205,US,13,37,16,4607.0,2.3125,31.25
95,20161206,AU,3,5,3,58.0,1.6666666666666667,33.33333333333333
96,20161206,BE,3,11,5,30.0,2.2,40.0
97,20161206,BW,1,1,1,0.0,1.0,100.0
98,20161206,CA,2,3,2,484.0,1.5,50.0
99,20161206,CH,2,7,2,1928.0,3.5,50.0
100,20161206,CL,1,20,2,1404.0,10.0,0.0
101,20161206,CN,1,8,1,1608.0,8.0,0.0
102,20161206,CO,1,1,1,0.0,1.0,100.0
103,20161206,CZ,2,29,5,2534.0,5.8,20.0
104,20161206,DE,2,8,2,160.0,4.0,0.0
105,20161206,DK,1,1,1,0.0,1.0,100.0
106,20161206,EG,1,18,4,810.0,4.5,25.0
107,20161206,FR,1,4,1,189.0,4.0,0.0
108,20161206,GB,4,8,7,762.0,1.1428571428571428,85.71428571428571
109,20161206,GR,1,1,1,0.0,1.0,100.0
110,20161206,ID,1,1,1,0.0,1.0,100.0
111,20161206,IL,1,2,2,0.0,1.0,100.0
112,20161206,IN,3,3,3,0.0,1.0,100.0
113,20161206,IT,1,1,1,0.0,1.0,100.0
114,20161206,JP,2,2,2,0.0,1.0,100.0
115,20161206,LT,1,1,1,0.0,1.0,100.0
116,20161206,LU,1,2,1,247.0,2.0,0.0
117,20161206,RO,1,1,1,0.0,1.0,100.0
118,20161206,RU,1,16,7,3671.0,2.2857142857142856,0.0
119,20161206,SE,1,1,1,0.0,1.0,100.0
120,20161206,TR,1,2,1,14.0,2.0,0.0
121,20161206,US,25,63,30,4657.0,2.1,43.333333333333336
122,20161206,ZA,1,1,1,0.0,1.0,100.0
123,20161207,AT,1,1,1,0.0,1.0,100.0
124,20161207,AU,5,8,5,667.0,1.6,60.0
125,20161207,BE,4,10,4,66.0,2.5,50.0
126,20161207,BR,1,1,1,0.0,1.0,100.0
127,20161207,BY,1,1,1,0.0,1.0,100.0
128,20161207,CA,5,8,5,48.0,1.6,60.0
129,20161207,CH,4,22,6,2477.0,3.6666666666666665,33.33333333333333
130,20161207,CL,1,2,2,0.0,1.0,100.0
131,20161207,CN,1,1,1,0.0,1.0,100.0
132,20161207,CZ,1,1,1,0.0,1.0,100.0
133,20161207,DE,3,9,5,1107.0,1.8,60.0
134,20161207,DK,3,7,3,2273.0,2.3333333333333335,33.33333333333333
135,20161207,EG,1,1,1,0.0,1.0,100.0
136,20161207,FR,3,15,4,639.0,3.75,25.0
137,20161207,GB,10,19,11,1486.0,1.7272727272727273,54.54545454545454
138,20161207,GR,1,5,4,1093.0,1.25,75.0
139,20161207,NO,1,5,3,1133.0,1.6666666666666667,33.33333333333333
140,20161207,NZ,1,1,1,0.0,1.0,100.0
141,20161207,SE,1,3,1,211.0,3.0,0.0
142,20161207,SK,2,6,2,139.0,3.0,50.0
143,20161207,US,15,50,22,5652.0,2.272727272727273,54.54545454545454
144,20161208,AE,1,4,2,38.0,2.0,50.0
145,20161208,AU,3,8,3,540.0,2.6666666666666665,33.33333333333333
146,20161208,BE,2,9,5,95.0,1.8,40.0
147,20161208,CA,2,2,2,0.0,1.0,100.0
148,20161208,CH,2,2,2,0.0,1.0,100.0
149,20161208,CN,1,1,1,0.0,1.0,100.0
150,20161208,CZ,3,22,9,708.0,2.4444444444444446,33.33333333333333
151,20161208,DE,1,1,1,0.0,1.0,100.0
152,20161208,DK,3,27,7,2479.0,3.857142857142857,42.857142857142854
153,20161208,EG,1,9,2,17.0,4.5,0.0
154,20161208,ES,1,1,1,0.0,1.0,100.0
155,20161208,FR,1,3,1,258.0,3.0,0.0
156,20161208,GB,8,18,10,3120.0,1.8,60.0
157,20161208,GR,1,3,3,0.0,1.0,100.0
158,20161208,ID,1,1,1,0.0,1.0,100.0
159,20161208,IN,2,10,7,178.0,1.4285714285714286,71.42857142857143
160,20161208,IT,1,1,1,0.0,1.0,100.0
161,20161208,JP,1,9,1,198.0,9.0,0.0
162,20161208,LU,2,5,2,97.0,2.5,0.0
163,20161208,MY,1,1,1,0.0,1.0,100.0
164,20161208,NL,2,17,4,5001.0,4.25,0.0
165,20161208,NO,1,1,1,0.0,1.0,100.0
166,20161208,NZ,2,3,2,637.0,1.5,50.0
167,20161208,RU,2,2,2,0.0,1.0,100.0
168,20161208,SA,1,1,1,0.0,1.0,100.0
169,20161208,SE,2,5,2,664.0,2.5,50.0
170,20161208,UA,1,1,1,0.0,1.0,100.0
171,20161208,US,17,43,25,5126.0,1.72,56.00000000000001
172,20161209,AU,2,2,2,0.0,1.0,100.0
173,20161209,BE,2,2,2,0.0,1.0,100.0
174,20161209,BR,1,2,2,0.0,1.0,100.0
175,20161209,CA,1,2,1,816.0,2.0,0.0
176,20161209,CH,5,17,7,2003.0,2.4285714285714284,57.14285714285714
177,20161209,CR,1,1,1,0.0,1.0,100.0
178,20161209,CZ,2,12,3,152.0,4.0,0.0
179,20161209,DE,3,5,3,65.0,1.6666666666666667,66.66666666666666
180,20161209,DK,3,13,6,1673.0,2.1666666666666665,50.0
181,20161209,GB,4,7,4,251.0,1.75,75.0
182,20161209,GR,1,1,1,0.0,1.0,100.0
183,20161209,NZ,1,2,1,11.0,2.0,0.0
184,20161209,PH,1,1,1,0.0,1.0,100.0
185,20161209,PK,1,1,1,0.0,1.0,100.0
186,20161209,PL,1,5,2,283.0,2.5,0.0
187,20161209,RU,2,6,3,957.0,2.0,0.0
188,20161209,SA,4,5,4,465.0,1.25,75.0
189,20161209,SE,1,12,3,199.0,4.0,0.0
190,20161209,SG,1,1,1,0.0,1.0,100.0
191,20161209,US,10,39,11,5069.0,3.5454545454545454,54.54545454545454
192,20161209,ZA,1,1,1,0.0,1.0,100.0
193,20161209,ZZ,1,5,1,2162.0,5.0,0.0
194,20161210,BE,1,3,2,2.0,1.5,50.0
195,20161210,CA,1,5,1,964.0,5.0,0.0
196,20161210,GB,1,1,1,0.0,1.0,100.0
197,20161210,GR,1,2,2,0.0,1.0,100.0
198,20161210,IL,1,1,1,0.0,1.0,100.0
199,20161210,IN,1,1,1,0.0,1.0,100.0
200,20161210,KW,1,1,1,0.0,1.0,100.0
201,20161210,LB,1,1,1,0.0,1.0,100.0
202,20161210,LU,1,1,1,0.0,1.0,100.0
203,20161210,SG,1,25,3,11059.0,8.333333333333334,0.0
204,20161210,US,5,7,6,1024.0,1.1666666666666667,83.33333333333334
205,20161211,CH,1,1,1,0.0,1.0,100.0
206,20161211,DE,2,2,2,0.0,1.0,100.0
207,20161211,DK,2,10,3,1430.0,3.3333333333333335,33.33333333333333
208,20161211,ES,1,2,1,15.0,2.0,0.0
209,20161211,FR,1,16,3,2920.0,5.333333333333333,0.0
210,20161211,GB,2,2,2,0.0,1.0,100.0
211,20161211,GR,1,3,3,0.0,1.0,100.0
212,20161211,IE,1,1,1,0.0,1.0,100.0
213,20161211,IN,2,3,2,1308.0,1.5,50.0
214,20161211,LU,1,5,2,61.0,2.5,50.0
215,20161211,NZ,1,1,1,0.0,1.0,100.0
216,20161211,SE,1,1,1,0.0,1.0,100.0
217,20161211,SG,1,5,2,2905.0,2.5,50.0
218,20161211,US,4,5,5,0.0,1.0,100.0
219,20161212,AU,4,13,7,47.0,1.8571428571428572,42.857142857142854
220,20161212,BE,2,3,2,7.0,1.5,50.0
221,20161212,CA,4,6,5,5.0,1.2,80.0
222,20161212,CH,8,28,11,5523.0,2.5454545454545454,36.36363636363637
223,20161212,CL,1,1,1,0.0,1.0,100.0
224,20161212,CU,1,9,2,572.0,4.5,0.0
225,20161212,DE,7,12,7,24.0,1.7142857142857142,42.857142857142854
226,20161212,DK,4,24,11,2564.0,2.1818181818181817,63.63636363636363
227,20161212,ES,2,2,2,0.0,1.0,100.0
228,20161212,GB,3,11,3,109.0,3.6666666666666665,66.66666666666666
229,20161212,GR,1,4,4,0.0,1.0,100.0
230,20161212,IL,2,16,6,2046.0,2.6666666666666665,50.0
231,20161212,IN,3,4,3,0.0,1.3333333333333333,66.66666666666666
232,20161212,LU,3,4,3,2.0,1.3333333333333333,66.66666666666666
233,20161212,MX,1,2,1,529.0,2.0,0.0
234,20161212,NL,1,1,1,0.0,1.0,100.0
235,20161212,NO,1,1,1,0.0,1.0,100.0
