,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230301,(direct),18,31,2002.0,1.55,70.0
1,20230301,bing,2,5,220.0,1.6666666666666667,66.66666666666666
2,20230301,docs.cades.ornl.gov,1,2,8.0,2.0,0.0
3,20230301,docs.olcf.ornl.gov,1,1,0.0,1.0,100.0
4,20230301,github.com,15,34,1026.0,2.0,52.94117647058824
5,20230301,google,65,129,17189.0,1.8428571428571427,62.857142857142854
6,20230301,hpc-tutorials.llnl.gov,1,1,0.0,1.0,100.0
7,20230301,lbann.readthedocs.io,1,2,45.0,2.0,0.0
8,20230301,llnlfed.webex.com,1,1,0.0,1.0,100.0
9,20230301,spack.readthedocs.io,16,67,6166.0,2.68,28.000000000000004
10,20230301,statics.teams.cdn.office.net,1,1,0.0,1.0,100.0
11,20230302,(direct),17,42,5510.0,1.9090909090909092,68.18181818181817
12,20230302,baidu,1,1,0.0,1.0,100.0
13,20230302,bing,2,4,171.0,2.0,50.0
14,20230302,doku.lrz.de,1,2,16.0,2.0,0.0
15,20230302,duckduckgo,5,15,659.0,2.5,66.66666666666666
16,20230302,ecosia.org,1,1,0.0,1.0,100.0
17,20230302,github.com,10,15,2027.0,1.5,60.0
18,20230302,google,64,133,8803.0,1.75,68.42105263157895
19,20230302,groups.google.com,1,1,0.0,1.0,100.0
20,20230302,hpc.caltech.edu,1,1,0.0,1.0,100.0
21,20230302,hpc.llnl.gov,1,1,0.0,1.0,100.0
22,20230302,hpc.nmsu.edu,1,6,1439.0,2.0,66.66666666666666
23,20230302,learn.cineca.it,1,1,0.0,1.0,100.0
24,20230302,llnlfed.webex.com,1,1,0.0,1.0,100.0
25,20230302,re-ra.xyz,1,1,0.0,1.0,100.0
26,20230302,spack.io,4,9,352.0,1.8,40.0
27,20230302,spack.readthedocs.io,21,95,7706.0,3.392857142857143,39.285714285714285
28,20230303,(direct),18,29,2053.0,1.45,80.0
29,20230303,bing,1,1,0.0,1.0,100.0
30,20230303,doku.lrz.de,1,3,101.0,3.0,0.0
31,20230303,duckduckgo,3,10,2074.0,2.5,25.0
32,20230303,github.com,5,8,61.0,1.6,40.0
33,20230303,google,47,88,12325.0,1.4915254237288136,67.79661016949152
34,20230303,hpc.llnl.gov,1,10,711.0,5.0,0.0
35,20230303,llnlfed.webex.com,1,2,0.0,1.0,100.0
36,20230303,mail.google.com,1,3,79.0,1.5,50.0
37,20230303,spack.io,3,3,0.0,1.0,100.0
38,20230303,spack.readthedocs.io,24,129,14107.0,3.0714285714285716,21.428571428571427
39,20230304,(direct),5,7,726.0,1.4,80.0
40,20230304,bing,1,1,0.0,1.0,100.0
41,20230304,computing.llnl.gov,1,2,15.0,2.0,0.0
42,20230304,ecosia.org,1,1,0.0,1.0,100.0
43,20230304,github.com,1,1,0.0,1.0,100.0
44,20230304,google,13,21,1552.0,1.4,80.0
45,20230304,spack.io,1,2,77.0,2.0,0.0
46,20230304,spack.readthedocs.io,10,49,7479.0,3.769230769230769,23.076923076923077
47,20230304,wiki.octave.org,1,1,0.0,1.0,100.0
48,20230305,(direct),10,13,1743.0,1.3,80.0
49,20230305,docs.nersc.gov,1,1,0.0,1.0,100.0
50,20230305,github.com,8,25,416.0,3.125,37.5
51,20230305,google,30,47,2213.0,1.3823529411764706,85.29411764705883
52,20230305,spack.io,1,2,0.0,1.0,100.0
53,20230305,spack.readthedocs.io,2,4,835.0,2.0,50.0
54,20230305,wiki.octave.org,1,1,0.0,1.0,100.0
55,20230306,(direct),12,25,784.0,1.5625,62.5
56,20230306,bing,3,5,489.0,1.6666666666666667,66.66666666666666
57,20230306,duckduckgo,3,7,1372.0,2.3333333333333335,66.66666666666666
58,20230306,github.com,13,23,414.0,1.7692307692307692,38.46153846153847
59,20230306,google,69,115,11801.0,1.513157894736842,72.36842105263158
60,20230306,hpc.llnl.gov,1,1,0.0,1.0,100.0
61,20230306,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
62,20230306,llnlfed.webex.com,1,1,0.0,1.0,100.0
63,20230306,mfem.org,1,4,509.0,4.0,0.0
64,20230306,re-ra.xyz,1,4,516.0,2.0,50.0
65,20230306,spack.io,4,6,92.0,1.5,50.0
66,20230306,spack.readthedocs.io,17,86,10050.0,2.774193548387097,19.35483870967742
67,20230306,wiki.octave.org,2,6,145.0,3.0,50.0
68,20230306,yahoo,1,1,0.0,1.0,100.0
69,20230307,(direct),11,13,0.0,1.0,100.0
70,20230307,bing,6,12,1342.0,1.5,75.0
71,20230307,docs.csc.fi,1,6,128.0,6.0,0.0
72,20230307,duckduckgo,1,2,23.0,2.0,0.0
73,20230307,ecosia.org,1,2,40.0,2.0,0.0
74,20230307,github.com,4,10,2379.0,2.5,0.0
