,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191001,(direct),33,56,553.0,1.5555555555555556,80.55555555555556
1,20191001,balancedcity.org,1,2,823.0,2.0,0.0
2,20191001,computing.llnl.gov,1,4,1316.0,4.0,0.0
3,20191001,duckduckgo,4,56,5824.0,3.7333333333333334,33.33333333333333
4,20191001,e4s-project.github.io,1,1,0.0,1.0,100.0
5,20191001,ecosia.org,1,2,2.0,2.0,0.0
6,20191001,github.com,5,14,292.0,2.0,57.14285714285714
7,20191001,google,132,453,39476.0,2.3842105263157896,58.42105263157895
8,20191001,readthedocs.org,1,4,7.0,2.0,0.0
9,20191001,rsgislib.org,1,1,0.0,1.0,100.0
10,20191001,spack-cache-1.fnal.gov,1,4,598.0,4.0,0.0
11,20191001,spack.io,22,150,12845.0,4.285714285714286,14.285714285714285
12,20191001,wiki.seas.harvard.edu,1,1,0.0,1.0,100.0
13,20191002,(direct),19,104,8381.0,3.8518518518518516,59.25925925925925
14,20191002,bitbucket.org,1,1,0.0,1.0,100.0
15,20191002,code.mpimet.mpg.de,1,1,0.0,1.0,100.0
16,20191002,computing.llnl.gov,2,13,3078.0,6.5,50.0
17,20191002,duckduckgo,3,5,574.0,1.6666666666666667,66.66666666666666
18,20191002,faculty.smu.edu,1,1,0.0,1.0,100.0
19,20191002,github.com,7,13,1872.0,1.625,75.0
20,20191002,google,99,319,33353.0,2.2624113475177303,51.06382978723404
21,20191002,hpctoolkit.org,1,2,258.0,2.0,0.0
22,20191002,iluvatar.bitbucket.io,18,26,439.0,1.4444444444444444,61.111111111111114
23,20191002,rsgislib.org,1,1,0.0,1.0,100.0
24,20191002,spack.io,26,102,7306.0,2.8333333333333335,41.66666666666667
25,20191003,(direct),21,79,8819.0,3.16,60.0
26,20191003,balancedcity.org,1,1,0.0,1.0,100.0
27,20191003,bing,1,3,39.0,3.0,0.0
28,20191003,computing.llnl.gov,1,6,1183.0,3.0,50.0
29,20191003,duckduckgo,2,7,163.0,1.75,50.0
30,20191003,github.com,5,11,21.0,1.8333333333333333,50.0
31,20191003,google,102,290,32138.0,2.32,56.00000000000001
32,20191003,hpc.llnl.gov,1,1,0.0,1.0,100.0
33,20191003,hpctoolkit.org,1,1,0.0,1.0,100.0
34,20191003,spack.io,20,86,4243.0,3.185185185185185,29.629629629629626
35,20191003,wiki.seas.harvard.edu,1,5,406.0,5.0,0.0
36,20191004,(direct),22,102,6480.0,4.25,45.83333333333333
37,20191004,bing,1,22,3605.0,11.0,0.0
38,20191004,duckduckgo,3,25,1690.0,5.0,40.0
39,20191004,github.com,6,13,185.0,1.8571428571428572,57.14285714285714
40,20191004,google,75,221,23544.0,2.21,70.0
41,20191004,hpctoolkit.org,1,2,0.0,2.0,0.0
42,20191004,iluvatar.bitbucket.io,1,1,0.0,1.0,100.0
43,20191004,jiaweizhuang.github.io,1,5,33.0,2.5,50.0
44,20191004,spack.io,9,61,3867.0,3.8125,18.75
45,20191004,wiki.seas.harvard.edu,1,5,1787.0,2.5,50.0
46,20191005,(direct),7,50,1434.0,7.142857142857143,57.14285714285714
47,20191005,ab-initio-codes-algerien1970.blogspot.com,1,1,0.0,1.0,100.0
48,20191005,bing,3,5,23.0,1.6666666666666667,66.66666666666666
49,20191005,github.com,2,3,6.0,1.5,50.0
50,20191005,google,21,66,9179.0,2.2758620689655173,62.06896551724138
51,20191005,spack.io,4,7,294.0,1.75,50.0
52,20191006,(direct),8,22,577.0,1.8333333333333333,58.333333333333336
53,20191006,amp-reddit-com.cdn.ampproject.org,1,1,0.0,1.0,100.0
54,20191006,duckduckgo,1,1,0.0,1.0,100.0
55,20191006,github.com,1,8,2334.0,8.0,0.0
56,20191006,google,33,74,9622.0,1.85,67.5
57,20191006,hpctoolkit.org,2,4,868.0,2.0,0.0
58,20191006,mail.google.com,1,1,0.0,1.0,100.0
59,20191006,mofem.eng.gla.ac.uk,1,1,0.0,1.0,100.0
60,20191006,spack.io,5,35,1023.0,4.375,62.5
61,20191007,(direct),27,53,2383.0,1.8275862068965518,65.51724137931035
62,20191007,balancedcity.org,1,1,0.0,1.0,100.0
63,20191007,bing,2,17,1736.0,5.666666666666667,66.66666666666666
64,20191007,duckduckgo,3,27,1395.0,4.5,16.666666666666664
65,20191007,ecosia.org,1,4,298.0,2.0,50.0
66,20191007,github.com,4,13,845.0,1.8571428571428572,42.857142857142854
67,20191007,google,99,298,37054.0,2.442622950819672,63.114754098360656
68,20191007,hpc.llnl.gov,1,3,72.0,3.0,0.0
69,20191007,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
70,20191007,spack.io,20,80,8402.0,3.2,16.0
71,20191008,(direct),43,130,14631.0,2.549019607843137,49.01960784313725
