,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190301,(direct),30,57,2065.0,1.6764705882352942,67.64705882352942
1,20190301,bing,1,2,94.0,2.0,0.0
2,20190301,github.com,2,4,349.0,2.0,50.0
3,20190301,google,69,171,10480.0,2.111111111111111,53.086419753086425
4,20190301,spack.io,15,89,9883.0,4.045454545454546,18.181818181818183
5,20190301,t.co,2,4,47.0,2.0,50.0
6,20190301,webmail.fz-juelich.de,1,2,0.0,1.0,100.0
7,20190302,(direct),5,6,45.0,1.2,80.0
8,20190302,baidu,1,1,0.0,1.0,100.0
9,20190302,computation.llnl.gov,1,1,0.0,1.0,100.0
10,20190302,github.com,1,4,196.0,4.0,0.0
11,20190302,google,23,112,16441.0,3.111111111111111,58.333333333333336
12,20190302,spack.io,2,11,616.0,3.6666666666666665,33.33333333333333
13,20190302,webmail.fz-juelich.de,1,1,0.0,1.0,100.0
14,20190302,wiki.seas.harvard.edu,1,1,0.0,1.0,100.0
15,20190303,(direct),10,16,1286.0,1.6,60.0
16,20190303,csc.uni-frankfurt.de,1,2,7.0,2.0,0.0
17,20190303,google,35,155,15289.0,3.6904761904761907,57.14285714285714
18,20190303,spack.io,9,56,7735.0,4.3076923076923075,15.384615384615385
19,20190303,wiki.seas.harvard.edu,1,2,0.0,1.0,100.0
20,20190304,(direct),20,60,4829.0,2.3076923076923075,61.53846153846154
21,20190304,bing,3,48,4828.0,12.0,25.0
22,20190304,cn.bing.com,1,1,0.0,1.0,100.0
23,20190304,computation.llnl.gov,3,16,2411.0,5.333333333333333,33.33333333333333
24,20190304,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
25,20190304,e4s.io,1,2,119.0,2.0,0.0
26,20190304,github.com,4,8,123.0,2.0,50.0
27,20190304,google,76,263,24194.0,2.5533980582524274,45.63106796116505
28,20190304,localhost:8000,1,6,98.0,3.0,50.0
29,20190304,mofem.eng.gla.ac.uk,1,1,0.0,1.0,100.0
30,20190304,spack.io,15,80,10646.0,3.3333333333333335,20.833333333333336
31,20190304,webmail.fz-juelich.de,1,2,79.0,2.0,0.0
32,20190305,(direct),33,52,2244.0,1.3333333333333333,82.05128205128204
33,20190305,bing,9,14,50.0,1.4,90.0
34,20190305,captiveportal.llnl.gov:6082,1,15,1003.0,5.0,0.0
35,20190305,computation.llnl.gov,3,5,50.0,1.6666666666666667,33.33333333333333
36,20190305,e4s.io,2,2,0.0,1.0,100.0
37,20190305,github.com,4,11,2037.0,2.75,25.0
38,20190305,google,76,257,29153.0,2.1065573770491803,55.73770491803278
39,20190305,lcrc.anl.gov,1,5,1114.0,5.0,0.0
40,20190305,mail.google.com,1,3,52.0,3.0,0.0
41,20190305,qwant.com,1,4,0.0,1.0,100.0
42,20190305,spack.io,15,40,4490.0,2.2222222222222223,44.44444444444444
43,20190305,wiki.kip.uni-heidelberg.de,1,2,57.0,2.0,0.0
44,20190305,wiki.seas.harvard.edu,1,2,0.0,1.0,100.0
45,20190306,(direct),17,66,6793.0,3.0,27.27272727272727
46,20190306,bing,1,1,0.0,1.0,100.0
47,20190306,captiveportal.llnl.gov:6082,1,15,441.0,7.5,0.0
48,20190306,computation.llnl.gov,1,1,0.0,1.0,100.0
49,20190306,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
50,20190306,github.com,7,10,184.0,1.4285714285714286,57.14285714285714
51,20190306,google,79,285,27859.0,2.4782608695652173,56.52173913043478
52,20190306,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
53,20190306,mail.google.com,1,1,0.0,1.0,100.0
54,20190306,rm.imgw.ad,1,2,1561.0,2.0,0.0
55,20190306,scitas-data.epfl.ch,1,1,0.0,1.0,100.0
56,20190306,spack.io,13,53,2553.0,3.533333333333333,33.33333333333333
57,20190306,wcmscu.atlassian.net,1,1,0.0,1.0,100.0
58,20190306,wiki.seas.harvard.edu,1,1,0.0,1.0,100.0
59,20190307,(direct),14,23,297.0,1.5333333333333334,80.0
60,20190307,bing,1,1,0.0,1.0,100.0
61,20190307,getpocket.com,1,3,2271.0,3.0,0.0
62,20190307,github.com,6,11,988.0,1.8333333333333333,66.66666666666666
63,20190307,google,65,232,22809.0,2.5217391304347827,56.52173913043478
64,20190307,lc.llnl.gov,1,1,0.0,1.0,100.0
65,20190307,postman.riken.jp,1,9,636.0,9.0,0.0
66,20190307,qwant.com,1,3,94.0,3.0,0.0
67,20190307,readthedocs.org,1,2,19.0,2.0,0.0
68,20190307,spack.io,17,97,10107.0,4.85,10.0
69,20190307,wiki.seas.harvard.edu,1,2,0.0,1.0,100.0
70,20190308,(direct),20,47,2054.0,1.6785714285714286,64.28571428571429
71,20190308,github.com,1,5,31.0,5.0,0.0
72,20190308,google,61,295,42339.0,3.241758241758242,51.64835164835166
73,20190308,postman.riken.jp,1,5,253.0,2.5,0.0
74,20190308,spack.io,14,39,1352.0,2.6,46.666666666666664
75,20190308,webmail.fz-juelich.de,1,1,0.0,1.0,100.0
76,20190308,wiki.seas.harvard.edu,1,2,0.0,1.0,100.0
77,20190309,(direct),8,27,710.0,3.0,55.55555555555556
78,20190309,google,23,63,5591.0,2.3333333333333335,62.96296296296296
79,20190309,spack.io,4,17,1077.0,4.25,0.0
80,20190309,wiki.seas.harvard.edu,1,6,1127.0,1.5,75.0
81,20190310,(direct),27,41,1314.0,1.4642857142857142,82.14285714285714
82,20190310,balancedcity.org,1,41,11224.0,13.666666666666666,0.0
83,20190310,e4s.io,1,3,887.0,3.0,0.0
84,20190310,github.com,2,7,182.0,3.5,50.0
85,20190310,google,20,64,8684.0,2.4615384615384617,50.0
86,20190310,spack.io,4,15,1981.0,2.5,16.666666666666664
87,20190311,(direct),15,40,3792.0,2.2222222222222223,50.0
88,20190311,balancedcity.org,1,7,1853.0,2.3333333333333335,33.33333333333333
89,20190311,computation.llnl.gov,2,13,685.0,6.5,0.0
90,20190311,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
91,20190311,duckduckgo,1,8,59.0,2.6666666666666665,33.33333333333333
92,20190311,github.com,3,14,724.0,4.666666666666667,0.0
93,20190311,google,74,411,35714.0,3.5128205128205128,51.28205128205128
94,20190311,mail.google.com,1,4,1842.0,4.0,0.0
95,20190311,spack.io,11,38,1768.0,3.1666666666666665,25.0
96,20190311,t.co,1,3,5.0,1.5,50.0
97,20190312,(direct),23,50,1663.0,1.8518518518518519,77.77777777777779
98,20190312,balancedcity.org,1,3,0.0,1.0,100.0
99,20190312,captiveportal.llnl.gov:6082,1,3,3.0,3.0,0.0
100,20190312,computation.llnl.gov,2,5,786.0,2.5,0.0
101,20190312,github.com,4,6,4.0,1.5,75.0
102,20190312,google,80,348,47349.0,3.107142857142857,47.32142857142857
103,20190312,localhost,1,5,31.0,5.0,0.0
104,20190312,mail.sandia.gov,1,1,0.0,1.0,100.0
105,20190312,oaciss.uoregon.edu,1,1,0.0,1.0,100.0
106,20190312,qwant.com,1,7,3234.0,7.0,0.0
107,20190312,spack.io,15,71,6837.0,3.9444444444444446,16.666666666666664
108,20190312,webmail.fz-juelich.de,1,1,0.0,1.0,100.0
109,20190312,wiki.seas.harvard.edu,2,8,3874.0,4.0,0.0
110,20190312,xsdk.info,1,12,1817.0,6.0,0.0
111,20190313,(direct),19,57,7940.0,2.1923076923076925,57.692307692307686
112,20190313,bing,1,1,0.0,1.0,100.0
113,20190313,captiveportal.llnl.gov:6082,2,11,796.0,2.75,50.0
114,20190313,computation.llnl.gov,1,5,176.0,5.0,0.0
115,20190313,ecosia.org,1,6,381.0,6.0,0.0
116,20190313,github.com,4,13,785.0,3.25,25.0
117,20190313,google,80,290,34007.0,2.5892857142857144,54.46428571428571
118,20190313,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
119,20190313,mail.google.com,1,1,0.0,1.0,100.0
120,20190313,mail.sandia.gov,1,1,0.0,1.0,100.0
121,20190313,spack.io,13,55,3455.0,3.9285714285714284,14.285714285714285
122,20190313,wiki.seas.harvard.edu,1,2,0.0,1.0,100.0
123,20190314,(direct),24,66,4452.0,2.357142857142857,46.42857142857143
124,20190314,balancedcity.org,1,1,0.0,1.0,100.0
125,20190314,captiveportal.llnl.gov:6082,1,1,0.0,1.0,100.0
126,20190314,computation.llnl.gov,1,1,0.0,1.0,100.0
127,20190314,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
128,20190314,github.com,1,2,0.0,1.0,100.0
129,20190314,google,71,312,30748.0,2.7857142857142856,50.89285714285714
130,20190314,mail.google.com,1,1,0.0,1.0,100.0
