,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190201,(direct),16,41,5536.0,2.2777777777777777,55.55555555555556
1,20190201,bing,1,1,0.0,1.0,100.0
2,20190201,computation.llnl.gov,1,4,171.0,4.0,0.0
3,20190201,confluence.exascaleproject.org,1,1,0.0,1.0,100.0
4,20190201,github.com,3,7,215.0,2.3333333333333335,33.33333333333333
5,20190201,google,59,331,40717.0,4.189873417721519,41.77215189873418
6,20190201,spack.io,14,84,5563.0,4.2,10.0
7,20190201,wiki.seas.harvard.edu,1,2,1641.0,2.0,0.0
8,20190202,(direct),9,17,193.0,1.7,70.0
9,20190202,google,18,51,5568.0,2.3181818181818183,54.54545454545454
10,20190202,spack.io,6,31,6573.0,2.3846153846153846,30.76923076923077
11,20190203,(direct),11,24,849.0,2.1818181818181817,54.54545454545454
12,20190203,bing,1,1,0.0,1.0,100.0
13,20190203,computation.llnl.gov,1,2,533.0,2.0,0.0
14,20190203,google,24,79,8928.0,2.5483870967741935,58.06451612903226
15,20190203,mycourses.purdue.edu,1,2,68.0,2.0,0.0
16,20190203,spack.io,6,25,5056.0,1.7857142857142858,57.14285714285714
17,20190204,(direct),18,32,389.0,1.4545454545454546,68.18181818181817
18,20190204,computation.llnl.gov,1,11,1238.0,5.5,0.0
19,20190204,duckduckgo,1,1,0.0,1.0,100.0
20,20190204,github.com,2,7,108.0,3.5,50.0
21,20190204,google,71,306,35765.0,2.6842105263157894,50.0
22,20190204,spack.io,18,88,4681.0,3.259259259259259,25.925925925925924
23,20190205,(direct),26,59,2789.0,1.9666666666666666,60.0
24,20190205,bing,1,1,0.0,1.0,100.0
25,20190205,captiveportal.llnl.gov:6082,1,3,48.0,3.0,0.0
26,20190205,csc.uni-frankfurt.de,3,5,8.0,1.6666666666666667,33.33333333333333
27,20190205,duckduckgo,1,1,0.0,1.0,100.0
28,20190205,google,68,222,25716.0,2.5517241379310347,55.172413793103445
29,20190205,readthedocs.org,1,1,0.0,1.0,100.0
30,20190205,spack.io,7,23,3817.0,3.2857142857142856,28.57142857142857
31,20190206,(direct),20,68,6051.0,2.5185185185185186,29.629629629629626
32,20190206,baidu,1,1,0.0,1.0,100.0
33,20190206,computation.llnl.gov,3,11,2427.0,2.75,0.0
34,20190206,csc.uni-frankfurt.de,4,12,1562.0,3.0,50.0
35,20190206,github.com,4,9,36.0,1.8,40.0
36,20190206,google,103,348,44659.0,2.4857142857142858,45.0
37,20190206,mofem.eng.gla.ac.uk,1,1,0.0,1.0,100.0
38,20190206,readthedocs.org,1,7,69.0,2.3333333333333335,0.0
39,20190206,sourceforge.net,1,1,0.0,1.0,100.0
40,20190206,spack.io,19,70,7778.0,2.413793103448276,31.03448275862069
41,20190206,wiki.seas.harvard.edu,1,1,0.0,1.0,100.0
42,20190207,(direct),23,57,4198.0,2.28,48.0
43,20190207,baidu,1,1,0.0,1.0,100.0
44,20190207,bing,1,1,0.0,1.0,100.0
45,20190207,captiveportal.llnl.gov:6082,2,2,0.0,1.0,100.0
46,20190207,computation.llnl.gov,2,6,2982.0,3.0,50.0
47,20190207,github.com,3,18,371.0,6.0,33.33333333333333
48,20190207,google,70,230,37795.0,2.3469387755102042,61.224489795918366
49,20190207,readthedocs.org,1,4,6.0,2.0,50.0
50,20190207,spack.io,12,40,1138.0,2.5,56.25
51,20190207,ssl.linklings.net,1,6,13.0,3.0,50.0
52,20190207,wiki.seas.harvard.edu,4,13,1162.0,1.8571428571428572,57.14285714285714
53,20190208,(direct),16,47,2885.0,2.0434782608695654,52.17391304347826
54,20190208,baidu,1,1,0.0,1.0,100.0
55,20190208,computation.llnl.gov,2,4,49.0,2.0,0.0
56,20190208,github.com,1,1,0.0,1.0,100.0
57,20190208,google,64,250,29805.0,2.808988764044944,46.06741573033708
58,20190208,spack.io,7,28,6251.0,4.0,28.57142857142857
59,20190209,(direct),20,22,22.0,1.1,90.0
60,20190209,bing,1,1,0.0,1.0,100.0
61,20190209,github.com,3,5,32.0,1.25,75.0
62,20190209,google,32,81,8293.0,1.8,64.44444444444444
63,20190209,spack.io,7,28,401.0,2.8,30.0
