,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190401,(direct),18,64,5667.0,2.4615384615384617,57.692307692307686
1,20190401,captiveportal.llnl.gov:6082,1,1,0.0,1.0,100.0
2,20190401,github.com,2,6,56.0,3.0,50.0
3,20190401,google,93,290,27406.0,2.265625,53.90625
4,20190401,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
5,20190401,readthedocs.org,1,1,0.0,1.0,100.0
6,20190401,spack.io,14,74,4130.0,4.111111111111111,38.88888888888889
7,20190401,t.co,2,2,0.0,1.0,100.0
8,20190402,(direct),23,116,16136.0,3.8666666666666667,53.333333333333336
9,20190402,balancedcity.org,1,1,0.0,1.0,100.0
10,20190402,bing,1,1,0.0,1.0,100.0
11,20190402,captiveportal.llnl.gov:6082,1,2,28.0,2.0,0.0
12,20190402,computation.llnl.gov,2,6,2095.0,3.0,0.0
13,20190402,csc.uni-frankfurt.de,2,3,0.0,1.0,100.0
14,20190402,emews.github.io,1,1,0.0,1.0,100.0
15,20190402,github.com,1,1,0.0,1.0,100.0
16,20190402,google,91,377,50995.0,2.6549295774647885,49.29577464788733
17,20190402,grid5000.fr,1,1,0.0,1.0,100.0
18,20190402,lc.llnl.gov,1,7,158.0,1.75,75.0
19,20190402,readthedocs.org,1,1,0.0,1.0,100.0
20,20190402,spack.io,21,107,11625.0,4.115384615384615,15.384615384615385
21,20190402,t.co,1,1,0.0,1.0,100.0
22,20190402,wiki.seas.harvard.edu,1,2,0.0,1.0,100.0
23,20190403,(direct),25,47,2574.0,1.6206896551724137,58.620689655172406
24,20190403,computation.llnl.gov,2,5,49.0,2.5,0.0
25,20190403,email.unibw.de,1,1,0.0,1.0,100.0
26,20190403,facebook.com,1,1,0.0,1.0,100.0
27,20190403,faculty.smu.edu,1,2,57.0,2.0,0.0
28,20190403,gateway.zscloud.net,1,1,0.0,1.0,100.0
29,20190403,github.com,5,9,1343.0,1.5,66.66666666666666
30,20190403,google,78,293,33858.0,2.688073394495413,54.12844036697248
31,20190403,jiaweizhuang.github.io,1,4,8.0,4.0,0.0
32,20190403,l.facebook.com,1,1,0.0,1.0,100.0
33,20190403,lc.llnl.gov,1,6,243.0,6.0,0.0
34,20190403,r-ccs.riken.jp,2,3,6.0,1.5,50.0
35,20190403,spack.io,20,101,11676.0,4.04,32.0
36,20190403,wiki.seas.harvard.edu,1,6,1204.0,2.0,33.33333333333333
37,20190403,yahoo,1,1,0.0,1.0,100.0
38,20190404,(direct),27,42,103.0,1.3125,78.125
39,20190404,computation.llnl.gov,1,2,6.0,2.0,0.0
40,20190404,csc.uni-frankfurt.de,1,2,1325.0,2.0,0.0
41,20190404,e4s-project.github.io,1,2,97.0,2.0,0.0
42,20190404,email.unibw.de,1,2,18.0,2.0,0.0
43,20190404,github.com,1,3,153.0,3.0,0.0
44,20190404,google,94,270,24016.0,2.25,59.166666666666664
45,20190404,r-ccs.riken.jp,1,1,0.0,1.0,100.0
