,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190501,(direct),17,40,4067.0,2.3529411764705883,35.294117647058826
1,20190501,captiveportal.llnl.gov:6082,1,3,706.0,3.0,0.0
2,20190501,e4s-project.github.io,2,6,496.0,3.0,50.0
3,20190501,github.com,3,13,53.0,1.8571428571428572,57.14285714285714
4,20190501,google,75,242,30255.0,2.574468085106383,56.38297872340425
5,20190501,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
6,20190501,r-ccs.riken.jp,1,1,0.0,1.0,100.0
7,20190501,spack.io,16,162,16403.0,7.043478260869565,17.391304347826086
8,20190501,t.co,1,1,0.0,1.0,100.0
9,20190502,(direct),42,67,1439.0,1.488888888888889,73.33333333333333
10,20190502,bing,1,3,221.0,3.0,0.0
11,20190502,captiveportal.llnl.gov:6082,1,1,0.0,1.0,100.0
12,20190502,computation.llnl.gov,1,4,7.0,2.0,50.0
13,20190502,duckduckgo,1,1,0.0,1.0,100.0
14,20190502,github.com,5,15,1321.0,1.875,50.0
15,20190502,google,89,270,33439.0,2.125984251968504,54.330708661417326
16,20190502,jiaweizhuang.github.io,2,3,92.0,1.5,50.0
17,20190502,jira.csc.fi,1,3,1513.0,1.5,50.0
18,20190502,spack.io,27,137,12858.0,4.029411764705882,23.52941176470588
19,20190502,wiki.seas.harvard.edu,1,1,0.0,1.0,100.0
20,20190503,(direct),22,81,11874.0,3.24,44.0
21,20190503,balancedcity.org,1,2,345.0,2.0,0.0
22,20190503,e4s-project.github.io,1,9,138.0,9.0,0.0
23,20190503,google,79,254,29265.0,2.309090909090909,55.45454545454545
24,20190503,readthedocs.org,1,4,29.0,4.0,0.0
25,20190503,spack.io,11,36,2078.0,2.769230769230769,7.6923076923076925
26,20190504,(direct),24,45,409.0,1.875,75.0
27,20190504,google,15,40,2788.0,2.1052631578947367,47.368421052631575
28,20190504,spack.io,6,17,397.0,2.125,50.0
29,20190505,(direct),19,19,0.0,1.0,100.0
30,20190505,baidu,1,1,0.0,1.0,100.0
31,20190505,computation.llnl.gov,2,4,608.0,2.0,50.0
32,20190505,github.com,1,1,0.0,1.0,100.0
33,20190505,google,25,79,4807.0,2.46875,59.375
34,20190505,spack.io,8,71,10743.0,4.733333333333333,40.0
35,20190505,wiki.seas.harvard.edu,1,1,0.0,1.0,100.0
36,20190506,(direct),19,51,3756.0,1.8888888888888888,70.37037037037037
