,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220701,AE,1,3,2,1.0,1.5,50.0
1,20220701,AU,1,1,1,0.0,1.0,100.0
2,20220701,BR,2,2,2,0.0,1.0,100.0
3,20220701,CA,1,1,1,0.0,1.0,100.0
4,20220701,CN,6,9,7,828.0,1.2857142857142858,85.71428571428571
5,20220701,DE,4,4,4,0.0,1.0,100.0
6,20220701,FR,3,6,3,537.0,2.0,66.66666666666666
7,20220701,GB,5,10,6,757.0,1.6666666666666667,66.66666666666666
8,20220701,HK,1,1,1,0.0,1.0,100.0
9,20220701,HR,1,1,1,0.0,1.0,100.0
10,20220701,HU,1,1,1,0.0,1.0,100.0
11,20220701,ID,1,1,1,0.0,1.0,100.0
12,20220701,IN,1,1,1,0.0,1.0,100.0
13,20220701,IR,1,1,1,0.0,1.0,100.0
14,20220701,IT,5,7,6,34.0,1.1666666666666667,83.33333333333334
15,20220701,JP,2,2,2,0.0,1.0,100.0
16,20220701,KR,1,2,1,60.0,2.0,0.0
17,20220701,MN,1,1,1,0.0,1.0,100.0
18,20220701,MY,2,2,2,0.0,1.0,100.0
19,20220701,NL,2,2,2,0.0,1.0,100.0
20,20220701,PH,1,1,1,0.0,1.0,100.0
21,20220701,PK,1,1,1,0.0,1.0,100.0
22,20220701,PL,1,3,1,58.0,3.0,0.0
23,20220701,PY,1,1,1,0.0,1.0,100.0
24,20220701,RU,1,1,1,0.0,1.0,100.0
25,20220701,TR,1,1,1,0.0,1.0,100.0
26,20220701,TW,1,1,1,0.0,1.0,100.0
27,20220701,UA,2,2,2,0.0,1.0,100.0
28,20220701,US,37,62,43,4723.0,1.441860465116279,69.76744186046511
29,20220701,VN,1,1,1,0.0,1.0,100.0
30,20220701,ZA,1,1,1,0.0,1.0,100.0
31,20220701,ZZ,4,6,4,30.0,1.5,50.0
32,20220702,AM,1,1,1,0.0,1.0,100.0
33,20220702,CL,1,1,1,0.0,1.0,100.0
