,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220401,AR,1,1,1,0.0,1.0,100.0
1,20220401,BE,1,1,1,0.0,1.0,100.0
2,20220401,BR,2,2,2,0.0,1.0,100.0
3,20220401,CA,2,2,2,0.0,1.0,100.0
4,20220401,CH,1,1,1,0.0,1.0,100.0
5,20220401,CL,1,5,1,77.0,5.0,0.0
6,20220401,CN,10,14,10,864.0,1.4,60.0
7,20220401,CO,1,1,1,0.0,1.0,100.0
8,20220401,DE,7,7,7,0.0,1.0,100.0
9,20220401,DZ,1,1,1,0.0,1.0,100.0
10,20220401,EE,1,4,1,1199.0,4.0,0.0
11,20220401,FR,12,15,12,203.0,1.25,75.0
12,20220401,GB,7,9,8,19.0,1.125,87.5
13,20220401,HK,1,1,1,0.0,1.0,100.0
14,20220401,HU,1,3,1,124.0,3.0,0.0
15,20220401,IL,1,1,1,0.0,1.0,100.0
16,20220401,IN,1,1,1,0.0,1.0,100.0
17,20220401,IQ,1,1,1,0.0,1.0,100.0
18,20220401,JP,4,5,4,37.0,1.25,75.0
19,20220401,KR,4,4,4,0.0,1.0,100.0
20,20220401,MX,1,1,1,0.0,1.0,100.0
21,20220401,NL,2,4,2,1019.0,2.0,50.0
22,20220401,RO,1,1,1,0.0,1.0,100.0
23,20220401,RU,2,2,2,0.0,1.0,100.0
24,20220401,SE,1,1,1,0.0,1.0,100.0
25,20220401,TW,2,3,2,16.0,1.5,50.0
26,20220401,UA,1,1,1,0.0,1.0,100.0
27,20220401,US,42,59,42,1549.0,1.4047619047619047,76.19047619047619
28,20220401,VN,2,3,2,6.0,1.5,50.0
29,20220402,AR,2,2,2,0.0,1.0,100.0
30,20220402,AT,2,2,2,0.0,1.0,100.0
31,20220402,AU,2,2,2,0.0,1.0,100.0
32,20220402,BE,1,1,1,0.0,1.0,100.0
33,20220402,BR,1,1,1,0.0,1.0,100.0
34,20220402,BY,1,1,1,0.0,1.0,100.0
35,20220402,CA,2,3,2,96.0,1.5,50.0
36,20220402,CH,2,8,2,159.0,4.0,50.0
37,20220402,CN,5,5,5,0.0,1.0,100.0
38,20220402,CO,4,7,5,271.0,1.4,60.0
39,20220402,CZ,1,1,1,0.0,1.0,100.0
40,20220402,DE,4,7,4,163.0,1.75,75.0
41,20220402,DK,1,1,1,0.0,1.0,100.0
42,20220402,ES,1,1,1,0.0,1.0,100.0
43,20220402,FR,2,5,2,48.0,2.5,50.0
44,20220402,GB,3,4,3,24.0,1.3333333333333333,66.66666666666666
45,20220402,HK,1,1,1,0.0,1.0,100.0
46,20220402,HU,1,1,1,0.0,1.0,100.0
47,20220402,IL,1,1,1,0.0,1.0,100.0
48,20220402,IN,4,4,4,0.0,1.0,100.0
49,20220402,IR,1,1,1,0.0,1.0,100.0
50,20220402,IT,1,1,1,0.0,1.0,100.0
51,20220402,JP,1,1,1,0.0,1.0,100.0
52,20220402,KR,1,1,1,0.0,1.0,100.0
53,20220402,MZ,1,1,1,0.0,1.0,100.0
54,20220402,NL,1,1,1,0.0,1.0,100.0
55,20220402,PY,1,1,1,0.0,1.0,100.0
56,20220402,RU,2,4,2,120.0,2.0,0.0
57,20220402,TW,2,3,2,154.0,1.5,50.0
58,20220402,UA,2,2,2,0.0,1.0,100.0
59,20220402,US,18,23,18,408.0,1.2777777777777777,88.88888888888889
60,20220402,ZZ,1,1,1,0.0,1.0,100.0
61,20220403,BR,1,1,1,0.0,1.0,100.0
62,20220403,CA,3,9,3,115.0,3.0,33.33333333333333
63,20220403,CD,1,1,1,0.0,1.0,100.0
64,20220403,CN,2,2,2,0.0,1.0,100.0
65,20220403,CO,1,1,1,0.0,1.0,100.0
66,20220403,DE,3,3,3,0.0,1.0,100.0
67,20220403,FJ,1,1,1,0.0,1.0,100.0
68,20220403,FR,4,4,4,0.0,1.0,100.0
69,20220403,GB,2,8,2,162.0,4.0,50.0
70,20220403,ID,1,1,1,0.0,1.0,100.0
71,20220403,IN,2,2,2,0.0,1.0,100.0
72,20220403,JP,2,2,2,0.0,1.0,100.0
73,20220403,KE,1,2,1,38.0,2.0,0.0
74,20220403,MX,1,2,1,77.0,2.0,0.0
75,20220403,NG,1,3,1,28.0,3.0,0.0
76,20220403,NL,2,4,2,114.0,2.0,50.0
77,20220403,PL,1,2,1,24.0,2.0,0.0
78,20220403,SA,1,5,1,223.0,5.0,0.0
79,20220403,SS,1,1,1,0.0,1.0,100.0
80,20220403,TR,1,1,1,0.0,1.0,100.0
81,20220403,TW,4,6,4,12.0,1.5,75.0
82,20220403,TZ,1,2,2,0.0,1.0,100.0
83,20220403,UA,1,1,1,0.0,1.0,100.0
84,20220403,US,17,28,21,1571.0,1.3333333333333333,80.95238095238095
85,20220403,VN,1,1,1,0.0,1.0,100.0
86,20220404,AR,1,4,3,686.0,1.3333333333333333,66.66666666666666
87,20220404,AT,1,1,1,0.0,1.0,100.0
88,20220404,BA,1,1,1,0.0,1.0,100.0
89,20220404,BE,1,1,1,0.0,1.0,100.0
90,20220404,BR,5,7,5,350.0,1.4,80.0
