,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220201,AU,5,6,5,66.0,1.2,80.0
1,20220201,BR,4,4,4,0.0,1.0,100.0
2,20220201,CA,2,4,2,753.0,2.0,0.0
3,20220201,CH,1,2,1,32.0,2.0,0.0
4,20220201,CN,4,5,4,3.0,1.25,75.0
5,20220201,CR,1,2,1,52.0,2.0,0.0
6,20220201,CZ,2,2,2,0.0,1.0,100.0
7,20220201,DE,14,16,14,51.0,1.1428571428571428,85.71428571428571
8,20220201,DK,1,1,1,0.0,1.0,100.0
9,20220201,DZ,1,1,1,0.0,1.0,100.0
10,20220201,ES,2,2,2,0.0,1.0,100.0
11,20220201,FI,3,3,3,0.0,1.0,100.0
12,20220201,FR,3,4,3,106.0,1.3333333333333333,66.66666666666666
13,20220201,GB,5,5,5,0.0,1.0,100.0
14,20220201,HU,1,5,1,45.0,5.0,0.0
15,20220201,IN,1,2,2,0.0,1.0,100.0
16,20220201,IT,3,3,3,0.0,1.0,100.0
17,20220201,JP,1,1,1,0.0,1.0,100.0
18,20220201,KR,1,1,1,0.0,1.0,100.0
19,20220201,MA,1,1,1,0.0,1.0,100.0
20,20220201,MX,2,3,2,5.0,1.5,50.0
21,20220201,NZ,1,1,1,0.0,1.0,100.0
22,20220201,PL,4,5,5,0.0,1.0,100.0
23,20220201,PT,1,1,1,0.0,1.0,100.0
24,20220201,RU,2,3,2,3.0,1.5,50.0
25,20220201,SA,1,1,1,0.0,1.0,100.0
26,20220201,SE,3,3,3,0.0,1.0,100.0
27,20220201,SK,2,2,2,0.0,1.0,100.0
28,20220201,TW,1,1,1,0.0,1.0,100.0
29,20220201,TZ,1,1,1,0.0,1.0,100.0
30,20220201,US,56,80,61,6439.0,1.3114754098360655,80.32786885245902
31,20220201,VE,1,1,1,0.0,1.0,100.0
32,20220201,ZZ,1,1,1,0.0,1.0,100.0
33,20220202,AR,1,1,1,0.0,1.0,100.0
34,20220202,AT,1,5,1,969.0,5.0,0.0
35,20220202,BE,1,1,1,0.0,1.0,100.0
36,20220202,BR,5,10,5,391.0,2.0,60.0
37,20220202,CH,4,7,5,88.0,1.4,60.0
38,20220202,CN,4,5,4,21.0,1.25,75.0
39,20220202,CO,2,2,2,0.0,1.0,100.0
40,20220202,DE,8,13,8,69.0,1.625,50.0
41,20220202,DK,1,1,1,0.0,1.0,100.0
42,20220202,DZ,1,1,1,0.0,1.0,100.0
43,20220202,EG,1,1,1,0.0,1.0,100.0
44,20220202,FI,1,1,1,0.0,1.0,100.0
45,20220202,FR,2,2,2,0.0,1.0,100.0
46,20220202,GB,2,6,3,25.0,2.0,66.66666666666666
47,20220202,HK,1,1,1,0.0,1.0,100.0
48,20220202,ID,1,1,1,0.0,1.0,100.0
49,20220202,IN,7,9,8,15.0,1.125,87.5
50,20220202,IT,5,9,6,44.0,1.5,66.66666666666666
51,20220202,JP,3,4,3,12.0,1.3333333333333333,66.66666666666666
52,20220202,KR,1,1,1,0.0,1.0,100.0
53,20220202,KW,1,1,1,0.0,1.0,100.0
54,20220202,MX,1,1,1,0.0,1.0,100.0
55,20220202,NL,2,2,2,0.0,1.0,100.0
56,20220202,PK,1,1,1,0.0,1.0,100.0
57,20220202,PL,1,1,1,0.0,1.0,100.0
58,20220202,RU,4,7,4,46.0,1.75,50.0
59,20220202,SK,1,2,1,7.0,2.0,0.0
60,20220202,US,37,60,41,3485.0,1.4634146341463414,73.17073170731707
61,20220202,ZZ,1,1,1,0.0,1.0,100.0
62,20220203,AR,1,1,1,0.0,1.0,100.0
63,20220203,AT,3,4,4,0.0,1.0,100.0
64,20220203,AU,1,1,1,0.0,1.0,100.0
65,20220203,BF,1,1,1,0.0,1.0,100.0
66,20220203,BR,1,1,1,0.0,1.0,100.0
67,20220203,CN,1,1,1,0.0,1.0,100.0
68,20220203,CR,1,1,1,0.0,1.0,100.0
69,20220203,DE,2,2,2,0.0,1.0,100.0
70,20220203,DZ,2,2,2,0.0,1.0,100.0
71,20220203,FR,7,8,7,13.0,1.1428571428571428,85.71428571428571
72,20220203,GB,3,3,3,0.0,1.0,100.0
73,20220203,GT,1,1,1,0.0,1.0,100.0
74,20220203,ID,1,1,1,0.0,1.0,100.0
75,20220203,IL,1,1,1,0.0,1.0,100.0
76,20220203,IN,4,6,4,44.0,1.5,75.0
77,20220203,JP,7,8,7,1641.0,1.1428571428571428,85.71428571428571
78,20220203,KR,1,2,1,3.0,2.0,0.0
79,20220203,LT,1,1,1,0.0,1.0,100.0
80,20220203,MX,1,1,1,0.0,1.0,100.0
