,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221001,AM,1,2,2,0.0,1.0,100.0
1,20221001,AT,1,1,1,0.0,1.0,100.0
2,20221001,AU,2,3,3,0.0,1.0,100.0
3,20221001,CA,3,8,4,35.0,2.0,50.0
4,20221001,CN,2,2,2,0.0,1.0,100.0
5,20221001,CO,2,2,2,0.0,1.0,100.0
6,20221001,CZ,1,1,1,0.0,1.0,100.0
7,20221001,DE,2,3,3,0.0,1.0,100.0
8,20221001,ES,1,2,1,111.0,2.0,0.0
9,20221001,FR,3,4,3,30.0,1.3333333333333333,66.66666666666666
10,20221001,GB,1,3,2,88.0,1.5,50.0
11,20221001,ID,1,1,1,0.0,1.0,100.0
12,20221001,IN,2,3,2,9.0,1.5,50.0
13,20221001,IT,1,2,1,9.0,2.0,0.0
14,20221001,JP,1,1,1,0.0,1.0,100.0
15,20221001,KE,1,1,1,0.0,1.0,100.0
16,20221001,KR,1,1,1,0.0,1.0,100.0
17,20221001,MA,1,1,1,0.0,1.0,100.0
18,20221001,MY,2,3,2,7.0,1.5,50.0
19,20221001,NE,1,1,1,0.0,1.0,100.0
20,20221001,NL,1,1,1,0.0,1.0,100.0
21,20221001,NO,1,1,1,0.0,1.0,100.0
22,20221001,RU,3,3,3,0.0,1.0,100.0
23,20221001,SI,1,1,1,0.0,1.0,100.0
24,20221001,TN,1,1,1,0.0,1.0,100.0
25,20221001,US,11,16,11,1179.0,1.4545454545454546,81.81818181818183
26,20221001,YE,1,1,1,0.0,1.0,100.0
27,20221002,AM,1,1,1,0.0,1.0,100.0
28,20221002,AU,1,1,1,0.0,1.0,100.0
29,20221002,CA,2,3,2,49.0,1.5,50.0
30,20221002,CH,1,2,2,0.0,1.0,100.0
31,20221002,CN,3,4,4,0.0,1.0,100.0
32,20221002,DE,3,3,3,0.0,1.0,100.0
33,20221002,DK,1,1,1,0.0,1.0,100.0
34,20221002,DZ,2,4,2,102.0,2.0,50.0
35,20221002,FI,1,3,1,1915.0,3.0,0.0
36,20221002,FR,2,3,2,305.0,1.5,50.0
37,20221002,GB,3,3,3,0.0,1.0,100.0
38,20221002,HK,1,1,1,0.0,1.0,100.0
39,20221002,IN,5,6,5,404.0,1.2,80.0
40,20221002,IR,1,1,1,0.0,1.0,100.0
41,20221002,JP,2,2,2,0.0,1.0,100.0
42,20221002,NL,1,2,1,322.0,2.0,0.0
43,20221002,PE,1,1,1,0.0,1.0,100.0
44,20221002,PL,1,1,1,0.0,1.0,100.0
45,20221002,RU,3,3,3,0.0,1.0,100.0
46,20221002,SA,1,1,1,0.0,1.0,100.0
47,20221002,SE,1,1,1,0.0,1.0,100.0
48,20221002,TW,1,1,1,0.0,1.0,100.0
49,20221002,TZ,1,1,1,0.0,1.0,100.0
50,20221002,UA,1,1,1,0.0,1.0,100.0
51,20221002,US,16,23,18,104.0,1.2777777777777777,83.33333333333334
52,20221002,ZZ,2,3,2,14.0,1.5,50.0
53,20221003,AM,1,2,2,0.0,1.0,100.0
54,20221003,AT,1,1,1,0.0,1.0,100.0
55,20221003,BD,1,1,1,0.0,1.0,100.0
56,20221003,BE,1,1,1,0.0,1.0,100.0
57,20221003,BR,3,6,4,31.0,1.5,75.0
58,20221003,CA,2,3,2,62.0,1.5,50.0
59,20221003,CH,2,5,3,87.0,1.6666666666666667,33.33333333333333
60,20221003,CN,9,11,9,76.0,1.2222222222222223,88.88888888888889
61,20221003,CZ,1,1,1,0.0,1.0,100.0
62,20221003,DE,4,4,4,0.0,1.0,100.0
63,20221003,DK,1,2,1,18.0,2.0,0.0
64,20221003,FI,2,2,2,0.0,1.0,100.0
65,20221003,FR,4,4,4,0.0,1.0,100.0
66,20221003,GB,5,6,5,25.0,1.2,80.0
67,20221003,HK,1,3,1,1372.0,3.0,0.0
68,20221003,HR,1,1,1,0.0,1.0,100.0
69,20221003,IL,1,3,1,20.0,3.0,0.0
70,20221003,IN,4,5,4,6.0,1.25,75.0
71,20221003,IT,4,6,4,91.0,1.5,50.0
72,20221003,JP,5,5,5,0.0,1.0,100.0
73,20221003,KR,1,2,1,7.0,2.0,0.0
74,20221003,NL,1,1,1,0.0,1.0,100.0
75,20221003,PK,2,2,2,0.0,1.0,100.0
76,20221003,RU,3,4,4,0.0,1.0,100.0
77,20221003,SE,2,2,2,0.0,1.0,100.0
78,20221003,TH,2,3,2,15.0,1.5,50.0
79,20221003,TW,1,1,1,0.0,1.0,100.0
80,20221003,UA,1,1,1,0.0,1.0,100.0
81,20221003,US,45,64,45,2183.0,1.4222222222222223,75.55555555555556
82,20221003,VN,1,1,1,0.0,1.0,100.0
83,20221003,ZZ,3,5,3,716.0,1.6666666666666667,33.33333333333333
84,20221004,AT,1,1,1,0.0,1.0,100.0
85,20221004,BR,1,1,1,0.0,1.0,100.0
86,20221004,CA,2,2,2,0.0,1.0,100.0
87,20221004,CH,3,4,3,110.0,1.3333333333333333,66.66666666666666
88,20221004,CL,1,1,1,0.0,1.0,100.0
89,20221004,CN,7,9,8,983.0,1.125,87.5
90,20221004,CR,1,1,1,0.0,1.0,100.0
91,20221004,CZ,2,4,2,7.0,2.0,50.0
92,20221004,DE,4,5,4,152.0,1.25,75.0
93,20221004,DZ,1,1,1,0.0,1.0,100.0
94,20221004,ES,1,1,1,0.0,1.0,100.0
95,20221004,FI,1,2,1,31.0,2.0,0.0
96,20221004,FR,5,7,5,1265.0,1.4,80.0
97,20221004,GB,5,11,7,34.0,1.5714285714285714,42.857142857142854
98,20221004,GE,1,1,1,0.0,1.0,100.0
99,20221004,HK,2,2,2,0.0,1.0,100.0
100,20221004,HU,1,1,1,0.0,1.0,100.0
101,20221004,IN,1,1,1,0.0,1.0,100.0
102,20221004,IT,3,5,4,115.0,1.25,75.0
103,20221004,JP,1,1,1,0.0,1.0,100.0
104,20221004,KZ,1,1,1,0.0,1.0,100.0
105,20221004,MX,3,4,3,31.0,1.3333333333333333,66.66666666666666
106,20221004,MY,3,4,3,337.0,1.3333333333333333,66.66666666666666
107,20221004,NG,1,1,1,0.0,1.0,100.0
108,20221004,NL,1,1,1,0.0,1.0,100.0
109,20221004,NO,2,4,2,53.0,2.0,50.0
110,20221004,PH,1,1,1,0.0,1.0,100.0
111,20221004,PT,1,4,2,98.0,2.0,0.0
112,20221004,SE,5,14,7,2188.0,2.0,57.14285714285714
