,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220101,BE,1,2,1,290.0,2.0,0.0
1,20220101,BR,1,2,1,23.0,2.0,0.0
2,20220101,CA,1,1,1,0.0,1.0,100.0
3,20220101,CN,2,2,2,0.0,1.0,100.0
4,20220101,CZ,1,1,1,0.0,1.0,100.0
5,20220101,DE,1,1,1,0.0,1.0,100.0
6,20220101,EC,1,1,1,0.0,1.0,100.0
7,20220101,FR,1,1,1,0.0,1.0,100.0
8,20220101,GB,1,2,1,211.0,2.0,0.0
9,20220101,HU,1,1,1,0.0,1.0,100.0
10,20220101,IN,1,1,1,0.0,1.0,100.0
11,20220101,JP,1,1,1,0.0,1.0,100.0
12,20220101,KR,1,1,1,0.0,1.0,100.0
13,20220101,MX,1,1,1,0.0,1.0,100.0
14,20220101,NP,1,1,1,0.0,1.0,100.0
15,20220101,PL,1,1,1,0.0,1.0,100.0
16,20220101,PT,2,6,3,745.0,2.0,66.66666666666666
17,20220101,SA,1,2,1,20.0,2.0,0.0
18,20220101,TW,1,1,1,0.0,1.0,100.0
19,20220101,US,5,8,7,22.0,1.1428571428571428,85.71428571428571
20,20220102,CM,1,1,1,0.0,1.0,100.0
21,20220102,CN,1,1,1,0.0,1.0,100.0
22,20220102,CO,1,1,1,0.0,1.0,100.0
23,20220102,DE,2,4,2,33.0,2.0,50.0
24,20220102,EC,1,1,1,0.0,1.0,100.0
25,20220102,ES,1,1,1,0.0,1.0,100.0
26,20220102,FI,1,1,1,0.0,1.0,100.0
27,20220102,FR,1,1,1,0.0,1.0,100.0
28,20220102,GB,1,1,1,0.0,1.0,100.0
29,20220102,HU,1,6,1,2442.0,6.0,0.0
30,20220102,IT,3,5,3,39.0,1.6666666666666667,66.66666666666666
31,20220102,JP,1,1,1,0.0,1.0,100.0
32,20220102,KR,1,1,1,0.0,1.0,100.0
33,20220102,MA,1,1,1,0.0,1.0,100.0
34,20220102,NL,1,1,1,0.0,1.0,100.0
35,20220102,PT,1,6,1,1715.0,6.0,0.0
36,20220102,RO,1,2,1,9.0,2.0,0.0
37,20220102,RU,4,6,4,38.0,1.5,50.0
38,20220102,SE,1,1,1,0.0,1.0,100.0
39,20220102,SG,1,1,1,0.0,1.0,100.0
40,20220102,TZ,1,1,1,0.0,1.0,100.0
41,20220102,UA,1,2,2,0.0,1.0,100.0
42,20220102,US,10,15,11,464.0,1.3636363636363635,72.72727272727273
43,20220103,AR,1,1,1,0.0,1.0,100.0
44,20220103,AT,1,1,1,0.0,1.0,100.0
45,20220103,AU,1,1,1,0.0,1.0,100.0
46,20220103,BR,3,3,3,0.0,1.0,100.0
47,20220103,CA,2,3,2,8.0,1.5,50.0
48,20220103,CN,9,14,9,62.0,1.5555555555555556,77.77777777777779
49,20220103,DE,4,5,4,2.0,1.25,75.0
50,20220103,DK,1,2,1,33.0,2.0,0.0
51,20220103,EC,1,1,1,0.0,1.0,100.0
52,20220103,EG,2,2,2,0.0,1.0,100.0
53,20220103,ES,2,2,2,0.0,1.0,100.0
54,20220103,FR,3,3,3,0.0,1.0,100.0
55,20220103,GB,1,1,1,0.0,1.0,100.0
56,20220103,GR,1,1,1,0.0,1.0,100.0
57,20220103,IL,2,3,3,0.0,1.0,100.0
58,20220103,IN,4,5,4,41.0,1.25,75.0
59,20220103,JP,4,4,4,0.0,1.0,100.0
60,20220103,MY,1,1,1,0.0,1.0,100.0
61,20220103,PT,1,1,1,0.0,1.0,100.0
62,20220103,RU,1,1,1,0.0,1.0,100.0
63,20220103,TR,1,1,1,0.0,1.0,100.0
64,20220103,TT,1,1,1,0.0,1.0,100.0
65,20220103,TW,2,3,3,0.0,1.0,100.0
66,20220103,UA,1,1,1,0.0,1.0,100.0
67,20220103,US,25,38,26,1030.0,1.4615384615384615,65.38461538461539
68,20220103,VN,1,1,1,0.0,1.0,100.0
69,20220103,ZZ,1,1,1,0.0,1.0,100.0
70,20220104,AT,1,4,1,185.0,4.0,0.0
71,20220104,AU,1,4,1,30.0,4.0,0.0
72,20220104,BE,2,5,2,25.0,2.5,50.0
73,20220104,BR,1,1,1,0.0,1.0,100.0
74,20220104,CA,1,2,1,16.0,2.0,0.0
75,20220104,CN,10,13,10,296.0,1.3,80.0
76,20220104,DE,2,3,2,43.0,1.5,50.0
77,20220104,DK,2,13,3,1959.0,4.333333333333333,33.33333333333333
78,20220104,ES,1,2,1,28.0,2.0,0.0
79,20220104,FI,1,3,2,1443.0,1.5,50.0
80,20220104,FR,3,5,4,357.0,1.25,75.0
81,20220104,GB,1,1,1,0.0,1.0,100.0
82,20220104,GT,1,1,1,0.0,1.0,100.0
83,20220104,HK,1,2,2,0.0,1.0,100.0
84,20220104,IL,2,2,2,0.0,1.0,100.0
