,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
42,20200407,hpc.llnl.gov,1,5,173.0,5.0,0.0
43,20200407,spack.readthedocs.io,18,43,2431.0,2.0476190476190474,52.38095238095239
44,20200408,(direct),13,35,1925.0,2.5,42.857142857142854
45,20200408,google,23,42,4211.0,1.5,75.0
46,20200408,hpc.llnl.gov,1,1,0.0,1.0,100.0
47,20200408,iluvatar.bitbucket.io,1,1,0.0,1.0,100.0
48,20200408,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
49,20200408,llnl.webex.com,1,1,0.0,1.0,100.0
50,20200408,spack.io,1,4,52.0,1.3333333333333333,66.66666666666666
51,20200408,spack.readthedocs.io,10,67,5614.0,3.35,25.0
52,20200409,(direct),7,38,5656.0,3.8,10.0
53,20200409,duckduckgo,1,4,35.0,4.0,0.0
54,20200409,google,23,41,3774.0,1.4137931034482758,75.86206896551724
55,20200409,iluvatar.bitbucket.io,1,1,0.0,1.0,100.0
56,20200409,spack.readthedocs.io,13,50,5381.0,2.6315789473684212,36.84210526315789
57,20200409,t.co,2,2,0.0,1.0,100.0
58,20200410,(direct),4,10,324.0,2.5,25.0
59,20200410,duckduckgo,1,1,0.0,1.0,100.0
60,20200410,google,14,22,1813.0,1.375,68.75
61,20200410,spack.io,1,2,6.0,2.0,0.0
62,20200410,spack.readthedocs.io,9,21,1769.0,2.1,50.0
63,20200410,t.co,1,1,0.0,1.0,100.0
64,20200410,wiki.octave.org,1,1,0.0,1.0,100.0
65,20200411,(direct),3,8,238.0,2.0,50.0
66,20200411,discuss.python.org,1,1,0.0,1.0,100.0
67,20200411,google,8,18,2212.0,2.0,88.88888888888889
68,20200411,hpc.llnl.gov,1,1,0.0,1.0,100.0
69,20200411,iluvatar.bitbucket.io,1,1,0.0,1.0,100.0
70,20200411,spack.readthedocs.io,4,10,615.0,2.0,60.0
71,20200412,(direct),4,4,0.0,1.0,100.0
72,20200412,google,6,17,2409.0,2.125,62.5
73,20200412,spack.io,2,7,795.0,3.5,0.0
74,20200412,spack.readthedocs.io,3,7,247.0,1.75,50.0
75,20200413,(direct),5,12,5030.0,2.0,50.0
76,20200413,google,18,28,769.0,1.4,65.0
77,20200413,spack.readthedocs.io,6,15,116.0,2.5,50.0
78,20200413,wiki.octave.org,1,1,0.0,1.0,100.0
79,20200414,(direct),7,13,1308.0,1.8571428571428572,57.14285714285714
80,20200414,bing,1,1,0.0,1.0,100.0
81,20200414,google,23,53,2812.0,1.5588235294117647,73.52941176470588
82,20200414,spack.io,2,19,1936.0,3.1666666666666665,50.0
83,20200414,spack.readthedocs.io,13,51,3076.0,2.4285714285714284,28.57142857142857
84,20200415,(direct),14,19,303.0,1.2666666666666666,73.33333333333333
85,20200415,baidu.com,2,2,0.0,1.0,100.0
86,20200415,cineca.webex.com,1,1,0.0,1.0,100.0
87,20200415,duckduckgo,1,1,0.0,1.0,100.0
88,20200415,github.com,1,1,0.0,1.0,100.0
89,20200415,google,26,70,10441.0,2.1875,53.125
90,20200415,iluvatar.bitbucket.io,4,10,324.0,1.6666666666666667,66.66666666666666
91,20200415,spack.io,4,10,684.0,2.0,40.0
92,20200415,spack.readthedocs.io,14,86,3975.0,3.44,28.000000000000004
93,20200415,wiki.octave.org,1,1,0.0,1.0,100.0
94,20200416,(direct),13,37,1558.0,2.3125,43.75
95,20200416,duckduckgo,1,1,0.0,1.0,100.0
96,20200416,github.com,1,1,0.0,1.0,100.0
97,20200416,google,24,63,2591.0,1.6153846153846154,74.35897435897436
98,20200416,iluvatar.bitbucket.io,1,3,316.0,3.0,0.0
99,20200416,mail.google.com,1,2,0.0,1.0,100.0
100,20200416,spack.io,2,10,2727.0,2.0,40.0
101,20200416,spack.readthedocs.io,11,24,2802.0,1.7142857142857142,50.0
102,20200416,wiki.octave.org,1,4,28.0,2.0,50.0
103,20200417,(direct),9,14,422.0,1.4,70.0
104,20200417,duckduckgo,1,1,0.0,1.0,100.0
105,20200417,google,21,42,3462.0,1.5555555555555556,59.25925925925925
106,20200417,iluvatar.bitbucket.io,1,4,969.0,4.0,0.0
107,20200417,mail.google.com,1,1,0.0,1.0,100.0
108,20200417,spack.io,2,6,2.0,1.2,80.0
109,20200417,spack.readthedocs.io,14,49,5287.0,2.45,35.0
110,20200418,(direct),6,15,1119.0,2.5,33.33333333333333
111,20200418,google,4,7,1137.0,1.4,60.0
112,20200418,spack.readthedocs.io,5,26,216.0,2.6,30.0
113,20200419,(direct),5,7,7.0,1.1666666666666667,83.33333333333334
114,20200419,duckduckgo,1,1,0.0,1.0,100.0
115,20200419,google,8,9,38.0,1.125,87.5
116,20200419,spack.io,2,3,0.0,1.0,100.0
117,20200419,spack.readthedocs.io,6,24,1610.0,4.0,16.666666666666664
118,20200420,(direct),7,10,617.0,1.4285714285714286,57.14285714285714
119,20200420,ecosia.org,1,1,0.0,1.0,100.0
120,20200420,google,27,49,4474.0,1.4411764705882353,70.58823529411765
121,20200420,mail.google.com,1,1,0.0,1.0,100.0
122,20200420,spack.readthedocs.io,10,38,1015.0,2.923076923076923,23.076923076923077
123,20200420,wiki.octave.org,1,2,8.0,2.0,0.0
124,20200421,(direct),8,30,1564.0,3.3333333333333335,22.22222222222222
125,20200421,duckduckgo,1,1,0.0,1.0,100.0
126,20200421,getpocket.com,1,1,0.0,1.0,100.0
127,20200421,google,30,78,10688.0,1.9024390243902438,60.97560975609756
128,20200421,iluvatar.bitbucket.io,1,2,425.0,2.0,0.0
129,20200421,mail.google.com,1,1,0.0,1.0,100.0
130,20200421,r-ccs.riken.jp,1,1,0.0,1.0,100.0
131,20200421,spack.io,1,3,0.0,1.0,100.0
132,20200421,spack.readthedocs.io,22,73,4649.0,2.92,16.0
133,20200421,wiki.octave.org,1,7,1495.0,3.5,50.0
134,20200422,(direct),9,12,116.0,1.3333333333333333,66.66666666666666
135,20200422,duckduckgo,1,1,0.0,1.0,100.0
136,20200422,getpocket.com,1,1,0.0,1.0,100.0
137,20200422,google,30,75,8433.0,1.9736842105263157,78.94736842105263
138,20200422,hpc.caltech.edu,1,1,0.0,1.0,100.0
139,20200422,r-ccs.riken.jp,1,4,80.0,2.0,0.0
140,20200422,spack.readthedocs.io,6,14,61.0,1.75,25.0
141,20200423,(direct),10,15,758.0,1.25,75.0
142,20200423,google,21,65,4850.0,2.6,60.0
143,20200423,spack.io,3,6,196.0,2.0,33.33333333333333
144,20200423,spack.readthedocs.io,16,48,3598.0,2.1818181818181817,45.45454545454545
145,20200423,wiki.octave.org,1,1,0.0,1.0,100.0
146,20200424,(direct),7,12,533.0,1.7142857142857142,57.14285714285714
147,20200424,duckduckgo,2,9,3926.0,2.25,75.0
148,20200424,gist.github.com,1,2,149.0,2.0,0.0
149,20200424,github.com,1,1,0.0,1.0,100.0
150,20200424,google,21,26,172.0,1.0833333333333333,91.66666666666666
151,20200424,hpc.llnl.gov,1,1,0.0,1.0,100.0
152,20200424,spack.io,1,1,0.0,1.0,100.0
153,20200424,spack.readthedocs.io,12,52,5097.0,3.0588235294117645,23.52941176470588
154,20200424,warpx.readthedocs.io,1,1,0.0,1.0,100.0
155,20200425,(direct),4,7,71.0,1.75,25.0
156,20200425,google,8,15,530.0,1.3636363636363635,81.81818181818183
157,20200425,hpc.llnl.gov,1,1,0.0,1.0,100.0
158,20200425,spack.readthedocs.io,6,16,78.0,2.2857142857142856,28.57142857142857
159,20200426,(direct),5,8,35.0,1.6,60.0
160,20200426,google,14,28,1645.0,1.3333333333333333,66.66666666666666
161,20200426,spack.io,2,3,45.0,1.5,50.0
162,20200426,spack.readthedocs.io,6,10,245.0,1.6666666666666667,50.0
163,20200426,wiki.octave.org,1,2,0.0,1.0,100.0
164,20200427,(direct),9,16,50.0,1.7777777777777777,55.55555555555556
165,20200427,duckduckgo,2,3,0.0,1.5,50.0
166,20200427,google,27,42,5046.0,1.4,76.66666666666667
167,20200427,hpc.llnl.gov,2,3,28.0,1.5,50.0
168,20200427,spack.io,1,2,15.0,2.0,0.0
169,20200427,spack.readthedocs.io,13,48,5824.0,3.4285714285714284,7.142857142857142
170,20200428,(direct),7,8,31.0,1.1428571428571428,85.71428571428571
171,20200428,google,20,34,3505.0,1.5454545454545454,77.27272727272727
172,20200428,spack.io,2,4,0.0,1.0,100.0
173,20200428,spack.readthedocs.io,10,22,958.0,1.5714285714285714,50.0
174,20200428,warpx.readthedocs.io,1,2,174.0,2.0,0.0
175,20200429,(direct),8,18,1706.0,2.25,50.0
176,20200429,google,28,61,5590.0,1.7428571428571429,68.57142857142857
177,20200429,jiaweizhuang.github.io,1,2,3.0,2.0,0.0
178,20200429,re-ra.xyz,1,12,1693.0,3.0,25.0
179,20200429,spack.io,1,1,0.0,1.0,100.0
180,20200429,spack.readthedocs.io,18,57,2591.0,2.7142857142857144,28.57142857142857
181,20200429,wiki.octave.org,1,1,0.0,1.0,100.0
182,20200429,wiki.seas.harvard.edu,1,2,86.0,2.0,0.0
183,20200430,(direct),3,5,316.0,1.25,75.0
184,20200430,duckduckgo,1,2,1785.0,2.0,0.0
185,20200430,google,26,50,4594.0,1.5151515151515151,78.78787878787878
186,20200430,hpc.llnl.gov,1,2,17.0,2.0,0.0
187,20200430,re-ra.xyz,1,1,0.0,1.0,100.0
188,20200430,spack.io,3,3,0.0,1.0,100.0
189,20200430,spack.readthedocs.io,7,48,9935.0,3.4285714285714284,35.714285714285715
190,20200430,submissions.supercomputing.org,1,1,0.0,1.0,100.0
191,20200430,wiki.octave.org,1,2,7.0,2.0,0.0
