,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200701,(direct),12,33,4577.0,1.9411764705882353,52.94117647058824
1,20200701,docs.nersc.gov,1,12,286.0,12.0,0.0
2,20200701,duckduckgo,1,1,0.0,1.0,100.0
3,20200701,github.com,1,1,0.0,1.0,100.0
4,20200701,google,23,52,4197.0,1.7333333333333334,66.66666666666666
5,20200701,hpc.llnl.gov,2,5,41.0,2.5,0.0
6,20200701,lc.llnl.gov,1,4,555.0,2.0,50.0
7,20200701,spack.io,3,6,539.0,1.5,75.0
8,20200701,spack.readthedocs.io,17,63,2659.0,2.52,16.0
9,20200702,(direct),4,6,54.0,1.5,50.0
10,20200702,advanceteam.atlassian.net,1,2,10.0,2.0,0.0
11,20200702,bing,1,6,38.0,6.0,0.0
12,20200702,dna-ltd.co.jp,1,1,0.0,1.0,100.0
13,20200702,github.com,3,3,0.0,1.0,100.0
14,20200702,google,28,60,5178.0,1.8181818181818181,63.63636363636363
15,20200702,hub.docker.com,1,2,352.0,2.0,0.0
16,20200702,spack.io,2,2,0.0,1.0,100.0
17,20200702,spack.readthedocs.io,10,38,4011.0,2.7142857142857144,28.57142857142857
18,20200703,(direct),2,5,743.0,2.5,0.0
19,20200703,bing,1,1,0.0,1.0,100.0
20,20200703,github.com,1,4,226.0,4.0,0.0
21,20200703,google,16,36,2208.0,1.7142857142857142,76.19047619047619
22,20200703,hpc.llnl.gov,1,3,111.0,3.0,0.0
23,20200703,spack.io,1,1,0.0,1.0,100.0
24,20200703,spack.readthedocs.io,12,46,2195.0,3.2857142857142856,50.0
25,20200703,wiki.octave.org,1,1,0.0,1.0,100.0
26,20200704,(direct),1,1,0.0,1.0,100.0
27,20200704,google,6,8,0.0,1.0,100.0
28,20200704,lc.llnl.gov,1,2,0.0,1.0,100.0
29,20200704,spack.readthedocs.io,1,1,0.0,1.0,100.0
30,20200705,(direct),2,6,1325.0,3.0,0.0
31,20200705,computing.llnl.gov,1,1,0.0,1.0,100.0
32,20200705,google,11,13,142.0,1.1818181818181819,81.81818181818183
33,20200705,spack.io,3,7,309.0,2.3333333333333335,66.66666666666666
34,20200705,spack.readthedocs.io,9,48,6548.0,3.6923076923076925,30.76923076923077
35,20200706,(direct),12,27,1061.0,1.6875,68.75
36,20200706,duckduckgo,1,2,0.0,1.0,100.0
37,20200706,google,15,41,7633.0,1.9523809523809523,57.14285714285714
38,20200706,hpc.llnl.gov,1,1,0.0,1.0,100.0
39,20200706,lc.llnl.gov,1,2,352.0,2.0,0.0
40,20200706,spack.io,2,3,11.0,1.5,50.0
41,20200706,spack.readthedocs.io,12,57,2086.0,2.85,35.0
42,20200706,wiki.octave.org,1,1,0.0,1.0,100.0
43,20200707,(direct),4,10,1343.0,2.0,20.0
44,20200707,advanceteam.atlassian.net,1,1,0.0,1.0,100.0
45,20200707,baidu.com,3,3,0.0,1.0,100.0
46,20200707,bbpteam.epfl.ch,1,1,0.0,1.0,100.0
47,20200707,bing,1,1,0.0,1.0,100.0
48,20200707,duckduckgo,1,1,0.0,1.0,100.0
49,20200707,github.com,2,4,11.0,1.3333333333333333,66.66666666666666
50,20200707,google,32,74,12134.0,1.6818181818181819,63.63636363636363
51,20200707,lc.llnl.gov,1,2,0.0,1.0,100.0
52,20200707,r-ccs.riken.jp,1,5,171.0,5.0,0.0
53,20200707,spack.readthedocs.io,16,80,4990.0,3.076923076923077,30.76923076923077
54,20200707,wiki.octave.org,2,2,0.0,1.0,100.0
55,20200707,yahoo,1,5,1042.0,5.0,0.0
56,20200708,(direct),4,6,28.0,1.5,50.0
57,20200708,bbpteam.epfl.ch,2,2,0.0,1.0,100.0
58,20200708,cdcvs.fnal.gov,1,1,0.0,1.0,100.0
59,20200708,epfl.ch,1,7,2621.0,3.5,0.0
60,20200708,google,19,40,1741.0,1.8181818181818181,86.36363636363636
61,20200708,lc.llnl.gov,2,2,0.0,1.0,100.0
62,20200708,spack.io,5,10,36.0,1.6666666666666667,66.66666666666666
63,20200708,spack.readthedocs.io,6,41,4328.0,3.727272727272727,0.0
64,20200709,(direct),6,12,72.0,2.0,50.0
65,20200709,bing,1,1,0.0,1.0,100.0
66,20200709,duckduckgo,2,2,0.0,1.0,100.0
67,20200709,google,28,47,1228.0,1.3823529411764706,79.41176470588235
