,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201101,(direct),1,2,16.0,2.0,0.0
1,20201101,bing,1,1,0.0,1.0,100.0
2,20201101,github.com,2,2,0.0,1.0,100.0
3,20201101,google,16,41,2881.0,1.7083333333333333,54.166666666666664
4,20201101,spack.io,1,1,0.0,1.0,100.0
5,20201101,spack.readthedocs.io,6,12,33.0,1.5,50.0
6,20201101,wiki.octave.org,2,5,70.0,2.5,50.0
7,20201102,(direct),3,4,65.0,1.3333333333333333,66.66666666666666
8,20201102,bing,1,1,0.0,1.0,100.0
9,20201102,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
10,20201102,duckduckgo,2,2,0.0,1.0,100.0
11,20201102,ecosia.org,2,3,1359.0,1.5,50.0
12,20201102,github.com,5,11,114.0,2.2,20.0
13,20201102,google,23,52,4072.0,1.793103448275862,65.51724137931035
14,20201102,groups.google.com,1,5,11.0,5.0,0.0
15,20201102,lc.llnl.gov,1,1,0.0,1.0,100.0
16,20201102,spack.readthedocs.io,9,24,1122.0,2.4,10.0
17,20201102,wiki.octave.org,1,1,0.0,1.0,100.0
18,20201103,(direct),2,3,2.0,1.5,50.0
19,20201103,bing,1,1,0.0,1.0,100.0
20,20201103,github.com,5,29,5757.0,3.2222222222222223,22.22222222222222
21,20201103,google,27,65,1831.0,1.6666666666666667,82.05128205128204
22,20201103,hpc.llnl.gov,1,1,0.0,1.0,100.0
23,20201103,lc.llnl.gov,1,1,0.0,1.0,100.0
24,20201103,spack.readthedocs.io,16,81,10291.0,3.24,16.0
25,20201104,(direct),7,11,9.0,1.375,62.5
26,20201104,doku.lrz.de,1,3,39.0,3.0,0.0
27,20201104,github.com,5,18,2672.0,2.5714285714285716,42.857142857142854
28,20201104,google,36,76,7682.0,1.6170212765957446,65.95744680851064
29,20201104,r-ccs.riken.jp,1,3,67.0,3.0,0.0
30,20201104,spack.readthedocs.io,21,69,4261.0,2.225806451612903,32.25806451612903
31,20201104,wiki.octave.org,1,4,18.0,2.0,0.0
32,20201105,(direct),2,3,0.0,1.0,100.0
33,20201105,github.com,1,7,550.0,7.0,0.0
34,20201105,google,28,75,7733.0,2.2058823529411766,67.64705882352942
35,20201105,groups.google.com,1,1,0.0,1.0,100.0
36,20201105,spack.readthedocs.io,15,88,3662.0,3.3846153846153846,23.076923076923077
37,20201106,(direct),2,3,88.0,1.5,50.0
38,20201106,duckduckgo,1,2,8.0,2.0,0.0
39,20201106,github.com,4,15,763.0,3.75,25.0
40,20201106,google,14,16,34.0,1.1428571428571428,92.85714285714286
41,20201106,spack.readthedocs.io,10,45,2169.0,2.6470588235294117,29.411764705882355
42,20201106,wiki.octave.org,1,1,0.0,1.0,100.0
43,20201107,(direct),3,7,29.0,2.3333333333333335,33.33333333333333
44,20201107,bing,1,1,0.0,1.0,100.0
45,20201107,ecosia.org,1,2,729.0,2.0,0.0
46,20201107,github.com,3,22,1164.0,5.5,50.0
47,20201107,google,7,26,2295.0,3.25,37.5
48,20201107,spack.readthedocs.io,10,37,1512.0,2.176470588235294,47.05882352941176
49,20201107,wiki.octave.org,1,2,74.0,2.0,0.0
50,20201108,(direct),5,16,727.0,2.2857142857142856,57.14285714285714
51,20201108,bing,1,5,548.0,2.5,0.0
52,20201108,github.com,3,4,24.0,1.3333333333333333,66.66666666666666
53,20201108,google,9,20,1935.0,1.4285714285714286,78.57142857142857
54,20201108,spack.io,1,4,67.0,4.0,0.0
55,20201108,spack.readthedocs.io,10,52,3860.0,2.888888888888889,22.22222222222222
56,20201109,(direct),55,251,76923.0,2.2818181818181817,43.63636363636363
57,20201109,bing,1,1,0.0,1.0,100.0
58,20201109,gg0.chn.moe,1,1,0.0,1.0,100.0
59,20201109,github.com,6,23,2323.0,2.3,40.0
60,20201109,google,25,51,5099.0,1.7586206896551724,72.41379310344827
61,20201109,lc.llnl.gov,1,1,0.0,1.0,100.0
62,20201109,spack.io,1,2,0.0,1.0,100.0
63,20201109,spack.readthedocs.io,27,206,37448.0,2.942857142857143,28.57142857142857
64,20201109,wiki.metacentrum.cz,1,1,0.0,1.0,100.0
65,20201109,wiki.octave.org,1,1,0.0,1.0,100.0
66,20201110,(direct),33,135,19875.0,1.9285714285714286,57.14285714285714
67,20201110,au.search.yahoo.com,1,5,20.0,1.25,75.0
68,20201110,bing,1,2,0.0,1.0,100.0
69,20201110,duckduckgo,2,3,51.0,1.5,50.0
70,20201110,github.com,7,34,3461.0,2.2666666666666666,26.666666666666668
71,20201110,google,41,86,14334.0,1.7551020408163265,69.38775510204081
72,20201110,spack.io,1,2,0.0,1.0,100.0
73,20201110,spack.readthedocs.io,30,194,29999.0,2.425,41.25
74,20201110,support.pawsey.org.au,1,2,30.0,2.0,0.0
75,20201110,wiki.octave.org,1,1,0.0,1.0,100.0
76,20201111,(direct),14,35,3713.0,2.1875,56.25
77,20201111,app.asana.com,1,1,0.0,1.0,100.0
78,20201111,bing,2,2,0.0,1.0,100.0
79,20201111,duckduckgo,2,6,268.0,3.0,50.0
80,20201111,github.com,2,5,53.0,2.5,0.0
81,20201111,google,28,63,4304.0,1.8529411764705883,67.64705882352942
82,20201111,spack.io,2,8,731.0,4.0,0.0
83,20201111,spack.readthedocs.io,15,52,3919.0,2.888888888888889,33.33333333333333
84,20201112,(direct),8,10,126.0,1.25,87.5
85,20201112,bing,1,1,0.0,1.0,100.0
86,20201112,discuss.python.org,1,1,0.0,1.0,100.0
87,20201112,duckduckgo,1,1,0.0,1.0,100.0
88,20201112,github.com,8,24,1369.0,2.6666666666666665,33.33333333333333
89,20201112,google,25,51,6241.0,1.7586206896551724,68.96551724137932
90,20201112,hub.docker.com,1,2,844.0,2.0,0.0
91,20201112,r-ccs.riken.jp,1,2,147.0,2.0,0.0
92,20201112,spack.io,2,5,1128.0,2.5,0.0
93,20201112,spack.readthedocs.io,16,41,2804.0,1.9523809523809523,52.38095238095239
94,20201112,wiki.seas.harvard.edu,1,1,0.0,1.0,100.0
95,20201113,(direct),9,10,40.0,1.1111111111111112,88.88888888888889
96,20201113,bitbucket.org,1,1,0.0,1.0,100.0
97,20201113,github.com,6,14,1523.0,2.3333333333333335,33.33333333333333
98,20201113,google,31,67,5031.0,1.8108108108108107,70.27027027027027
99,20201113,spack.io,4,17,474.0,4.25,50.0
100,20201113,spack.readthedocs.io,6,25,5101.0,4.166666666666667,16.666666666666664
101,20201113,wiki.octave.org,2,4,18.0,2.0,50.0
102,20201113,yandex.ru,1,1,0.0,1.0,100.0
103,20201114,(direct),1,1,0.0,1.0,100.0
104,20201114,ecosia.org,1,3,357.0,3.0,0.0
105,20201114,google,5,14,2265.0,2.0,42.857142857142854
106,20201114,hpc.llnl.gov,1,1,0.0,1.0,100.0
107,20201114,spack.readthedocs.io,2,4,5.0,1.3333333333333333,66.66666666666666
108,20201115,(direct),3,3,0.0,1.0,100.0
109,20201115,au.search.yahoo.com,1,5,562.0,2.5,0.0
110,20201115,github.com,3,7,726.0,2.3333333333333335,33.33333333333333
111,20201115,google,8,16,129.0,1.3333333333333333,75.0
112,20201115,spack.io,1,7,420.0,2.3333333333333335,66.66666666666666
113,20201115,spack.readthedocs.io,4,14,3799.0,2.8,60.0
114,20201115,wiki.octave.org,1,1,0.0,1.0,100.0
115,20201116,(direct),14,24,2081.0,1.7142857142857142,78.57142857142857
116,20201116,bitbucket.org,1,1,0.0,1.0,100.0
117,20201116,github.com,2,3,33.0,1.5,50.0
118,20201116,google,18,29,2436.0,1.5263157894736843,63.1578947368421
119,20201116,spack.io,5,7,3.0,1.1666666666666667,83.33333333333334
120,20201116,spack.readthedocs.io,11,21,492.0,1.9090909090909092,45.45454545454545
