,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210301,/en/4.3.x/version-specific/Supported_software.html,1,1,0.0,1.0,100.0
1,20210301,/en/develop/api/easybuild.toolchains.compiler.gcc.html,1,1,10.0,1.0,0.0
2,20210301,/en/develop/Installing-Lmod-without-root-permissions.html,1,1,0.0,1.0,100.0
3,20210301,/en/develop/Partial_installations.html,3,3,121.0,1.0,66.66666666666666
4,20210301,/en/latest/,24,30,3537.0,1.4285714285714286,33.33333333333333
5,20210301,/en/latest/api/easybuild.framework.easyconfig.easyconfig.html?highlight=osdependencies,1,1,0.0,0.0,0.0
6,20210301,/en/latest/api/easybuild.toolchains.gcc.html,1,1,0.0,0.0,0.0
7,20210301,/en/latest/api/easybuild.toolchains.gimkl.html,1,1,0.0,1.0,100.0
8,20210301,/en/latest/api/easybuild.toolchains.gompi.html,1,1,0.0,0.0,0.0
9,20210301,/en/latest/api/easybuild.toolchains.linalg.blis.html,1,1,0.0,1.0,100.0
10,20210301,/en/latest/api/easybuild.toolchains.pgi.html,1,1,1520.0,1.0,0.0
11,20210301,/en/latest/api/easybuild.toolchains.pgi.html?highlight=PGI,1,1,0.0,0.0,0.0
12,20210301,/en/latest/api/easybuild.tools.containers.singularity.html,1,1,53.0,1.0,0.0
13,20210301,/en/latest/api/easybuild.tools.package.package_naming_scheme.pns.html?highlight=--package-naming-scheme,1,1,0.0,0.0,0.0
14,20210301,/en/latest/api/easybuild.tools.parallelbuild.html?highlight=parallel,1,1,0.0,0.0,0.0
15,20210301,/en/latest/Archived-easyconfigs.html,1,1,0.0,0.0,0.0
16,20210301,/en/latest/Changelog.html,1,1,0.0,0.0,0.0
17,20210301,/en/latest/Code_style.html,1,1,0.0,0.0,0.0
18,20210301,/en/latest/Common-toolchains.html,7,9,3145.0,1.5,66.66666666666666
19,20210301,/en/latest/Concepts_and_Terminology.html,2,2,0.0,0.0,0.0
20,20210301,/en/latest/Configuration.html,7,12,0.0,4.0,100.0
21,20210301,/en/latest/Containers.html,1,1,0.0,0.0,0.0
22,20210301,/en/latest/Controlling_compiler_optimization_flags.html,2,2,0.0,1.0,100.0
23,20210301,/en/latest/demos/configuring.html,1,1,0.0,0.0,0.0
24,20210301,/en/latest/Detecting_loaded_modules.html,1,1,0.0,0.0,0.0
25,20210301,/en/latest/Easyconfigs_index.html,1,1,0.0,0.0,0.0
26,20210301,/en/latest/eb_a_e_EB_WRF.html,1,1,0.0,0.0,0.0
27,20210301,/en/latest/eb_list_toolchains.html,2,4,0.0,0.0,0.0
28,20210301,/en/latest/Extended_dry_run_examples.html,1,1,0.0,1.0,100.0
