,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191001,/,70,94,5452.0,1.175,82.5
1,20191001,/events/,1,1,0.0,0.0,0.0
2,20191002,/,88,105,6697.0,1.1290322580645162,88.17204301075269
3,20191002,/events/,1,1,0.0,1.0,100.0
4,20191003,/,74,79,398.0,1.025974025974026,97.40259740259741
5,20191003,"/translate_c?depth=1&hl=es&prev=search&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,1500003,15700019,15700186,15700191,15700256,15700259,15700262,15700265,15700271&usg=ALkJrhgzs-sJBu1rkb9VSLDfE3wWqPg41w",1,6,328.0,6.0,0.0
6,20191004,/,44,52,1004.0,1.0833333333333333,91.66666666666666
7,20191004,/events/,1,1,0.0,0.0,0.0
8,20191005,/,25,33,2077.0,1.2692307692307692,80.76923076923077
9,20191005,/events/,2,2,0.0,2.0,100.0
10,20191006,/,24,24,36.0,1.0,95.83333333333334
11,20191006,/events/,1,1,0.0,0.0,0.0
12,20191007,/,62,71,1708.0,1.0441176470588236,95.58823529411765
13,20191008,/,72,85,3101.0,1.0897435897435896,93.58974358974359
14,20191009,/,78,102,5315.0,1.1333333333333333,90.0
15,20191010,/,87,98,3189.0,1.0769230769230769,92.3076923076923
16,20191010,/events/,1,1,0.0,1.0,100.0
17,20191011,/,62,68,3104.0,1.0461538461538462,95.38461538461539
18,20191012,/,26,28,68.0,1.0769230769230769,88.46153846153845
19,20191012,/events/,1,1,0.0,0.0,0.0
20,20191013,/,25,35,729.0,1.1290322580645162,90.32258064516128
21,20191014,/,68,86,5370.0,1.1168831168831168,89.6103896103896
22,20191015,/,72,85,4701.0,1.1486486486486487,87.83783783783784
23,20191016,/,67,81,1342.0,1.0945945945945945,89.1891891891892
24,20191016,/events/,1,1,0.0,0.0,0.0
25,20191017,/,64,80,2855.0,1.1428571428571428,88.57142857142857
26,20191017,/events/,1,1,0.0,0.0,0.0
27,20191018,/,52,66,4010.0,1.1379310344827587,87.93103448275862
28,20191018,/?fbclid=IwAR34zD5wBMN4HHaNk_8XZ3hfD9lqueutAaiNuQ67y4XENnjZqAsQQ8F08dk,1,1,0.0,1.0,100.0
29,20191019,/,31,39,1061.0,1.21875,87.5
30,20191020,/,30,35,452.0,1.1290322580645162,87.09677419354838
31,20191021,/,68,78,4025.0,1.0985915492957747,94.36619718309859
32,20191021,/?fbclid=IwAR032jdYxM3JRw-aryvrsZgE5ekMEXiQCAVrjT1DhX_KQCzHa4URLEghOlU,1,1,0.0,1.0,100.0
33,20191022,/,83,95,852.0,1.0795454545454546,93.18181818181817
34,20191022,/events/,1,1,0.0,1.0,100.0
35,20191022,"/translate_c?depth=1&hl=tr&prev=search&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700021,15700043,15700186,15700191,15700256,15700259,15700262,15700265,15700271&usg=ALkJrhhGZ8gbrFuIf2jygIZqXmVJbQXskQ",1,1,0.0,1.0,100.0
36,20191023,/,75,87,3148.0,1.1012658227848102,89.87341772151899
37,20191023,/?fbclid=IwAR07qFx4pQvERe6lZoWv2eFBhy1aKVFDChybydOTJz6nFd0qAJVn01czoTI,1,1,0.0,1.0,100.0
