,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190201,/,64,84,4009.0,1.2,82.85714285714286
1,20190201,"/translate_c?depth=1&hl=pt-BR&prev=search&rurl=translate.google.com&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700023,15700186,15700190,15700248&usg=ALkJrhi3nTzMIxGkO-JPvqq2vQItI9ahPQ",1,1,0.0,1.0,100.0
2,20190202,/,35,43,1629.0,1.1025641025641026,89.74358974358975
3,20190202,/?fbclid=IwAR06u5xkjd3tuVFDLVIV60VIu4ckcDBV5CvzF0yuWji346wmPrd-honG_mk,1,1,0.0,1.0,100.0
4,20190203,/,30,32,564.0,1.0666666666666667,96.66666666666667
5,20190203,/?fbclid=IwAR17Buj1ae7hjntfkcXvuPb2ZbuglSoFdxWwI2etgNVqzecGO8_FT02z50c,1,1,0.0,1.0,100.0
6,20190204,/,44,51,536.0,1.0625,93.75
7,20190205,/,59,66,3831.0,1.064516129032258,93.54838709677419
8,20190206,/,62,72,1678.0,1.0588235294117647,94.11764705882352
9,20190207,/,42,48,732.0,1.0909090909090908,90.9090909090909
10,20190208,/,48,55,2625.0,1.1458333333333333,87.5
11,20190209,/,21,24,1362.0,1.1428571428571428,85.71428571428571
12,20190210,/,45,46,536.0,1.0222222222222221,97.77777777777777
13,20190211,/,64,78,2960.0,1.1470588235294117,86.76470588235294
14,20190212,/,63,74,299.0,1.088235294117647,92.64705882352942
15,20190213,/,64,78,378.0,1.0833333333333333,91.66666666666666
16,20190214,/,84,93,3241.0,1.0689655172413792,93.10344827586206
17,20190215,/,66,75,1810.0,1.0714285714285714,94.28571428571428
18,20190216,/,26,38,246.0,1.3103448275862069,89.65517241379311
19,20190216,/events/,1,1,0.0,0.0,0.0
20,20190217,/,46,54,611.0,1.08,92.0
21,20190218,/,74,85,2812.0,1.0759493670886076,92.40506329113924
22,20190219,/,91,111,2705.0,1.099009900990099,91.0891089108911
23,20190219,"/translate_c?depth=1&hl=ja&prev=search&rurl=translate.google.co.jp&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700021,15700186,15700191,15700248,15700253&usg=ALkJrhiiisK0ln0x6E_phbvozLjkQe1oUA",1,1,0.0,1.0,100.0
24,20190220,/,61,82,1183.0,1.0649350649350648,93.5064935064935
25,20190220,"/translate_c?depth=1&hl=ja&prev=search&rurl=translate.google.co.jp&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700021,15700186,15700191,15700248,15700253&usg=ALkJrhiiisK0ln0x6E_phbvozLjkQe1oUA",1,2,112.0,2.0,0.0
26,20190221,/,69,86,1382.0,1.1168831168831168,89.6103896103896
27,20190222,/,69,85,999.0,1.1643835616438356,87.67123287671232
28,20190222,"/translate_c?depth=1&hl=it&prev=search&rurl=translate.google.it&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700021,15700043,15700186,15700191,15700248,15700253&usg=ALkJrhj5JJo63UfMgXtD2Jf9gzeuivNgUA",1,1,0.0,1.0,100.0
29,20190223,/,22,22,0.0,1.0,100.0
30,20190224,/,33,36,778.0,1.0588235294117647,94.11764705882352
31,20190225,/,101,116,5116.0,1.0841121495327102,92.5233644859813
32,20190225,"/translate_c?depth=1&hl=it&prev=search&rurl=translate.google.it&sl=en&sp=nmt4&u=https://spack.io/&xid=17259,15700023,15700186,15700191,15700248,15700253&usg=ALkJrhjKIhHPzy-pfN2TFJE6-8scCxMhrg",1,1,0.0,1.0,100.0
33,20190226,/,71,81,732.0,1.0657894736842106,94.73684210526315
34,20190227,/,63,69,78.0,1.0298507462686568,97.01492537313433
35,20190228,/,58,65,785.0,1.0833333333333333,93.33333333333333
