,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
36,20200102,IN,Bengaluru,2,5,5,0.0,1.0,100.0
37,20200102,IN,Chennai,3,9,6,354.0,1.5,66.66666666666666
38,20200102,IN,Kolkata,1,1,1,0.0,1.0,100.0
39,20200102,IN,Meerut,1,1,1,0.0,1.0,100.0
40,20200102,IT,Milan,1,1,1,0.0,1.0,100.0
41,20200102,JP,Chuo City,4,4,4,0.0,1.0,100.0
42,20200102,MA,Rabat,1,4,1,542.0,4.0,0.0
43,20200102,MX,Santiago de Queretaro,1,1,1,0.0,1.0,100.0
44,20200102,NL,Amsterdam,1,18,2,302.0,9.0,0.0
45,20200102,NL,Haarlem,1,1,1,0.0,1.0,100.0
46,20200102,NO,Osteroy Municipality,1,1,1,0.0,1.0,100.0
47,20200102,NO,Tromso Municipality,1,1,1,0.0,1.0,100.0
48,20200102,PH,Quezon City,1,1,1,0.0,1.0,100.0
49,20200102,PK,Faisalabad,1,1,1,0.0,1.0,100.0
50,20200102,PT,Coimbra,1,5,1,335.0,5.0,0.0
51,20200102,TR,Istanbul,1,3,1,216.0,3.0,0.0
52,20200102,US,Allen,1,2,1,4.0,2.0,0.0
53,20200102,US,Athens,1,1,1,0.0,1.0,100.0
54,20200102,US,Bloomington,1,1,1,0.0,1.0,100.0
55,20200102,US,Boulder,1,1,1,0.0,1.0,100.0
56,20200102,US,Chicago,8,8,8,0.0,1.0,100.0
57,20200102,US,Manchester,1,1,1,0.0,1.0,100.0
58,20200102,US,Mayfield,1,1,1,0.0,1.0,100.0
59,20200102,US,New Haven,1,1,1,0.0,1.0,100.0
60,20200102,US,New York,3,8,4,264.0,2.0,50.0
61,20200102,US,Norfolk,1,1,1,0.0,1.0,100.0
62,20200102,US,Palo Alto,1,1,1,0.0,1.0,100.0
63,20200102,US,Philadelphia,1,12,2,726.0,6.0,0.0
64,20200102,US,Pittsburgh,1,1,1,0.0,1.0,100.0
65,20200102,US,Seattle,2,4,3,73.0,1.3333333333333333,66.66666666666666
66,20200102,US,Wauwatosa,1,1,1,0.0,1.0,100.0
67,20200102,ZZ,(not set),1,1,1,0.0,1.0,100.0
68,20200103,BE,Brussels,1,1,1,0.0,1.0,100.0
69,20200103,BR,Cachoeira Paulista,1,1,1,0.0,1.0,100.0
70,20200103,BR,Cuiaba,1,2,2,0.0,1.0,100.0
71,20200103,CA,Toronto,1,1,1,0.0,1.0,100.0
72,20200103,CA,Winnipeg,1,1,1,0.0,1.0,100.0
73,20200103,CH,Weinfelden,1,2,1,197.0,2.0,0.0
74,20200103,CN,(not set),1,2,1,7.0,2.0,0.0
75,20200103,CN,Beijing,1,2,1,61.0,2.0,0.0
76,20200103,CN,Guangzhou,1,1,1,0.0,1.0,100.0
77,20200103,CN,Shanghai,1,1,1,0.0,1.0,100.0
78,20200103,CO,Cucuta,1,1,1,0.0,1.0,100.0
79,20200103,CZ,Brno,1,3,1,275.0,3.0,0.0
80,20200103,DE,Bremen,1,1,1,0.0,1.0,100.0
81,20200103,DE,Budingen,1,29,1,1875.0,29.0,0.0
82,20200103,DE,Magdeburg,2,3,3,0.0,1.0,100.0
83,20200103,DE,Warendorf,1,1,1,0.0,1.0,100.0
84,20200103,ES,Barcelona,1,1,1,0.0,1.0,100.0
85,20200103,ES,Santiago de Compostela,2,2,2,0.0,1.0,100.0
86,20200103,FR,Lyon,1,2,1,405.0,2.0,0.0
87,20200103,FR,Paris,2,2,2,0.0,1.0,100.0
88,20200103,FR,Villeurbanne,1,1,1,0.0,1.0,100.0
89,20200103,GB,Herne Bay,1,4,1,75.0,4.0,0.0
90,20200103,GB,Liverpool,1,1,1,0.0,1.0,100.0
91,20200103,GB,London,1,1,1,0.0,1.0,100.0
92,20200103,IN,Bengaluru,1,2,2,0.0,1.0,100.0
93,20200103,IN,Chennai,2,4,3,0.0,1.3333333333333333,66.66666666666666
94,20200103,IN,Jaipur,1,1,1,0.0,1.0,100.0
95,20200103,IN,Mumbai,1,1,1,0.0,1.0,100.0
96,20200103,IN,Pune,2,2,2,0.0,1.0,100.0
97,20200103,IT,Milan,1,1,1,0.0,1.0,100.0
98,20200103,JP,Chuo City,3,3,3,0.0,1.0,100.0
99,20200103,NL,Amsterdam,1,6,2,55.0,3.0,50.0
100,20200103,NL,The Hague,1,1,1,0.0,1.0,100.0
101,20200103,NO,Eigersund Municipality,1,1,1,0.0,1.0,100.0
102,20200103,NO,Oslo Municipality,1,1,1,0.0,1.0,100.0
103,20200103,NO,Trondheim Municipality,1,2,1,27.0,2.0,0.0
104,20200103,NZ,Auckland,1,1,1,0.0,1.0,100.0
105,20200103,RU,(not set),1,1,1,0.0,1.0,100.0
106,20200103,SE,Stockholm,1,2,1,13.0,2.0,0.0
107,20200103,SG,(not set),1,1,1,0.0,1.0,100.0
108,20200103,TN,Tunis,1,1,1,0.0,1.0,100.0
109,20200103,TR,Istanbul,2,4,2,3358.0,2.0,0.0
110,20200103,TR,Kayseri,1,1,1,0.0,1.0,100.0
111,20200103,UA,Kyiv,2,8,4,75.0,2.0,50.0
112,20200103,UA,Lviv,1,1,1,0.0,1.0,100.0
113,20200103,UA,Odesa,1,1,1,0.0,1.0,100.0
114,20200103,US,Bee Ridge,1,1,1,0.0,1.0,100.0
115,20200103,US,Berkeley,1,1,1,0.0,1.0,100.0
116,20200103,US,Charlottesville,1,2,1,934.0,2.0,0.0
117,20200103,US,Chicago,11,11,11,0.0,1.0,100.0
118,20200103,US,Evansville,1,1,1,0.0,1.0,100.0
119,20200103,US,Gualala,1,1,1,0.0,1.0,100.0
120,20200103,US,Houston,1,1,1,0.0,1.0,100.0
121,20200103,US,Littleton,2,4,2,32.0,2.0,50.0
122,20200103,US,Manhattan,1,1,1,0.0,1.0,100.0
123,20200103,US,Milwaukee,1,1,1,0.0,1.0,100.0
124,20200103,US,New York,1,8,1,4091.0,8.0,0.0
125,20200103,US,Sandy Springs,1,1,1,0.0,1.0,100.0
126,20200104,AE,Dubai,1,3,2,890.0,1.5,50.0
127,20200104,BE,Ghent,1,2,1,3.0,2.0,0.0
128,20200104,BE,Turnhout,1,1,1,0.0,1.0,100.0
129,20200104,CN,(not set),1,1,1,0.0,1.0,100.0
130,20200104,CN,Changde,1,1,1,0.0,1.0,100.0
131,20200104,CZ,Brno,1,1,1,0.0,1.0,100.0
132,20200104,DE,Cologne,1,1,1,0.0,1.0,100.0
133,20200104,FR,Arras,1,1,1,0.0,1.0,100.0
134,20200104,FR,Pau,1,1,1,0.0,1.0,100.0
135,20200104,FR,Trappes,1,1,1,0.0,1.0,100.0
136,20200104,ID,Kuta Selatan,1,1,1,0.0,1.0,100.0
137,20200104,IN,Chennai,2,2,2,0.0,1.0,100.0
138,20200104,IN,Gurugram,1,1,1,0.0,1.0,100.0
139,20200104,IN,Mumbai,1,1,1,0.0,1.0,100.0
140,20200104,IT,Naples,1,3,1,4.0,3.0,0.0
141,20200104,JP,Chuo City,2,2,2,0.0,1.0,100.0
142,20200104,NL,Amsterdam,1,1,1,0.0,1.0,100.0
143,20200104,NL,Lochem,1,1,1,0.0,1.0,100.0
144,20200104,RU,Moscow,1,1,1,0.0,1.0,100.0
145,20200104,TH,Bangkok,1,1,1,0.0,1.0,100.0
146,20200104,TR,Istanbul,1,2,1,196.0,2.0,0.0
147,20200104,US,Ashburn,1,1,1,0.0,1.0,100.0
148,20200104,US,Boise,1,1,1,0.0,1.0,100.0
149,20200104,US,Chicago,2,2,2,0.0,1.0,100.0
150,20200104,US,Helena,1,1,1,0.0,1.0,100.0
151,20200104,US,San Jose,1,1,1,0.0,1.0,100.0
152,20200104,US,State College,1,1,1,0.0,1.0,100.0
153,20200105,AE,Dubai,1,1,1,0.0,1.0,100.0
154,20200105,AU,Melbourne,1,1,1,0.0,1.0,100.0
155,20200105,CN,Changde,1,1,1,0.0,1.0,100.0
156,20200105,CN,Zhengzhou,1,1,1,0.0,1.0,100.0
157,20200105,CZ,Brno,2,2,2,0.0,1.0,100.0
158,20200105,DE,Frankfurt,1,1,1,0.0,1.0,100.0
159,20200105,FR,Paris,1,11,5,1405.0,2.2,40.0
160,20200105,GB,London,1,1,1,0.0,1.0,100.0
161,20200105,IL,Haifa,1,1,1,0.0,1.0,100.0
162,20200105,IL,Tel Aviv-Yafo,1,1,1,0.0,1.0,100.0
163,20200105,IN,Bengaluru,1,2,2,0.0,1.0,100.0
164,20200105,IN,Siliguri,1,1,1,0.0,1.0,100.0
165,20200105,JP,Chuo City,1,1,1,0.0,1.0,100.0
166,20200105,NL,Wassenaar,1,3,1,43.0,3.0,0.0
167,20200105,TH,Mueang Chiang Rai,1,2,1,78.0,2.0,0.0
168,20200105,US,(not set),1,4,1,128.0,4.0,0.0
169,20200105,US,Austin,1,1,1,0.0,1.0,100.0
170,20200105,US,Canton,1,5,1,1.0,5.0,0.0
171,20200105,US,Charlottesville,1,11,3,2287.0,3.6666666666666665,0.0
172,20200105,US,Morgan Hill,1,1,1,0.0,1.0,100.0
173,20200105,US,New Haven,1,1,1,0.0,1.0,100.0
174,20200105,US,Walnut Creek,1,1,1,0.0,1.0,100.0
175,20200105,ZZ,(not set),1,1,1,0.0,1.0,100.0
176,20200106,AU,Adelaide,2,3,3,0.0,1.0,100.0
177,20200106,BE,Ghent,2,4,3,90.0,1.3333333333333333,66.66666666666666
178,20200106,BO,(not set),1,2,2,0.0,1.0,100.0
179,20200106,BR,Porto Alegre,1,1,1,0.0,1.0,100.0
180,20200106,CA,Montreal,1,3,1,25.0,3.0,0.0
181,20200106,CA,Quebec City,1,1,1,0.0,1.0,100.0
182,20200106,CL,Santiago,1,2,2,0.0,1.0,100.0
183,20200106,CN,Changsha,1,1,1,0.0,1.0,100.0
184,20200106,CZ,Brno,1,2,1,34.0,2.0,0.0
185,20200106,CZ,Vracov,1,1,1,0.0,1.0,100.0
186,20200106,DE,Garching,1,1,1,0.0,1.0,100.0
187,20200106,DE,Ludwigshafen,1,6,3,748.0,2.0,33.33333333333333
188,20200106,DE,Magdeburg,1,1,1,0.0,1.0,100.0
189,20200106,DE,Osnabruck,1,1,1,0.0,1.0,100.0
190,20200106,DK,Aarhus,1,1,1,0.0,1.0,100.0
191,20200106,DK,Frederiksberg,1,1,1,0.0,1.0,100.0
192,20200106,DK,Hornslet,1,1,1,0.0,1.0,100.0
193,20200106,DZ,Batna,1,1,1,0.0,1.0,100.0
194,20200106,FR,Ecully,1,6,2,40.0,3.0,50.0
195,20200106,FR,Massy,1,1,1,0.0,1.0,100.0
196,20200106,FR,Nantes,1,2,1,0.0,2.0,0.0
197,20200106,FR,Paris,1,1,1,0.0,1.0,100.0
198,20200106,GB,(not set),1,1,1,0.0,1.0,100.0
199,20200106,GB,Birmingham,1,1,1,0.0,1.0,100.0
200,20200106,GB,Rayleigh,1,1,1,0.0,1.0,100.0
201,20200106,GB,St Albans,1,1,1,0.0,1.0,100.0
202,20200106,HU,Budapest,1,1,1,0.0,1.0,100.0
203,20200106,IE,Dundalk,1,1,1,0.0,1.0,100.0
204,20200106,IL,Haifa,1,10,5,2095.0,2.0,60.0
205,20200106,IN,Bengaluru,2,2,2,0.0,1.0,100.0
206,20200106,IN,Chennai,3,5,3,21.0,1.6666666666666667,66.66666666666666
207,20200106,IN,Pune,1,1,1,0.0,1.0,100.0
208,20200106,JP,Shinjuku City,1,1,1,0.0,1.0,100.0
209,20200106,KR,Seongnam-si,1,1,1,0.0,1.0,100.0
210,20200106,KR,Seoul,1,1,1,0.0,1.0,100.0
211,20200106,MY,Petaling Jaya,1,2,1,5.0,2.0,0.0
212,20200106,NL,Amsterdam,3,13,5,1427.0,2.6,60.0
213,20200106,NL,Leiden,1,1,1,0.0,1.0,100.0
214,20200106,NO,Oslo Municipality,1,1,1,0.0,1.0,100.0
215,20200106,NO,Trondheim Municipality,1,1,1,0.0,1.0,100.0
216,20200106,NZ,Auckland,1,2,1,16.0,2.0,0.0
217,20200106,NZ,Dunedin,1,1,1,0.0,1.0,100.0
218,20200106,OM,(not set),1,1,1,0.0,1.0,100.0
219,20200106,PL,Rydultowy,1,1,1,0.0,1.0,100.0
220,20200106,SE,Gothenburg,1,1,1,0.0,1.0,100.0
221,20200106,SG,(not set),1,2,1,20.0,2.0,0.0
222,20200106,TH,Bangkok,3,5,3,69.0,1.6666666666666667,66.66666666666666
223,20200106,TH,Khlong Nueng,1,10,2,1615.0,5.0,0.0
224,20200106,TR,Istanbul,1,3,2,39.0,1.5,50.0
225,20200106,TW,(not set),1,1,1,0.0,1.0,100.0
226,20200106,US,(not set),1,1,1,0.0,1.0,100.0
227,20200106,US,Allen,1,2,1,5.0,2.0,0.0
228,20200106,US,Ann Arbor,1,1,1,0.0,1.0,100.0
229,20200106,US,Athens,2,2,2,0.0,1.0,100.0
230,20200106,US,Cambridge,1,3,1,971.0,3.0,0.0
231,20200106,US,Chandler,1,3,2,104.0,1.5,50.0
232,20200106,US,Charlottesville,3,13,5,2183.0,2.6,20.0
233,20200106,US,Chicago,1,1,1,0.0,1.0,100.0
234,20200106,US,Cleveland,1,1,1,0.0,1.0,100.0
235,20200106,US,College Station,3,5,3,18.0,1.6666666666666667,66.66666666666666
236,20200106,US,East Lansing,1,1,1,0.0,1.0,100.0
237,20200106,US,Hillsboro,1,2,1,37.0,2.0,0.0
238,20200106,US,Houston,1,11,2,3338.0,5.5,0.0
239,20200106,US,Lynchburg,1,1,1,0.0,1.0,100.0
240,20200106,US,Nashville,1,2,2,0.0,1.0,100.0
241,20200106,US,New Haven,1,1,1,0.0,1.0,100.0
242,20200106,US,New York,1,1,1,0.0,1.0,100.0
243,20200106,US,Northampton,1,1,1,0.0,1.0,100.0
244,20200106,US,Plano,1,1,1,0.0,1.0,100.0
245,20200106,US,Richardson,1,1,1,0.0,1.0,100.0
246,20200106,US,Richland,1,1,1,0.0,1.0,100.0
247,20200106,US,Snellville,1,1,1,0.0,1.0,100.0
248,20200106,US,St. Louis,1,3,1,93.0,3.0,0.0
249,20200106,US,Stamford,1,1,1,0.0,1.0,100.0
250,20200106,US,State College,1,1,1,0.0,1.0,100.0
251,20200106,US,Tysons,1,1,1,0.0,1.0,100.0
252,20200107,AM,Yerevan,1,1,1,0.0,1.0,100.0
253,20200107,AT,Vienna,1,1,1,0.0,1.0,100.0
254,20200107,AU,Adelaide,1,3,1,870.0,3.0,0.0
255,20200107,AU,Brisbane,1,1,1,0.0,1.0,100.0
256,20200107,AU,Cessnock,1,1,1,0.0,1.0,100.0
257,20200107,AU,Gold Coast,1,1,1,0.0,1.0,100.0
258,20200107,AU,Melbourne,1,2,2,0.0,1.0,100.0
259,20200107,AU,Perth,1,1,1,0.0,1.0,100.0
260,20200107,BE,Ghent,1,2,1,5.0,2.0,0.0
261,20200107,BR,Canoinhas,1,1,1,0.0,1.0,100.0
262,20200107,BR,Ceu Azul,1,3,1,561.0,3.0,0.0
263,20200107,BR,Passo Fundo,1,2,1,290.0,2.0,0.0
264,20200107,BR,Sao Paulo,2,3,2,5.0,1.5,50.0
265,20200107,CA,Burnaby,1,1,1,0.0,1.0,100.0
266,20200107,CA,Montreal,1,1,1,0.0,1.0,100.0
267,20200107,CA,Ottawa,1,4,1,1.0,4.0,0.0
268,20200107,CA,Prince George,1,1,1,0.0,1.0,100.0
269,20200107,CA,Saint-Eustache,1,1,1,0.0,1.0,100.0
270,20200107,CH,Basel,1,7,1,1350.0,7.0,0.0
271,20200107,CH,Ecublens,1,2,1,2.0,2.0,0.0
272,20200107,CH,Effretikon,1,1,1,0.0,1.0,100.0
273,20200107,CH,Lugano,1,1,1,0.0,1.0,100.0
274,20200107,CL,Santiago,2,3,2,45.0,1.5,50.0
275,20200107,CN,Changchun,1,1,1,0.0,1.0,100.0
276,20200107,CN,Xi'An,1,44,4,4656.0,11.0,50.0
277,20200107,CN,Zhengzhou,9,9,9,0.0,1.0,100.0
278,20200107,CZ,Kladno,1,5,2,495.0,2.5,50.0
279,20200107,DE,Berlin,1,1,1,0.0,1.0,100.0
280,20200107,DE,Heidelberg,1,3,1,34.0,3.0,0.0
281,20200107,DE,Magdeburg,1,9,4,973.0,2.25,50.0
282,20200107,DE,Stade,1,1,1,0.0,1.0,100.0
283,20200107,DK,Copenhagen,1,1,1,0.0,1.0,100.0
284,20200107,DK,Frederiksberg,2,6,3,2089.0,2.0,33.33333333333333
285,20200107,DK,Lyngby,2,11,4,795.0,2.75,25.0
286,20200107,DZ,Batna,1,1,1,0.0,1.0,100.0
287,20200107,ES,Barcelona,1,3,2,155.0,1.5,50.0
288,20200107,ES,Bilbao,1,3,1,563.0,3.0,0.0
289,20200107,ES,Madrid,1,4,2,9.0,2.0,50.0
290,20200107,ES,Santiago de Compostela,1,3,2,1634.0,1.5,50.0
291,20200107,FI,Helsinki,1,1,1,0.0,1.0,100.0
292,20200107,FR,(not set),1,2,1,5.0,2.0,0.0
293,20200107,FR,Carquefou,1,1,1,0.0,1.0,100.0
294,20200107,GB,(not set),1,1,1,0.0,1.0,100.0
295,20200107,GB,Chesterfield,1,5,1,70.0,5.0,0.0
296,20200107,GB,Coventry,1,4,1,1244.0,4.0,0.0
297,20200107,GB,Exeter,1,1,1,0.0,1.0,100.0
298,20200107,GB,London,2,3,2,75.0,1.5,50.0
299,20200107,GB,Sheffield,1,3,2,24.0,1.5,50.0
300,20200107,HK,(not set),1,1,1,0.0,1.0,100.0
301,20200107,IL,Haifa,2,11,3,331.0,3.6666666666666665,33.33333333333333
302,20200107,IN,Bengaluru,3,4,3,1.0,1.3333333333333333,66.66666666666666
303,20200107,IN,Chennai,4,16,10,4592.0,1.6,70.0
304,20200107,IN,Delhi,1,2,1,21.0,2.0,0.0
305,20200107,IN,Hyderabad,2,7,2,205.0,3.5,50.0
306,20200107,IN,Indore,1,1,1,0.0,1.0,100.0
307,20200107,JP,Chuo City,11,11,11,0.0,1.0,100.0
308,20200107,JP,Sapporo,1,5,1,46.0,5.0,0.0
309,20200107,KR,Seongnam-si,1,1,1,0.0,1.0,100.0
310,20200107,KR,Seoul,1,1,1,0.0,1.0,100.0
311,20200107,NG,Lagos,1,4,1,902.0,4.0,0.0
312,20200107,NL,Almere,1,1,1,0.0,1.0,100.0
313,20200107,NL,Amsterdam,3,8,3,1254.0,2.6666666666666665,33.33333333333333
314,20200107,NO,Oslo Municipality,1,1,1,0.0,1.0,100.0
315,20200107,NO,Trondheim Municipality,1,3,2,11.0,1.5,50.0
316,20200107,PA,(not set),1,1,1,0.0,1.0,100.0
317,20200107,PK,Lahore,1,1,1,0.0,1.0,100.0
318,20200107,PK,Rawalpindi,1,1,1,0.0,1.0,100.0
319,20200107,PL,Krakow,1,1,1,0.0,1.0,100.0
320,20200107,PT,Porto,1,1,1,0.0,1.0,100.0
321,20200107,SE,Gothenburg,1,5,2,955.0,2.5,0.0
322,20200107,SE,Jakobsberg,1,1,1,0.0,1.0,100.0
323,20200107,SE,Stockholm,1,1,1,0.0,1.0,100.0
324,20200107,SE,Uppsala,1,1,1,0.0,1.0,100.0
325,20200107,TR,Ankara,1,2,1,10.0,2.0,0.0
326,20200107,TR,Istanbul,1,1,1,0.0,1.0,100.0
327,20200107,TW,(not set),2,2,2,0.0,1.0,100.0
328,20200107,TW,Hukou Township,1,3,1,64.0,3.0,0.0
329,20200107,UA,Kyiv,2,2,2,0.0,1.0,100.0
330,20200107,UA,Odesa,1,1,1,0.0,1.0,100.0
331,20200107,US,Ann Arbor,1,15,4,3361.0,3.75,25.0
332,20200107,US,Boulder,1,9,1,2003.0,9.0,0.0
333,20200107,US,Chandler,1,2,1,176.0,2.0,0.0
334,20200107,US,Charlotte,1,5,2,210.0,2.5,50.0
335,20200107,US,Chicago,5,7,5,57.0,1.4,80.0
336,20200107,US,Columbus,1,1,1,0.0,1.0,100.0
337,20200107,US,East Lansing,1,1,1,0.0,1.0,100.0
338,20200107,US,Frisco,1,2,1,1123.0,2.0,0.0
339,20200107,US,Houston,1,12,2,1594.0,6.0,50.0
340,20200107,US,Lawrence Township,1,1,1,0.0,1.0,100.0
341,20200107,US,Lincoln,1,1,1,0.0,1.0,100.0
342,20200107,US,Menlo Park,1,1,1,0.0,1.0,100.0
343,20200107,US,Nashville,1,3,1,40.0,3.0,0.0
344,20200107,US,New York,3,8,3,312.0,2.6666666666666665,66.66666666666666
345,20200107,US,Pittsfield,1,1,1,0.0,1.0,100.0
346,20200107,US,Portland,1,1,1,0.0,1.0,100.0
347,20200107,US,Rexburg,1,1,1,0.0,1.0,100.0
348,20200107,US,San Antonio,1,1,1,0.0,1.0,100.0
349,20200107,US,San Jose,2,2,2,0.0,1.0,100.0
350,20200107,US,Santa Clara,1,2,1,719.0,2.0,0.0
351,20200107,US,Springfield,1,1,1,0.0,1.0,100.0
352,20200107,US,University Park,1,1,1,0.0,1.0,100.0
353,20200107,US,West Windsor Township,1,3,1,208.0,3.0,0.0
354,20200107,UY,Montevideo,1,2,1,1.0,2.0,0.0
355,20200107,VN,Ho Chi Minh City,1,1,1,0.0,1.0,100.0
356,20200108,AE,Abu Dhabi,1,1,1,0.0,1.0,100.0
357,20200108,AT,Innsbruck,1,1,1,0.0,1.0,100.0
358,20200108,AU,Brisbane,1,3,1,32.0,3.0,0.0
359,20200108,AU,Melbourne,1,1,1,0.0,1.0,100.0
360,20200108,AU,Sydney,1,1,1,0.0,1.0,100.0
361,20200108,BE,Antwerp,1,10,2,984.0,5.0,50.0
362,20200108,BE,Brussels,3,8,5,1342.0,1.6,60.0
363,20200108,BE,Ghent,1,1,1,0.0,1.0,100.0
364,20200108,BE,Namur,1,11,2,1066.0,5.5,0.0
365,20200108,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
366,20200108,CA,Charlottetown,1,1,1,0.0,1.0,100.0
367,20200108,CH,Basel,1,22,5,271.0,4.4,20.0
368,20200108,CH,Ecublens,1,1,1,0.0,1.0,100.0
369,20200108,CH,Hunenberg,1,2,1,6.0,2.0,0.0
370,20200108,CH,Lugano,1,1,1,0.0,1.0,100.0
371,20200108,CH,Zurich,3,9,5,136.0,1.8,60.0
372,20200108,CL,Santiago,1,2,1,8.0,2.0,0.0
373,20200108,CN,Shanghai,1,1,1,0.0,1.0,100.0
374,20200108,CN,Xi'An,1,6,1,1607.0,6.0,0.0
375,20200108,DE,Bargteheide,1,1,1,0.0,1.0,100.0
376,20200108,DE,Bremen,1,4,2,61.0,2.0,50.0
377,20200108,DE,Dresden,1,1,1,0.0,1.0,100.0
378,20200108,DE,Duren,1,1,1,0.0,1.0,100.0
379,20200108,DE,Erlangen,1,4,1,1203.0,4.0,0.0
380,20200108,DE,Ludwigshafen,1,1,1,0.0,1.0,100.0
381,20200108,ES,(not set),1,1,1,0.0,1.0,100.0
382,20200108,ES,Bilbao,1,2,1,10.0,2.0,0.0
383,20200108,ES,Caceres‎,1,1,1,0.0,1.0,100.0
384,20200108,ES,Madrid,1,1,1,0.0,1.0,100.0
385,20200108,ES,Sant Cugat del Valles,1,1,1,0.0,1.0,100.0
386,20200108,ES,Santiago de Compostela,1,12,4,578.0,3.0,75.0
387,20200108,FI,Lempaala,1,1,1,0.0,1.0,100.0
388,20200108,FR,(not set),2,2,2,0.0,1.0,100.0
389,20200108,FR,Dunkirk,1,3,1,144.0,3.0,0.0
390,20200108,FR,Lyon,1,1,1,0.0,1.0,100.0
391,20200108,FR,Orsay,1,4,1,40.0,4.0,0.0
392,20200108,FR,Paris,1,1,1,0.0,1.0,100.0
393,20200108,GB,(not set),2,10,4,736.0,2.5,50.0
394,20200108,GB,Birmingham,2,11,6,1482.0,1.8333333333333333,50.0
395,20200108,GB,Brighton,1,4,2,362.0,2.0,50.0
396,20200108,GB,Havant,1,1,1,0.0,1.0,100.0
397,20200108,GB,Leicester,1,1,1,0.0,1.0,100.0
398,20200108,GB,London,2,4,4,0.0,1.0,100.0
399,20200108,GB,Manchester,1,1,1,0.0,1.0,100.0
400,20200108,GR,Athens,1,2,1,0.0,2.0,0.0
401,20200108,HK,(not set),1,1,1,0.0,1.0,100.0
402,20200108,ID,Surabaya,1,1,1,0.0,1.0,100.0
403,20200108,IN,(not set),1,5,1,67.0,5.0,0.0
404,20200108,IN,Bengaluru,2,4,3,0.0,1.3333333333333333,66.66666666666666
405,20200108,IN,Chennai,2,3,3,0.0,1.0,100.0
406,20200108,IR,(not set),1,1,1,0.0,1.0,100.0
407,20200108,IT,Rome,1,1,1,0.0,1.0,100.0
408,20200108,JP,Tsukuba,1,1,1,0.0,1.0,100.0
409,20200108,KR,Suwon-si,1,1,1,0.0,1.0,100.0
410,20200108,NL,Amsterdam,4,17,6,1523.0,2.8333333333333335,66.66666666666666
411,20200108,NL,Barendrecht,1,2,1,10.0,2.0,0.0
412,20200108,NO,Bergen Municipality,1,1,1,0.0,1.0,100.0
413,20200108,NO,Oslo Municipality,1,1,1,0.0,1.0,100.0
414,20200108,NO,Tromso Municipality,1,1,1,0.0,1.0,100.0
415,20200108,NO,Trondheim Municipality,3,5,3,1045.0,1.6666666666666667,66.66666666666666
416,20200108,NZ,Christchurch,1,8,3,469.0,2.6666666666666665,0.0
417,20200108,NZ,Dunedin,1,1,1,0.0,1.0,100.0
