,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210401,AR,(not set),1,1,1,0.0,1.0,100.0
1,20210401,AU,Sydney,1,6,2,2799.0,3.0,50.0
2,20210401,CH,Zurich,1,1,1,0.0,1.0,100.0
3,20210401,CN,(not set),1,2,1,136.0,2.0,0.0
4,20210401,CN,Beijing,1,1,1,0.0,1.0,100.0
5,20210401,CN,Guangzhou,1,1,1,0.0,1.0,100.0
6,20210401,CN,Shenzhen,1,1,1,0.0,1.0,100.0
7,20210401,CN,Tianjin,1,6,3,1101.0,2.0,0.0
8,20210401,DE,Frankfurt,1,2,1,476.0,2.0,0.0
9,20210401,DE,Leipzig,1,1,1,0.0,1.0,100.0
10,20210401,FR,Montpellier,1,2,1,23.0,2.0,0.0
11,20210401,FR,Paris,2,6,2,95.0,3.0,50.0
12,20210401,IT,Bologna,1,10,1,190.0,10.0,0.0
13,20210401,IT,Milan,2,3,2,506.0,1.5,50.0
14,20210401,SE,Visby,1,7,1,83.0,7.0,0.0
15,20210401,TR,Istanbul,1,1,1,0.0,1.0,100.0
16,20210401,US,(not set),1,1,1,0.0,1.0,100.0
17,20210401,US,Albuquerque,2,3,2,29.0,1.5,50.0
18,20210401,US,Ashburn,2,6,3,482.0,2.0,66.66666666666666
19,20210401,US,Austin,1,1,1,0.0,1.0,100.0
20,20210401,US,Charlotte,1,2,1,1376.0,2.0,0.0
21,20210401,US,Chicago,2,2,2,0.0,1.0,100.0
22,20210401,US,Clemson,1,1,1,0.0,1.0,100.0
23,20210401,US,Columbus,1,5,1,226.0,5.0,0.0
24,20210401,US,Country Knolls,2,5,2,238.0,2.5,50.0
25,20210401,US,Germantown,1,3,1,94.0,3.0,0.0
26,20210401,US,Lakewood,1,1,1,0.0,1.0,100.0
27,20210401,US,Livermore,4,16,4,1258.0,4.0,0.0
28,20210401,US,Los Alamos,2,3,2,10.0,1.5,50.0
29,20210401,US,Mount Pocono,1,1,1,0.0,1.0,100.0
