,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220101,AT,Vienna,1,1,1,0.0,1.0,100.0
1,20220101,AU,Sydney,2,3,2,73.0,1.5,50.0
2,20220101,BD,Dhaka,1,1,1,0.0,1.0,100.0
3,20220101,BE,Kortrijk,1,14,2,580.0,7.0,0.0
4,20220101,BR,Joinville,1,1,1,0.0,1.0,100.0
5,20220101,CA,Montreal,1,1,1,0.0,1.0,100.0
6,20220101,CH,Zurich,1,1,1,0.0,1.0,100.0
7,20220101,CM,Yaounde,1,2,1,204.0,2.0,0.0
8,20220101,CN,Beijing,2,12,4,173.0,3.0,25.0
9,20220101,CN,Chongqing,1,1,1,0.0,1.0,100.0
10,20220101,CN,Nanchang,1,1,1,0.0,1.0,100.0
11,20220101,CZ,Roztoky,1,1,1,0.0,1.0,100.0
12,20220101,DE,(not set),3,3,3,0.0,1.0,100.0
13,20220101,DE,91203,1,1,1,0.0,1.0,100.0
14,20220101,DE,Mannheim,1,1,1,0.0,1.0,100.0
15,20220101,ES,Madrid,1,1,1,0.0,1.0,100.0
16,20220101,ES,Sant Pere de Ribes,1,1,1,0.0,1.0,100.0
17,20220101,GB,Cambridge,1,4,2,7.0,2.0,50.0
18,20220101,GB,Colchester,1,1,1,0.0,1.0,100.0
19,20220101,GB,Hucknall,1,5,3,637.0,1.6666666666666667,66.66666666666666
20,20220101,GB,Metropolitan Borough of Sefton,1,1,1,0.0,1.0,100.0
21,20220101,GB,Nottingham,1,1,1,0.0,1.0,100.0
22,20220101,GB,St Helens,1,1,1,0.0,1.0,100.0
23,20220101,HK,(not set),3,3,3,0.0,1.0,100.0
24,20220101,IN,Ahmedabad,1,1,1,0.0,1.0,100.0
25,20220101,IN,Bengaluru,1,20,3,954.0,6.666666666666667,0.0
26,20220101,IN,Bhiwandi,1,1,1,0.0,1.0,100.0
27,20220101,IN,Mumbai,1,5,1,1398.0,5.0,0.0
28,20220101,IN,Pune,2,3,2,6.0,1.5,50.0
29,20220101,IR,Tehran,2,3,3,0.0,1.0,100.0
30,20220101,IT,Bergamo,1,1,1,0.0,1.0,100.0
31,20220101,IT,Moncalieri,1,1,1,0.0,1.0,100.0
32,20220101,IT,Rome,1,1,1,0.0,1.0,100.0
33,20220101,JP,Chuo City,1,1,1,0.0,1.0,100.0
34,20220101,JP,Minato City,1,4,3,8.0,1.3333333333333333,66.66666666666666
35,20220101,JP,Nagasaki,1,3,2,138.0,1.5,50.0
36,20220101,JP,Nagoya,1,1,1,0.0,1.0,100.0
37,20220101,KR,Goyang-si,1,1,1,0.0,1.0,100.0
38,20220101,KR,Sejong-si,1,2,1,141.0,2.0,0.0
39,20220101,LU,Luxembourg,1,1,1,0.0,1.0,100.0
40,20220101,MY,Seri Kembangan,1,1,1,0.0,1.0,100.0
41,20220101,NL,The Hague,1,1,1,0.0,1.0,100.0
42,20220101,PE,Cusco,1,1,1,0.0,1.0,100.0
43,20220101,PT,Torres Vedras,2,3,2,106.0,1.5,50.0
