,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
42,20220701,GB,Leeds,1,13,5,1067.0,2.6,40.0
43,20220701,GB,London,3,3,3,0.0,1.0,100.0
44,20220701,GB,Nottingham,1,4,2,143.0,2.0,0.0
45,20220701,GB,Oxford,1,6,3,304.0,2.0,66.66666666666666
46,20220701,GB,Rotherham,1,3,2,571.0,1.5,50.0
47,20220701,GB,Tiverton,1,3,2,8.0,1.5,50.0
48,20220701,GB,Woking,2,3,3,0.0,1.0,100.0
49,20220701,HR,Zagreb,1,1,1,0.0,1.0,100.0
50,20220701,ID,(not set),1,1,1,0.0,1.0,100.0
51,20220701,IN,(not set),1,1,1,0.0,1.0,100.0
52,20220701,IN,Bengaluru,2,3,2,89.0,1.5,50.0
53,20220701,IN,Chennai,1,1,1,0.0,1.0,100.0
54,20220701,IN,Dharuhera,1,1,1,0.0,1.0,100.0
55,20220701,IN,Gwalior,1,2,2,0.0,1.0,100.0
56,20220701,IN,Hyderabad,2,10,4,142.0,2.5,50.0
57,20220701,IN,Mumbai,1,1,1,0.0,1.0,100.0
58,20220701,IN,Nagpur,1,2,1,93.0,2.0,0.0
59,20220701,IN,New Delhi,1,1,1,0.0,1.0,100.0
60,20220701,IN,Panipat,1,1,1,0.0,1.0,100.0
61,20220701,IN,Pune,1,2,1,1446.0,2.0,0.0
62,20220701,IN,Visakhapatnam,1,1,1,0.0,1.0,100.0
63,20220701,IT,(not set),1,1,1,0.0,1.0,100.0
64,20220701,IT,Bologna,2,6,3,41.0,2.0,33.33333333333333
65,20220701,IT,Milan,1,1,1,0.0,1.0,100.0
66,20220701,IT,Monza,1,1,1,0.0,1.0,100.0
67,20220701,IT,Reggio Emilia,1,5,4,1598.0,1.25,75.0
68,20220701,IT,Trieste,1,1,1,0.0,1.0,100.0
69,20220701,JP,(not set),1,1,1,0.0,1.0,100.0
70,20220701,JP,Hamura,1,1,1,0.0,1.0,100.0
71,20220701,JP,Kawasaki,2,7,2,251.0,3.5,50.0
72,20220701,JP,Minato City,1,1,1,0.0,1.0,100.0
73,20220701,JP,Osaka,2,6,3,599.0,2.0,66.66666666666666
74,20220701,JP,Tottori,1,1,1,0.0,1.0,100.0
75,20220701,KH,(not set),1,3,1,10.0,3.0,0.0
76,20220701,KR,Gwangmyeong-si,1,1,1,0.0,1.0,100.0
77,20220701,LU,(not set),1,1,1,0.0,1.0,100.0
78,20220701,MA,El Jadida,2,4,2,730.0,2.0,50.0
79,20220701,NL,Amsterdam,1,1,1,0.0,1.0,100.0
80,20220701,PE,(not set),1,1,1,0.0,1.0,100.0
81,20220701,PH,(not set),1,1,1,0.0,1.0,100.0
82,20220701,PL,Gdansk,1,2,1,7.0,2.0,0.0
83,20220701,PL,Poznan,1,11,4,1759.0,2.75,50.0
84,20220701,RU,Saint Petersburg,1,1,1,0.0,1.0,100.0
85,20220701,RU,Veliky Novgorod,1,1,1,0.0,1.0,100.0
86,20220701,SA,(not set),1,3,2,830.0,1.5,50.0
87,20220701,SE,Stockholm,1,1,1,0.0,1.0,100.0
88,20220701,SY,Damascus,1,1,1,0.0,1.0,100.0
89,20220701,TW,(not set),1,1,1,0.0,1.0,100.0
90,20220701,TZ,Dar es Salaam,2,2,2,0.0,1.0,100.0
91,20220701,US,(not set),9,84,16,10016.0,5.25,37.5
92,20220701,US,Alameda,1,2,1,6.0,2.0,0.0
93,20220701,US,Albuquerque,4,17,7,1617.0,2.4285714285714284,14.285714285714285
94,20220701,US,Allen,1,2,2,0.0,1.0,100.0
95,20220701,US,Ann Arbor,1,1,1,0.0,1.0,100.0
96,20220701,US,Atlanta,2,8,2,2795.0,4.0,50.0
97,20220701,US,Austin,2,2,2,0.0,1.0,100.0
98,20220701,US,Ballston,1,1,1,0.0,1.0,100.0
99,20220701,US,Baltimore,1,2,1,40.0,2.0,0.0
100,20220701,US,Baton Rouge,1,1,1,0.0,1.0,100.0
101,20220701,US,Berkeley,2,4,3,1322.0,1.3333333333333333,66.66666666666666
102,20220701,US,Bethesda,2,5,3,2.0,1.6666666666666667,66.66666666666666
103,20220701,US,Billerica,1,1,1,0.0,1.0,100.0
104,20220701,US,Boardman,4,7,6,16.0,1.1666666666666667,83.33333333333334
105,20220701,US,Boston,2,2,2,0.0,1.0,100.0
106,20220701,US,Bothell,1,10,2,288.0,5.0,50.0
107,20220701,US,Boulder,1,4,2,17.0,2.0,0.0
108,20220701,US,Champaign,3,29,5,2459.0,5.8,40.0
109,20220701,US,Chicago,4,8,6,96.0,1.3333333333333333,66.66666666666666
110,20220701,US,Columbus,1,2,1,151.0,2.0,0.0
111,20220701,US,Dallas,1,2,2,0.0,1.0,100.0
112,20220701,US,Denver,1,6,4,2415.0,1.5,75.0
113,20220701,US,Des Moines,1,1,1,0.0,1.0,100.0
114,20220701,US,Dublin,1,4,1,38.0,4.0,0.0
115,20220701,US,Flagstaff,1,1,1,0.0,1.0,100.0
116,20220701,US,Florissant,1,1,1,0.0,1.0,100.0
117,20220701,US,Gainesville,1,9,2,2885.0,4.5,50.0
118,20220701,US,Houston,1,1,1,0.0,1.0,100.0
119,20220701,US,Itasca,1,1,1,0.0,1.0,100.0
120,20220701,US,Livermore,5,7,5,13.0,1.4,60.0
121,20220701,US,Los Alamos,4,11,6,164.0,1.8333333333333333,83.33333333333334
122,20220701,US,Los Angeles,2,13,5,1002.0,2.6,40.0
123,20220701,US,Louisville,1,1,1,0.0,1.0,100.0
124,20220701,US,Lubbock,1,1,1,0.0,1.0,100.0
125,20220701,US,Madison,1,17,3,2244.0,5.666666666666667,0.0
126,20220701,US,Meridian charter Township,1,2,1,1551.0,2.0,0.0
127,20220701,US,Miami,1,3,2,27.0,1.5,50.0
128,20220701,US,Milford,1,1,1,0.0,1.0,100.0
129,20220701,US,Mineola,1,1,1,0.0,1.0,100.0
130,20220701,US,Mooresville,1,1,1,0.0,1.0,100.0
131,20220701,US,Naperville,1,1,1,0.0,1.0,100.0
132,20220701,US,New York,5,13,5,219.0,2.6,40.0
133,20220701,US,Oak Ridge,5,30,12,2231.0,2.5,33.33333333333333
134,20220701,US,Oakland,2,5,4,38.0,1.25,75.0
135,20220701,US,Ocean View,2,11,2,1193.0,5.5,50.0
136,20220701,US,Oklahoma City,1,1,1,0.0,1.0,100.0
137,20220701,US,Orlando,1,1,1,0.0,1.0,100.0
138,20220701,US,Palo Alto,1,4,1,287.0,4.0,0.0
139,20220701,US,Pittsburgh,2,3,3,0.0,1.0,100.0
140,20220701,US,Pleasanton,1,1,1,0.0,1.0,100.0
141,20220701,US,Raleigh,1,3,2,166.0,1.5,50.0
142,20220701,US,Redmond,1,1,1,0.0,1.0,100.0
143,20220701,US,Richland,1,2,1,57.0,2.0,0.0
144,20220701,US,San Francisco,1,5,1,102.0,5.0,0.0
145,20220701,US,San Jose,4,6,4,15.0,1.5,75.0
146,20220701,US,Santa Clara,1,2,2,0.0,1.0,100.0
147,20220701,US,Saratoga Springs,1,3,2,3.0,1.5,50.0
148,20220701,US,Seattle,3,18,4,2389.0,4.5,0.0
149,20220701,US,Sheboygan,1,1,1,0.0,1.0,100.0
150,20220701,US,Somerville,1,3,2,310.0,1.5,50.0
151,20220701,US,St. Louis,4,13,8,1060.0,1.625,62.5
152,20220701,US,Tacoma,1,5,3,453.0,1.6666666666666667,66.66666666666666
153,20220701,US,Truckee,1,1,1,0.0,1.0,100.0
154,20220701,US,Tucson,1,1,1,0.0,1.0,100.0
155,20220701,US,Tyler,1,2,1,11.0,2.0,0.0
156,20220701,US,Washington,1,1,1,0.0,1.0,100.0
157,20220701,US,Waterford,1,4,1,1204.0,4.0,0.0
158,20220701,US,Woolwich Township,1,1,1,0.0,1.0,100.0
159,20220701,ZZ,(not set),2,2,2,0.0,1.0,100.0
160,20220702,AT,Vienna,1,1,1,0.0,1.0,100.0
161,20220702,BD,Dhaka,1,1,1,0.0,1.0,100.0
162,20220702,CA,Calgary,1,2,2,0.0,1.0,100.0
163,20220702,CN,(not set),5,6,5,3.0,1.2,80.0
164,20220702,CN,Beijing,1,1,1,0.0,1.0,100.0
165,20220702,CZ,Prague,1,2,2,0.0,1.0,100.0
166,20220702,DE,176064,1,4,1,31.0,4.0,0.0
167,20220702,DE,Aue,1,1,1,0.0,1.0,100.0
168,20220702,DE,Dresden,1,3,1,51.0,3.0,0.0
169,20220702,DE,Gottingen,1,1,1,0.0,1.0,100.0
170,20220702,DE,Magdeburg,1,9,2,331.0,4.5,0.0
171,20220702,DE,Waldsee,1,8,3,638.0,2.6666666666666665,33.33333333333333
172,20220702,DE,Wiesbaden,1,1,1,0.0,1.0,100.0
173,20220702,ES,Madrid,1,2,1,18.0,2.0,0.0
174,20220702,FR,(not set),2,3,2,3.0,1.5,50.0
175,20220702,FR,Paris,4,18,5,930.0,3.6,40.0
176,20220702,FR,Saclay,1,8,4,548.0,2.0,50.0
177,20220702,FR,Strasbourg,1,3,1,52.0,3.0,0.0
178,20220702,GR,(not set),2,12,3,2913.0,4.0,33.33333333333333
179,20220702,GR,Thessaloniki,1,12,1,828.0,12.0,0.0
180,20220702,HK,(not set),1,1,1,0.0,1.0,100.0
181,20220702,IL,Lod,1,5,1,265.0,5.0,0.0
182,20220702,IN,Bhavnagar,1,2,1,2.0,2.0,0.0
183,20220702,IN,Bhubaneswar,1,1,1,0.0,1.0,100.0
184,20220702,IN,Chennai,1,2,1,6.0,2.0,0.0
185,20220702,IN,Hyderabad,1,16,3,2732.0,5.333333333333333,0.0
186,20220702,IN,Indore,1,1,1,0.0,1.0,100.0
187,20220702,IN,Mumbai,1,2,1,1079.0,2.0,0.0
188,20220702,JP,Kyoto,1,1,1,0.0,1.0,100.0
189,20220702,JP,Morioka,1,1,1,0.0,1.0,100.0
190,20220702,JP,Numazu,1,2,1,3.0,2.0,0.0
191,20220702,JP,Sendai,1,1,1,0.0,1.0,100.0
192,20220702,MA,Casablanca,1,5,1,1158.0,5.0,0.0
193,20220702,MX,Culiacan,1,1,1,0.0,1.0,100.0
194,20220702,SG,Singapore,2,2,2,0.0,1.0,100.0
195,20220702,TN,Tunis,1,1,1,0.0,1.0,100.0
196,20220702,TR,Adana,1,1,1,0.0,1.0,100.0
197,20220702,TW,(not set),1,1,1,0.0,1.0,100.0
198,20220702,UA,Bilyaivka,1,1,1,0.0,1.0,100.0
199,20220702,US,Ballston,1,1,1,0.0,1.0,100.0
200,20220702,US,Ballwin,1,2,1,26.0,2.0,0.0
201,20220702,US,Boulder,1,1,1,0.0,1.0,100.0
202,20220702,US,Cedar Park,1,1,1,0.0,1.0,100.0
203,20220702,US,Lubbock,1,1,1,0.0,1.0,100.0
204,20220702,US,New York,1,1,1,0.0,1.0,100.0
205,20220702,US,Oak Ridge,1,5,2,1452.0,2.5,50.0
206,20220702,US,Pleasanton,1,1,1,0.0,1.0,100.0
207,20220702,US,Pomona,1,1,1,0.0,1.0,100.0
208,20220702,US,Pullman,1,2,1,2.0,2.0,0.0
209,20220702,US,San Francisco,1,1,1,0.0,1.0,100.0
210,20220702,US,Somerville,1,1,1,0.0,1.0,100.0
211,20220702,US,Turlock,1,5,3,693.0,1.6666666666666667,66.66666666666666
212,20220702,ZZ,(not set),2,3,2,18.0,1.5,50.0
213,20220703,AR,Mendoza,1,1,1,0.0,1.0,100.0
214,20220703,AT,Vienna,1,1,1,0.0,1.0,100.0
215,20220703,AU,Newcastle,1,7,2,2112.0,3.5,50.0
216,20220703,AU,Perth,1,1,1,0.0,1.0,100.0
217,20220703,AU,Sydney,1,1,1,0.0,1.0,100.0
218,20220703,CA,Calgary,1,1,1,0.0,1.0,100.0
219,20220703,CD,Kinshasa,1,4,3,353.0,1.3333333333333333,66.66666666666666
220,20220703,CL,Valdivia,1,1,1,0.0,1.0,100.0
221,20220703,CN,(not set),3,12,6,3736.0,2.0,50.0
222,20220703,CN,Beijing,1,2,2,0.0,1.0,100.0
223,20220703,CN,Shenzhen,2,5,3,60.0,1.6666666666666667,66.66666666666666
224,20220703,CO,Bogota,1,1,1,0.0,1.0,100.0
225,20220703,DE,(not set),2,2,2,0.0,1.0,100.0
226,20220703,DE,Berlin,1,1,1,0.0,1.0,100.0
227,20220703,DE,Darmstadt,1,2,1,4.0,2.0,0.0
228,20220703,DE,Freising,1,2,1,106.0,2.0,0.0
229,20220703,DE,Hamburg,1,3,2,8.0,1.5,50.0
230,20220703,DE,Ludwigshafen,1,5,1,3857.0,5.0,0.0
231,20220703,DE,Magdeburg,1,1,1,0.0,1.0,100.0
232,20220703,DE,Munich,1,3,1,243.0,3.0,0.0
233,20220703,EC,(not set),1,1,1,0.0,1.0,100.0
234,20220703,EG,Alexandria,1,4,3,62.0,1.3333333333333333,66.66666666666666
235,20220703,ES,Vitoria-Gasteiz,1,1,1,0.0,1.0,100.0
236,20220703,FR,Lyon,1,1,1,0.0,1.0,100.0
237,20220703,FR,Pantin,1,1,1,0.0,1.0,100.0
238,20220703,FR,Paris,1,2,1,4.0,2.0,0.0
239,20220703,GB,London,1,3,1,927.0,3.0,0.0
240,20220703,GR,Athens,1,1,1,0.0,1.0,100.0
241,20220703,HK,(not set),2,4,2,5.0,2.0,0.0
242,20220703,IL,(not set),1,1,1,0.0,1.0,100.0
243,20220703,IL,Lod,1,1,1,0.0,1.0,100.0
244,20220703,IN,(not set),2,2,2,0.0,1.0,100.0
245,20220703,IN,Bengaluru,1,2,1,36.0,2.0,0.0
246,20220703,IN,Delhi,1,1,1,0.0,1.0,100.0
247,20220703,IT,Monza,1,1,1,0.0,1.0,100.0
248,20220703,IT,Turin,1,1,1,0.0,1.0,100.0
249,20220703,JP,Fujinomiya,1,32,3,2895.0,10.666666666666666,0.0
250,20220703,JP,Nagasaki,1,1,1,0.0,1.0,100.0
251,20220703,JP,Saitama,1,1,1,0.0,1.0,100.0
252,20220703,JP,Setagaya City,2,4,3,96.0,1.3333333333333333,66.66666666666666
253,20220703,JP,Shibuya City,2,3,2,170.0,1.5,50.0
254,20220703,JP,Toshima City,1,1,1,0.0,1.0,100.0
255,20220703,JP,Toyohashi,1,1,1,0.0,1.0,100.0
256,20220703,JP,Tsuruoka,1,1,1,0.0,1.0,100.0
257,20220703,JP,Wako,1,2,2,0.0,1.0,100.0
258,20220703,KR,Daegu,1,1,1,0.0,1.0,100.0
259,20220703,KR,Seoul,2,2,2,0.0,1.0,100.0
260,20220703,KR,Ulsan,2,2,2,0.0,1.0,100.0
261,20220703,KR,Yangju-si,1,1,1,0.0,1.0,100.0
262,20220703,MX,San Luis Potosi,1,10,3,2672.0,3.3333333333333335,66.66666666666666
263,20220703,NL,Eindhoven,1,5,1,807.0,5.0,0.0
264,20220703,NL,Haarlem,1,1,1,0.0,1.0,100.0
265,20220703,RU,Korolyov,1,1,1,0.0,1.0,100.0
266,20220703,RU,Moscow,1,1,1,0.0,1.0,100.0
267,20220703,SA,Dhahran,1,1,1,0.0,1.0,100.0
268,20220703,SG,(not set),2,16,2,2804.0,8.0,0.0
269,20220703,TH,Bangkok,1,1,1,0.0,1.0,100.0
270,20220703,TH,Chiang Mai,1,1,1,0.0,1.0,100.0
271,20220703,TW,(not set),1,1,1,0.0,1.0,100.0
272,20220703,TW,Taoyuan District,1,1,1,0.0,1.0,100.0
273,20220703,US,(not set),4,12,6,1418.0,2.0,66.66666666666666
274,20220703,US,Austin,1,4,1,809.0,4.0,0.0
275,20220703,US,Boulder,1,1,1,0.0,1.0,100.0
276,20220703,US,Creve Coeur,1,1,1,0.0,1.0,100.0
277,20220703,US,Egg Harbor Township,1,1,1,0.0,1.0,100.0
278,20220703,US,Golden,1,1,1,0.0,1.0,100.0
279,20220703,US,Livermore,5,21,7,1807.0,3.0,42.857142857142854
280,20220703,US,Minneapolis,1,1,1,0.0,1.0,100.0
281,20220703,US,New York,1,2,1,117.0,2.0,0.0
282,20220703,US,Ocean View,1,2,1,4.0,2.0,0.0
283,20220703,US,Rapid City,1,1,1,0.0,1.0,100.0
284,20220703,US,Seattle,1,2,1,11.0,2.0,0.0
285,20220703,US,Woolwich Township,1,1,1,0.0,1.0,100.0
286,20220703,ZZ,(not set),2,3,2,18.0,1.5,50.0
287,20220704,AD,(not set),1,1,1,0.0,1.0,100.0
288,20220704,AE,Abu Dhabi,1,2,1,680.0,2.0,0.0
289,20220704,AR,Buenos Aires,1,6,1,822.0,6.0,0.0
290,20220704,AR,Cordoba,1,3,2,12.0,1.5,50.0
291,20220704,AR,Mendoza,3,3,3,0.0,1.0,100.0
292,20220704,AT,(not set),1,1,1,0.0,1.0,100.0
293,20220704,AT,Graz,1,4,2,63.0,2.0,50.0
294,20220704,AT,Wolfurt,1,1,1,0.0,1.0,100.0
295,20220704,AU,Melbourne,2,4,3,9.0,1.3333333333333333,66.66666666666666
296,20220704,AU,Sydney,3,5,3,25.0,1.6666666666666667,66.66666666666666
297,20220704,BE,Antwerp,1,1,1,0.0,1.0,100.0
298,20220704,BO,Santa Cruz de la Sierra,1,1,1,0.0,1.0,100.0
299,20220704,BR,(not set),1,1,1,0.0,1.0,100.0
300,20220704,BR,Duque de Caxias,1,1,1,0.0,1.0,100.0
301,20220704,BR,Osasco,1,1,1,0.0,1.0,100.0
302,20220704,CA,Toronto,1,2,1,23.0,2.0,0.0
303,20220704,CA,Vaudreuil-Dorion,1,1,1,0.0,1.0,100.0
304,20220704,CH,Renens,1,11,4,579.0,2.75,0.0
305,20220704,CH,Villigen,1,1,1,0.0,1.0,100.0
306,20220704,CH,Wurenlingen,1,2,2,0.0,1.0,100.0
307,20220704,CH,Zurich,3,5,3,434.0,1.6666666666666667,66.66666666666666
308,20220704,CI,Abidjan,1,1,1,0.0,1.0,100.0
309,20220704,CL,Santiago,2,2,2,0.0,1.0,100.0
310,20220704,CN,(not set),10,23,12,2057.0,1.9166666666666667,66.66666666666666
311,20220704,CN,Beijing,2,5,3,1065.0,1.6666666666666667,33.33333333333333
312,20220704,CN,Dongguan,1,1,1,0.0,1.0,100.0
313,20220704,CN,Guangzhou,2,7,2,347.0,3.5,0.0
314,20220704,CZ,26937,1,2,2,0.0,1.0,100.0
315,20220704,CZ,Bruntal,1,1,1,0.0,1.0,100.0
316,20220704,DE,(not set),2,7,2,108.0,3.5,0.0
317,20220704,DE,968-0103,1,1,1,0.0,1.0,100.0
318,20220704,DE,Berlin,1,1,1,0.0,1.0,100.0
319,20220704,DE,Cologne,2,12,5,2229.0,2.4,40.0
320,20220704,DE,Dresden,1,7,1,787.0,7.0,0.0
321,20220704,DE,Essen,1,1,1,0.0,1.0,100.0
322,20220704,DE,Ettlingen,1,1,1,0.0,1.0,100.0
323,20220704,DE,Frankfurt,3,9,4,283.0,2.25,50.0
324,20220704,DE,Hamburg,7,10,7,348.0,1.4285714285714286,85.71428571428571
325,20220704,DE,Heidelberg,2,2,2,0.0,1.0,100.0
326,20220704,DE,Karlsruhe,1,1,1,0.0,1.0,100.0
327,20220704,DE,Kiel,1,1,1,0.0,1.0,100.0
328,20220704,DE,Leverkusen,1,1,1,0.0,1.0,100.0
329,20220704,DE,Ludwigshafen,1,13,3,1497.0,4.333333333333333,0.0
330,20220704,DE,Magdeburg,1,2,2,0.0,1.0,100.0
331,20220704,DE,Regensburg,1,1,1,0.0,1.0,100.0
332,20220704,DE,Sulzbach,1,1,1,0.0,1.0,100.0
333,20220704,DK,Lyngby,1,1,1,0.0,1.0,100.0
334,20220704,EG,Alexandria,1,1,1,0.0,1.0,100.0
335,20220704,ES,Alicante,1,4,1,46.0,4.0,0.0
336,20220704,ES,Barcelona,1,1,1,0.0,1.0,100.0
337,20220704,FI,Espoo,1,1,1,0.0,1.0,100.0
338,20220704,FR,(not set),2,3,2,203.0,1.5,50.0
339,20220704,FR,Avignon,1,1,1,0.0,1.0,100.0
340,20220704,FR,Blois,1,7,1,1063.0,7.0,0.0
341,20220704,FR,Gerzat,1,1,1,0.0,1.0,100.0
342,20220704,FR,Massy,1,3,3,0.0,1.0,100.0
343,20220704,FR,Montpellier,1,3,3,0.0,1.0,100.0
344,20220704,FR,Nantes,1,1,1,0.0,1.0,100.0
345,20220704,FR,Nice,1,1,1,0.0,1.0,100.0
346,20220704,FR,Paris,1,2,1,0.0,2.0,0.0
347,20220704,FR,Poitiers,1,1,1,0.0,1.0,100.0
348,20220704,FR,Saclay,4,4,4,0.0,1.0,100.0
349,20220704,FR,Saint-Denis,1,1,1,0.0,1.0,100.0
350,20220704,FR,Saint-Genis-Pouilly,1,15,2,3475.0,7.5,0.0
351,20220704,FR,Toulouse,1,1,1,0.0,1.0,100.0
352,20220704,GB,(not set),1,7,2,321.0,3.5,0.0
353,20220704,GB,Belfast,1,4,1,1437.0,4.0,0.0
354,20220704,GB,Cambridge,1,1,1,0.0,1.0,100.0
355,20220704,GB,Castleford,1,11,5,653.0,2.2,40.0
356,20220704,GB,Chester,1,1,1,0.0,1.0,100.0
357,20220704,GB,Earley,1,1,1,0.0,1.0,100.0
358,20220704,GB,Edinburgh,2,17,4,2962.0,4.25,50.0
359,20220704,GB,Glasgow,2,5,2,204.0,2.5,50.0
360,20220704,GB,London,2,8,3,969.0,2.6666666666666665,66.66666666666666
361,20220704,GB,Nottingham,1,2,1,12.0,2.0,0.0
362,20220704,GB,Reading,1,3,3,0.0,1.0,100.0
363,20220704,GB,Woking,1,1,1,0.0,1.0,100.0
364,20220704,GR,35764,1,1,1,0.0,1.0,100.0
365,20220704,HK,(not set),5,8,5,317.0,1.6,60.0
366,20220704,IL,Jerusalem,1,1,1,0.0,1.0,100.0
367,20220704,IN,Ahmednagar,1,2,1,6.0,2.0,0.0
368,20220704,IN,Bengaluru,2,3,2,158.0,1.5,50.0
369,20220704,IN,Gandhinagar,1,1,1,0.0,1.0,100.0
370,20220704,IN,Ghaziabad,1,1,1,0.0,1.0,100.0
371,20220704,IN,Hyderabad,2,9,6,1746.0,1.5,83.33333333333334
372,20220704,IN,Lucknow,1,1,1,0.0,1.0,100.0
373,20220704,IN,Mumbai,1,2,1,21.0,2.0,0.0
374,20220704,IN,New Delhi,1,1,1,0.0,1.0,100.0
375,20220704,IN,Ranchi,1,1,1,0.0,1.0,100.0
376,20220704,IN,Vijayapura,1,1,1,0.0,1.0,100.0
377,20220704,IT,Bologna,4,12,9,45.0,1.3333333333333333,66.66666666666666
378,20220704,IT,Como,1,8,3,554.0,2.6666666666666665,0.0
379,20220704,IT,Cuneo,1,1,1,0.0,1.0,100.0
380,20220704,IT,Monza,1,1,1,0.0,1.0,100.0
381,20220704,IT,Naples,1,1,1,0.0,1.0,100.0
382,20220704,IT,Trieste,2,5,3,1139.0,1.6666666666666667,66.66666666666666
383,20220704,IT,Turin,1,1,1,0.0,1.0,100.0
384,20220704,IT,Udine,2,2,2,0.0,1.0,100.0
385,20220704,JO,(not set),1,3,1,22.0,3.0,0.0
386,20220704,JP,Fujinomiya,1,1,1,0.0,1.0,100.0
387,20220704,JP,Hamamatsu,1,1,1,0.0,1.0,100.0
388,20220704,JP,Osaka,1,5,1,311.0,5.0,0.0
389,20220704,JP,Saitama,1,1,1,0.0,1.0,100.0
390,20220704,JP,Sendai,1,1,1,0.0,1.0,100.0
391,20220704,JP,Setagaya City,1,2,1,44.0,2.0,0.0
392,20220704,JP,Shibuya City,1,1,1,0.0,1.0,100.0
393,20220704,JP,Wako,1,1,1,0.0,1.0,100.0
394,20220704,KR,Ulsan,1,6,3,30.0,2.0,66.66666666666666
395,20220704,MA,Rabat,1,1,1,0.0,1.0,100.0
396,20220704,NL,Amsterdam,1,1,1,0.0,1.0,100.0
397,20220704,NL,Maastricht,1,1,1,0.0,1.0,100.0
398,20220704,NZ,(not set),1,1,1,0.0,1.0,100.0
399,20220704,PL,Poznan,1,1,1,0.0,1.0,100.0
400,20220704,PL,Warsaw,1,1,1,0.0,1.0,100.0
401,20220704,SA,(not set),3,3,3,0.0,1.0,100.0
402,20220704,SG,(not set),1,2,1,10.0,2.0,0.0
403,20220704,SG,Singapore,3,11,4,2234.0,2.75,25.0
404,20220704,SK,Michalovce,1,2,1,59.0,2.0,0.0
405,20220704,TR,Istanbul,1,1,1,0.0,1.0,100.0
406,20220704,TW,(not set),1,1,1,0.0,1.0,100.0
407,20220704,US,(not set),5,17,5,1469.0,3.4,60.0
408,20220704,US,Albuquerque,1,2,2,0.0,1.0,100.0
409,20220704,US,Arlington,1,6,1,49.0,6.0,0.0
410,20220704,US,Dallas,1,1,1,0.0,1.0,100.0
411,20220704,US,Denver,1,8,2,2602.0,4.0,0.0
412,20220704,US,Gainesville,1,2,2,0.0,1.0,100.0
413,20220704,US,Hillsboro,1,4,1,325.0,4.0,0.0
414,20220704,US,Hillside,1,3,1,71.0,3.0,0.0
