,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220601,AR,(not set),1,2,1,84.0,2.0,0.0
1,20220601,AR,Buenos Aires,1,1,1,0.0,1.0,100.0
2,20220601,AT,Bad Aussee,1,1,1,0.0,1.0,100.0
3,20220601,AT,Leoben,1,2,1,139.0,2.0,0.0
4,20220601,AT,Vienna,2,2,2,0.0,1.0,100.0
5,20220601,AU,Brisbane,1,1,1,0.0,1.0,100.0
6,20220601,AU,Cairns,2,11,6,491.0,1.8333333333333333,66.66666666666666
7,20220601,AU,Melbourne,1,2,1,62.0,2.0,0.0
8,20220601,AU,Perth,5,55,12,4710.0,4.583333333333333,16.666666666666664
9,20220601,AU,Sydney,2,44,3,4513.0,14.666666666666666,33.33333333333333
10,20220601,BR,(not set),1,1,1,0.0,1.0,100.0
11,20220601,BR,Rio de Janeiro,1,1,1,0.0,1.0,100.0
12,20220601,CA,Edmonton,1,3,2,7.0,1.5,50.0
13,20220601,CA,Kitchener,1,1,1,0.0,1.0,100.0
14,20220601,CA,Victoria,1,1,1,0.0,1.0,100.0
15,20220601,CH,Geneva,1,2,1,1553.0,2.0,0.0
16,20220601,CH,Lausanne,4,9,4,1542.0,2.25,50.0
17,20220601,CH,Meyrin,2,19,5,4388.0,3.8,40.0
18,20220601,CH,Zug,1,2,1,46.0,2.0,0.0
19,20220601,CH,Zurich,4,18,5,1706.0,3.6,40.0
20,20220601,CN,(not set),9,30,12,3901.0,2.5,50.0
21,20220601,CZ,Prague,1,1,1,0.0,1.0,100.0
22,20220601,DE,(not set),1,1,1,0.0,1.0,100.0
23,20220601,DE,Aschersleben,1,1,1,0.0,1.0,100.0
24,20220601,DE,Aschheim,1,6,1,1330.0,6.0,0.0
25,20220601,DE,Dusseldorf,1,1,1,0.0,1.0,100.0
26,20220601,DE,Erlangen,1,2,1,116.0,2.0,0.0
27,20220601,DE,Frankfurt,1,8,4,944.0,2.0,50.0
28,20220601,DE,Freiburg im Breisgau,1,1,1,0.0,1.0,100.0
29,20220601,DE,Garching,2,3,3,0.0,1.0,100.0
30,20220601,DE,Gottingen,2,8,4,834.0,2.0,50.0
31,20220601,DE,Hamburg,11,15,11,787.0,1.3636363636363635,90.9090909090909
32,20220601,DE,Heidelberg,2,5,2,1722.0,2.5,0.0
33,20220601,DE,Kiel,1,1,1,0.0,1.0,100.0
34,20220601,DE,Mannheim,1,1,1,0.0,1.0,100.0
35,20220601,DE,Munich,5,7,6,163.0,1.1666666666666667,83.33333333333334
36,20220601,DE,Saarbrucken,1,5,2,99.0,2.5,50.0
37,20220601,DE,Stuttgart,2,5,4,77.0,1.25,75.0
38,20220601,DE,Weiterstadt,3,50,9,6499.0,5.555555555555555,33.33333333333333
39,20220601,DK,Lyngby,1,1,1,0.0,1.0,100.0
40,20220601,EE,Tartu,1,1,1,0.0,1.0,100.0
41,20220601,ES,Barcelona,1,7,1,961.0,7.0,0.0
42,20220601,ES,Getafe,2,3,2,6.0,1.5,50.0
43,20220601,ES,Gijon,1,2,1,810.0,2.0,0.0
44,20220601,ES,Pamplona,2,3,2,580.0,1.5,50.0
45,20220601,ES,Puertollano,1,1,1,0.0,1.0,100.0
46,20220601,FI,Espoo,3,6,4,391.0,1.5,50.0
47,20220601,FI,Helsinki,2,3,3,0.0,1.0,100.0
48,20220601,FR,(not set),2,3,2,9.0,1.5,50.0
49,20220601,FR,Marseille,1,1,1,0.0,1.0,100.0
50,20220601,FR,Orsay,2,4,2,29.0,2.0,50.0
51,20220601,FR,Palaiseau,1,1,1,0.0,1.0,100.0
52,20220601,FR,Paris,2,5,2,99.0,2.5,50.0
53,20220601,FR,Saint-Genis-Pouilly,1,6,3,240.0,2.0,0.0
54,20220601,FR,Toulouse,2,2,2,0.0,1.0,100.0
55,20220601,FR,Versailles,1,1,1,0.0,1.0,100.0
56,20220601,GB,(not set),2,2,2,0.0,1.0,100.0
57,20220601,GB,Aberdeen,1,1,1,0.0,1.0,100.0
58,20220601,GB,Barnsley,1,2,1,57.0,2.0,0.0
59,20220601,GB,Cambridge,1,4,3,97.0,1.3333333333333333,66.66666666666666
60,20220601,GB,Earley,1,2,2,0.0,1.0,100.0
61,20220601,GB,Glengormley,2,2,2,0.0,1.0,100.0
62,20220601,GB,Hook,1,17,5,1887.0,3.4,40.0
63,20220601,GB,London,3,5,5,0.0,1.0,100.0
64,20220601,GB,Manchester,2,2,2,0.0,1.0,100.0
65,20220601,GB,Reading,3,6,3,1598.0,2.0,66.66666666666666
66,20220601,GB,Sheffield,1,1,1,0.0,1.0,100.0
67,20220601,GB,Woking,1,1,1,0.0,1.0,100.0
68,20220601,HK,(not set),2,2,2,0.0,1.0,100.0
69,20220601,ID,Malang,1,1,1,0.0,1.0,100.0
70,20220601,ID,Pekanbaru,1,4,2,131.0,2.0,50.0
71,20220601,IL,Netanya,1,1,1,0.0,1.0,100.0
72,20220601,IN,(not set),1,1,1,0.0,1.0,100.0
73,20220601,IN,Bengaluru,2,2,2,0.0,1.0,100.0
74,20220601,IN,Coimbatore,2,2,2,0.0,1.0,100.0
75,20220601,IN,Delhi,1,2,1,84.0,2.0,0.0
76,20220601,IN,Farrukhabad,1,1,1,0.0,1.0,100.0
77,20220601,IN,Hyderabad,2,6,2,1171.0,3.0,50.0
78,20220601,IN,Jodhpur,1,1,1,0.0,1.0,100.0
79,20220601,IN,Mumbai,2,3,3,0.0,1.0,100.0
80,20220601,IN,New Delhi,1,2,1,45.0,2.0,0.0
81,20220601,IN,Pune,3,9,4,1959.0,2.25,50.0
82,20220601,IN,Raipur,1,4,1,75.0,4.0,0.0
83,20220601,IN,Thane,1,1,1,0.0,1.0,100.0
84,20220601,IT,(not set),1,1,1,0.0,1.0,100.0
85,20220601,IT,Bergamo,1,1,1,0.0,1.0,100.0
86,20220601,IT,Bologna,4,7,5,140.0,1.4,80.0
87,20220601,IT,Sanremo,1,3,2,1773.0,1.5,50.0
88,20220601,IT,Turin,1,1,1,0.0,1.0,100.0
89,20220601,JP,(not set),3,7,5,165.0,1.4,60.0
90,20220601,JP,Kawasaki,2,10,4,3475.0,2.5,25.0
91,20220601,JP,Miyoshi,1,2,1,528.0,2.0,0.0
92,20220601,JP,Nagoya,1,6,1,472.0,6.0,0.0
93,20220601,JP,Numazu,2,12,4,3193.0,3.0,25.0
94,20220601,JP,Osaka,1,1,1,0.0,1.0,100.0
95,20220601,JP,Shinjuku City,2,5,3,66.0,1.6666666666666667,66.66666666666666
96,20220601,JP,Toshima City,2,7,2,599.0,3.5,0.0
97,20220601,KR,Seoul,1,4,2,711.0,2.0,50.0
98,20220601,MA,Rabat,1,1,1,0.0,1.0,100.0
99,20220601,MX,Mexico City,1,2,2,0.0,1.0,100.0
100,20220601,NG,Abuja,1,1,1,0.0,1.0,100.0
101,20220601,NL,Amsterdam,2,15,7,479.0,2.142857142857143,28.57142857142857
102,20220601,NL,Noordwijk,1,3,1,1519.0,3.0,0.0
103,20220601,NO,Bergen Municipality,1,10,4,1038.0,2.5,50.0
104,20220601,NO,Oslo Municipality,2,2,2,0.0,1.0,100.0
105,20220601,PK,Islamabad,1,1,1,0.0,1.0,100.0
106,20220601,PL,Warsaw,1,1,1,0.0,1.0,100.0
107,20220601,PT,Funchal,1,1,1,0.0,1.0,100.0
108,20220601,SA,Riyadh,1,2,1,845.0,2.0,0.0
109,20220601,SG,(not set),1,1,1,0.0,1.0,100.0
110,20220601,TH,Nonthaburi,1,1,1,0.0,1.0,100.0
111,20220601,TR,Samsun,1,3,1,13.0,3.0,0.0
112,20220601,TZ,Dar es Salaam,1,2,1,84.0,2.0,0.0
113,20220601,UA,Kyiv,1,1,1,0.0,1.0,100.0
114,20220601,US,(not set),15,42,17,8259.0,2.4705882352941178,58.82352941176471
115,20220601,US,072-0857,1,1,1,0.0,1.0,100.0
116,20220601,US,Albuquerque,6,16,10,628.0,1.6,70.0
117,20220601,US,Andover,1,7,3,12.0,2.3333333333333335,0.0
118,20220601,US,Ashburn,1,6,1,768.0,6.0,0.0
119,20220601,US,Atlanta,1,1,1,0.0,1.0,100.0
120,20220601,US,Bethesda,1,3,1,8.0,3.0,0.0
121,20220601,US,Boardman,4,11,5,626.0,2.2,40.0
122,20220601,US,Boulder,2,3,3,0.0,1.0,100.0
123,20220601,US,Brentwood,1,9,1,3601.0,9.0,0.0
124,20220601,US,Brighton,1,1,1,0.0,1.0,100.0
125,20220601,US,Brownsville,1,4,2,243.0,2.0,50.0
126,20220601,US,Cedar Park,1,1,1,0.0,1.0,100.0
127,20220601,US,Champaign,1,12,2,2133.0,6.0,50.0
128,20220601,US,Chicago,3,3,3,0.0,1.0,100.0
129,20220601,US,Clarksville,1,1,1,0.0,1.0,100.0
130,20220601,US,College Station,2,48,6,11739.0,8.0,16.666666666666664
131,20220601,US,Darien,1,10,3,2260.0,3.3333333333333335,33.33333333333333
132,20220601,US,Florence-Graham,1,1,1,0.0,1.0,100.0
133,20220601,US,Hampton,1,3,3,0.0,1.0,100.0
134,20220601,US,Hauppauge,1,1,1,0.0,1.0,100.0
135,20220601,US,Hillsboro,1,20,2,505.0,10.0,50.0
136,20220601,US,Houston,1,1,1,0.0,1.0,100.0
137,20220601,US,Knoxville,2,3,2,20.0,1.5,50.0
138,20220601,US,Las Cruces,2,4,2,809.0,2.0,0.0
139,20220601,US,Latham,1,2,1,394.0,2.0,0.0
140,20220601,US,Lawrence,1,1,1,0.0,1.0,100.0
141,20220601,US,Livermore,8,19,10,857.0,1.9,60.0
142,20220601,US,Longmont,1,2,1,23.0,2.0,0.0
143,20220601,US,Los Alamos,8,40,16,4953.0,2.5,50.0
144,20220601,US,Manchester,1,1,1,0.0,1.0,100.0
145,20220601,US,Maryville,1,5,1,117.0,5.0,0.0
146,20220601,US,Miami,1,3,1,0.0,3.0,0.0
147,20220601,US,Minneapolis,1,1,1,0.0,1.0,100.0
148,20220601,US,Missouri City,1,1,1,0.0,1.0,100.0
149,20220601,US,Naperville,1,1,1,0.0,1.0,100.0
150,20220601,US,New York,7,20,8,5086.0,2.5,62.5
151,20220601,US,Oak Ridge,4,7,4,264.0,1.75,50.0
152,20220601,US,Oakland,1,38,6,5247.0,6.333333333333333,0.0
153,20220601,US,Pikesville,1,2,1,23.0,2.0,0.0
154,20220601,US,Reno,1,1,1,0.0,1.0,100.0
155,20220601,US,Richland,1,1,1,0.0,1.0,100.0
156,20220601,US,Richmond,1,1,1,0.0,1.0,100.0
157,20220601,US,Rockville,1,1,1,0.0,1.0,100.0
158,20220601,US,Rutherford,1,2,1,18.0,2.0,0.0
159,20220601,US,Saline,1,1,1,0.0,1.0,100.0
160,20220601,US,Salt Lake City,1,1,1,0.0,1.0,100.0
161,20220601,US,San Jose,2,8,2,1481.0,4.0,0.0
162,20220601,US,San Marcos,1,2,1,57.0,2.0,0.0
163,20220601,US,San Mateo,1,1,1,0.0,1.0,100.0
164,20220601,US,Sanford,1,5,2,163.0,2.5,50.0
165,20220601,US,Santa Clara,1,3,1,332.0,3.0,0.0
166,20220601,US,Savoy,1,1,1,0.0,1.0,100.0
167,20220601,US,Seattle,2,2,2,0.0,1.0,100.0
168,20220601,US,Seneca,1,1,1,0.0,1.0,100.0
169,20220601,US,St. Louis,3,6,4,123.0,1.5,75.0
170,20220601,US,Troy,2,10,4,132.0,2.5,25.0
171,20220601,US,Tucson,1,2,1,4.0,2.0,0.0
172,20220601,US,Tulsa,2,3,3,0.0,1.0,100.0
173,20220601,US,Union City,1,1,1,0.0,1.0,100.0
174,20220601,US,White Bear Lake,1,3,2,1009.0,1.5,50.0
175,20220601,US,Woodridge,1,1,1,0.0,1.0,100.0
176,20220601,US,Wyandotte,1,4,2,189.0,2.0,0.0
177,20220601,VN,Da Nang,1,1,1,0.0,1.0,100.0
178,20220601,YE,Sana'a,1,1,1,0.0,1.0,100.0
179,20220601,ZZ,(not set),3,4,3,17.0,1.3333333333333333,66.66666666666666
180,20220602,AE,Dubai,2,3,3,0.0,1.0,100.0
181,20220602,AL,Tirana,1,1,1,0.0,1.0,100.0
182,20220602,AU,Brisbane,1,2,1,13.0,2.0,0.0
183,20220602,AU,Cairns,1,11,6,1255.0,1.8333333333333333,50.0
184,20220602,AU,Melbourne,1,5,3,19.0,1.6666666666666667,66.66666666666666
185,20220602,AU,Perth,1,2,1,20.0,2.0,0.0
186,20220602,AU,Sydney,1,2,1,22.0,2.0,0.0
187,20220602,BD,Cox's Bazar,1,1,1,0.0,1.0,100.0
188,20220602,BE,Leuven,2,19,4,3852.0,4.75,0.0
189,20220602,BR,Santana de Parnaiba,1,1,1,0.0,1.0,100.0
190,20220602,BR,Sao Jose dos Campos,1,1,1,0.0,1.0,100.0
191,20220602,BR,Sao Paulo,3,4,3,15.0,1.3333333333333333,66.66666666666666
192,20220602,CA,Edmonton,1,2,1,125.0,2.0,0.0
193,20220602,CA,Oak Bay,1,2,1,15.0,2.0,0.0
194,20220602,CA,Toronto,1,1,1,0.0,1.0,100.0
195,20220602,CH,Dubendorf,1,1,1,0.0,1.0,100.0
196,20220602,CH,Lausanne,2,4,3,39.0,1.3333333333333333,66.66666666666666
197,20220602,CH,Meyrin,2,3,2,89.0,1.5,50.0
198,20220602,CH,Zurich,1,1,1,0.0,1.0,100.0
199,20220602,CN,(not set),8,26,9,2411.0,2.888888888888889,55.55555555555556
200,20220602,CO,Cali,1,1,1,0.0,1.0,100.0
201,20220602,DE,(not set),1,11,2,2305.0,5.5,50.0
202,20220602,DE,Berlin,1,3,1,171.0,3.0,0.0
203,20220602,DE,Bremerhaven,1,2,1,3.0,2.0,0.0
204,20220602,DE,Cologne,3,4,3,8.0,1.3333333333333333,66.66666666666666
205,20220602,DE,Frankfurt,6,27,6,4614.0,4.5,16.666666666666664
206,20220602,DE,Garching,2,6,4,318.0,1.5,75.0
207,20220602,DE,Gottingen,2,14,6,4414.0,2.3333333333333335,16.666666666666664
208,20220602,DE,Hamburg,4,5,4,8.0,1.25,75.0
209,20220602,DE,Heidelberg,2,3,2,77.0,1.5,50.0
210,20220602,DE,Horb am Neckar,1,1,1,0.0,1.0,100.0
211,20220602,DE,Kiel,1,1,1,0.0,1.0,100.0
212,20220602,DE,Mannheim,2,2,2,0.0,1.0,100.0
213,20220602,DE,Munich,2,2,2,0.0,1.0,100.0
214,20220602,DE,Norderstedt,2,10,4,99.0,2.5,25.0
215,20220602,DE,Rottweil,1,1,1,0.0,1.0,100.0
216,20220602,DE,Weiterstadt,3,16,6,557.0,2.6666666666666665,16.666666666666664
217,20220602,DK,Copenhagen,1,1,1,0.0,1.0,100.0
218,20220602,ES,(not set),1,1,1,0.0,1.0,100.0
219,20220602,ES,Barcelona,1,3,1,40.0,3.0,0.0
220,20220602,ES,Getafe,2,5,3,212.0,1.6666666666666667,33.33333333333333
221,20220602,ES,Pamplona,1,4,3,1.0,1.3333333333333333,66.66666666666666
222,20220602,ET,Addis Ababa,2,2,2,0.0,1.0,100.0
223,20220602,FI,Espoo,3,10,8,783.0,1.25,75.0
224,20220602,FI,Helsinki,4,9,7,1824.0,1.2857142857142858,71.42857142857143
225,20220602,FI,Lappeenranta,1,1,1,0.0,1.0,100.0
226,20220602,FR,(not set),3,15,5,2304.0,3.0,40.0
227,20220602,FR,Brunoy,1,1,1,0.0,1.0,100.0
228,20220602,FR,Bry-sur-Marne,1,1,1,0.0,1.0,100.0
229,20220602,FR,Clapiers,1,1,1,0.0,1.0,100.0
230,20220602,FR,Marseille,1,1,1,0.0,1.0,100.0
231,20220602,FR,Montpellier,1,1,1,0.0,1.0,100.0
232,20220602,FR,Nice,1,4,1,139.0,4.0,0.0
233,20220602,FR,Palaiseau,1,1,1,0.0,1.0,100.0
234,20220602,FR,Paris,1,1,1,0.0,1.0,100.0
235,20220602,FR,Saint-Genis-Pouilly,1,1,1,0.0,1.0,100.0
236,20220602,FR,Strasbourg,1,1,1,0.0,1.0,100.0
237,20220602,FR,Toulouse,1,2,1,1625.0,2.0,0.0
238,20220602,GB,(not set),2,2,2,0.0,1.0,100.0
239,20220602,GB,Edinburgh,1,1,1,0.0,1.0,100.0
240,20220602,GB,Glasgow,1,1,1,0.0,1.0,100.0
241,20220602,GB,Hemel Hempstead,1,1,1,0.0,1.0,100.0
242,20220602,GB,Leicester,1,2,1,13.0,2.0,0.0
243,20220602,GB,London,2,3,2,8.0,1.5,50.0
244,20220602,GB,Portsmouth,1,1,1,0.0,1.0,100.0
245,20220602,GR,Athens,2,5,2,568.0,2.5,0.0
246,20220602,HK,(not set),1,2,1,12.0,2.0,0.0
247,20220602,HR,Zagreb,1,1,1,0.0,1.0,100.0
248,20220602,HU,2134,1,2,1,38.0,2.0,0.0
