,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220201,AT,Graz,1,1,1,0.0,1.0,100.0
1,20220201,AT,Innsbruck,1,1,1,0.0,1.0,100.0
2,20220201,AT,Salzburg,1,1,1,0.0,1.0,100.0
3,20220201,AT,Vienna,1,5,1,314.0,5.0,0.0
4,20220201,AU,Adelaide,1,2,1,18.0,2.0,0.0
5,20220201,AU,Melbourne,3,12,3,262.0,4.0,66.66666666666666
6,20220201,AU,Perth,2,3,2,135.0,1.5,50.0
7,20220201,AU,Sydney,2,3,2,8.0,1.5,50.0
8,20220201,BE,Jette,1,1,1,0.0,1.0,100.0
9,20220201,BE,Kortrijk,1,4,1,1489.0,4.0,0.0
10,20220201,BR,Campinas,2,3,3,0.0,1.0,100.0
11,20220201,BR,Itanhaem,1,1,1,0.0,1.0,100.0
12,20220201,BR,Sao Paulo,4,5,5,0.0,1.0,100.0
13,20220201,BY,Minsk,1,1,1,0.0,1.0,100.0
14,20220201,CA,Calgary,1,1,1,0.0,1.0,100.0
15,20220201,CA,Montreal,1,1,1,0.0,1.0,100.0
16,20220201,CA,Toronto,2,17,7,6069.0,2.4285714285714284,42.857142857142854
17,20220201,CH,Aarau,1,2,1,15.0,2.0,0.0
18,20220201,CH,Bern,1,1,1,0.0,1.0,100.0
19,20220201,CH,Ecublens,1,1,1,0.0,1.0,100.0
20,20220201,CH,Effretikon,1,2,1,427.0,2.0,0.0
21,20220201,CH,Lugano,1,1,1,0.0,1.0,100.0
22,20220201,CH,Zurich,3,3,3,0.0,1.0,100.0
23,20220201,CN,(not set),1,1,1,0.0,1.0,100.0
24,20220201,CN,Shanghai,4,4,4,0.0,1.0,100.0
25,20220201,CN,Yangzhou,1,2,1,56.0,2.0,0.0
26,20220201,CO,Bogota,1,2,1,10.0,2.0,0.0
27,20220201,CO,Envigado,2,2,2,0.0,1.0,100.0
28,20220201,CO,Medellin,1,2,1,287.0,2.0,0.0
29,20220201,CU,(not set),1,1,1,0.0,1.0,100.0
30,20220201,DE,(not set),1,1,1,0.0,1.0,100.0
31,20220201,DE,Berlin,3,25,10,2757.0,2.5,60.0
32,20220201,DE,Bremerhaven,1,1,1,0.0,1.0,100.0
33,20220201,DE,Cologne,2,2,2,0.0,1.0,100.0
34,20220201,DE,Dortmund,1,1,1,0.0,1.0,100.0
35,20220201,DE,Essen,1,1,1,0.0,1.0,100.0
36,20220201,DE,Frankfurt,2,6,3,105.0,2.0,33.33333333333333
37,20220201,DE,Garching,1,1,1,0.0,1.0,100.0
38,20220201,DE,Gottingen,4,14,5,1749.0,2.8,60.0
39,20220201,DE,Grafschaft,1,2,1,55.0,2.0,0.0
40,20220201,DE,Hanover,1,1,1,0.0,1.0,100.0
