,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221001,AE,Abu Dhabi,1,1,1,0.0,1.0,100.0
1,20221001,AT,(not set),1,2,1,47.0,2.0,0.0
2,20221001,AT,Linz,1,2,1,442.0,2.0,0.0
3,20221001,AT,Vienna,1,1,1,0.0,1.0,100.0
4,20221001,AU,Adelaide,1,1,1,0.0,1.0,100.0
5,20221001,AU,Melbourne,2,2,2,0.0,1.0,100.0
6,20221001,CA,Ottawa,1,1,1,0.0,1.0,100.0
7,20221001,CA,Richmond,1,2,1,133.0,2.0,0.0
8,20221001,CH,Zurich,1,1,1,0.0,1.0,100.0
9,20221001,CN,(not set),4,15,4,1631.0,3.75,25.0
10,20221001,CN,Guangzhou,1,1,1,0.0,1.0,100.0
11,20221001,CN,Qingyuan,1,2,1,0.0,2.0,0.0
12,20221001,DE,Garching,1,1,1,0.0,1.0,100.0
13,20221001,DE,Mannheim,1,1,1,0.0,1.0,100.0
14,20221001,DE,Munich,1,2,1,1579.0,2.0,0.0
15,20221001,DK,Ringkobing,1,1,1,0.0,1.0,100.0
16,20221001,EG,Cairo,2,3,2,2.0,1.5,50.0
17,20221001,ES,(not set),1,1,1,0.0,1.0,100.0
18,20221001,ES,Barcelona,1,2,1,293.0,2.0,0.0
19,20221001,FR,(not set),1,3,2,721.0,1.5,50.0
20,20221001,GB,Cambridge,1,2,1,1.0,2.0,0.0
21,20221001,GB,Edinburgh,1,1,1,0.0,1.0,100.0
22,20221001,GB,London,2,28,7,3264.0,4.0,42.857142857142854
23,20221001,HU,Budapest,1,5,4,38.0,1.25,75.0
24,20221001,ID,Bandung,1,1,1,0.0,1.0,100.0
25,20221001,ID,Semarang,1,3,1,182.0,3.0,0.0
26,20221001,IN,(not set),1,3,1,43.0,3.0,0.0
27,20221001,IN,Bengaluru,2,17,6,888.0,2.8333333333333335,50.0
28,20221001,IN,Delhi,1,1,1,0.0,1.0,100.0
29,20221001,IN,Kharagpur,1,1,1,0.0,1.0,100.0
30,20221001,IN,Mumbai,1,1,1,0.0,1.0,100.0
31,20221001,IN,Prayagraj,1,1,1,0.0,1.0,100.0
32,20221001,IN,Surat,1,1,1,0.0,1.0,100.0
33,20221001,IT,(not set),2,2,2,0.0,1.0,100.0
34,20221001,JP,(not set),2,4,2,260.0,2.0,50.0
35,20221001,JP,Edogawa City,1,1,1,0.0,1.0,100.0
36,20221001,JP,Shinagawa City,1,1,1,0.0,1.0,100.0
37,20221001,MA,Marrakesh,1,1,1,0.0,1.0,100.0
38,20221001,MY,Kuala Lumpur,1,1,1,0.0,1.0,100.0
39,20221001,NE,Niamey,1,7,4,2302.0,1.75,75.0
40,20221001,PK,Lahore,1,1,1,0.0,1.0,100.0
41,20221001,SD,Khartoum,1,1,1,0.0,1.0,100.0
42,20221001,SG,(not set),1,1,1,0.0,1.0,100.0
43,20221001,TR,Istanbul,1,1,1,0.0,1.0,100.0
44,20221001,TW,Douliu City,1,1,1,0.0,1.0,100.0
45,20221001,US,(not set),7,9,8,56.0,1.125,87.5
46,20221001,US,Albuquerque,1,2,1,21.0,2.0,0.0
47,20221001,US,Atlanta,1,3,1,248.0,3.0,0.0
48,20221001,US,Austin,1,2,1,19.0,2.0,0.0
49,20221001,US,Ballwin,2,2,2,0.0,1.0,100.0
50,20221001,US,Boardman,1,7,1,563.0,7.0,0.0
51,20221001,US,Boulder,1,1,1,0.0,1.0,100.0
52,20221001,US,Colorado Springs,1,2,1,18.0,2.0,0.0
53,20221001,US,Columbia,1,1,1,0.0,1.0,100.0
54,20221001,US,Des Moines,1,1,1,0.0,1.0,100.0
55,20221001,US,Elmira,1,1,1,0.0,1.0,100.0
56,20221001,US,Estes Park,1,1,1,0.0,1.0,100.0
57,20221001,US,Livermore,2,6,6,0.0,1.0,100.0
58,20221001,US,Los Alamos,1,17,2,1916.0,8.5,0.0
59,20221001,US,New Waverly,1,4,1,286.0,4.0,0.0
60,20221001,US,New York,1,1,1,0.0,1.0,100.0
61,20221001,US,Pittsburgh,1,2,2,0.0,1.0,100.0
62,20221001,US,San Jose,2,3,2,22.0,1.5,50.0
