,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220401,AR,La Plata,1,3,1,205.0,3.0,0.0
1,20220401,AU,Newcastle,1,7,2,878.0,3.5,0.0
2,20220401,AU,Sydney,1,7,1,3334.0,7.0,0.0
3,20220401,BR,Cachoeira Paulista,1,2,2,0.0,1.0,100.0
4,20220401,BR,Sao Paulo,2,8,4,2076.0,2.0,50.0
5,20220401,CA,(not set),1,1,1,0.0,1.0,100.0
6,20220401,CA,Calgary,1,1,1,0.0,1.0,100.0
7,20220401,CA,Richmond Hill,2,5,3,810.0,1.6666666666666667,66.66666666666666
8,20220401,CA,Waterloo,1,4,1,125.0,4.0,0.0
9,20220401,CH,Lausanne,1,3,2,744.0,1.5,50.0
10,20220401,CH,Lugano,1,4,2,33.0,2.0,50.0
11,20220401,CH,Meyrin,2,14,4,2990.0,3.5,0.0
12,20220401,CH,Rupperswil,1,9,2,369.0,4.5,0.0
13,20220401,CH,Zurich,2,3,2,57.0,1.5,50.0
14,20220401,CN,(not set),1,1,1,0.0,1.0,100.0
15,20220401,CN,Changsha,1,10,2,1148.0,5.0,50.0
16,20220401,CN,Guangzhou,2,2,2,0.0,1.0,100.0
17,20220401,CN,Hangzhou,2,5,3,785.0,1.6666666666666667,66.66666666666666
18,20220401,CN,Langfang,1,2,1,10.0,2.0,0.0
19,20220401,CN,Shanghai,2,14,5,1847.0,2.8,40.0
20,20220401,CN,Shenyang,1,1,1,0.0,1.0,100.0
21,20220401,CN,Suzhou,1,5,1,53.0,5.0,0.0
22,20220401,CN,Tianjin,1,1,1,0.0,1.0,100.0
23,20220401,CN,Xi'An,1,1,1,0.0,1.0,100.0
24,20220401,CO,Bogota,2,2,2,0.0,1.0,100.0
25,20220401,CO,Chia,2,5,2,1396.0,2.5,0.0
26,20220401,DE,Berlin,4,4,4,0.0,1.0,100.0
27,20220401,DE,Bietigheim-Bissingen,1,1,1,0.0,1.0,100.0
28,20220401,DE,Dresden,1,1,1,0.0,1.0,100.0
29,20220401,DE,Essen,1,1,1,0.0,1.0,100.0
30,20220401,DE,Frankfurt,1,2,1,11.0,2.0,0.0
31,20220401,DE,Garching,1,1,1,0.0,1.0,100.0
32,20220401,DE,Hamburg,2,3,2,9.0,1.5,50.0
33,20220401,DE,Heidelberg,1,1,1,0.0,1.0,100.0
34,20220401,DE,Ladenburg,1,1,1,0.0,1.0,100.0
35,20220401,DE,Langerwehe,3,20,5,2229.0,4.0,40.0
36,20220401,DE,Leipzig,1,1,1,0.0,1.0,100.0
37,20220401,DE,Ludwigshafen,1,2,2,0.0,1.0,100.0
38,20220401,DE,Potsdam,1,1,1,0.0,1.0,100.0
39,20220401,DE,Stuttgart,1,2,1,121.0,2.0,0.0
40,20220401,DE,Weiterstadt,1,1,1,0.0,1.0,100.0
41,20220401,DZ,(not set),1,1,1,0.0,1.0,100.0
42,20220401,EE,Tallinn,1,1,1,0.0,1.0,100.0
43,20220401,ES,Barcelona,1,2,1,1592.0,2.0,0.0
44,20220401,ES,Granollers,1,3,3,0.0,1.0,100.0
45,20220401,ES,Pamplona,1,1,1,0.0,1.0,100.0
46,20220401,FI,Espoo,1,1,1,0.0,1.0,100.0
47,20220401,FI,Helsinki,1,1,1,0.0,1.0,100.0
48,20220401,FR,(not set),2,2,2,0.0,1.0,100.0
49,20220401,FR,Bordeaux,2,2,2,0.0,1.0,100.0
50,20220401,FR,Courbevoie,1,1,1,0.0,1.0,100.0
51,20220401,FR,Evry,1,7,1,3573.0,7.0,0.0
52,20220401,FR,Grenoble,2,30,8,4619.0,3.75,50.0
53,20220401,FR,Labege,1,1,1,0.0,1.0,100.0
54,20220401,FR,Maisons-Alfort,1,1,1,0.0,1.0,100.0
55,20220401,FR,Montpellier,1,3,3,0.0,1.0,100.0
56,20220401,FR,Orsay,1,2,1,71.0,2.0,0.0
57,20220401,FR,Padang Tiji,1,1,1,0.0,1.0,100.0
58,20220401,FR,Paris,2,2,2,0.0,1.0,100.0
59,20220401,FR,Rennes,1,20,6,2848.0,3.3333333333333335,50.0
60,20220401,GB,(not set),1,2,1,30.0,2.0,0.0
61,20220401,GB,Banstead,1,1,1,0.0,1.0,100.0
62,20220401,GB,Bristol,1,4,1,228.0,4.0,0.0
63,20220401,GB,Cambridge,3,6,3,1592.0,2.0,66.66666666666666
64,20220401,GB,Cardiff,1,6,1,279.0,6.0,0.0
65,20220401,GB,Edinburgh,2,2,2,0.0,1.0,100.0
66,20220401,GB,London,4,20,9,1366.0,2.2222222222222223,55.55555555555556
67,20220401,GB,Manchester,1,2,1,8.0,2.0,0.0
68,20220401,GB,Plymouth,2,23,5,8257.0,4.6,40.0
69,20220401,GH,Kumasi,1,1,1,0.0,1.0,100.0
70,20220401,HK,(not set),1,1,1,0.0,1.0,100.0
71,20220401,HU,Budapest,1,2,1,9.0,2.0,0.0
72,20220401,IL,Be'er Sheva,1,1,1,0.0,1.0,100.0
73,20220401,IL,Tel Aviv-Yafo,1,2,2,0.0,1.0,100.0
74,20220401,IN,(not set),1,1,1,0.0,1.0,100.0
75,20220401,IN,Bengaluru,3,5,4,9.0,1.25,75.0
76,20220401,IN,Chennai,2,4,2,846.0,2.0,50.0
77,20220401,IN,Delhi,1,1,1,0.0,1.0,100.0
78,20220401,IN,Mysuru,1,1,1,0.0,1.0,100.0
79,20220401,IN,Pune,3,5,4,26.0,1.25,75.0
80,20220401,IT,(not set),1,1,1,0.0,1.0,100.0
81,20220401,IT,Florence,1,1,1,0.0,1.0,100.0
82,20220401,IT,Moncalieri,1,1,1,0.0,1.0,100.0
83,20220401,IT,Monterotondo,1,1,1,0.0,1.0,100.0
84,20220401,JP,Kobe,1,5,2,159.0,2.5,50.0
85,20220401,JP,Minato City,2,4,2,1095.0,2.0,50.0
86,20220401,JP,Nagoya,1,1,1,0.0,1.0,100.0
87,20220401,KR,Busan,2,4,2,16.0,2.0,0.0
88,20220401,KR,Seoul,1,1,1,0.0,1.0,100.0
89,20220401,KZ,Almaty,1,1,1,0.0,1.0,100.0
90,20220401,MA,Rabat,1,2,2,0.0,1.0,100.0
91,20220401,MX,Aguascalientes,1,2,1,91.0,2.0,0.0
92,20220401,NE,Niamey,1,1,1,0.0,1.0,100.0
93,20220401,NL,Delft,1,1,1,0.0,1.0,100.0
94,20220401,NL,Meppel,1,1,1,0.0,1.0,100.0
95,20220401,NO,Karmoy,1,1,1,0.0,1.0,100.0
96,20220401,PA,Panama City,6,6,6,0.0,1.0,100.0
97,20220401,PH,Cabanatuan City,1,1,1,0.0,1.0,100.0
98,20220401,PK,Wah,1,1,1,0.0,1.0,100.0
99,20220401,PR,Mayaguez,1,1,1,0.0,1.0,100.0
100,20220401,RO,Bucharest,2,4,2,418.0,2.0,50.0
101,20220401,RU,Moscow,3,14,4,603.0,3.5,25.0
102,20220401,SE,Gothenburg,2,15,7,2827.0,2.142857142857143,28.57142857142857
103,20220401,SE,Stockholm,3,6,3,35.0,2.0,33.33333333333333
104,20220401,SG,(not set),1,1,1,0.0,1.0,100.0
105,20220401,SG,Singapore,2,2,2,0.0,1.0,100.0
106,20220401,TR,Istanbul,1,1,1,0.0,1.0,100.0
107,20220401,TW,(not set),1,10,7,1901.0,1.4285714285714286,71.42857142857143
108,20220401,TW,Taoyuan District,1,3,2,4.0,1.5,50.0
109,20220401,TW,Yuanlin City,1,1,1,0.0,1.0,100.0
110,20220401,UA,Kropyvnytskyi,1,3,3,0.0,1.0,100.0
111,20220401,US,(not set),4,8,6,25.0,1.3333333333333333,83.33333333333334
112,20220401,US,Albuquerque,7,15,10,1810.0,1.5,60.0
113,20220401,US,Ashburn,2,3,2,984.0,1.5,50.0
114,20220401,US,Aurora,2,6,3,12.0,2.0,66.66666666666666
115,20220401,US,Austin,1,5,2,107.0,2.5,0.0
116,20220401,US,Baltimore,2,11,3,586.0,3.6666666666666665,33.33333333333333
117,20220401,US,Baton Rouge,1,2,1,207.0,2.0,0.0
118,20220401,US,Bellevue,1,4,2,34.0,2.0,50.0
119,20220401,US,Bethesda,1,1,1,0.0,1.0,100.0
120,20220401,US,Boulder,2,2,2,0.0,1.0,100.0
121,20220401,US,Brighton,1,1,1,0.0,1.0,100.0
122,20220401,US,Calabasas,1,2,1,7.0,2.0,0.0
123,20220401,US,Cambridge,1,1,1,0.0,1.0,100.0
