,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200601,AE,1,1,1,0.0,1.0,100.0
1,20200601,AU,2,3,2,91.0,1.5,50.0
2,20200601,BG,1,1,1,0.0,1.0,100.0
3,20200601,CA,3,3,3,0.0,1.0,100.0
4,20200601,CH,1,1,1,0.0,1.0,100.0
5,20200601,CN,4,7,4,581.0,1.75,25.0
6,20200601,CO,1,1,1,0.0,1.0,100.0
7,20200601,CZ,1,3,1,56.0,3.0,0.0
8,20200601,DE,4,10,5,1141.0,2.0,60.0
9,20200601,DZ,1,1,1,0.0,1.0,100.0
10,20200601,EG,1,1,1,0.0,1.0,100.0
11,20200601,ES,2,2,2,0.0,1.0,100.0
12,20200601,FR,4,16,8,1562.0,2.0,37.5
13,20200601,GB,24,64,34,5537.0,1.8823529411764706,61.76470588235294
14,20200601,IL,4,12,4,56.0,3.0,50.0
15,20200601,IN,7,10,8,387.0,1.25,75.0
16,20200601,IT,8,21,11,710.0,1.9090909090909092,63.63636363636363
17,20200601,JO,1,1,1,0.0,1.0,100.0
18,20200601,JP,18,89,26,12097.0,3.423076923076923,57.692307692307686
19,20200601,KR,1,6,1,716.0,6.0,0.0
20,20200601,PE,1,1,1,0.0,1.0,100.0
21,20200601,PT,1,1,1,0.0,1.0,100.0
22,20200601,RS,1,1,1,0.0,1.0,100.0
23,20200601,RU,2,2,2,0.0,1.0,100.0
24,20200601,SI,1,8,1,1485.0,8.0,0.0
25,20200601,SV,1,1,1,0.0,1.0,100.0
26,20200601,US,75,201,100,22041.0,2.01,56.99999999999999
27,20200601,VN,1,1,1,0.0,1.0,100.0
28,20200601,ZZ,1,2,1,59.0,2.0,0.0
29,20200602,AT,2,4,3,18.0,1.3333333333333333,66.66666666666666
30,20200602,AU,1,1,1,0.0,1.0,100.0
31,20200602,BE,1,1,1,0.0,1.0,100.0
32,20200602,BR,3,5,4,1.0,1.25,75.0
33,20200602,CA,4,18,7,926.0,2.5714285714285716,71.42857142857143
34,20200602,CH,2,2,2,0.0,1.0,100.0
35,20200602,CN,5,13,5,1525.0,2.6,80.0
36,20200602,CO,1,2,1,79.0,2.0,0.0
37,20200602,DE,17,32,21,2485.0,1.5238095238095237,66.66666666666666
38,20200602,DK,3,6,4,1235.0,1.5,75.0
39,20200602,ES,2,2,2,0.0,1.0,100.0
40,20200602,FR,16,55,28,8226.0,1.9642857142857142,57.14285714285714
41,20200602,GB,10,36,13,3211.0,2.769230769230769,38.46153846153847
42,20200602,HK,4,6,4,57.0,1.5,75.0
43,20200602,IL,1,2,1,13.0,2.0,0.0
44,20200602,IN,11,14,12,176.0,1.1666666666666667,91.66666666666666
45,20200602,IT,6,19,7,724.0,2.7142857142857144,71.42857142857143
46,20200602,JP,11,73,25,10695.0,2.92,48.0
47,20200602,KH,1,1,1,0.0,1.0,100.0
48,20200602,KR,1,17,3,4092.0,5.666666666666667,33.33333333333333
49,20200602,LU,1,2,2,0.0,1.0,100.0
50,20200602,MX,1,1,1,0.0,1.0,100.0
51,20200602,MZ,2,4,2,211.0,2.0,50.0
52,20200602,NG,1,2,1,0.0,2.0,0.0
53,20200602,NL,3,3,3,0.0,1.0,100.0
54,20200602,NO,1,1,1,0.0,1.0,100.0
