,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200201,BE,2,2,2,0.0,1.0,100.0
1,20200201,BR,1,5,2,57.0,2.5,0.0
2,20200201,CA,1,2,1,94.0,2.0,0.0
3,20200201,CH,1,1,1,0.0,1.0,100.0
4,20200201,CN,2,2,2,0.0,1.0,100.0
5,20200201,DE,5,10,6,2310.0,1.6666666666666667,66.66666666666666
6,20200201,FR,3,3,3,0.0,1.0,100.0
7,20200201,GB,2,6,3,210.0,2.0,33.33333333333333
8,20200201,IL,2,5,2,81.0,2.5,0.0
9,20200201,IN,5,20,7,5613.0,2.857142857142857,57.14285714285714
10,20200201,IR,1,1,1,0.0,1.0,100.0
11,20200201,IT,1,3,2,7.0,1.5,50.0
12,20200201,NO,1,18,5,5053.0,3.6,60.0
13,20200201,SA,1,1,1,0.0,1.0,100.0
14,20200201,UG,1,2,1,1483.0,2.0,0.0
15,20200201,US,25,45,28,1821.0,1.6071428571428572,64.28571428571429
16,20200202,AU,2,4,2,207.0,2.0,0.0
17,20200202,BR,1,1,1,0.0,1.0,100.0
18,20200202,CA,2,3,2,8.0,1.5,50.0
19,20200202,CH,1,4,2,82.0,2.0,50.0
20,20200202,CN,2,2,2,0.0,1.0,100.0
21,20200202,DE,5,33,7,4267.0,4.714285714285714,14.285714285714285
22,20200202,ES,1,39,8,4589.0,4.875,25.0
23,20200202,FR,2,2,2,0.0,1.0,100.0
24,20200202,GB,1,1,1,0.0,1.0,100.0
25,20200202,ID,1,1,1,0.0,1.0,100.0
26,20200202,IL,1,10,4,3903.0,2.5,25.0
27,20200202,IN,4,10,4,180.0,2.5,75.0
28,20200202,IT,2,5,3,101.0,1.6666666666666667,33.33333333333333
29,20200202,JP,9,16,11,1389.0,1.4545454545454546,72.72727272727273
30,20200202,KR,3,3,3,0.0,1.0,100.0
31,20200202,NO,1,22,4,5712.0,5.5,25.0
32,20200202,NZ,2,11,4,2589.0,2.75,25.0
33,20200202,PT,1,5,1,297.0,5.0,0.0
34,20200202,SA,1,1,1,0.0,1.0,100.0
35,20200202,SE,1,1,1,0.0,1.0,100.0
36,20200202,SG,2,2,2,0.0,1.0,100.0
37,20200202,US,21,42,22,1488.0,1.9090909090909092,72.72727272727273
38,20200203,AE,1,19,1,899.0,19.0,0.0
39,20200203,AR,1,1,1,0.0,1.0,100.0
40,20200203,AU,2,8,2,76.0,4.0,0.0
41,20200203,BR,1,1,1,0.0,1.0,100.0
42,20200203,CA,1,1,1,0.0,1.0,100.0
43,20200203,CH,4,8,4,2041.0,2.0,25.0
44,20200203,CN,4,8,5,50.0,1.6,60.0
45,20200203,CZ,1,1,1,0.0,1.0,100.0
46,20200203,DE,19,39,24,5189.0,1.625,62.5
47,20200203,EG,1,1,1,0.0,1.0,100.0
48,20200203,ES,1,14,3,1221.0,4.666666666666667,0.0
49,20200203,FI,1,1,1,0.0,1.0,100.0
50,20200203,FR,8,27,9,4042.0,3.0,77.77777777777779
51,20200203,GB,8,22,13,1438.0,1.6923076923076923,53.84615384615385
52,20200203,GE,1,1,1,0.0,1.0,100.0
53,20200203,IE,2,3,2,13.0,1.5,50.0
54,20200203,IL,3,24,8,2521.0,3.0,37.5
55,20200203,IN,11,28,14,4926.0,2.0,78.57142857142857
56,20200203,IT,5,19,8,2736.0,2.375,25.0
57,20200203,JP,4,15,5,1230.0,3.0,20.0
58,20200203,KR,3,3,3,0.0,1.0,100.0
59,20200203,NO,1,7,2,184.0,3.5,0.0
60,20200203,PL,1,5,1,1538.0,5.0,0.0
61,20200203,RU,1,1,1,0.0,1.0,100.0
62,20200203,SA,1,1,1,0.0,1.0,100.0
63,20200203,SD,2,2,2,0.0,1.0,100.0
64,20200203,SG,4,9,5,181.0,1.8,20.0
65,20200203,TR,1,1,1,0.0,1.0,100.0
66,20200203,US,62,173,79,23898.0,2.189873417721519,55.69620253164557
67,20200203,VN,1,4,1,40.0,4.0,0.0
68,20200204,AE,1,1,1,0.0,1.0,100.0
69,20200204,AU,3,6,3,19.0,2.0,33.33333333333333
70,20200204,BE,1,3,1,515.0,3.0,0.0
71,20200204,BR,3,5,3,23.0,1.6666666666666667,33.33333333333333
72,20200204,CA,1,2,1,29.0,2.0,0.0
73,20200204,CH,9,38,15,2487.0,2.533333333333333,53.333333333333336
74,20200204,CN,3,7,3,1210.0,2.3333333333333335,33.33333333333333
75,20200204,DE,14,64,21,7574.0,3.0476190476190474,42.857142857142854
76,20200204,EG,1,1,1,0.0,1.0,100.0
77,20200204,ES,3,11,4,884.0,2.75,50.0
78,20200204,ET,1,4,1,552.0,4.0,0.0
79,20200204,FI,2,2,2,0.0,1.0,100.0
80,20200204,FR,8,18,10,811.0,1.8,50.0
81,20200204,GB,8,19,9,649.0,2.111111111111111,66.66666666666666
82,20200204,HK,1,1,1,0.0,1.0,100.0
83,20200204,HU,3,4,3,509.0,1.3333333333333333,66.66666666666666
84,20200204,ID,1,1,1,0.0,1.0,100.0
85,20200204,IE,1,1,1,0.0,1.0,100.0
86,20200204,IL,1,11,4,424.0,2.75,0.0
87,20200204,IN,10,22,15,1589.0,1.4666666666666666,80.0
88,20200204,IR,1,1,1,0.0,1.0,100.0
89,20200204,IT,3,5,3,1313.0,1.6666666666666667,33.33333333333333
90,20200204,JP,7,17,10,545.0,1.7,60.0
91,20200204,KH,1,1,1,0.0,1.0,100.0
92,20200204,KR,1,1,1,0.0,1.0,100.0
93,20200204,LU,1,3,2,7.0,1.5,50.0
