,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200101,AU,3,13,6,4045.0,2.1666666666666665,33.33333333333333
1,20200101,CA,1,2,2,0.0,1.0,100.0
2,20200101,CN,8,11,10,5.0,1.1,90.0
3,20200101,DE,1,3,1,0.0,3.0,0.0
4,20200101,ES,2,11,3,3667.0,3.6666666666666665,0.0
5,20200101,ID,1,1,1,0.0,1.0,100.0
6,20200101,IN,4,4,4,0.0,1.0,100.0
7,20200101,IT,3,5,3,61.0,1.6666666666666667,66.66666666666666
8,20200101,JP,3,5,4,168.0,1.25,75.0
9,20200101,KR,2,3,2,3.0,1.5,50.0
10,20200101,PL,2,13,3,1122.0,4.333333333333333,66.66666666666666
11,20200101,SA,1,1,1,0.0,1.0,100.0
12,20200101,SE,1,1,1,0.0,1.0,100.0
13,20200101,TH,1,1,1,0.0,1.0,100.0
14,20200101,UA,1,46,1,780.0,46.0,0.0
15,20200101,US,25,39,31,533.0,1.2580645161290323,87.09677419354838
16,20200102,AU,5,40,11,5051.0,3.6363636363636362,36.36363636363637
17,20200102,CH,1,1,1,0.0,1.0,100.0
18,20200102,CN,5,18,6,720.0,3.0,33.33333333333333
19,20200102,CZ,1,1,1,0.0,1.0,100.0
20,20200102,DE,7,19,10,84.0,1.9,60.0
21,20200102,ES,1,6,2,521.0,3.0,50.0
22,20200102,FI,1,13,5,3144.0,2.6,40.0
23,20200102,FR,1,6,1,230.0,6.0,0.0
24,20200102,GB,5,17,5,3239.0,3.4,40.0
25,20200102,IN,7,20,9,1903.0,2.2222222222222223,77.77777777777779
26,20200102,IT,2,3,2,14.0,1.5,50.0
27,20200102,JP,4,8,4,218.0,2.0,75.0
28,20200102,KR,2,8,3,70.0,2.6666666666666665,66.66666666666666
29,20200102,PH,1,1,1,0.0,1.0,100.0
30,20200102,PL,2,14,6,2995.0,2.3333333333333335,50.0
31,20200102,PT,1,1,1,0.0,1.0,100.0
32,20200102,SG,4,5,4,65.0,1.25,75.0
33,20200102,TH,1,1,1,0.0,1.0,100.0
34,20200102,US,40,111,51,10860.0,2.176470588235294,52.94117647058824
35,20200102,ZA,1,1,1,0.0,1.0,100.0
36,20200103,AT,1,6,1,3861.0,6.0,0.0
37,20200103,BR,1,1,1,0.0,1.0,100.0
38,20200103,CA,1,1,1,0.0,1.0,100.0
39,20200103,CH,1,2,1,209.0,2.0,0.0
40,20200103,CN,4,10,7,829.0,1.4285714285714286,71.42857142857143
41,20200103,DE,7,14,8,385.0,1.75,50.0
42,20200103,ES,2,8,2,941.0,4.0,0.0
43,20200103,FI,1,18,3,1637.0,6.0,0.0
44,20200103,FR,1,1,1,0.0,1.0,100.0
45,20200103,GB,9,26,9,3249.0,2.888888888888889,22.22222222222222
46,20200103,GR,1,1,1,0.0,1.0,100.0
