,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201201,AE,2,42,6,6329.0,7.0,16.666666666666664
1,20201201,AT,1,4,1,915.0,4.0,0.0
2,20201201,AU,4,23,5,2255.0,4.6,0.0
3,20201201,BE,1,1,1,0.0,1.0,100.0
4,20201201,BO,1,4,1,75.0,4.0,0.0
5,20201201,BR,4,10,4,392.0,2.5,75.0
6,20201201,CA,5,34,7,4314.0,4.857142857142857,42.857142857142854
7,20201201,CH,7,13,9,142.0,1.4444444444444444,77.77777777777779
8,20201201,CN,13,45,15,6911.0,3.0,73.33333333333333
9,20201201,CZ,2,2,2,0.0,1.0,100.0
10,20201201,DE,25,78,35,6508.0,2.2285714285714286,60.0
11,20201201,DK,1,5,1,336.0,5.0,0.0
12,20201201,ES,1,1,1,0.0,1.0,100.0
13,20201201,FI,1,1,1,0.0,1.0,100.0
14,20201201,FR,15,51,21,6928.0,2.4285714285714284,38.095238095238095
15,20201201,GB,19,61,28,3659.0,2.1785714285714284,35.714285714285715
16,20201201,HK,1,17,3,4035.0,5.666666666666667,0.0
17,20201201,ID,1,1,1,0.0,1.0,100.0
18,20201201,IN,18,26,20,1637.0,1.3,95.0
19,20201201,IR,5,28,8,6604.0,3.5,37.5
20,20201201,IT,3,12,6,381.0,2.0,50.0
21,20201201,JP,14,66,23,8204.0,2.869565217391304,56.52173913043478
22,20201201,KR,1,1,1,0.0,1.0,100.0
23,20201201,MA,1,3,2,57.0,1.5,50.0
24,20201201,MM,1,1,1,0.0,1.0,100.0
25,20201201,MY,2,2,2,0.0,1.0,100.0
26,20201201,NL,1,20,1,2527.0,20.0,0.0
27,20201201,NO,1,1,1,0.0,1.0,100.0
28,20201201,PH,1,25,2,1935.0,12.5,0.0
29,20201201,PL,1,1,1,0.0,1.0,100.0
30,20201201,RU,3,17,3,1363.0,5.666666666666667,66.66666666666666
31,20201201,SA,1,1,1,0.0,1.0,100.0
32,20201201,SE,2,4,3,45.0,1.3333333333333333,66.66666666666666
33,20201201,SG,3,4,3,17.0,1.3333333333333333,66.66666666666666
34,20201201,TH,1,1,1,0.0,1.0,100.0
35,20201201,TW,1,1,1,0.0,1.0,100.0
36,20201201,TZ,1,1,1,0.0,1.0,100.0
37,20201201,US,92,290,124,20302.0,2.338709677419355,51.61290322580645
38,20201201,VN,2,4,2,13.0,2.0,50.0
39,20201201,ZZ,1,1,1,0.0,1.0,100.0
40,20201202,AE,1,4,1,129.0,4.0,0.0
41,20201202,AR,1,3,1,159.0,3.0,0.0
42,20201202,AT,1,1,1,0.0,1.0,100.0
43,20201202,AU,3,25,7,7978.0,3.5714285714285716,28.57142857142857
44,20201202,BR,2,3,3,0.0,1.0,100.0
45,20201202,CA,4,11,8,488.0,1.375,62.5
46,20201202,CH,4,16,4,2383.0,4.0,25.0
47,20201202,CN,8,18,10,291.0,1.8,70.0
48,20201202,DE,23,77,32,6173.0,2.40625,59.375
49,20201202,DK,2,6,4,1680.0,1.5,75.0
50,20201202,ES,5,5,5,0.0,1.0,100.0
51,20201202,FI,1,1,1,0.0,1.0,100.0
52,20201202,FR,14,52,22,2688.0,2.3636363636363638,54.54545454545454
53,20201202,GB,16,46,21,5496.0,2.1904761904761907,52.38095238095239
54,20201202,HK,2,30,6,3371.0,5.0,50.0
55,20201202,ID,1,1,1,0.0,1.0,100.0
56,20201202,IN,14,23,17,432.0,1.3529411764705883,82.35294117647058
57,20201202,IR,3,8,4,177.0,2.0,50.0
58,20201202,IT,5,10,6,772.0,1.6666666666666667,66.66666666666666
59,20201202,JP,15,29,18,1462.0,1.6111111111111112,61.111111111111114
