,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200801,BR,2,2,2,0.0,1.0,100.0
1,20200801,CH,2,3,2,6.0,1.5,50.0
2,20200801,CN,3,7,4,61.0,1.75,75.0
3,20200801,DE,4,6,6,0.0,1.0,100.0
4,20200801,FR,1,1,1,0.0,1.0,100.0
5,20200801,GB,4,9,6,482.0,1.5,83.33333333333334
6,20200801,IN,1,1,1,0.0,1.0,100.0
7,20200801,JP,1,3,1,32.0,3.0,0.0
8,20200801,US,13,45,21,4859.0,2.142857142857143,57.14285714285714
9,20200802,AT,1,2,1,27.0,2.0,0.0
10,20200802,AU,2,8,3,276.0,2.6666666666666665,33.33333333333333
11,20200802,CA,2,2,2,0.0,1.0,100.0
12,20200802,CN,7,21,8,523.0,2.625,50.0
13,20200802,DE,8,9,9,0.0,1.0,100.0
14,20200802,FR,1,1,1,0.0,1.0,100.0
15,20200802,GB,4,7,6,139.0,1.1666666666666667,83.33333333333334
16,20200802,GH,1,1,1,0.0,1.0,100.0
17,20200802,HK,2,2,2,0.0,1.0,100.0
18,20200802,IL,2,2,2,0.0,1.0,100.0
19,20200802,IN,4,4,4,0.0,1.0,100.0
20,20200802,JP,6,12,7,2741.0,1.7142857142857142,57.14285714285714
21,20200802,KR,3,24,4,2766.0,6.0,75.0
22,20200802,MY,1,1,1,0.0,1.0,100.0
23,20200802,RU,1,1,1,0.0,1.0,100.0
24,20200802,US,25,53,32,7080.0,1.65625,75.0
25,20200803,AT,1,1,1,0.0,1.0,100.0
26,20200803,AU,6,15,7,790.0,2.142857142857143,57.14285714285714
27,20200803,CH,5,5,5,0.0,1.0,100.0
28,20200803,CN,13,35,17,6434.0,2.0588235294117645,64.70588235294117
29,20200803,CZ,1,1,1,0.0,1.0,100.0
30,20200803,DE,11,30,13,788.0,2.3076923076923075,53.84615384615385
31,20200803,DK,1,3,1,193.0,3.0,0.0
32,20200803,EC,1,1,1,0.0,1.0,100.0
33,20200803,ES,2,5,2,1054.0,2.5,50.0
34,20200803,FR,4,8,5,277.0,1.6,80.0
