,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201101,AU,4,9,4,541.0,2.25,50.0
1,20201101,BR,3,3,3,0.0,1.0,100.0
2,20201101,CH,3,16,4,1162.0,4.0,50.0
3,20201101,CL,1,3,1,118.0,3.0,0.0
4,20201101,CN,14,32,20,2302.0,1.6,60.0
5,20201101,DE,11,35,13,4569.0,2.6923076923076925,46.15384615384615
6,20201101,ES,2,2,2,0.0,1.0,100.0
7,20201101,FI,1,3,1,311.0,3.0,0.0
8,20201101,FR,6,10,8,202.0,1.25,75.0
9,20201101,GB,8,41,17,7614.0,2.411764705882353,41.17647058823529
10,20201101,HK,1,1,1,0.0,1.0,100.0
11,20201101,IL,1,3,1,46.0,3.0,0.0
12,20201101,IN,5,5,5,0.0,1.0,100.0
13,20201101,IT,2,3,3,0.0,1.0,100.0
14,20201101,JO,1,14,1,2406.0,14.0,0.0
15,20201101,JP,8,22,9,517.0,2.4444444444444446,55.55555555555556
16,20201101,MD,1,1,1,0.0,1.0,100.0
17,20201101,MT,1,1,1,0.0,1.0,100.0
18,20201101,RU,1,1,1,0.0,1.0,100.0
19,20201101,SA,4,15,4,3896.0,3.75,25.0
20,20201101,SE,1,1,1,0.0,1.0,100.0
21,20201101,SG,1,1,1,0.0,1.0,100.0
22,20201101,TZ,1,1,1,0.0,1.0,100.0
23,20201101,UG,1,7,4,46.0,1.75,50.0
24,20201101,US,19,69,29,12300.0,2.3793103448275863,48.275862068965516
25,20201101,VE,1,1,1,0.0,1.0,100.0
26,20201101,VN,1,1,1,0.0,1.0,100.0
27,20201102,AU,2,7,3,476.0,2.3333333333333335,33.33333333333333
28,20201102,BR,2,4,3,97.0,1.3333333333333333,66.66666666666666
29,20201102,CA,3,8,4,113.0,2.0,75.0
30,20201102,CH,4,8,6,62.0,1.3333333333333333,66.66666666666666
31,20201102,CL,2,4,2,41.0,2.0,50.0
32,20201102,CN,13,54,20,3344.0,2.7,70.0
33,20201102,CZ,1,2,1,894.0,2.0,0.0
34,20201102,DE,32,117,48,11933.0,2.4375,45.83333333333333
35,20201102,DK,1,1,1,0.0,1.0,100.0
36,20201102,FI,2,5,2,30.0,2.5,50.0
37,20201102,FR,19,51,27,5242.0,1.8888888888888888,70.37037037037037
38,20201102,GB,7,20,11,1497.0,1.8181818181818181,36.36363636363637
39,20201102,HK,3,8,5,1149.0,1.6,40.0
