,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230701,/en/latest/,6,7,207.0,1.1666666666666667,33.33333333333333
1,20230701,/en/latest/index.html,1,1,0.0,1.0,100.0
2,20230701,/en/latest/search.html?q=exception&check_keywords=yes&area=default,1,1,25.0,1.0,0.0
3,20230701,/en/latest/tutorial_basics.html,9,10,2.0,1.6666666666666667,83.33333333333334
4,20230701,/en/latest/tutorial_binary_cache.html,2,2,0.0,1.0,100.0
5,20230701,/en/latest/tutorial_buildsystems.html,1,1,0.0,1.0,100.0
6,20230701,/en/latest/tutorial_configuration.html,2,2,51.0,1.0,50.0
7,20230701,/en/latest/tutorial_environments.html,3,4,0.0,2.0,100.0
8,20230701,/en/latest/tutorial_modules.html,3,5,0.0,1.6666666666666667,100.0
9,20230701,/en/latest/tutorial_packaging.html,3,4,0.0,4.0,100.0
10,20230701,/en/latest/tutorial_spack_scripting.html?highlight=exception,1,1,0.0,0.0,0.0
11,20230701,/en/sc18/tutorial_packaging.html,1,2,1572.0,2.0,0.0
12,20230701,/en/sc20/index.html,1,1,0.0,0.0,0.0
13,20230701,/en/sc20/tutorial_basics.html,1,1,0.0,0.0,0.0
14,20230701,/en/sc20/tutorial_developer_workflows.html,1,1,125.0,1.0,0.0
15,20230701,/en/sc20/tutorial_modules.html,1,1,342.0,1.0,0.0
16,20230702,/en/latest/,6,8,372.0,1.1428571428571428,57.14285714285714
17,20230702,/en/latest/search.html?q=<extension&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
18,20230702,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
19,20230702,/en/latest/tutorial_basics.html,9,10,704.0,1.1111111111111112,88.88888888888889
20,20230702,/en/latest/tutorial_binary_cache.html,3,4,57.0,1.0,75.0
21,20230702,/en/latest/tutorial_binary_cache.html?highlight=<extension,1,1,0.0,0.0,0.0
22,20230702,/en/latest/tutorial_configuration.html,2,2,0.0,2.0,100.0
23,20230702,/en/latest/tutorial_environments.html,5,5,0.0,1.6666666666666667,100.0
24,20230702,/en/latest/tutorial_modules.html,3,3,1221.0,1.0,66.66666666666666
25,20230702,/en/latest/tutorial_packaging.html,1,1,0.0,1.0,100.0
26,20230702,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
27,20230703,/en/lanl19/tutorial_developer_workflows.html,2,2,0.0,1.0,100.0
28,20230703,/en/latest/,20,25,1842.0,1.1904761904761905,28.57142857142857
29,20230703,/en/latest/index.html,3,3,0.0,0.0,0.0
30,20230703,/en/latest/search.html?q=build.jobs&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
31,20230703,/en/latest/search.html?q=env&check_keywords=yes&area=default,1,1,390.0,1.0,0.0
32,20230703,/en/latest/search.html?q=LD_LIBRARY_PATH&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20230703,/en/latest/search.html?q=modules&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20230703,/en/latest/search.html?q=run&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
35,20230703,/en/latest/search.html?q=spack-user&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20230703,/en/latest/search.html?q=spack+compiler&check_keywords=yes&area=default,2,2,58.0,2.0,0.0
37,20230703,/en/latest/search.html?q=specify+compiler&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
38,20230703,/en/latest/search.html?q=yaml&check_keywords=yes&area=default,1,1,4.0,1.0,0.0
39,20230703,/en/latest/tutorial_advanced_packaging.html,2,2,0.0,2.0,100.0
40,20230703,/en/latest/tutorial_advanced_packaging.html?highlight=env,1,1,0.0,0.0,0.0
41,20230703,/en/latest/tutorial_basics.html,25,42,6599.0,2.1,65.0
42,20230703,/en/latest/tutorial_binary_cache.html,7,9,64.0,1.2857142857142858,85.71428571428571
43,20230703,/en/latest/tutorial_buildsystems.html,5,6,0.0,6.0,100.0
44,20230703,/en/latest/tutorial_configuration.html,7,9,0.0,9.0,100.0
45,20230703,/en/latest/tutorial_configuration.html?highlight=build jobs,1,1,0.0,0.0,0.0
46,20230703,/en/latest/tutorial_configuration.html?highlight=LD_LIBRARY_PATH,1,1,0.0,0.0,0.0
47,20230703,/en/latest/tutorial_configuration.html?highlight=specify compiler,1,1,0.0,0.0,0.0
48,20230703,/en/latest/tutorial_configuration.html?highlight=yaml,1,1,0.0,0.0,0.0
49,20230703,/en/latest/tutorial_developer_workflows.html,6,8,42.0,2.6666666666666665,66.66666666666666
50,20230703,/en/latest/tutorial_environments.html,17,22,3278.0,2.2,30.0
51,20230703,/en/latest/tutorial_modules.html,17,18,1223.0,1.5,75.0
52,20230703,/en/latest/tutorial_modules.html?highlight=modules,1,3,0.0,0.0,0.0
53,20230703,/en/latest/tutorial_packaging.html,6,6,0.0,6.0,100.0
54,20230703,/en/latest/tutorial_packaging.html?highlight=LD_LIBRARY_PATH,1,1,0.0,0.0,0.0
55,20230703,/en/latest/tutorial_spack_scripting.html,4,4,0.0,0.0,0.0
56,20230703,/en/latest/tutorial_spack_scripting.html?highlight=run,1,1,0.0,0.0,0.0
57,20230703,/en/latest/tutorial_spack_scripting.html?highlight=spack compiler,1,1,0.0,0.0,0.0
58,20230703,/en/latest/tutorial_stacks.html,7,8,13.0,4.0,0.0
59,20230703,/en/sc16/tutorial_sc16_spack_basics.html,1,1,0.0,1.0,100.0
60,20230703,/en/sc20/tutorial_configuration.html,1,1,0.0,1.0,100.0
61,20230703,/en/sc20/tutorial_modules.html,1,1,0.0,1.0,100.0
62,20230704,/en/latest/,22,27,2255.0,1.0,51.85185185185185
63,20230704,/en/latest/index.html,1,1,0.0,0.0,0.0
64,20230704,/en/latest/search.html?q=configure.ac&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
65,20230704,/en/latest/search.html?q=depends_on&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
66,20230704,/en/latest/search.html?q=diy&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
67,20230704,/en/latest/search.html?q=gcc+compiler&check_keywords=yes&area=default,1,1,0.0,1.0,100.0
68,20230704,/en/latest/search.html?q=LD_LIBRARY_PATH&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
69,20230704,/en/latest/search.html?q=ld-library-path&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
70,20230704,/en/latest/search.html?q=mfem&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
71,20230704,/en/latest/search.html?q=rpath&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
72,20230704,/en/latest/search.html?q=spack+load&check_keywords=yes&area=default,2,3,0.0,0.0,0.0
73,20230704,/en/latest/tutorial_advanced_packaging.html,3,4,3.0,2.0,50.0
74,20230704,/en/latest/tutorial_basics.html,32,48,4610.0,1.6,70.0
75,20230704,/en/latest/tutorial_basics.html?highlight=ld-library-path,1,1,0.0,0.0,0.0
76,20230704,/en/latest/tutorial_binary_cache.html,3,5,356.0,1.6666666666666667,66.66666666666666
77,20230704,/en/latest/tutorial_buildsystems.html,4,6,125.0,3.0,50.0
78,20230704,/en/latest/tutorial_buildsystems.html?highlight=depends_on,1,1,0.0,0.0,0.0
79,20230704,/en/latest/tutorial_configuration.html,7,8,848.0,1.6,60.0
80,20230704,/en/latest/tutorial_configuration.html?highlight=LD_LIBRARY_PATH,1,2,3303.0,2.0,0.0
81,20230704,/en/latest/tutorial_configuration.html?highlight=rpath,1,3,0.0,0.0,0.0
