,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230501,/en/ecp21/tutorial_configuration.html,1,1,0.0,1.0,100.0
1,20230501,/en/ecp22/tutorial_environments.html,1,1,0.0,1.0,100.0
2,20230501,/en/latest/,22,31,4833.0,1.3478260869565217,34.78260869565217
3,20230501,/en/latest/index.html,6,7,0.0,7.0,100.0
4,20230501,/en/latest/search.html?q=env+view&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
5,20230501,/en/latest/search.html?q=matrix&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
6,20230501,/en/latest/search.html?q=tcl&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
7,20230501,/en/latest/tutorial_advanced_packaging.html,1,1,0.0,0.0,0.0
8,20230501,/en/latest/tutorial_basics.html,33,42,1167.0,1.75,62.5
9,20230501,/en/latest/tutorial_binary_cache.html,3,4,0.0,1.3333333333333333,100.0
10,20230501,/en/latest/tutorial_buildsystems.html,2,3,11.0,1.5,0.0
11,20230501,/en/latest/tutorial_configuration.html,7,9,150.0,2.25,75.0
12,20230501,/en/latest/tutorial_configuration.html?highlight=clang+fortran,1,1,0.0,1.0,100.0
13,20230501,/en/latest/tutorial_environments.html,15,26,61.0,4.333333333333333,83.33333333333334
14,20230501,/en/latest/tutorial_environments.html?highlight=tcl,1,1,0.0,0.0,0.0
15,20230501,/en/latest/tutorial_modules.html,2,4,0.0,1.3333333333333333,100.0
16,20230501,/en/latest/tutorial_packaging.html,3,3,0.0,0.0,0.0
17,20230501,/en/latest/tutorial_spack_scripting.html,1,1,0.0,0.0,0.0
18,20230501,/en/latest/tutorial_stacks.html,3,3,0.0,0.0,0.0
19,20230501,/en/latest/tutorial_stacks.html?highlight=matrix,1,1,0.0,0.0,0.0
20,20230501,/en/radiuss22/tutorial_basics.html,1,1,0.0,1.0,100.0
21,20230501,/en/sc20/tutorial_advanced_packaging.html,1,1,0.0,1.0,100.0
22,20230502,/en/latest/,24,28,4797.0,1.12,24.0
23,20230502,/en/latest/index.html,1,1,0.0,0.0,0.0
24,20230502,/en/latest/search.html?q=compilers&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
25,20230502,/en/latest/search.html?q=environment&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
26,20230502,/en/latest/search.html?q=LIBRARY_PATH&check_keywords=yes&area=default,1,3,0.0,0.0,0.0
27,20230502,/en/latest/search.html?q=patch&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
28,20230502,/en/latest/search.html?q=prepend_path&check_keywords=yes&area=default,1,3,0.0,0.0,0.0
29,20230502,/en/latest/search.html?q=prepend&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
30,20230502,/en/latest/search.html?q=set+compilers&check_keywords=yes&area=default,1,1,13.0,1.0,0.0
31,20230502,/en/latest/tutorial_advanced_packaging.html,3,3,0.0,1.0,100.0
32,20230502,/en/latest/tutorial_basics.html,37,40,88.0,1.4285714285714286,89.28571428571429
33,20230502,/en/latest/tutorial_basics.html?highlight=compilers,1,1,0.0,0.0,0.0
34,20230502,/en/latest/tutorial_binary_cache.html,3,3,1293.0,1.5,50.0
