,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170617,/en/latest/,5,6,374.0,1.0,33.33333333333333
1,20170617,/en/latest/basic_usage.html,4,4,0.0,2.0,100.0
2,20170617,/en/latest/basic_usage.html?highlight=spec mpi,1,1,0.0,1.0,100.0
3,20170617,/en/latest/build_settings.html,3,3,48.0,1.5,50.0
4,20170617,/en/latest/configuration.html,2,2,0.0,0.0,0.0
5,20170617,/en/latest/contribution_guide.html,2,2,5.0,1.0,50.0
6,20170617,/en/latest/features.html,2,2,0.0,0.0,0.0
7,20170617,/en/latest/getting_started.html,2,3,0.0,3.0,100.0
8,20170617,/en/latest/index.html,1,1,0.0,0.0,0.0
9,20170617,/en/latest/module_file_support.html,1,2,0.0,1.0,100.0
10,20170617,/en/latest/package_list.html,2,4,1927.0,2.0,50.0
11,20170617,/en/latest/packaging_guide.html,1,1,0.0,0.0,0.0
12,20170617,/en/latest/search.html?q=latex&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
13,20170617,/en/latest/tutorial.html,2,2,0.0,0.0,0.0
14,20170617,/en/latest/workflows.html,3,3,779.0,3.0,0.0
15,20170618,/en/latest/,17,20,3472.0,1.25,37.5
16,20170618,/en/latest/basic_usage.html,1,1,0.0,1.0,100.0
17,20170618,/en/latest/build_settings.html,3,4,0.0,0.0,0.0
18,20170618,/en/latest/config_yaml.html,2,3,0.0,0.0,0.0
19,20170618,/en/latest/configuration.html,3,6,1759.0,3.0,50.0
20,20170618,/en/latest/contribution_guide.html,1,1,0.0,1.0,100.0
21,20170618,/en/latest/features.html,6,8,772.0,1.3333333333333333,66.66666666666666
22,20170618,/en/latest/getting_started.html,4,4,0.0,4.0,100.0
23,20170618,/en/latest/getting_started.html?highlight=target,1,1,0.0,0.0,0.0
24,20170618,/en/latest/known_issues.html,2,2,0.0,0.0,0.0
25,20170618,/en/latest/llnl.html,1,1,0.0,0.0,0.0
26,20170618,/en/latest/llnl.util.tty.html,1,1,0.0,0.0,0.0
27,20170618,/en/latest/mirrors.html,1,1,0.0,0.0,0.0
28,20170618,/en/latest/module_file_support.html,3,4,0.0,1.0,100.0
29,20170618,/en/latest/package_list.html,6,13,92.0,6.5,50.0
30,20170618,/en/latest/packaging_guide.html,3,3,239.0,1.0,66.66666666666666
31,20170618,/en/latest/repositories.html,1,1,0.0,0.0,0.0
32,20170618,/en/latest/search.html?q=target&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
33,20170618,/en/latest/spack.build_systems.html,3,3,100.0,1.5,50.0
34,20170618,/en/latest/spack.cmd.html,2,2,0.0,0.0,0.0
35,20170618,/en/latest/spack.compilers.html?highlight=target,1,1,0.0,0.0,0.0
36,20170618,/en/latest/spack.html,4,5,0.0,0.0,0.0
37,20170618,/en/latest/spack.util.html,1,1,0.0,0.0,0.0
38,20170618,/en/latest/tutorial_basics.html,7,7,0.0,0.0,0.0
39,20170618,/en/latest/tutorial_packaging.html,2,2,0.0,0.0,0.0
40,20170618,/en/latest/tutorial.html,20,27,1929.0,1.6875,43.75
41,20170619,/en/latest/,44,62,27560.0,1.3478260869565217,23.91304347826087
42,20170619,/en/latest/basic_usage.html,16,25,5816.0,4.166666666666667,66.66666666666666
43,20170619,/en/latest/basic_usage.html?highlight=less,1,1,0.0,0.0,0.0
44,20170619,/en/latest/basic_usage.html?highlight=PATH,1,1,0.0,0.0,0.0
45,20170619,/en/latest/basic_usage.html?highlight=reinstall,1,1,0.0,0.0,0.0
46,20170619,/en/latest/basic_usage.html?highlight=rename,1,1,0.0,0.0,0.0
47,20170619,/en/latest/basic_usage.html?highlight=uninstall,1,1,0.0,0.0,0.0
48,20170619,/en/latest/build_settings.html,7,9,561.0,4.5,50.0
49,20170619,/en/latest/build_settings.html?highlight=packages.yaml,1,1,0.0,0.0,0.0
50,20170619,/en/latest/build_settings.html?highlight=system,1,2,0.0,0.0,0.0
51,20170619,/en/latest/command_index.html,3,4,0.0,0.0,0.0
52,20170619,/en/latest/command_index.html?highlight=checksum,1,1,0.0,0.0,0.0
53,20170619,/en/latest/command_index.html?highlight=clean,1,1,0.0,0.0,0.0
54,20170619,/en/latest/command_index.html?highlight=command,1,1,0.0,0.0,0.0
55,20170619,/en/latest/command_index.html?highlight=env,1,4,0.0,0.0,0.0
56,20170619,/en/latest/command_index.html?highlight=load,1,1,0.0,0.0,0.0
57,20170619,/en/latest/config_yaml.html,3,4,0.0,4.0,100.0
58,20170619,/en/latest/configuration.html,5,7,15.0,2.3333333333333335,66.66666666666666
59,20170619,/en/latest/contribution_guide.html,4,4,0.0,4.0,100.0
60,20170619,/en/latest/developer_guide.html,5,8,2.0,8.0,0.0
61,20170619,/en/latest/features.html,15,15,0.0,1.875,100.0
62,20170619,/en/latest/getting_started.html,17,27,3673.0,5.4,40.0
63,20170619,/en/latest/getting_started.html?highlight=cmake,1,1,0.0,0.0,0.0
64,20170619,/en/latest/getting_started.html?highlight=openssl,1,1,0.0,0.0,0.0
65,20170619,/en/latest/getting_started.html?highlight=spack_root,1,1,0.0,0.0,0.0
66,20170619,/en/latest/getting_started.html?highlight=system,1,1,0.0,0.0,0.0
67,20170619,/en/latest/index.html,4,5,453.0,1.6666666666666667,33.33333333333333
68,20170619,/en/latest/known_issues.html,3,3,0.0,0.0,0.0
69,20170619,/en/latest/llnl.html,1,1,0.0,0.0,0.0
70,20170619,/en/latest/llnl.util.html,1,1,0.0,0.0,0.0
71,20170619,/en/latest/mirrors.html,3,4,633.0,4.0,0.0
72,20170619,/en/latest/module_file_support.html,9,15,2299.0,2.142857142857143,71.42857142857143
73,20170619,/en/latest/module_file_support.html?highlight=R LIB,1,1,0.0,0.0,0.0
74,20170619,/en/latest/module_file_support.html?highlight=self.prefix,1,2,705.0,2.0,0.0
75,20170619,/en/latest/package_list.html,14,28,1619.0,2.5454545454545454,63.63636363636363
76,20170619,/en/latest/packaging_guide.html,17,45,3158.0,5.625,37.5
77,20170619,/en/latest/packaging_guide.html?highlight=adding a version,1,1,0.0,0.0,0.0
78,20170619,/en/latest/packaging_guide.html?highlight=conflicts,1,1,0.0,0.0,0.0
79,20170619,/en/latest/packaging_guide.html?highlight=cxx11,1,1,0.0,0.0,0.0
80,20170619,/en/latest/packaging_guide.html?highlight=multimethods,1,1,0.0,0.0,0.0
81,20170619,/en/latest/packaging_guide.html?highlight=patch,1,1,0.0,0.0,0.0
82,20170619,/en/latest/packaging_guide.html?highlight=prepend-path,1,1,0.0,0.0,0.0
83,20170619,/en/latest/packaging_guide.html?highlight=set environment variables,1,1,0.0,0.0,0.0
84,20170619,/en/latest/packaging_guide.html?highlight=spec.libs,1,2,11.0,2.0,0.0
85,20170619,/en/latest/packaging_guide.html?highlight=variant,1,1,0.0,0.0,0.0
86,20170619,/en/latest/repositories.html,3,5,0.0,0.0,0.0
87,20170619,/en/latest/search.html?q=adding+a+version&check_keywords=yes&area=default,1,1,114.0,1.0,0.0
88,20170619,/en/latest/search.html?q=alternate+mirror&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
89,20170619,/en/latest/search.html?q=build+direcotry&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
90,20170619,/en/latest/search.html?q=build+directory&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
91,20170619,/en/latest/search.html?q=c++11&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
