,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170701,/en/latest/,11,14,378.0,1.2727272727272727,45.45454545454545
1,20170701,/en/latest/basic_usage.html,3,3,81.0,1.5,50.0
2,20170701,/en/latest/build_settings.html,1,1,0.0,0.0,0.0
3,20170701,/en/latest/features.html,1,1,0.0,0.0,0.0
4,20170701,/en/latest/getting_started.html,3,3,0.0,3.0,100.0
5,20170701,/en/latest/known_issues.html,1,1,0.0,0.0,0.0
6,20170701,/en/latest/module_file_support.html,3,7,869.0,2.3333333333333335,66.66666666666666
7,20170701,/en/latest/module_file_support.html?highlight=load,1,1,0.0,0.0,0.0
8,20170701,/en/latest/package_list.html,4,7,0.0,7.0,100.0
9,20170701,/en/latest/repositories.html,1,1,0.0,0.0,0.0
10,20170701,/en/latest/search.html?q=load&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
11,20170701,/en/latest/spack.html,1,2,289.0,2.0,0.0
12,20170701,/en/latest/spack.operating_systems.html,1,1,0.0,0.0,0.0
13,20170701,/en/latest/spack.platforms.html,1,2,0.0,0.0,0.0
14,20170701,/en/latest/tutorial_basics.html,1,1,0.0,1.0,100.0
15,20170701,/en/latest/tutorial_modules.html,1,1,0.0,0.0,0.0
16,20170701,/en/latest/workflows.html,4,4,2668.0,1.3333333333333333,66.66666666666666
17,20170702,/en/latest/,14,18,666.0,1.2,46.666666666666664
18,20170702,/en/latest/basic_usage.html,2,9,122.0,3.0,33.33333333333333
19,20170702,/en/latest/basic_usage.html?highlight=dirty,1,1,0.0,0.0,0.0
20,20170702,/en/latest/build_settings.html,3,6,7054.0,6.0,0.0
21,20170702,/en/latest/command_index.html,1,2,0.0,0.0,0.0
22,20170702,/en/latest/config_yaml.html,2,3,0.0,0.0,0.0
23,20170702,/en/latest/configuration.html,4,5,31.0,2.5,0.0
24,20170702,/en/latest/contribution_guide.html,1,1,0.0,0.0,0.0
25,20170702,/en/latest/developer_guide.html,1,1,0.0,0.0,0.0
26,20170702,/en/latest/features.html,4,4,48.0,2.0,50.0
27,20170702,/en/latest/getting_started.html,4,10,771.0,3.3333333333333335,66.66666666666666
28,20170702,/en/latest/known_issues.html,1,2,1222.0,2.0,0.0
29,20170702,/en/latest/llnl.html,1,1,0.0,0.0,0.0
30,20170702,/en/latest/llnl.util.html,1,1,0.0,0.0,0.0
31,20170702,/en/latest/mirrors.html,1,1,0.0,0.0,0.0
32,20170702,/en/latest/module_file_support.html,5,9,18.0,4.5,50.0
33,20170702,/en/latest/package_list.html,7,8,0.0,2.6666666666666665,100.0
34,20170702,/en/latest/packaging_guide.html,4,5,0.0,1.6666666666666667,100.0
35,20170702,/en/latest/packaging_guide.html?highlight=url git,1,1,0.0,0.0,0.0
36,20170702,/en/latest/repositories.html,1,3,0.0,0.0,0.0
37,20170702,/en/latest/repositories.html?highlight=namespace,1,1,0.0,0.0,0.0
38,20170702,/en/latest/search.html?q=dirty&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
39,20170702,/en/latest/search.html?q=proxy&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
40,20170702,/en/latest/search.html?q=url+git&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
41,20170702,/en/latest/spack.cmd.html?highlight=check sum,1,1,0.0,0.0,0.0
42,20170702,/en/latest/tutorial_basics.html,2,3,0.0,0.0,0.0
43,20170702,/en/latest/tutorial_modules.html,1,1,0.0,0.0,0.0
44,20170702,/en/latest/tutorial_packaging.html,2,3,0.0,0.0,0.0
45,20170702,/en/latest/tutorial.html,2,3,49.0,3.0,0.0
46,20170702,/en/latest/workflows.html,2,4,0.0,4.0,100.0
47,20170703,/en/latest/,24,38,11775.0,1.2666666666666666,40.0
48,20170703,/en/latest/basic_usage.html,8,16,37.0,3.2,80.0
49,20170703,/en/latest/basic_usage.html?highlight=compiler,1,1,0.0,0.0,0.0
50,20170703,/en/latest/basic_usage.html?highlight=legion,1,1,0.0,0.0,0.0
51,20170703,/en/latest/build_settings.html,7,8,30.0,2.6666666666666665,66.66666666666666
52,20170703,/en/latest/command_index.html,2,3,44.0,3.0,0.0
