,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170901,/en/latest/,25,32,7537.0,1.1428571428571428,50.0
1,20170901,/en/latest/basic_usage.html,15,29,13745.0,2.230769230769231,46.15384615384615
2,20170901,/en/latest/basic_usage.html?highlight=variants,1,1,0.0,0.0,0.0
3,20170901,/en/latest/binary_caches.html,1,1,0.0,0.0,0.0
4,20170901,/en/latest/build_settings.html,2,2,0.0,0.0,0.0
5,20170901,/en/latest/command_index.html,1,2,0.0,0.0,0.0
6,20170901,/en/latest/command_index.html?highlight=command,1,5,0.0,0.0,0.0
7,20170901,/en/latest/config_yaml.html,1,1,0.0,0.0,0.0
8,20170901,/en/latest/config_yaml.html?highlight=temporary,1,1,0.0,0.0,0.0
9,20170901,/en/latest/configuration.html?highlight=temporary,1,1,0.0,0.0,0.0
10,20170901,/en/latest/contribution_guide.html,1,1,0.0,0.0,0.0
11,20170901,/en/latest/features.html,4,9,1546.0,9.0,0.0
12,20170901,/en/latest/features.html?highlight=parallel,1,1,0.0,0.0,0.0
13,20170901,/en/latest/getting_started.html,11,22,2704.0,3.142857142857143,28.57142857142857
14,20170901,/en/latest/getting_started.html?highlight=cflags,1,1,0.0,0.0,0.0
15,20170901,/en/latest/getting_started.html?highlight=fflags,1,1,0.0,0.0,0.0
16,20170901,/en/latest/index.html,2,4,0.0,4.0,100.0
17,20170901,/en/latest/known_issues.html,2,2,0.0,0.0,0.0
18,20170901,/en/latest/llnl.util.html,1,1,0.0,0.0,0.0
19,20170901,/en/latest/llnl.util.html?highlight=LibraryList,1,1,0.0,0.0,0.0
20,20170901,/en/latest/mirrors.html,5,6,0.0,3.0,100.0
21,20170901,/en/latest/module_file_support.html,4,6,5.0,6.0,0.0
22,20170901,/en/latest/module_file_support.html?highlight=remove,1,1,0.0,0.0,0.0
23,20170901,/en/latest/package_list.html,9,11,0.0,3.6666666666666665,100.0
24,20170901,/en/latest/packaging_guide.html,9,13,0.0,4.333333333333333,100.0
25,20170901,/en/latest/packaging_guide.html?highlight=filter_file,1,1,0.0,1.0,100.0
26,20170901,/en/latest/packaging_guide.html?highlight=installer(),1,1,0.0,0.0,0.0
27,20170901,/en/latest/repositories.html,3,3,0.0,0.0,0.0
28,20170901,/en/latest/search.html?q=cflags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
29,20170901,/en/latest/search.html?q=command&check_keywords=yes&area=default,1,5,261.0,5.0,0.0
30,20170901,/en/latest/search.html?q=deinstall&check_keywords=yes&area=default,1,1,59.0,1.0,0.0
31,20170901,/en/latest/search.html?q=fflags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
32,20170901,/en/latest/search.html?q=ftnflags&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
33,20170901,/en/latest/search.html?q=LibraryList&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
34,20170901,/en/latest/search.html?q=paths&check_keywords=yes&area=default,1,1,26.0,1.0,0.0
35,20170901,/en/latest/search.html?q=remove&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
36,20170901,/en/latest/search.html?q=ssl+check&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
37,20170901,/en/latest/search.html?q=temporary&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
38,20170901,/en/latest/search.html?q=tmpdir&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
39,20170901,/en/latest/search.html?q=tree&check_keywords=yes&area=default,1,1,1.0,1.0,0.0
40,20170901,/en/latest/search.html?q=unstage&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
41,20170901,/en/latest/search.html?q=variants&check_keywords=yes&area=default,1,1,5.0,1.0,0.0
42,20170901,/en/latest/spack.cmd.html,1,1,0.0,0.0,0.0
43,20170901,/en/latest/spack.html,1,1,0.0,0.0,0.0
44,20170901,/en/latest/tutorial_basics.html,2,5,280.0,5.0,0.0
45,20170901,/en/latest/tutorial_modules.html,2,3,0.0,0.0,0.0
46,20170901,/en/latest/tutorial_packaging.html,2,2,0.0,0.0,0.0
47,20170901,/en/latest/tutorial.html,1,4,0.0,0.0,0.0
48,20170901,/en/latest/workflows.html,4,6,0.0,0.0,0.0
49,20170901,/en/latest/workflows.html?highlight=remove,1,1,0.0,0.0,0.0
50,20170902,/en/latest/,10,12,1237.0,1.2,60.0
51,20170902,/en/latest/basic_usage.html,4,4,0.0,2.0,100.0
52,20170902,/en/latest/binary_caches.html,1,2,0.0,0.0,0.0
53,20170902,/en/latest/build_settings.html,2,4,0.0,0.0,0.0
54,20170902,/en/latest/config_yaml.html,3,4,0.0,2.0,100.0
55,20170902,/en/latest/configuration.html,2,4,183.0,4.0,0.0
