,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20181001,AE,1,1,1,0.0,1.0,100.0
1,20181001,AR,1,1,1,0.0,1.0,100.0
2,20181001,AU,2,2,2,0.0,1.0,100.0
3,20181001,BB,1,1,1,0.0,1.0,100.0
4,20181001,BR,5,6,5,30.0,1.2,80.0
5,20181001,CA,2,2,2,0.0,1.0,100.0
6,20181001,CO,2,4,2,260.0,2.0,50.0
7,20181001,DE,2,3,2,13.0,1.5,50.0
8,20181001,FR,2,2,2,0.0,1.0,100.0
9,20181001,GB,3,3,3,0.0,1.0,100.0
10,20181001,IN,3,3,3,0.0,1.0,100.0
11,20181001,JP,3,3,3,0.0,1.0,100.0
12,20181001,NZ,1,1,1,0.0,1.0,100.0
13,20181001,PE,1,1,1,0.0,1.0,100.0
14,20181001,PT,1,1,1,0.0,1.0,100.0
15,20181001,SE,1,1,1,0.0,1.0,100.0
16,20181001,TR,1,1,1,0.0,1.0,100.0
17,20181001,TW,1,1,1,0.0,1.0,100.0
18,20181001,US,31,37,34,219.0,1.088235294117647,94.11764705882352
19,20181002,AR,1,1,1,0.0,1.0,100.0
20,20181002,AU,1,1,1,0.0,1.0,100.0
21,20181002,BE,1,1,1,0.0,1.0,100.0
22,20181002,BR,1,1,1,0.0,1.0,100.0
23,20181002,CH,1,1,1,0.0,1.0,100.0
24,20181002,CL,1,1,1,0.0,1.0,100.0
25,20181002,CO,1,1,1,0.0,1.0,100.0
26,20181002,DE,3,4,3,5.0,1.3333333333333333,66.66666666666666
27,20181002,FR,6,6,6,0.0,1.0,100.0
28,20181002,GB,2,2,2,0.0,1.0,100.0
29,20181002,IN,5,5,5,0.0,1.0,100.0
30,20181002,JP,2,3,2,9.0,1.5,50.0
31,20181002,NZ,1,1,1,0.0,1.0,100.0
32,20181002,PL,1,1,1,0.0,1.0,100.0
33,20181002,SE,1,1,1,0.0,1.0,100.0
34,20181002,US,22,25,24,179.0,1.0416666666666667,95.83333333333334
35,20181002,ZZ,1,1,1,0.0,1.0,100.0
36,20181003,AR,1,2,1,3.0,2.0,0.0
37,20181003,BR,1,1,1,0.0,1.0,100.0
38,20181003,CA,1,1,1,0.0,1.0,100.0
39,20181003,CH,1,1,1,0.0,1.0,100.0
40,20181003,CL,2,2,2,0.0,1.0,100.0
41,20181003,CN,1,1,1,0.0,1.0,100.0
42,20181003,CO,1,1,1,0.0,1.0,100.0
43,20181003,ES,1,1,1,0.0,1.0,100.0
44,20181003,FI,1,1,1,0.0,1.0,100.0
45,20181003,FR,4,7,6,281.0,1.1666666666666667,83.33333333333334
46,20181003,GB,4,4,4,0.0,1.0,100.0
47,20181003,IL,1,1,1,0.0,1.0,100.0
48,20181003,IT,3,3,3,0.0,1.0,100.0
49,20181003,JP,1,1,1,0.0,1.0,100.0
50,20181003,KR,1,1,1,0.0,1.0,100.0
51,20181003,NZ,1,1,1,0.0,1.0,100.0
52,20181003,PE,1,1,1,0.0,1.0,100.0
53,20181003,PT,1,1,1,0.0,1.0,100.0
54,20181003,RU,1,1,1,0.0,1.0,100.0
55,20181003,TW,1,1,1,0.0,1.0,100.0
56,20181003,UA,1,1,1,0.0,1.0,100.0
57,20181003,US,27,30,28,270.0,1.0714285714285714,92.85714285714286
58,20181003,VN,2,2,2,0.0,1.0,100.0
59,20181003,ZA,2,2,2,0.0,1.0,100.0
60,20181004,BR,1,1,1,0.0,1.0,100.0
61,20181004,CA,1,1,1,0.0,1.0,100.0
62,20181004,CH,2,3,3,0.0,1.0,100.0
63,20181004,CO,1,1,1,0.0,1.0,100.0
64,20181004,DE,4,4,4,0.0,1.0,100.0
65,20181004,FR,5,5,5,0.0,1.0,100.0
66,20181004,GB,4,4,4,0.0,1.0,100.0
67,20181004,IE,1,1,1,0.0,1.0,100.0
68,20181004,IN,1,1,1,0.0,1.0,100.0
69,20181004,JP,2,2,2,0.0,1.0,100.0
70,20181004,LV,1,1,1,0.0,1.0,100.0
71,20181004,MX,2,2,2,0.0,1.0,100.0
72,20181004,PH,1,1,1,0.0,1.0,100.0
73,20181004,RS,1,1,1,0.0,1.0,100.0
74,20181004,RU,1,1,1,0.0,1.0,100.0
75,20181004,UA,1,1,1,0.0,1.0,100.0
76,20181004,US,22,26,24,115.0,1.0833333333333333,91.66666666666666
77,20181005,CH,1,1,1,0.0,1.0,100.0
78,20181005,CO,1,1,1,0.0,1.0,100.0
79,20181005,CZ,1,1,1,0.0,1.0,100.0
80,20181005,DE,2,3,3,0.0,1.0,100.0
81,20181005,EC,1,1,1,0.0,1.0,100.0
82,20181005,ES,3,3,3,0.0,1.0,100.0
83,20181005,FR,3,3,3,0.0,1.0,100.0
84,20181005,GB,3,4,3,320.0,1.3333333333333333,66.66666666666666
85,20181005,ID,2,2,2,0.0,1.0,100.0
86,20181005,IN,4,4,4,0.0,1.0,100.0
87,20181005,IT,2,2,2,0.0,1.0,100.0
88,20181005,JP,1,1,1,0.0,1.0,100.0
89,20181005,LT,1,1,1,0.0,1.0,100.0
90,20181005,LV,1,1,1,0.0,1.0,100.0
91,20181005,NO,1,3,2,756.0,1.5,50.0
92,20181005,PE,2,4,2,104.0,2.0,50.0
93,20181005,PL,1,2,1,16.0,2.0,0.0
94,20181005,RU,1,1,1,0.0,1.0,100.0
95,20181005,SG,1,1,1,0.0,1.0,100.0
96,20181005,TR,1,1,1,0.0,1.0,100.0
97,20181005,TT,1,1,1,0.0,1.0,100.0
98,20181005,TW,1,1,1,0.0,1.0,100.0
99,20181005,US,12,19,13,3455.0,1.4615384615384615,76.92307692307693
100,20181006,AR,1,1,1,0.0,1.0,100.0
