,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180601,AU,1,2,2,0.0,1.0,100.0
1,20180601,BR,1,1,1,0.0,1.0,100.0
2,20180601,CH,1,1,1,0.0,1.0,100.0
3,20180601,CN,1,1,1,0.0,1.0,100.0
4,20180601,DE,3,3,3,0.0,1.0,100.0
5,20180601,EE,1,1,1,0.0,1.0,100.0
6,20180601,FR,2,2,2,0.0,1.0,100.0
7,20180601,GB,2,2,2,0.0,1.0,100.0
8,20180601,IL,1,1,1,0.0,1.0,100.0
9,20180601,IN,2,2,2,0.0,1.0,100.0
10,20180601,IT,1,1,1,0.0,1.0,100.0
11,20180601,JP,1,2,2,0.0,1.0,100.0
12,20180601,KE,1,1,1,0.0,1.0,100.0
13,20180601,KR,1,1,1,0.0,1.0,100.0
14,20180601,PE,1,1,1,0.0,1.0,100.0
15,20180601,US,24,27,25,165.0,1.08,92.0
16,20180601,ZZ,1,1,1,0.0,1.0,100.0
17,20180602,BR,1,1,1,0.0,1.0,100.0
18,20180602,FR,1,1,1,0.0,1.0,100.0
19,20180602,IN,2,2,2,0.0,1.0,100.0
20,20180602,JP,1,1,1,0.0,1.0,100.0
21,20180602,MA,1,1,1,0.0,1.0,100.0
22,20180602,MX,1,1,1,0.0,1.0,100.0
23,20180602,NL,1,1,1,0.0,1.0,100.0
24,20180602,PE,1,1,1,0.0,1.0,100.0
25,20180602,PK,1,1,1,0.0,1.0,100.0
26,20180602,RU,1,1,1,0.0,1.0,100.0
27,20180602,TN,1,2,1,17.0,2.0,0.0
28,20180602,TR,1,1,1,0.0,1.0,100.0
29,20180602,UA,1,1,1,0.0,1.0,100.0
30,20180602,US,4,4,4,0.0,1.0,100.0
31,20180603,AU,1,1,1,0.0,1.0,100.0
32,20180603,CA,1,1,1,0.0,1.0,100.0
33,20180603,CH,1,1,1,0.0,1.0,100.0
34,20180603,CN,4,4,4,0.0,1.0,100.0
35,20180603,DE,1,1,1,0.0,1.0,100.0
36,20180603,DK,1,1,1,0.0,1.0,100.0
37,20180603,EC,1,1,1,0.0,1.0,100.0
38,20180603,ES,2,2,2,0.0,1.0,100.0
39,20180603,FI,1,1,1,0.0,1.0,100.0
40,20180603,HK,1,3,2,41.0,1.5,50.0
41,20180603,IN,1,1,1,0.0,1.0,100.0
42,20180603,JP,1,1,1,0.0,1.0,100.0
43,20180603,PE,1,1,1,0.0,1.0,100.0
44,20180603,US,7,7,7,0.0,1.0,100.0
45,20180603,VN,1,1,1,0.0,1.0,100.0
46,20180604,BR,1,1,1,0.0,1.0,100.0
47,20180604,CA,2,2,2,0.0,1.0,100.0
48,20180604,CL,1,1,1,0.0,1.0,100.0
49,20180604,CN,12,15,13,132.0,1.1538461538461537,84.61538461538461
50,20180604,CZ,1,1,1,0.0,1.0,100.0
51,20180604,DE,2,3,3,0.0,1.0,100.0
52,20180604,DK,1,1,1,0.0,1.0,100.0
53,20180604,EG,1,1,1,0.0,1.0,100.0
54,20180604,FI,1,1,1,0.0,1.0,100.0
55,20180604,GB,1,1,1,0.0,1.0,100.0
56,20180604,HK,1,1,1,0.0,1.0,100.0
57,20180604,ID,1,1,1,0.0,1.0,100.0
58,20180604,IN,3,4,4,0.0,1.0,100.0
59,20180604,IT,1,1,1,0.0,1.0,100.0
60,20180604,JP,4,6,4,651.0,1.5,50.0
61,20180604,NZ,2,2,2,0.0,1.0,100.0
62,20180604,SE,2,3,2,16.0,1.5,50.0
63,20180604,TW,3,4,3,28.0,1.3333333333333333,66.66666666666666
64,20180604,UA,1,1,1,0.0,1.0,100.0
65,20180604,US,22,28,25,1172.0,1.12,88.0
66,20180605,AU,2,2,2,0.0,1.0,100.0
67,20180605,CH,1,1,1,0.0,1.0,100.0
68,20180605,CN,16,23,21,2423.0,1.0952380952380953,90.47619047619048
69,20180605,CZ,1,1,1,0.0,1.0,100.0
70,20180605,DE,3,3,3,0.0,1.0,100.0
71,20180605,FI,1,1,1,0.0,1.0,100.0
72,20180605,FR,1,1,1,0.0,1.0,100.0
73,20180605,GB,2,2,2,0.0,1.0,100.0
74,20180605,IN,1,3,3,0.0,1.0,100.0
75,20180605,IT,2,2,2,0.0,1.0,100.0
76,20180605,JP,1,1,1,0.0,1.0,100.0
77,20180605,MY,1,2,1,410.0,2.0,0.0
78,20180605,NZ,1,2,1,1719.0,2.0,0.0
79,20180605,SE,1,1,1,0.0,1.0,100.0
80,20180605,US,19,21,19,277.0,1.105263157894737,89.47368421052632
81,20180606,CH,1,1,1,0.0,1.0,100.0
82,20180606,CN,7,9,7,120.0,1.2857142857142858,71.42857142857143
83,20180606,DE,5,6,5,9.0,1.2,80.0
84,20180606,ES,2,2,2,0.0,1.0,100.0
85,20180606,FI,1,1,1,0.0,1.0,100.0
86,20180606,FR,1,2,1,3.0,2.0,0.0
87,20180606,GB,1,1,1,0.0,1.0,100.0
88,20180606,IN,1,5,2,161.0,2.5,0.0
89,20180606,NZ,1,1,1,0.0,1.0,100.0
90,20180606,SG,1,1,1,0.0,1.0,100.0
91,20180606,SK,1,2,2,0.0,1.0,100.0
92,20180606,TH,1,1,1,0.0,1.0,100.0
93,20180606,US,22,27,22,3305.0,1.2272727272727273,86.36363636363636
94,20180607,BR,4,4,4,0.0,1.0,100.0
95,20180607,CA,1,1,1,0.0,1.0,100.0
96,20180607,CN,14,20,16,2064.0,1.25,87.5
97,20180607,DE,4,4,4,0.0,1.0,100.0
98,20180607,FI,2,4,2,755.0,2.0,50.0
99,20180607,FR,3,3,3,0.0,1.0,100.0
100,20180607,GB,3,5,3,512.0,1.6666666666666667,33.33333333333333
101,20180607,IL,2,2,2,0.0,1.0,100.0
102,20180607,IN,3,3,3,0.0,1.0,100.0
103,20180607,JP,1,1,1,0.0,1.0,100.0
104,20180607,LU,1,2,1,1517.0,2.0,0.0
105,20180607,NL,2,5,4,998.0,1.25,75.0
106,20180607,PK,1,1,1,0.0,1.0,100.0
