,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180801,AE,1,4,2,1277.0,2.0,0.0
1,20180801,AT,1,1,1,0.0,1.0,100.0
2,20180801,BR,2,3,3,0.0,1.0,100.0
3,20180801,CA,1,1,1,0.0,1.0,100.0
4,20180801,CN,5,5,5,0.0,1.0,100.0
5,20180801,CR,1,1,1,0.0,1.0,100.0
6,20180801,DE,1,1,1,0.0,1.0,100.0
7,20180801,FR,2,2,2,0.0,1.0,100.0
8,20180801,GB,7,10,9,7.0,1.1111111111111112,88.88888888888889
9,20180801,IN,1,1,1,0.0,1.0,100.0
10,20180801,JP,1,1,1,0.0,1.0,100.0
11,20180801,KR,1,1,1,0.0,1.0,100.0
12,20180801,SA,1,1,1,0.0,1.0,100.0
13,20180801,US,10,13,13,0.0,1.0,100.0
14,20180801,ZZ,1,2,2,0.0,1.0,100.0
15,20180802,AE,1,10,6,5676.0,1.6666666666666667,66.66666666666666
16,20180802,CA,1,1,1,0.0,1.0,100.0
17,20180802,CN,1,2,1,4.0,2.0,0.0
18,20180802,DE,4,5,4,614.0,1.25,75.0
19,20180802,ES,2,2,2,0.0,1.0,100.0
20,20180802,FI,1,1,1,0.0,1.0,100.0
21,20180802,FR,1,1,1,0.0,1.0,100.0
22,20180802,GB,4,4,4,0.0,1.0,100.0
23,20180802,HK,1,1,1,0.0,1.0,100.0
24,20180802,ID,1,1,1,0.0,1.0,100.0
25,20180802,IN,1,1,1,0.0,1.0,100.0
26,20180802,IT,2,2,2,0.0,1.0,100.0
27,20180802,JP,2,2,2,0.0,1.0,100.0
28,20180802,NZ,1,1,1,0.0,1.0,100.0
29,20180802,RO,1,1,1,0.0,1.0,100.0
30,20180802,SA,1,1,1,0.0,1.0,100.0
31,20180802,US,28,35,32,2698.0,1.09375,90.625
32,20180802,VE,1,1,1,0.0,1.0,100.0
33,20180802,ZM,1,1,1,0.0,1.0,100.0
34,20180803,AE,1,1,1,0.0,1.0,100.0
35,20180803,AR,1,1,1,0.0,1.0,100.0
36,20180803,BD,1,1,1,0.0,1.0,100.0
37,20180803,BR,1,1,1,0.0,1.0,100.0
38,20180803,CN,3,3,3,0.0,1.0,100.0
39,20180803,CO,1,1,1,0.0,1.0,100.0
40,20180803,DE,4,4,4,0.0,1.0,100.0
41,20180803,EC,2,2,2,0.0,1.0,100.0
42,20180803,EG,1,1,1,0.0,1.0,100.0
43,20180803,GB,5,5,5,0.0,1.0,100.0
44,20180803,IN,2,2,2,0.0,1.0,100.0
45,20180803,IT,1,1,1,0.0,1.0,100.0
46,20180803,MX,2,2,2,0.0,1.0,100.0
47,20180803,PE,1,1,1,0.0,1.0,100.0
48,20180803,TR,2,2,2,0.0,1.0,100.0
49,20180803,US,14,18,16,90.0,1.125,87.5
50,20180804,BR,1,1,1,0.0,1.0,100.0
51,20180804,CN,2,3,2,645.0,1.5,50.0
52,20180804,CZ,1,3,1,615.0,3.0,0.0
53,20180804,RO,1,1,1,0.0,1.0,100.0
54,20180804,US,9,11,9,1161.0,1.2222222222222223,77.77777777777779
55,20180805,CN,2,2,2,0.0,1.0,100.0
56,20180805,CO,1,1,1,0.0,1.0,100.0
57,20180805,DE,1,1,1,0.0,1.0,100.0
58,20180805,FR,2,3,3,0.0,1.0,100.0
59,20180805,IL,1,1,1,0.0,1.0,100.0
60,20180805,JP,2,3,3,0.0,1.0,100.0
61,20180805,KR,1,1,1,0.0,1.0,100.0
62,20180805,PL,1,1,1,0.0,1.0,100.0
63,20180805,TR,1,1,1,0.0,1.0,100.0
64,20180805,US,10,14,11,1641.0,1.2727272727272727,81.81818181818183
65,20180805,VE,1,1,1,0.0,1.0,100.0
66,20180806,BR,3,4,3,42.0,1.3333333333333333,66.66666666666666
67,20180806,CN,3,4,3,73.0,1.3333333333333333,66.66666666666666
68,20180806,DE,3,5,4,249.0,1.25,75.0
69,20180806,FR,2,3,3,0.0,1.0,100.0
70,20180806,GB,6,6,6,0.0,1.0,100.0
71,20180806,HU,1,1,1,0.0,1.0,100.0
72,20180806,IN,2,2,2,0.0,1.0,100.0
73,20180806,IT,2,2,2,0.0,1.0,100.0
74,20180806,JP,2,2,2,0.0,1.0,100.0
75,20180806,NZ,1,1,1,0.0,1.0,100.0
76,20180806,PL,1,1,1,0.0,1.0,100.0
77,20180806,TR,1,1,1,0.0,1.0,100.0
78,20180806,TW,1,1,1,0.0,1.0,100.0
79,20180806,US,26,32,26,3446.0,1.2307692307692308,84.61538461538461
80,20180806,VE,1,1,1,0.0,1.0,100.0
81,20180807,BR,3,3,3,0.0,1.0,100.0
82,20180807,CH,1,1,1,0.0,1.0,100.0
83,20180807,CN,1,1,1,0.0,1.0,100.0
84,20180807,DE,4,5,4,26.0,1.25,75.0
85,20180807,ES,1,1,1,0.0,1.0,100.0
86,20180807,FI,3,3,3,0.0,1.0,100.0
87,20180807,FR,2,2,2,0.0,1.0,100.0
88,20180807,GB,6,7,7,0.0,1.0,100.0
89,20180807,GP,1,4,1,106.0,4.0,0.0
90,20180807,ID,1,1,1,0.0,1.0,100.0
91,20180807,IL,1,1,1,0.0,1.0,100.0
92,20180807,IN,2,2,2,0.0,1.0,100.0
93,20180807,IT,1,1,1,0.0,1.0,100.0
94,20180807,JP,4,5,5,0.0,1.0,100.0
95,20180807,KR,2,3,2,935.0,1.5,50.0
