,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180301,AU,1,1,1,0.0,1.0,100.0
1,20180301,BR,2,2,2,0.0,1.0,100.0
2,20180301,CA,1,1,1,0.0,1.0,100.0
3,20180301,CN,1,1,1,0.0,1.0,100.0
4,20180301,DE,3,3,3,0.0,1.0,100.0
5,20180301,GB,1,1,1,0.0,1.0,100.0
6,20180301,ID,1,1,1,0.0,1.0,100.0
7,20180301,IE,1,1,1,0.0,1.0,100.0
8,20180301,IL,1,1,1,0.0,1.0,100.0
9,20180301,IN,1,1,1,0.0,1.0,100.0
10,20180301,IT,3,3,3,0.0,1.0,100.0
11,20180301,JP,1,2,2,0.0,1.0,100.0
12,20180301,MX,1,1,1,0.0,1.0,100.0
13,20180301,NG,1,1,1,0.0,1.0,100.0
14,20180301,NZ,1,1,1,0.0,1.0,100.0
15,20180301,PT,1,1,1,0.0,1.0,100.0
16,20180301,TW,1,1,1,0.0,1.0,100.0
17,20180301,US,11,14,14,0.0,1.0,100.0
18,20180302,AT,1,1,1,0.0,1.0,100.0
19,20180302,CA,3,3,3,0.0,1.0,100.0
20,20180302,CO,1,1,1,0.0,1.0,100.0
21,20180302,DE,1,1,1,0.0,1.0,100.0
22,20180302,GB,1,1,1,0.0,1.0,100.0
23,20180302,GR,1,1,1,0.0,1.0,100.0
24,20180302,IN,2,2,2,0.0,1.0,100.0
25,20180302,IT,2,3,3,0.0,1.0,100.0
26,20180302,JP,1,3,2,1141.0,1.5,50.0
27,20180302,US,16,17,17,0.0,1.0,100.0
28,20180303,BE,1,1,1,0.0,1.0,100.0
29,20180303,CN,1,1,1,0.0,1.0,100.0
30,20180303,GB,3,10,7,538.0,1.4285714285714286,57.14285714285714
31,20180303,IN,1,1,1,0.0,1.0,100.0
32,20180303,KE,1,1,1,0.0,1.0,100.0
33,20180303,PA,1,1,1,0.0,1.0,100.0
34,20180303,RU,2,3,2,8.0,1.5,50.0
35,20180303,US,6,7,7,0.0,1.0,100.0
36,20180304,AU,1,1,1,0.0,1.0,100.0
37,20180304,CA,2,3,3,0.0,1.0,100.0
38,20180304,FI,1,2,1,873.0,2.0,0.0
39,20180304,GB,1,1,1,0.0,1.0,100.0
40,20180304,IL,1,1,1,0.0,1.0,100.0
41,20180304,IT,1,1,1,0.0,1.0,100.0
42,20180304,JP,1,1,1,0.0,1.0,100.0
43,20180304,MX,1,1,1,0.0,1.0,100.0
44,20180304,NZ,1,1,1,0.0,1.0,100.0
45,20180304,RS,1,1,1,0.0,1.0,100.0
46,20180304,RU,1,1,1,0.0,1.0,100.0
47,20180304,SA,1,1,1,0.0,1.0,100.0
48,20180304,US,3,3,3,0.0,1.0,100.0
49,20180305,AR,1,1,1,0.0,1.0,100.0
50,20180305,CA,1,1,1,0.0,1.0,100.0
51,20180305,CN,2,2,2,0.0,1.0,100.0
52,20180305,CO,2,2,2,0.0,1.0,100.0
53,20180305,CZ,1,1,1,0.0,1.0,100.0
54,20180305,DE,1,1,1,0.0,1.0,100.0
55,20180305,FI,1,1,1,0.0,1.0,100.0
56,20180305,FR,1,1,1,0.0,1.0,100.0
57,20180305,GB,1,1,1,0.0,1.0,100.0
58,20180305,IT,2,2,2,0.0,1.0,100.0
59,20180305,MY,1,1,1,0.0,1.0,100.0
60,20180305,PT,1,1,1,0.0,1.0,100.0
61,20180305,SE,3,8,3,1063.0,2.6666666666666665,33.33333333333333
