,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20180101,BR,1,1,1,0.0,1.0,100.0
1,20180101,FR,1,2,2,0.0,1.0,100.0
2,20180101,IT,2,2,2,0.0,1.0,100.0
3,20180101,MX,1,1,1,0.0,1.0,100.0
4,20180101,SE,1,1,1,0.0,1.0,100.0
5,20180101,US,1,1,1,0.0,1.0,100.0
6,20180102,AU,1,1,1,0.0,1.0,100.0
7,20180102,BR,1,1,1,0.0,1.0,100.0
8,20180102,CN,2,5,4,22.0,1.25,75.0
9,20180102,CO,1,1,1,0.0,1.0,100.0
10,20180102,DE,1,1,1,0.0,1.0,100.0
11,20180102,FI,1,1,1,0.0,1.0,100.0
12,20180102,FR,1,1,1,0.0,1.0,100.0
13,20180102,GB,1,1,1,0.0,1.0,100.0
14,20180102,IT,1,1,1,0.0,1.0,100.0
15,20180102,MX,1,1,1,0.0,1.0,100.0
16,20180102,RU,1,1,1,0.0,1.0,100.0
17,20180102,TR,1,1,1,0.0,1.0,100.0
18,20180102,TW,1,1,1,0.0,1.0,100.0
19,20180102,US,8,8,8,0.0,1.0,100.0
20,20180102,VN,1,1,1,0.0,1.0,100.0
21,20180103,BE,1,1,1,0.0,1.0,100.0
22,20180103,CN,4,4,4,0.0,1.0,100.0
23,20180103,FI,1,1,1,0.0,1.0,100.0
24,20180103,FR,4,4,4,0.0,1.0,100.0
25,20180103,GB,1,1,1,0.0,1.0,100.0
26,20180103,IN,1,1,1,0.0,1.0,100.0
27,20180103,IT,2,2,2,0.0,1.0,100.0
28,20180103,KR,1,1,1,0.0,1.0,100.0
29,20180103,PT,1,1,1,0.0,1.0,100.0
30,20180103,US,4,4,4,0.0,1.0,100.0
31,20180103,ZZ,1,1,1,0.0,1.0,100.0
32,20180104,CA,1,1,1,0.0,1.0,100.0
33,20180104,CN,1,1,1,0.0,1.0,100.0
34,20180104,CO,1,1,1,0.0,1.0,100.0
35,20180104,CZ,1,1,1,0.0,1.0,100.0
36,20180104,DE,4,6,5,615.0,1.2,80.0
37,20180104,FI,3,3,3,0.0,1.0,100.0
38,20180104,FR,3,4,4,0.0,1.0,100.0
39,20180104,GB,3,3,3,0.0,1.0,100.0
40,20180104,IN,1,1,1,0.0,1.0,100.0
41,20180104,IT,2,3,2,174.0,1.5,50.0
42,20180104,MX,1,1,1,0.0,1.0,100.0
43,20180104,PE,1,1,1,0.0,1.0,100.0
44,20180104,US,5,6,6,0.0,1.0,100.0
45,20180105,AR,1,2,1,241.0,2.0,0.0
46,20180105,DE,5,5,5,0.0,1.0,100.0
47,20180105,ES,1,1,1,0.0,1.0,100.0
48,20180105,FI,1,2,1,14.0,2.0,0.0
49,20180105,FR,3,3,3,0.0,1.0,100.0
50,20180105,IT,1,1,1,0.0,1.0,100.0
51,20180105,NZ,1,1,1,0.0,1.0,100.0
52,20180105,US,10,12,11,210.0,1.0909090909090908,90.9090909090909
53,20180106,BE,1,4,3,562.0,1.3333333333333333,66.66666666666666
54,20180106,DE,2,2,2,0.0,1.0,100.0
55,20180106,DO,1,1,1,0.0,1.0,100.0
56,20180106,DZ,1,1,1,0.0,1.0,100.0
57,20180106,FR,2,3,2,4.0,1.5,50.0
58,20180106,ID,1,1,1,0.0,1.0,100.0
59,20180106,IN,1,2,2,0.0,1.0,100.0
60,20180106,IT,1,1,1,0.0,1.0,100.0
61,20180106,PL,1,1,1,0.0,1.0,100.0
62,20180106,TZ,2,2,2,0.0,1.0,100.0
63,20180106,US,5,6,6,0.0,1.0,100.0
64,20180107,BE,1,2,2,0.0,1.0,100.0
65,20180107,CH,1,1,1,0.0,1.0,100.0
66,20180107,CN,2,5,4,560.0,1.25,75.0
67,20180107,DE,1,1,1,0.0,1.0,100.0
68,20180107,DK,1,1,1,0.0,1.0,100.0
69,20180107,ES,1,1,1,0.0,1.0,100.0
70,20180107,IN,2,2,2,0.0,1.0,100.0
71,20180107,IT,1,1,1,0.0,1.0,100.0
72,20180107,NL,1,1,1,0.0,1.0,100.0
73,20180107,TR,1,1,1,0.0,1.0,100.0
74,20180107,TW,1,1,1,0.0,1.0,100.0
75,20180107,TZ,1,1,1,0.0,1.0,100.0
76,20180107,US,9,12,11,796.0,1.0909090909090908,90.9090909090909
77,20180108,AR,1,1,1,0.0,1.0,100.0
78,20180108,AT,1,2,2,0.0,1.0,100.0
79,20180108,AU,1,1,1,0.0,1.0,100.0
80,20180108,CN,1,1,1,0.0,1.0,100.0
81,20180108,DE,2,2,2,0.0,1.0,100.0
82,20180108,FR,3,4,3,4.0,1.3333333333333333,66.66666666666666
83,20180108,GB,3,3,3,0.0,1.0,100.0
84,20180108,ID,1,1,1,0.0,1.0,100.0
85,20180108,IN,1,1,1,0.0,1.0,100.0
86,20180108,IT,1,1,1,0.0,1.0,100.0
87,20180108,JP,1,2,1,16.0,2.0,0.0
88,20180108,SK,1,1,1,0.0,1.0,100.0
89,20180108,US,14,17,15,2109.0,1.1333333333333333,86.66666666666667
90,20180109,AT,3,4,4,0.0,1.0,100.0
91,20180109,CH,2,2,2,0.0,1.0,100.0
92,20180109,DE,4,5,4,111.0,1.25,75.0
93,20180109,GB,1,1,1,0.0,1.0,100.0
94,20180109,GR,1,1,1,0.0,1.0,100.0
95,20180109,IN,1,1,1,0.0,1.0,100.0
96,20180109,IT,1,1,1,0.0,1.0,100.0
97,20180109,JP,1,1,1,0.0,1.0,100.0
98,20180109,LT,1,1,1,0.0,1.0,100.0
99,20180109,NZ,1,1,1,0.0,1.0,100.0
100,20180109,PE,1,1,1,0.0,1.0,100.0
101,20180109,TW,1,1,1,0.0,1.0,100.0
102,20180109,UA,1,1,1,0.0,1.0,100.0
103,20180109,US,17,22,20,988.0,1.1,90.0
104,20180110,AT,1,1,1,0.0,1.0,100.0
105,20180110,BA,1,1,1,0.0,1.0,100.0
106,20180110,BR,1,1,1,0.0,1.0,100.0
107,20180110,DE,5,5,5,0.0,1.0,100.0
108,20180110,ES,1,1,1,0.0,1.0,100.0
109,20180110,FI,2,2,2,0.0,1.0,100.0
110,20180110,GB,5,5,5,0.0,1.0,100.0
111,20180110,HK,1,1,1,0.0,1.0,100.0
112,20180110,IT,2,3,2,45.0,1.5,50.0
113,20180110,JP,1,1,1,0.0,1.0,100.0
114,20180110,PE,1,1,1,0.0,1.0,100.0
115,20180110,PK,1,1,1,0.0,1.0,100.0
116,20180110,PT,1,1,1,0.0,1.0,100.0
117,20180110,SE,1,4,4,0.0,1.0,100.0
118,20180110,US,13,15,13,587.0,1.1538461538461537,84.61538461538461
119,20180110,VN,1,1,1,0.0,1.0,100.0
120,20180111,AT,1,1,1,0.0,1.0,100.0
121,20180111,CN,1,1,1,0.0,1.0,100.0
122,20180111,CZ,1,1,1,0.0,1.0,100.0
123,20180111,DE,1,3,2,818.0,1.5,50.0
124,20180111,DK,1,1,1,0.0,1.0,100.0
125,20180111,ES,2,2,2,0.0,1.0,100.0
126,20180111,FI,1,1,1,0.0,1.0,100.0
127,20180111,GB,4,4,4,0.0,1.0,100.0
128,20180111,IN,1,1,1,0.0,1.0,100.0
129,20180111,IT,2,2,2,0.0,1.0,100.0
130,20180111,JP,1,1,1,0.0,1.0,100.0
131,20180111,NL,1,1,1,0.0,1.0,100.0
132,20180111,NO,1,1,1,0.0,1.0,100.0
133,20180111,PE,1,1,1,0.0,1.0,100.0
134,20180111,RO,1,1,1,0.0,1.0,100.0
