,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220901,AD,1,3,1,453.0,3.0,0.0
1,20220901,AT,1,1,1,0.0,1.0,100.0
2,20220901,AU,5,38,7,7313.0,5.428571428571429,42.857142857142854
3,20220901,BD,1,2,1,103.0,2.0,0.0
4,20220901,BR,2,4,4,0.0,1.0,100.0
5,20220901,CA,2,4,2,1809.0,2.0,50.0
6,20220901,CD,1,3,2,237.0,1.5,50.0
7,20220901,CH,5,21,6,2040.0,3.5,50.0
8,20220901,CL,1,6,1,4.0,6.0,0.0
9,20220901,CN,12,25,13,2137.0,1.9230769230769231,61.53846153846154
10,20220901,CZ,2,2,2,0.0,1.0,100.0
11,20220901,DE,19,39,25,4869.0,1.56,68.0
12,20220901,DZ,1,1,1,0.0,1.0,100.0
13,20220901,EG,3,4,3,617.0,1.3333333333333333,66.66666666666666
14,20220901,ES,2,2,2,0.0,1.0,100.0
15,20220901,FI,1,2,1,2.0,2.0,0.0
16,20220901,FR,7,18,8,3088.0,2.25,25.0
17,20220901,GB,13,22,15,2098.0,1.4666666666666666,66.66666666666666
18,20220901,HK,1,1,1,0.0,1.0,100.0
19,20220901,IL,3,4,3,122.0,1.3333333333333333,66.66666666666666
20,20220901,IN,18,24,20,218.0,1.2,90.0
21,20220901,IR,1,2,1,21.0,2.0,0.0
22,20220901,IT,9,18,10,174.0,1.8,80.0
23,20220901,JP,6,7,6,195.0,1.1666666666666667,83.33333333333334
24,20220901,KR,2,2,2,0.0,1.0,100.0
25,20220901,MM,1,1,1,0.0,1.0,100.0
26,20220901,MX,1,11,2,464.0,5.5,0.0
27,20220901,NA,1,1,1,0.0,1.0,100.0
28,20220901,NE,1,4,2,150.0,2.0,50.0
29,20220901,NL,1,2,1,5.0,2.0,0.0
30,20220901,NO,2,5,2,343.0,2.5,50.0
31,20220901,PK,1,1,1,0.0,1.0,100.0
32,20220901,RS,1,1,1,0.0,1.0,100.0
33,20220901,RU,3,10,3,941.0,3.3333333333333335,66.66666666666666
34,20220901,SA,1,5,4,49.0,1.25,75.0
35,20220901,SE,2,2,2,0.0,1.0,100.0
36,20220901,SG,3,4,4,0.0,1.0,100.0
37,20220901,UA,1,1,1,0.0,1.0,100.0
38,20220901,US,118,315,157,28163.0,2.0063694267515926,64.96815286624204
39,20220901,ZA,1,19,3,3302.0,6.333333333333333,0.0
40,20220902,AE,3,3,3,0.0,1.0,100.0
41,20220902,AU,1,1,1,0.0,1.0,100.0
42,20220902,BR,3,18,7,2553.0,2.5714285714285716,28.57142857142857
43,20220902,CA,1,2,1,12.0,2.0,0.0
44,20220902,CH,5,17,5,1068.0,3.4,20.0
45,20220902,CN,11,20,13,677.0,1.5384615384615385,69.23076923076923
46,20220902,DE,14,56,17,8457.0,3.2941176470588234,35.294117647058826
47,20220902,ES,1,5,2,40.0,2.5,50.0
48,20220902,FI,1,1,1,0.0,1.0,100.0
49,20220902,FR,10,36,15,8907.0,2.4,73.33333333333333
50,20220902,GB,7,10,7,376.0,1.4285714285714286,57.14285714285714
51,20220902,HK,2,5,2,103.0,2.5,50.0
52,20220902,HR,1,2,1,11.0,2.0,0.0
53,20220902,HU,1,2,1,276.0,2.0,0.0
54,20220902,ID,1,1,1,0.0,1.0,100.0
55,20220902,IE,1,1,1,0.0,1.0,100.0
56,20220902,IL,2,2,2,0.0,1.0,100.0
57,20220902,IN,15,18,16,508.0,1.125,87.5
58,20220902,IT,7,43,8,3549.0,5.375,50.0
59,20220902,JP,2,2,2,0.0,1.0,100.0
60,20220902,KR,1,1,1,0.0,1.0,100.0
61,20220902,NL,1,1,1,0.0,1.0,100.0
62,20220902,RU,1,1,1,0.0,1.0,100.0
63,20220902,SA,1,1,1,0.0,1.0,100.0
64,20220902,SE,2,4,2,136.0,2.0,50.0
65,20220902,TG,1,1,1,0.0,1.0,100.0
66,20220902,TH,1,2,1,303.0,2.0,0.0
67,20220902,TR,1,1,1,0.0,1.0,100.0
68,20220902,US,74,288,113,27636.0,2.5486725663716814,54.86725663716814
69,20220902,ZA,2,15,4,2147.0,3.75,25.0
70,20220902,ZZ,1,9,2,1280.0,4.5,0.0
71,20220903,AE,2,3,2,7.0,1.5,50.0
72,20220903,BG,1,1,1,0.0,1.0,100.0
73,20220903,BR,1,1,1,0.0,1.0,100.0
74,20220903,CA,1,1,1,0.0,1.0,100.0
75,20220903,CH,2,10,4,1775.0,2.5,50.0
76,20220903,CN,5,22,7,3411.0,3.142857142857143,28.57142857142857
77,20220903,CZ,1,1,1,0.0,1.0,100.0
78,20220903,DE,10,12,11,29.0,1.0909090909090908,90.9090909090909
79,20220903,EG,1,1,1,0.0,1.0,100.0
80,20220903,ES,2,2,2,0.0,1.0,100.0
81,20220903,FI,1,2,2,0.0,1.0,100.0
82,20220903,FR,4,8,5,117.0,1.6,60.0
83,20220903,GB,3,3,3,0.0,1.0,100.0
84,20220903,GR,1,3,2,7.0,1.5,50.0
85,20220903,ID,1,2,1,78.0,2.0,0.0
86,20220903,IE,2,2,2,0.0,1.0,100.0
87,20220903,IN,6,11,6,245.0,1.8333333333333333,83.33333333333334
88,20220903,IR,1,1,1,0.0,1.0,100.0
89,20220903,IT,3,3,3,0.0,1.0,100.0
90,20220903,JP,3,3,3,0.0,1.0,100.0
91,20220903,KR,1,1,1,0.0,1.0,100.0
92,20220903,LY,1,2,1,132.0,2.0,0.0
93,20220903,NL,1,2,1,7.0,2.0,0.0
94,20220903,SA,1,2,2,0.0,1.0,100.0
95,20220903,SE,2,19,3,2670.0,6.333333333333333,33.33333333333333
96,20220903,US,30,92,40,20927.0,2.3,67.5
97,20220903,VN,1,1,1,0.0,1.0,100.0
98,20220903,ZZ,2,3,2,17.0,1.5,50.0
99,20220904,AE,3,5,3,95.0,1.6666666666666667,66.66666666666666
100,20220904,AR,1,2,1,23.0,2.0,0.0
101,20220904,AT,1,2,1,10.0,2.0,0.0
102,20220904,AU,4,16,5,1313.0,3.2,20.0
103,20220904,BD,1,3,1,30.0,3.0,0.0
104,20220904,BR,1,1,1,0.0,1.0,100.0
105,20220904,CH,3,4,4,0.0,1.0,100.0
106,20220904,CN,11,29,14,2340.0,2.0714285714285716,64.28571428571429
107,20220904,DE,6,6,6,0.0,1.0,100.0
108,20220904,EC,1,4,1,373.0,4.0,0.0
109,20220904,FR,3,3,3,0.0,1.0,100.0
110,20220904,GB,2,7,2,140.0,3.5,50.0
111,20220904,HK,3,3,3,0.0,1.0,100.0
112,20220904,IL,2,8,5,138.0,1.6,60.0
113,20220904,IN,12,16,13,1423.0,1.2307692307692308,76.92307692307693
114,20220904,IR,1,1,1,0.0,1.0,100.0
115,20220904,IT,4,4,4,0.0,1.0,100.0
116,20220904,JP,6,23,8,723.0,2.875,75.0
117,20220904,KR,1,1,1,0.0,1.0,100.0
118,20220904,MA,1,1,1,0.0,1.0,100.0
119,20220904,MX,2,2,2,0.0,1.0,100.0
120,20220904,MY,1,3,2,1016.0,1.5,50.0
121,20220904,NL,2,3,2,9.0,1.5,50.0
122,20220904,NO,2,3,3,0.0,1.0,100.0
123,20220904,PL,1,1,1,0.0,1.0,100.0
124,20220904,QA,1,6,1,1423.0,6.0,0.0
125,20220904,SA,1,1,1,0.0,1.0,100.0
126,20220904,SE,1,1,1,0.0,1.0,100.0
127,20220904,SG,1,1,1,0.0,1.0,100.0
128,20220904,TR,1,1,1,0.0,1.0,100.0
129,20220904,UA,1,2,1,14.0,2.0,0.0
130,20220904,UG,1,1,1,0.0,1.0,100.0
131,20220904,US,39,101,50,5697.0,2.02,50.0
132,20220904,VC,1,31,3,2983.0,10.333333333333334,0.0
133,20220904,YE,1,1,1,0.0,1.0,100.0
134,20220904,ZZ,2,3,2,18.0,1.5,50.0
135,20220905,AE,8,12,8,3363.0,1.5,87.5
136,20220905,AT,1,2,1,278.0,2.0,0.0
137,20220905,AU,4,22,7,4681.0,3.142857142857143,28.57142857142857
138,20220905,BE,1,1,1,0.0,1.0,100.0
139,20220905,BR,10,21,11,4422.0,1.9090909090909092,72.72727272727273
140,20220905,CA,1,1,1,0.0,1.0,100.0
141,20220905,CH,2,2,2,0.0,1.0,100.0
142,20220905,CN,13,45,17,3858.0,2.6470588235294117,35.294117647058826
143,20220905,DE,21,56,24,6163.0,2.3333333333333335,66.66666666666666
144,20220905,DK,1,1,1,0.0,1.0,100.0
145,20220905,EE,1,3,1,8.0,3.0,0.0
146,20220905,EG,1,2,2,0.0,1.0,100.0
147,20220905,ES,1,10,3,3060.0,3.3333333333333335,33.33333333333333
148,20220905,FR,11,63,18,5034.0,3.5,38.88888888888889
149,20220905,GB,10,22,12,438.0,1.8333333333333333,50.0
150,20220905,HK,2,4,3,7.0,1.3333333333333333,66.66666666666666
151,20220905,IE,1,2,2,0.0,1.0,100.0
152,20220905,IL,1,1,1,0.0,1.0,100.0
153,20220905,IN,22,39,30,2306.0,1.3,83.33333333333334
154,20220905,IT,4,5,4,107.0,1.25,75.0
155,20220905,JP,10,40,15,3619.0,2.6666666666666665,46.666666666666664
156,20220905,KR,2,4,2,320.0,2.0,50.0
157,20220905,KZ,1,1,1,0.0,1.0,100.0
158,20220905,MY,2,7,2,482.0,3.5,0.0
159,20220905,NL,3,4,3,38.0,1.3333333333333333,66.66666666666666
160,20220905,NO,3,6,5,7.0,1.2,80.0
161,20220905,PH,1,1,1,0.0,1.0,100.0
162,20220905,PL,1,3,1,138.0,3.0,0.0
163,20220905,QA,1,5,1,467.0,5.0,0.0
164,20220905,SE,2,4,3,11.0,1.3333333333333333,66.66666666666666
165,20220905,SK,1,1,1,0.0,1.0,100.0
166,20220905,TR,3,11,4,1895.0,2.75,50.0
167,20220905,UA,1,2,1,1361.0,2.0,0.0
168,20220905,US,40,126,52,12403.0,2.423076923076923,59.61538461538461
169,20220905,ZA,1,1,1,0.0,1.0,100.0
170,20220906,AE,3,3,3,0.0,1.0,100.0
171,20220906,AF,1,1,1,0.0,1.0,100.0
172,20220906,AR,1,2,1,32.0,2.0,0.0
173,20220906,AT,2,2,2,0.0,1.0,100.0
174,20220906,AU,4,6,4,219.0,1.5,50.0
175,20220906,BF,1,1,1,0.0,1.0,100.0
176,20220906,BR,8,16,9,2695.0,1.7777777777777777,55.55555555555556
177,20220906,CH,6,17,7,1614.0,2.4285714285714284,57.14285714285714
178,20220906,CN,18,56,19,4858.0,2.9473684210526314,63.1578947368421
179,20220906,CO,1,1,1,0.0,1.0,100.0
180,20220906,DE,27,99,39,9583.0,2.5384615384615383,58.97435897435898
181,20220906,DK,1,1,1,0.0,1.0,100.0
182,20220906,EE,1,3,2,1290.0,1.5,50.0
183,20220906,EG,1,1,1,0.0,1.0,100.0
184,20220906,ES,1,1,1,0.0,1.0,100.0
185,20220906,FR,15,47,22,8125.0,2.1363636363636362,59.09090909090909
186,20220906,GB,13,29,14,5638.0,2.0714285714285716,57.14285714285714
187,20220906,GR,1,2,1,13.0,2.0,0.0
188,20220906,HK,2,24,6,2960.0,4.0,33.33333333333333
