,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220201,AT,4,8,4,314.0,2.0,75.0
1,20220201,AU,8,20,8,423.0,2.5,50.0
2,20220201,BE,2,5,2,1489.0,2.5,50.0
3,20220201,BR,7,9,9,0.0,1.0,100.0
4,20220201,BY,1,1,1,0.0,1.0,100.0
5,20220201,CA,4,19,9,6069.0,2.111111111111111,55.55555555555556
6,20220201,CH,8,10,8,442.0,1.25,75.0
7,20220201,CN,6,7,6,56.0,1.1666666666666667,83.33333333333334
8,20220201,CO,4,6,4,297.0,1.5,50.0
9,20220201,CU,1,1,1,0.0,1.0,100.0
10,20220201,DE,28,100,45,10816.0,2.2222222222222223,57.77777777777777
11,20220201,DK,2,3,2,7.0,1.5,50.0
12,20220201,EE,1,1,1,0.0,1.0,100.0
13,20220201,ES,2,3,3,0.0,1.0,100.0
14,20220201,FI,1,1,1,0.0,1.0,100.0
15,20220201,FR,14,22,17,1845.0,1.2941176470588236,76.47058823529412
16,20220201,GB,27,72,36,4138.0,2.0,61.111111111111114
17,20220201,HU,2,8,4,1336.0,2.0,50.0
18,20220201,IE,1,1,1,0.0,1.0,100.0
19,20220201,IL,2,3,3,0.0,1.0,100.0
20,20220201,IN,15,27,18,1547.0,1.5,66.66666666666666
21,20220201,IR,1,2,1,1420.0,2.0,0.0
22,20220201,IT,5,11,6,145.0,1.8333333333333333,50.0
23,20220201,JP,14,67,24,15159.0,2.7916666666666665,37.5
24,20220201,KR,1,1,1,0.0,1.0,100.0
25,20220201,LK,1,1,1,0.0,1.0,100.0
26,20220201,MA,1,2,2,0.0,1.0,100.0
27,20220201,MM,1,1,1,0.0,1.0,100.0
28,20220201,NC,1,1,1,0.0,1.0,100.0
29,20220201,NL,2,2,2,0.0,1.0,100.0
30,20220201,PK,4,32,8,4262.0,4.0,50.0
31,20220201,PL,4,11,6,62.0,1.8333333333333333,50.0
32,20220201,RO,3,6,3,351.0,2.0,66.66666666666666
33,20220201,RU,3,3,3,0.0,1.0,100.0
34,20220201,SA,1,2,1,33.0,2.0,0.0
35,20220201,SE,3,17,4,3333.0,4.25,25.0
36,20220201,SG,1,5,2,26.0,2.5,50.0
37,20220201,TR,1,1,1,0.0,1.0,100.0
38,20220201,TZ,1,1,1,0.0,1.0,100.0
39,20220201,UA,1,2,2,0.0,1.0,100.0
40,20220201,US,136,401,185,41866.0,2.1675675675675676,55.13513513513514
41,20220201,ZA,1,1,1,0.0,1.0,100.0
42,20220202,AT,3,4,3,40.0,1.3333333333333333,66.66666666666666
43,20220202,AU,6,12,8,987.0,1.5,62.5
44,20220202,BD,1,1,1,0.0,1.0,100.0
45,20220202,BE,4,16,6,423.0,2.6666666666666665,50.0
46,20220202,BR,5,5,5,0.0,1.0,100.0
47,20220202,CA,3,5,4,136.0,1.25,75.0
48,20220202,CH,8,12,9,81.0,1.3333333333333333,77.77777777777779
49,20220202,CN,1,4,1,142.0,4.0,0.0
50,20220202,CO,1,3,2,79.0,1.5,50.0
51,20220202,DE,34,99,47,11015.0,2.106382978723404,53.191489361702125
52,20220202,DK,1,1,1,0.0,1.0,100.0
53,20220202,DZ,1,1,1,0.0,1.0,100.0
54,20220202,EE,2,2,2,0.0,1.0,100.0
55,20220202,ES,3,3,3,0.0,1.0,100.0
56,20220202,FI,1,1,1,0.0,1.0,100.0
57,20220202,FR,20,51,26,5362.0,1.9615384615384615,61.53846153846154
58,20220202,GB,21,71,26,5138.0,2.730769230769231,61.53846153846154
59,20220202,HU,2,2,2,0.0,1.0,100.0
60,20220202,ID,1,1,1,0.0,1.0,100.0
61,20220202,IE,2,2,2,0.0,1.0,100.0
62,20220202,IN,24,33,24,2863.0,1.375,79.16666666666666
63,20220202,IR,2,2,2,0.0,1.0,100.0
64,20220202,IT,11,27,14,1806.0,1.9285714285714286,64.28571428571429
65,20220202,JP,8,23,12,1619.0,1.9166666666666667,41.66666666666667
66,20220202,KR,3,3,3,0.0,1.0,100.0
67,20220202,MX,2,2,2,0.0,1.0,100.0
68,20220202,MY,1,1,1,0.0,1.0,100.0
69,20220202,NO,1,1,1,0.0,1.0,100.0
70,20220202,PK,4,8,6,5.0,1.3333333333333333,83.33333333333334
71,20220202,PL,2,12,3,2107.0,4.0,0.0
72,20220202,PT,2,5,2,303.0,2.5,50.0
73,20220202,RO,2,5,3,458.0,1.6666666666666667,66.66666666666666
74,20220202,RU,6,34,14,2485.0,2.4285714285714284,64.28571428571429
75,20220202,SE,2,34,4,3379.0,8.5,50.0
76,20220202,SG,4,12,8,60.0,1.5,62.5
77,20220202,SK,1,6,2,1470.0,3.0,50.0
78,20220202,TR,1,2,1,151.0,2.0,0.0
79,20220202,UA,1,4,3,281.0,1.3333333333333333,66.66666666666666
80,20220202,US,118,341,157,36693.0,2.171974522292994,56.68789808917197
81,20220202,YE,1,1,1,0.0,1.0,100.0
82,20220202,ZW,1,1,1,0.0,1.0,100.0
83,20220203,AU,2,4,2,2.0,2.0,50.0
84,20220203,BE,2,3,2,6.0,1.5,50.0
85,20220203,BR,7,19,11,3895.0,1.7272727272727273,63.63636363636363
86,20220203,CA,4,8,4,115.0,2.0,25.0
87,20220203,CH,7,18,9,517.0,2.0,66.66666666666666
88,20220203,CN,1,2,1,36.0,2.0,0.0
89,20220203,CO,1,5,1,226.0,5.0,0.0
90,20220203,DE,36,113,55,11016.0,2.0545454545454547,45.45454545454545
91,20220203,DK,1,1,1,0.0,1.0,100.0
92,20220203,DZ,1,1,1,0.0,1.0,100.0
93,20220203,EE,1,1,1,0.0,1.0,100.0
94,20220203,ES,3,3,3,0.0,1.0,100.0
95,20220203,ET,2,2,2,0.0,1.0,100.0
96,20220203,FR,18,50,27,4554.0,1.8518518518518519,55.55555555555556
97,20220203,GB,22,75,36,9608.0,2.0833333333333335,50.0
98,20220203,GT,1,1,1,0.0,1.0,100.0
99,20220203,HU,2,2,2,0.0,1.0,100.0
100,20220203,IE,1,3,1,12.0,3.0,0.0
101,20220203,IL,2,9,3,1388.0,3.0,33.33333333333333
102,20220203,IN,12,18,14,484.0,1.2857142857142858,78.57142857142857
103,20220203,IR,1,1,1,0.0,1.0,100.0
104,20220203,IT,12,33,15,1912.0,2.2,66.66666666666666
105,20220203,JP,16,34,19,3515.0,1.7894736842105263,73.68421052631578
