,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220701,AR,5,13,5,2260.0,2.6,40.0
1,20220701,AT,2,3,2,16.0,1.5,50.0
2,20220701,AU,1,2,1,24.0,2.0,0.0
3,20220701,BE,2,5,2,99.0,2.5,0.0
4,20220701,BG,1,1,1,0.0,1.0,100.0
5,20220701,BR,8,13,9,1471.0,1.4444444444444444,66.66666666666666
6,20220701,CH,3,7,4,749.0,1.75,50.0
7,20220701,CL,1,1,1,0.0,1.0,100.0
8,20220701,CN,11,29,15,3944.0,1.9333333333333333,60.0
9,20220701,CO,1,1,1,0.0,1.0,100.0
10,20220701,DE,16,38,24,2419.0,1.5833333333333333,70.83333333333334
11,20220701,DK,1,1,1,0.0,1.0,100.0
12,20220701,ES,1,1,1,0.0,1.0,100.0
13,20220701,FR,9,33,13,378.0,2.5384615384615383,53.84615384615385
14,20220701,GB,16,56,30,5154.0,1.8666666666666667,60.0
15,20220701,HR,1,1,1,0.0,1.0,100.0
16,20220701,ID,1,1,1,0.0,1.0,100.0
17,20220701,IN,14,26,17,1770.0,1.5294117647058822,70.58823529411765
18,20220701,IT,7,15,11,1639.0,1.3636363636363635,72.72727272727273
19,20220701,JP,8,17,9,850.0,1.8888888888888888,77.77777777777779
20,20220701,KH,1,3,1,10.0,3.0,0.0
21,20220701,KR,1,1,1,0.0,1.0,100.0
22,20220701,LU,1,1,1,0.0,1.0,100.0
23,20220701,MA,2,4,2,730.0,2.0,50.0
24,20220701,NL,1,1,1,0.0,1.0,100.0
25,20220701,PE,1,1,1,0.0,1.0,100.0
26,20220701,PH,1,1,1,0.0,1.0,100.0
27,20220701,PL,2,13,5,1766.0,2.6,40.0
28,20220701,RU,2,2,2,0.0,1.0,100.0
29,20220701,SA,1,3,2,830.0,1.5,50.0
30,20220701,SE,1,1,1,0.0,1.0,100.0
31,20220701,SY,1,1,1,0.0,1.0,100.0
32,20220701,TW,1,1,1,0.0,1.0,100.0
33,20220701,TZ,2,2,2,0.0,1.0,100.0
34,20220701,US,119,418,174,38902.0,2.4022988505747125,56.896551724137936
35,20220701,ZZ,2,2,2,0.0,1.0,100.0
36,20220702,AT,1,1,1,0.0,1.0,100.0
37,20220702,BD,1,1,1,0.0,1.0,100.0
38,20220702,CA,1,2,2,0.0,1.0,100.0
39,20220702,CN,6,7,6,3.0,1.1666666666666667,83.33333333333334
40,20220702,CZ,1,2,2,0.0,1.0,100.0
41,20220702,DE,7,27,10,1051.0,2.7,40.0
42,20220702,ES,1,2,1,18.0,2.0,0.0
43,20220702,FR,8,32,12,1533.0,2.6666666666666665,41.66666666666667
44,20220702,GR,2,24,4,3741.0,6.0,25.0
45,20220702,HK,1,1,1,0.0,1.0,100.0
46,20220702,IL,1,5,1,265.0,5.0,0.0
47,20220702,IN,6,24,8,3819.0,3.0,25.0
48,20220702,JP,4,5,4,3.0,1.25,75.0
49,20220702,MA,1,5,1,1158.0,5.0,0.0
50,20220702,MX,1,1,1,0.0,1.0,100.0
51,20220702,SG,2,2,2,0.0,1.0,100.0
52,20220702,TN,1,1,1,0.0,1.0,100.0
53,20220702,TR,1,1,1,0.0,1.0,100.0
54,20220702,TW,1,1,1,0.0,1.0,100.0
55,20220702,UA,1,1,1,0.0,1.0,100.0
56,20220702,US,13,23,16,2173.0,1.4375,75.0
57,20220702,ZZ,2,3,2,18.0,1.5,50.0
58,20220703,AR,1,1,1,0.0,1.0,100.0
59,20220703,AT,1,1,1,0.0,1.0,100.0
60,20220703,AU,3,9,4,2112.0,2.25,75.0
61,20220703,CA,1,1,1,0.0,1.0,100.0
62,20220703,CD,1,4,3,353.0,1.3333333333333333,66.66666666666666
63,20220703,CL,1,1,1,0.0,1.0,100.0
64,20220703,CN,5,19,11,3796.0,1.7272727272727273,63.63636363636363
65,20220703,CO,1,1,1,0.0,1.0,100.0
66,20220703,DE,9,19,10,4218.0,1.9,50.0
67,20220703,EC,1,1,1,0.0,1.0,100.0
68,20220703,EG,1,4,3,62.0,1.3333333333333333,66.66666666666666
69,20220703,ES,1,1,1,0.0,1.0,100.0
70,20220703,FR,3,4,3,4.0,1.3333333333333333,66.66666666666666
71,20220703,GB,1,3,1,927.0,3.0,0.0
72,20220703,GR,1,1,1,0.0,1.0,100.0
73,20220703,HK,2,4,2,5.0,2.0,0.0
74,20220703,IL,2,2,2,0.0,1.0,100.0
75,20220703,IN,4,5,4,36.0,1.25,75.0
76,20220703,IT,2,2,2,0.0,1.0,100.0
77,20220703,JP,11,46,15,3161.0,3.066666666666667,66.66666666666666
78,20220703,KR,6,6,6,0.0,1.0,100.0
79,20220703,MX,1,10,3,2672.0,3.3333333333333335,66.66666666666666
80,20220703,NL,2,6,2,807.0,3.0,50.0
81,20220703,RU,2,2,2,0.0,1.0,100.0
82,20220703,SA,1,1,1,0.0,1.0,100.0
83,20220703,SG,2,16,2,2804.0,8.0,0.0
84,20220703,TH,2,2,2,0.0,1.0,100.0
85,20220703,TW,2,2,2,0.0,1.0,100.0
86,20220703,US,20,50,24,4166.0,2.0833333333333335,58.333333333333336
87,20220703,ZZ,2,3,2,18.0,1.5,50.0
88,20220704,AD,1,1,1,0.0,1.0,100.0
89,20220704,AE,1,2,1,680.0,2.0,0.0
90,20220704,AR,5,12,6,834.0,2.0,66.66666666666666
91,20220704,AT,3,6,4,63.0,1.5,75.0
92,20220704,AU,5,9,6,34.0,1.5,66.66666666666666
93,20220704,BE,1,1,1,0.0,1.0,100.0
94,20220704,BO,1,1,1,0.0,1.0,100.0
95,20220704,BR,3,3,3,0.0,1.0,100.0
96,20220704,CA,2,3,2,23.0,1.5,50.0
97,20220704,CH,6,19,10,1013.0,1.9,50.0
98,20220704,CI,1,1,1,0.0,1.0,100.0
99,20220704,CL,2,2,2,0.0,1.0,100.0
100,20220704,CN,14,36,18,3469.0,2.0,55.55555555555556
101,20220704,CZ,2,3,3,0.0,1.0,100.0
102,20220704,DE,27,71,35,5252.0,2.0285714285714285,65.71428571428571
103,20220704,DK,1,1,1,0.0,1.0,100.0
104,20220704,EG,1,1,1,0.0,1.0,100.0
105,20220704,ES,2,5,2,46.0,2.5,50.0
106,20220704,FI,1,1,1,0.0,1.0,100.0
107,20220704,FR,18,44,23,4741.0,1.9130434782608696,78.26086956521739
108,20220704,GB,14,61,25,6558.0,2.44,56.00000000000001
109,20220704,GR,1,1,1,0.0,1.0,100.0
110,20220704,HK,5,8,5,317.0,1.6,60.0
111,20220704,IL,1,1,1,0.0,1.0,100.0
112,20220704,IN,12,22,16,1931.0,1.375,75.0
113,20220704,IT,13,31,21,1738.0,1.4761904761904763,66.66666666666666
114,20220704,JO,1,3,1,22.0,3.0,0.0
115,20220704,JP,8,13,8,355.0,1.625,75.0
116,20220704,KR,1,6,3,30.0,2.0,66.66666666666666
117,20220704,MA,1,1,1,0.0,1.0,100.0
118,20220704,NL,2,2,2,0.0,1.0,100.0
119,20220704,NZ,1,1,1,0.0,1.0,100.0
120,20220704,PL,2,2,2,0.0,1.0,100.0
121,20220704,SA,3,3,3,0.0,1.0,100.0
122,20220704,SG,4,13,5,2244.0,2.6,20.0
123,20220704,SK,1,2,1,59.0,2.0,0.0
124,20220704,TR,1,1,1,0.0,1.0,100.0
125,20220704,TW,1,1,1,0.0,1.0,100.0
126,20220704,US,25,102,34,10935.0,3.0,47.05882352941176
127,20220704,VN,4,4,4,0.0,1.0,100.0
128,20220704,ZZ,1,2,1,1140.0,2.0,0.0
