,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220601,(direct),63,204,21413.0,2.4578313253012047,54.21686746987952
1,20220601,ashki23.github.io,1,1,0.0,1.0,100.0
2,20220601,baidu,2,2,0.0,1.0,100.0
3,20220601,bing,5,10,210.0,2.0,40.0
4,20220601,cn.bing.com,2,10,1772.0,3.3333333333333335,33.33333333333333
5,20220601,confluence.amd.com,1,3,0.0,3.0,0.0
6,20220601,confluence.dug.com,1,1,0.0,1.0,100.0
7,20220601,developer.amd.com,2,2,0.0,1.0,100.0
8,20220601,docs.nersc.gov,1,1,0.0,1.0,100.0
9,20220601,docs.openmc.org,2,2,0.0,1.0,100.0
10,20220601,duckduckgo,5,9,105.0,1.5,50.0
11,20220601,e4s-project.github.io,2,2,0.0,1.0,100.0
12,20220601,ecosia.org,1,4,243.0,2.0,50.0
13,20220601,geant4-userdoc.web.cern.ch,2,4,1519.0,2.0,50.0
14,20220601,github.com,8,9,4.0,1.125,87.5
15,20220601,google,197,655,72071.0,2.425925925925926,58.88888888888889
16,20220601,groups.google.com,1,1,0.0,1.0,100.0
17,20220601,hpctoolkit.org,2,4,1009.0,1.3333333333333333,66.66666666666666
18,20220601,mohanhops.github.io,1,1,0.0,1.0,100.0
19,20220601,nersc.gov,1,1,0.0,1.0,100.0
20,20220601,palmetto.clemson.edu,1,1,0.0,1.0,100.0
21,20220601,spack.io,20,71,14796.0,2.5357142857142856,39.285714285714285
22,20220601,startpage.com,1,1,0.0,1.0,100.0
23,20220601,t.co,1,1,0.0,1.0,100.0
24,20220601,teams.microsoft.com,1,1,0.0,1.0,100.0
25,20220601,wiki.octave.org,1,1,0.0,1.0,100.0
26,20220602,(direct),69,148,10449.0,1.922077922077922,55.84415584415584
27,20220602,ashki23.github.io,1,1,0.0,1.0,100.0
28,20220602,bing,4,7,139.0,1.75,75.0
29,20220602,computing.llnl.gov,1,2,13.0,2.0,0.0
30,20220602,docs.openmc.org,1,1,0.0,1.0,100.0
31,20220602,doku.lrz.de,1,1,0.0,1.0,100.0
32,20220602,duckduckgo,3,4,0.0,1.0,100.0
33,20220602,e4s-project.github.io,2,2,0.0,1.0,100.0
34,20220602,ecosia.org,1,2,188.0,2.0,0.0
35,20220602,fugaku.r-ccs.riken.jp,1,4,1051.0,2.0,0.0
36,20220602,geant4-userdoc.web.cern.ch,1,1,0.0,1.0,100.0
37,20220602,github.com,12,31,4357.0,2.3846153846153846,38.46153846153847
38,20220602,google,175,424,49748.0,1.90990990990991,58.55855855855856
39,20220602,hpc.pages.mitre.org,1,2,63.0,2.0,0.0
40,20220602,hpctoolkit.org,2,2,0.0,1.0,100.0
41,20220602,hpx-docs.stellar-group.org,1,2,8.0,2.0,0.0
42,20220602,hub.docker.com,1,1,0.0,1.0,100.0
43,20220602,hub.fastgit.xyz,1,2,14.0,2.0,0.0
44,20220602,jira.pnnl.gov,1,1,0.0,1.0,100.0
45,20220602,remotasks.com,1,1,0.0,1.0,100.0
46,20220602,researchgate.net,1,1,0.0,1.0,100.0
47,20220602,spack.io,26,112,9592.0,3.6129032258064515,45.16129032258064
48,20220602,wiki.octave.org,1,3,34.0,3.0,0.0
49,20220603,(direct),62,135,8956.0,1.9852941176470589,66.17647058823529
50,20220603,bing,5,27,4135.0,3.857142857142857,57.14285714285714
51,20220603,cheatography.com,1,3,1366.0,3.0,0.0
52,20220603,developer.amd.com,2,4,254.0,2.0,0.0
53,20220603,docs.dkrz.de,1,1,0.0,1.0,100.0
54,20220603,docs.nersc.gov,1,2,0.0,1.0,100.0
55,20220603,docs.olcf.ornl.gov,1,4,1299.0,4.0,0.0
56,20220603,docs.openmc.org,1,1,0.0,1.0,100.0
57,20220603,duckduckgo,1,1,0.0,1.0,100.0
