,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200301,BE,Meise,1,2,1,11.0,2.0,0.0
1,20200301,CN,Changsha,1,1,1,0.0,1.0,100.0
2,20200301,CO,Barranquilla,1,2,2,0.0,1.0,100.0
3,20200301,DE,Aachen,2,2,2,0.0,1.0,100.0
4,20200301,DE,Frankfurt,1,1,1,0.0,1.0,100.0
5,20200301,DE,Hamburg,1,1,1,0.0,1.0,100.0
6,20200301,ES,(not set),1,1,1,0.0,1.0,100.0
7,20200301,FI,Oulu,1,1,1,0.0,1.0,100.0
8,20200301,FR,Elancourt,1,1,1,0.0,1.0,100.0
9,20200301,GB,Chester,1,1,1,0.0,1.0,100.0
10,20200301,GB,London,1,1,1,0.0,1.0,100.0
11,20200301,IL,Haifa,1,1,1,0.0,1.0,100.0
12,20200301,IN,Bengaluru,1,1,1,0.0,1.0,100.0
13,20200301,IT,Olbia,1,1,1,0.0,1.0,100.0
14,20200301,JP,Chuo City,1,1,1,0.0,1.0,100.0
15,20200301,NO,Tromso Municipality,1,2,1,18.0,2.0,0.0
16,20200301,NZ,Dunedin,1,1,1,0.0,1.0,100.0
17,20200301,UA,Kyiv,1,20,3,2656.0,6.666666666666667,33.33333333333333
18,20200301,US,Boulder Creek,1,1,1,0.0,1.0,100.0
19,20200301,US,Chicago,4,4,4,0.0,1.0,100.0
20,20200301,US,Cumberland,1,1,1,0.0,1.0,100.0
21,20200301,US,Farragut,1,1,1,0.0,1.0,100.0
22,20200301,US,Houston,2,8,2,484.0,4.0,0.0
23,20200301,US,Las Cruces,1,1,1,0.0,1.0,100.0
24,20200301,US,Livermore,1,2,1,13.0,2.0,0.0
25,20200301,US,Los Angeles,1,1,1,0.0,1.0,100.0
26,20200301,US,Lubbock,1,1,1,0.0,1.0,100.0
27,20200301,US,San Jose,1,3,1,288.0,3.0,0.0
28,20200301,ZZ,(not set),1,3,1,203.0,3.0,0.0
