,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20200401,CA,Calgary,1,2,1,1694.0,2.0,0.0
1,20200401,CH,Bellinzona,1,4,1,51.0,4.0,0.0
2,20200401,CH,Renens,1,2,2,0.0,1.0,100.0
3,20200401,DE,Coburg,1,3,1,28.0,3.0,0.0
4,20200401,DE,Erlangen,1,3,2,16.0,1.5,50.0
5,20200401,DE,Giessen,1,1,1,0.0,1.0,100.0
6,20200401,DE,Hamburg,1,1,1,0.0,1.0,100.0
7,20200401,DE,Kaarst,1,1,1,0.0,1.0,100.0
8,20200401,DE,Munich,1,1,1,0.0,1.0,100.0
9,20200401,DE,Stuttgart,1,3,1,1638.0,3.0,0.0
10,20200401,DE,Sulzbach-Rosenberg,1,1,1,0.0,1.0,100.0
11,20200401,DK,Copenhagen,1,9,1,905.0,9.0,0.0
12,20200401,FI,Espoo,1,7,1,2689.0,7.0,0.0
13,20200401,FR,Elancourt,1,1,1,0.0,1.0,100.0
14,20200401,FR,Gex,1,1,1,0.0,1.0,100.0
15,20200401,GB,(not set),1,2,1,6.0,2.0,0.0
16,20200401,GB,Colchester,1,3,1,94.0,3.0,0.0
17,20200401,GB,Rochford,1,2,1,234.0,2.0,0.0
18,20200401,GB,Wantage,1,4,2,264.0,2.0,0.0
19,20200401,GB,Yateley,1,2,1,19.0,2.0,0.0
20,20200401,IT,(not set),1,2,1,18.0,2.0,0.0
21,20200401,JP,Ushiku,1,6,1,130.0,6.0,0.0
22,20200401,KR,Seoul,1,1,1,0.0,1.0,100.0
23,20200401,MX,Xalapa,1,2,1,3.0,2.0,0.0
24,20200401,NL,Amsterdam,1,1,1,0.0,1.0,100.0
25,20200401,UA,Kyiv,1,6,1,404.0,6.0,0.0
26,20200401,US,(not set),1,2,2,0.0,1.0,100.0
27,20200401,US,Boston,1,1,1,0.0,1.0,100.0
28,20200401,US,Carbondale,1,1,1,0.0,1.0,100.0
29,20200401,US,Columbia,1,2,1,5.0,2.0,0.0
30,20200401,US,Edina,1,1,1,0.0,1.0,100.0
31,20200401,US,Fairfax,1,1,1,0.0,1.0,100.0
32,20200401,US,Hillsboro,1,2,1,361.0,2.0,0.0
33,20200401,US,Honolulu,1,1,1,0.0,1.0,100.0
34,20200401,US,Knoxville,1,1,1,0.0,1.0,100.0
35,20200401,US,Lafayette,1,1,1,0.0,1.0,100.0
36,20200401,US,Livermore,2,6,4,686.0,1.5,50.0
37,20200401,US,Lubbock,1,1,1,0.0,1.0,100.0
38,20200401,US,Minneapolis,1,1,1,0.0,1.0,100.0
39,20200401,US,North Versailles,1,1,1,0.0,1.0,100.0
40,20200401,US,Oak Ridge,1,1,1,0.0,1.0,100.0
