,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
251,20200508,KR,Seoul,1,1,1,0.0,1.0,100.0
252,20200508,NZ,843143,1,3,1,662.0,3.0,0.0
253,20200508,PL,Chorzow,1,1,1,0.0,1.0,100.0
254,20200508,PL,Warsaw,1,6,2,437.0,3.0,0.0
255,20200508,RO,Bucharest,1,3,2,632.0,1.5,50.0
256,20200508,SG,Singapore,1,1,1,0.0,1.0,100.0
257,20200508,US,Ashburn,1,1,1,0.0,1.0,100.0
258,20200508,US,Atlanta,2,13,4,1058.0,3.25,50.0
259,20200508,US,Boardman,2,5,5,0.0,1.0,100.0
260,20200508,US,Cicero,1,3,1,1818.0,3.0,0.0
261,20200508,US,Dublin,1,1,1,0.0,1.0,100.0
262,20200508,US,Highlands Ranch,1,1,1,0.0,1.0,100.0
263,20200508,US,Indianapolis,1,1,1,0.0,1.0,100.0
264,20200508,US,Los Angeles,1,6,1,316.0,6.0,0.0
265,20200508,US,Lubbock,2,8,3,75.0,2.6666666666666665,33.33333333333333
266,20200508,US,McCandless,2,8,2,800.0,4.0,0.0
267,20200508,US,Oak Ridge,1,5,1,961.0,5.0,0.0
268,20200508,US,Pleasanton,1,7,2,567.0,3.5,0.0
269,20200508,US,Quincy,1,2,1,230.0,2.0,0.0
270,20200508,US,Santa Clara,1,9,2,518.0,4.5,0.0
271,20200508,US,Santa Fe,3,7,4,64.0,1.75,50.0
272,20200508,US,The Woodlands,1,2,1,1.0,2.0,0.0
273,20200508,US,West Falls Church,1,1,1,0.0,1.0,100.0
274,20200508,US,Winston-Salem,1,103,9,18823.0,11.444444444444445,11.11111111111111
275,20200509,AU,Sunshine Coast,1,1,1,0.0,1.0,100.0
276,20200509,CN,Changchun,1,4,1,25.0,4.0,0.0
277,20200509,CZ,Prague,1,1,1,0.0,1.0,100.0
278,20200509,FR,Nantes,2,2,2,0.0,1.0,100.0
279,20200509,FR,Palaiseau,1,2,2,0.0,1.0,100.0
280,20200509,GB,Dundee,1,2,1,34.0,2.0,0.0
281,20200509,GB,Glasgow,1,1,1,0.0,1.0,100.0
282,20200509,IT,Modena,1,1,1,0.0,1.0,100.0
283,20200509,JP,Fukuoka,1,1,1,0.0,1.0,100.0
284,20200509,PH,Caloocan,1,1,1,0.0,1.0,100.0
285,20200509,RO,Bucharest,1,13,4,2063.0,3.25,25.0
286,20200509,US,Berkeley,1,1,1,0.0,1.0,100.0
287,20200509,US,Burlington,1,1,1,0.0,1.0,100.0
288,20200509,US,Edina,1,1,1,0.0,1.0,100.0
289,20200509,US,Martinez,1,4,2,44.0,2.0,0.0
290,20200510,AU,Brisbane,1,1,1,0.0,1.0,100.0
291,20200510,CN,Beijing,1,1,1,0.0,1.0,100.0
292,20200510,DE,Bunde,1,1,1,0.0,1.0,100.0
293,20200510,DE,Dresden,1,1,1,0.0,1.0,100.0
294,20200510,ES,Cordoba,1,1,1,0.0,1.0,100.0
295,20200510,GB,Durham,1,4,4,0.0,1.0,100.0
296,20200510,IN,Hyderabad,1,1,1,0.0,1.0,100.0
297,20200510,IS,Reykjavik,1,1,1,0.0,1.0,100.0
298,20200510,JP,Shibuya City,2,4,2,360.0,2.0,50.0
299,20200510,RO,Bucharest,1,7,4,2753.0,1.75,50.0
300,20200510,SA,Jeddah,1,1,1,0.0,1.0,100.0
301,20200510,US,Albuquerque,1,1,1,0.0,1.0,100.0
302,20200510,US,College Station,1,2,1,5.0,2.0,0.0
303,20200510,US,San Francisco,1,3,1,682.0,3.0,0.0
304,20200510,US,Santa Fe,1,2,1,92.0,2.0,0.0
305,20200510,US,Seattle,1,1,1,0.0,1.0,100.0
306,20200511,AU,Brisbane,2,2,2,0.0,1.0,100.0
307,20200511,AU,Canberra,1,4,2,43.0,2.0,50.0
308,20200511,BR,Rio de Janeiro,1,1,1,0.0,1.0,100.0
309,20200511,CH,Renens,1,5,3,1887.0,1.6666666666666667,33.33333333333333
310,20200511,CN,Beijing,1,1,1,0.0,1.0,100.0
311,20200511,DE,Erlangen,1,8,1,246.0,8.0,0.0
312,20200511,DE,Essen,1,1,1,0.0,1.0,100.0
313,20200511,DE,Munich,1,1,1,0.0,1.0,100.0
314,20200511,EE,Tartu,1,1,1,0.0,1.0,100.0
315,20200511,EG,Asyut,1,1,1,0.0,1.0,100.0
316,20200511,FI,Espoo,1,1,1,0.0,1.0,100.0
317,20200511,FR,Divonne-les-Bains,1,1,1,0.0,1.0,100.0
318,20200511,FR,Macon,1,1,1,0.0,1.0,100.0
319,20200511,FR,Madison Township,1,1,1,0.0,1.0,100.0
320,20200511,FR,Noisy-le-Roi,1,1,1,0.0,1.0,100.0
321,20200511,FR,Palaiseau,1,4,2,566.0,2.0,50.0
322,20200511,FR,Toulouse,1,2,1,57.0,2.0,0.0
323,20200511,FR,Vandoeuvre-les-Nancy,1,1,1,0.0,1.0,100.0
324,20200511,GB,Dunmurry,1,1,1,0.0,1.0,100.0
325,20200511,GB,Durham,2,2,2,0.0,1.0,100.0
326,20200511,GB,London,2,18,5,3714.0,3.6,0.0
327,20200511,IN,Chennai,1,2,1,87.0,2.0,0.0
328,20200511,IN,Hyderabad,1,1,1,0.0,1.0,100.0
329,20200511,IN,Shillong,1,1,1,0.0,1.0,100.0
330,20200511,IT,Parma,1,1,1,0.0,1.0,100.0
331,20200511,JP,Fukuoka,2,4,3,129.0,1.3333333333333333,66.66666666666666
332,20200511,JP,Kobe,1,1,1,0.0,1.0,100.0
333,20200511,JP,Kyoto,1,1,1,0.0,1.0,100.0
334,20200511,JP,Toyonaka,1,1,1,0.0,1.0,100.0
335,20200511,MX,Xalapa,1,1,1,0.0,1.0,100.0
336,20200511,PL,Kolo,1,1,1,0.0,1.0,100.0
337,20200511,RO,Bucharest,1,10,3,1109.0,3.3333333333333335,66.66666666666666
338,20200511,US,Albuquerque,3,19,7,167.0,2.7142857142857144,57.14285714285714
339,20200511,US,Ashburn,1,1,1,0.0,1.0,100.0
340,20200511,US,Baton Rouge,1,1,1,0.0,1.0,100.0
341,20200511,US,Boardman,1,2,1,2.0,2.0,0.0
342,20200511,US,Boulder,1,1,1,0.0,1.0,100.0
343,20200511,US,Boxborough,1,1,1,0.0,1.0,100.0
344,20200511,US,Fontainebleau,1,10,3,73.0,3.3333333333333335,33.33333333333333
345,20200511,US,Idaho Falls,1,1,1,0.0,1.0,100.0
346,20200511,US,Indianapolis,1,1,1,0.0,1.0,100.0
347,20200511,US,La Grange,1,2,1,59.0,2.0,0.0
348,20200511,US,Los Angeles,2,14,5,1376.0,2.8,20.0
349,20200511,US,Lubbock,1,1,1,0.0,1.0,100.0
350,20200511,US,McCandless,1,13,3,4016.0,4.333333333333333,33.33333333333333
351,20200511,US,Milpitas,1,1,1,0.0,1.0,100.0
352,20200511,US,Mountain View,1,2,1,96.0,2.0,0.0
353,20200511,US,Oak Ridge,1,1,1,0.0,1.0,100.0
354,20200511,US,Pleasanton,1,1,1,0.0,1.0,100.0
355,20200511,US,Santa Fe,3,4,3,253.0,1.3333333333333333,66.66666666666666
356,20200511,US,West Falls Church,1,1,1,0.0,1.0,100.0
357,20200512,AU,Melbourne,1,1,1,0.0,1.0,100.0
358,20200512,CH,Lausanne,1,1,1,0.0,1.0,100.0
359,20200512,CH,Renens,1,6,3,1818.0,2.0,33.33333333333333
360,20200512,DE,Aschaffenburg,1,1,1,0.0,1.0,100.0
361,20200512,DE,Berlin,1,1,1,0.0,1.0,100.0
362,20200512,DE,Erlangen,1,1,1,0.0,1.0,100.0
363,20200512,DE,Munster,1,1,1,0.0,1.0,100.0
364,20200512,DK,Copenhagen,1,2,1,23.0,2.0,0.0
365,20200512,FR,(not set),1,1,1,0.0,1.0,100.0
366,20200512,FR,Bagneux,1,1,1,0.0,1.0,100.0
367,20200512,FR,Chelles,1,1,1,0.0,1.0,100.0
368,20200512,FR,Mayenne,1,1,1,0.0,1.0,100.0
369,20200512,FR,Nimes,1,1,1,0.0,1.0,100.0
370,20200512,FR,Palaiseau,1,3,2,27.0,1.5,50.0
371,20200512,FR,Saclay,1,2,1,6.0,2.0,0.0
372,20200512,GB,London,1,6,1,718.0,6.0,0.0
373,20200512,IR,Tehran,1,1,1,0.0,1.0,100.0
374,20200512,IT,Ravenna,1,1,1,0.0,1.0,100.0
375,20200512,JP,Nagoya,1,1,1,0.0,1.0,100.0
376,20200512,PL,Warsaw,1,1,1,0.0,1.0,100.0
377,20200512,SG,Singapore,1,2,1,2.0,2.0,0.0
378,20200512,TW,(not set),1,1,1,0.0,1.0,100.0
379,20200512,US,Albuquerque,3,4,3,1608.0,1.3333333333333333,66.66666666666666
380,20200512,US,Ashburn,1,13,2,156.0,6.5,0.0
381,20200512,US,Atlanta,1,1,1,0.0,1.0,100.0
382,20200512,US,Boardman,1,6,3,57.0,2.0,33.33333333333333
383,20200512,US,Burleson,1,1,1,0.0,1.0,100.0
384,20200512,US,Chandler,1,4,1,1152.0,4.0,0.0
385,20200512,US,Dahlonega,1,3,1,75.0,3.0,0.0
386,20200512,US,Estero,1,1,1,0.0,1.0,100.0
387,20200512,US,Eugene,1,1,1,0.0,1.0,100.0
388,20200512,US,Fontainebleau,1,1,1,0.0,1.0,100.0
389,20200512,US,Gainesville,1,2,1,253.0,2.0,0.0
390,20200512,US,Hillsboro,1,8,2,165.0,4.0,0.0
391,20200512,US,Livermore,1,1,1,0.0,1.0,100.0
392,20200512,US,Los Angeles,1,2,1,1.0,2.0,0.0
393,20200512,US,Madison,1,3,2,20.0,1.5,50.0
394,20200512,US,McCandless,1,1,1,0.0,1.0,100.0
395,20200512,US,Naperville,1,2,1,36.0,2.0,0.0
396,20200512,US,Oakland,1,1,1,0.0,1.0,100.0
397,20200512,US,Pasadena,1,1,1,0.0,1.0,100.0
398,20200512,US,Pittsburgh,1,1,1,0.0,1.0,100.0
399,20200512,US,Pleasanton,1,7,3,58.0,2.3333333333333335,33.33333333333333
400,20200512,US,San Francisco,1,3,2,0.0,1.5,50.0
401,20200512,US,Santa Fe,1,4,2,1946.0,2.0,50.0
402,20200512,US,Smyrna,1,1,1,0.0,1.0,100.0
403,20200512,US,Wilmington,1,1,1,0.0,1.0,100.0
404,20200513,CA,Waterloo,1,1,1,0.0,1.0,100.0
405,20200513,CH,Renens,1,1,1,0.0,1.0,100.0
406,20200513,CH,Zurich,1,1,1,0.0,1.0,100.0
407,20200513,CN,(not set),1,3,1,298.0,3.0,0.0
408,20200513,CO,Bogota,2,3,2,8.0,1.5,50.0
409,20200513,CZ,Prague,1,1,1,0.0,1.0,100.0
410,20200513,DE,24326,1,7,2,1576.0,3.5,50.0
411,20200513,DE,Darmstadt,1,1,1,0.0,1.0,100.0
412,20200513,DE,Heidelberg,1,1,1,0.0,1.0,100.0
413,20200513,DE,Stuttgart,1,8,2,2021.0,4.0,0.0
414,20200513,EG,Alexandria,1,1,1,0.0,1.0,100.0
415,20200513,ES,Madrid,1,8,4,394.0,2.0,50.0
