,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170701,AU,2,2,2,0.0,1.0,100.0
1,20170701,BE,1,2,2,0.0,1.0,100.0
2,20170701,BR,1,6,4,1561.0,1.5,50.0
3,20170701,CA,2,15,3,632.0,5.0,33.33333333333333
4,20170701,CN,4,11,7,1055.0,1.5714285714285714,57.14285714285714
5,20170701,CZ,1,1,1,0.0,1.0,100.0
6,20170701,DE,3,17,9,2963.0,1.8888888888888888,44.44444444444444
7,20170701,DK,1,8,1,785.0,8.0,0.0
8,20170701,FR,1,1,1,0.0,1.0,100.0
9,20170701,GB,5,7,5,18.0,1.4,80.0
10,20170701,PH,1,1,1,0.0,1.0,100.0
11,20170701,TH,1,3,1,649.0,3.0,0.0
12,20170701,US,7,11,9,25.0,1.2222222222222223,77.77777777777779
13,20170701,YE,1,5,1,113.0,5.0,0.0
14,20170702,AU,1,1,1,0.0,1.0,100.0
15,20170702,CN,5,366,15,23696.0,24.4,13.333333333333334
16,20170702,CU,1,1,1,0.0,1.0,100.0
17,20170702,DE,2,2,2,0.0,1.0,100.0
18,20170702,EE,1,1,1,0.0,1.0,100.0
19,20170702,FR,1,4,2,19.0,2.0,50.0
20,20170702,GE,1,1,1,0.0,1.0,100.0
21,20170702,ID,1,1,1,0.0,1.0,100.0
22,20170702,IL,1,6,2,3808.0,3.0,0.0
23,20170702,KR,1,3,1,62.0,3.0,0.0
24,20170702,PL,1,1,1,0.0,1.0,100.0
25,20170702,SA,1,2,1,10.0,2.0,0.0
26,20170702,US,4,17,5,1375.0,3.4,60.0
27,20170703,AE,1,1,1,0.0,1.0,100.0
28,20170703,AT,7,23,9,1604.0,2.5555555555555554,55.55555555555556
29,20170703,AU,3,12,5,2699.0,2.4,40.0
30,20170703,BD,1,3,1,171.0,3.0,0.0
31,20170703,BE,2,4,2,48.0,2.0,50.0
32,20170703,BR,1,3,1,13.0,3.0,0.0
33,20170703,CA,2,2,2,0.0,1.0,100.0
34,20170703,CH,2,5,2,65.0,2.5,50.0
35,20170703,CL,1,5,2,35.0,2.5,0.0
36,20170703,CN,6,82,9,1890.0,9.11111111111111,44.44444444444444
37,20170703,CU,2,25,7,2894.0,3.5714285714285716,14.285714285714285
38,20170703,CZ,1,2,1,217.0,2.0,0.0
39,20170703,DE,11,43,12,745.0,3.5833333333333335,50.0
40,20170703,DK,1,2,2,0.0,1.0,100.0
41,20170703,ES,3,6,4,72.0,1.5,75.0
42,20170703,FR,4,7,4,49.0,1.75,50.0
