,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171201,AU,6,10,6,47.0,1.6666666666666667,66.66666666666666
1,20171201,BE,1,1,1,0.0,1.0,100.0
2,20171201,CH,2,5,2,9.0,2.5,50.0
3,20171201,CL,5,7,7,0.0,1.0,100.0
4,20171201,CU,2,2,2,0.0,1.0,100.0
5,20171201,CZ,1,1,1,0.0,1.0,100.0
6,20171201,DE,7,10,7,307.0,1.4285714285714286,71.42857142857143
7,20171201,DK,2,2,2,0.0,1.0,100.0
8,20171201,ES,2,14,4,4615.0,3.5,75.0
9,20171201,FR,5,27,8,3657.0,3.375,37.5
10,20171201,GB,8,27,12,1270.0,2.25,58.333333333333336
11,20171201,HK,1,1,1,0.0,1.0,100.0
12,20171201,IE,1,2,1,6.0,2.0,0.0
13,20171201,IN,3,3,3,0.0,1.0,100.0
14,20171201,IT,1,1,1,0.0,1.0,100.0
15,20171201,MA,1,1,1,0.0,1.0,100.0
16,20171201,MX,1,1,1,0.0,1.0,100.0
17,20171201,NL,2,4,2,44.0,2.0,50.0
18,20171201,NO,3,5,3,39.0,1.6666666666666667,33.33333333333333
19,20171201,PK,1,1,1,0.0,1.0,100.0
20,20171201,PL,1,1,1,0.0,1.0,100.0
21,20171201,PT,1,1,1,0.0,1.0,100.0
22,20171201,SE,2,2,2,0.0,1.0,100.0
23,20171201,TW,1,2,2,0.0,1.0,100.0
24,20171201,US,20,36,25,1086.0,1.44,76.0
25,20171202,BE,1,1,1,0.0,1.0,100.0
26,20171202,BR,1,3,1,159.0,3.0,0.0
27,20171202,FR,1,1,1,0.0,1.0,100.0
28,20171202,GB,1,1,1,0.0,1.0,100.0
29,20171202,IT,1,2,1,31.0,2.0,0.0
30,20171202,KW,1,1,1,0.0,1.0,100.0
31,20171202,NL,1,7,4,969.0,1.75,50.0
32,20171202,RU,1,4,1,8.0,4.0,0.0
33,20171202,SE,1,6,1,43.0,6.0,0.0
34,20171202,US,4,10,4,342.0,2.5,75.0
35,20171203,AU,1,2,1,8.0,2.0,0.0
36,20171203,BE,1,2,1,5.0,2.0,0.0
37,20171203,CA,1,1,1,0.0,1.0,100.0
38,20171203,CN,1,1,1,0.0,1.0,100.0
39,20171203,CU,1,2,1,0.0,2.0,0.0
40,20171203,ES,2,3,3,0.0,1.0,100.0
41,20171203,IL,1,1,1,0.0,1.0,100.0
42,20171203,PK,1,1,1,0.0,1.0,100.0
43,20171203,PL,1,1,1,0.0,1.0,100.0
44,20171203,RU,1,1,1,0.0,1.0,100.0
45,20171203,SE,1,9,3,578.0,3.0,33.33333333333333
46,20171203,US,8,12,8,438.0,1.5,75.0
47,20171204,AU,2,3,2,7.0,1.5,50.0
48,20171204,BE,4,14,6,1764.0,2.3333333333333335,50.0
49,20171204,BO,1,1,1,0.0,1.0,100.0
50,20171204,BR,1,5,2,1173.0,2.5,50.0
51,20171204,CA,1,4,3,1491.0,1.3333333333333333,66.66666666666666
52,20171204,CH,2,4,2,73.0,2.0,0.0
53,20171204,CL,2,3,2,62.0,1.5,50.0
54,20171204,CU,1,1,1,0.0,1.0,100.0
55,20171204,CZ,2,5,2,246.0,2.5,50.0
56,20171204,DE,10,19,13,1010.0,1.4615384615384615,76.92307692307693
57,20171204,DK,2,2,2,0.0,1.0,100.0
58,20171204,FI,1,2,1,0.0,2.0,0.0
59,20171204,FR,4,24,9,1859.0,2.6666666666666665,66.66666666666666
60,20171204,GB,14,42,16,3395.0,2.625,75.0
61,20171204,IL,1,1,1,0.0,1.0,100.0
62,20171204,IN,4,5,4,12.0,1.25,75.0
63,20171204,MX,2,6,3,1015.0,2.0,0.0
64,20171204,MY,1,1,1,0.0,1.0,100.0
65,20171204,NL,3,10,3,235.0,3.3333333333333335,66.66666666666666
66,20171204,NO,1,9,1,1498.0,9.0,0.0
67,20171204,PT,1,1,1,0.0,1.0,100.0
68,20171204,RO,1,1,1,0.0,1.0,100.0
69,20171204,SE,5,6,5,7.0,1.2,80.0
70,20171204,SK,1,1,1,0.0,1.0,100.0
71,20171204,UA,1,1,1,0.0,1.0,100.0
72,20171204,US,11,47,13,7813.0,3.6153846153846154,53.84615384615385
73,20171204,UZ,1,3,1,0.0,3.0,0.0
74,20171205,AU,2,7,3,238.0,2.3333333333333335,66.66666666666666
75,20171205,BE,7,24,8,2053.0,3.0,37.5
76,20171205,CA,4,10,5,3566.0,2.0,40.0
77,20171205,CH,3,3,3,0.0,1.0,100.0
78,20171205,CL,1,2,2,0.0,1.0,100.0
79,20171205,CN,3,3,3,0.0,1.0,100.0
80,20171205,CO,1,2,1,222.0,2.0,0.0
81,20171205,CZ,1,1,1,0.0,1.0,100.0
82,20171205,DE,12,41,19,4288.0,2.1578947368421053,63.1578947368421
83,20171205,DK,3,9,4,1466.0,2.25,25.0
84,20171205,ES,2,11,4,3260.0,2.75,0.0
85,20171205,FR,3,9,3,768.0,3.0,66.66666666666666
86,20171205,GB,9,29,15,4938.0,1.9333333333333333,60.0
87,20171205,ID,1,1,1,0.0,1.0,100.0
88,20171205,IE,1,2,1,4.0,2.0,0.0
89,20171205,IN,5,19,8,983.0,2.375,62.5
90,20171205,JP,1,1,1,0.0,1.0,100.0
91,20171205,NL,3,6,3,669.0,2.0,66.66666666666666
92,20171205,NO,2,4,2,13.0,2.0,0.0
93,20171205,PL,1,1,1,0.0,1.0,100.0
94,20171205,RU,2,2,2,0.0,1.0,100.0
95,20171205,SE,7,23,11,2231.0,2.090909090909091,45.45454545454545
96,20171205,SG,1,2,2,0.0,1.0,100.0
97,20171205,US,17,21,18,370.0,1.1666666666666667,88.88888888888889
98,20171206,AU,1,2,1,24.0,2.0,0.0
99,20171206,BE,5,27,5,2840.0,5.4,60.0
100,20171206,BR,1,1,1,0.0,1.0,100.0
101,20171206,CA,2,3,2,1.0,1.5,50.0
102,20171206,CH,7,10,7,83.0,1.4285714285714286,71.42857142857143
103,20171206,CO,1,4,3,0.0,1.3333333333333333,66.66666666666666
104,20171206,CZ,1,13,1,1948.0,13.0,0.0
105,20171206,DE,7,16,12,658.0,1.3333333333333333,75.0
106,20171206,DK,3,9,6,82.0,1.5,83.33333333333334
107,20171206,ES,1,1,1,0.0,1.0,100.0
108,20171206,FR,3,6,4,534.0,1.5,75.0
109,20171206,GB,17,45,24,4638.0,1.875,75.0
110,20171206,IL,2,2,2,0.0,1.0,100.0
111,20171206,IN,4,4,4,0.0,1.0,100.0
112,20171206,JP,2,3,2,125.0,1.5,50.0
113,20171206,KR,1,1,1,0.0,1.0,100.0
114,20171206,NL,3,7,4,26.0,1.75,75.0
115,20171206,NO,2,2,2,0.0,1.0,100.0
116,20171206,PT,1,1,1,0.0,1.0,100.0
117,20171206,RU,1,4,1,12.0,4.0,0.0
118,20171206,RW,1,1,1,0.0,1.0,100.0
119,20171206,SE,4,30,6,3097.0,5.0,16.666666666666664
120,20171206,US,14,47,18,5958.0,2.611111111111111,55.55555555555556
121,20171207,AU,2,2,2,0.0,1.0,100.0
122,20171207,BE,5,25,7,3190.0,3.5714285714285716,14.285714285714285
123,20171207,CA,4,13,6,1318.0,2.1666666666666665,33.33333333333333
124,20171207,CH,2,2,2,0.0,1.0,100.0
125,20171207,CL,1,3,2,4.0,1.5,50.0
126,20171207,CN,2,3,2,55.0,1.5,50.0
127,20171207,CO,1,1,1,0.0,1.0,100.0
128,20171207,CZ,3,20,4,1576.0,5.0,50.0
129,20171207,DE,9,23,10,644.0,2.3,40.0
130,20171207,DK,5,5,5,0.0,1.0,100.0
131,20171207,ES,2,2,2,0.0,1.0,100.0
132,20171207,GB,9,21,15,2339.0,1.4,80.0
133,20171207,ID,1,1,1,0.0,1.0,100.0
134,20171207,IE,2,8,3,638.0,2.6666666666666665,33.33333333333333
135,20171207,IL,3,8,3,838.0,2.6666666666666665,66.66666666666666
136,20171207,IN,5,7,6,0.0,1.1666666666666667,83.33333333333334
137,20171207,IT,1,1,1,0.0,1.0,100.0
138,20171207,LU,1,1,1,0.0,1.0,100.0
139,20171207,MX,1,1,1,0.0,1.0,100.0
140,20171207,MY,1,1,1,0.0,1.0,100.0
141,20171207,NG,1,1,1,0.0,1.0,100.0
142,20171207,NL,5,30,10,4190.0,3.0,40.0
143,20171207,NO,1,6,1,149.0,6.0,0.0
144,20171207,RU,2,2,2,0.0,1.0,100.0
145,20171207,SE,6,20,11,2075.0,1.8181818181818181,54.54545454545454
146,20171207,SG,2,2,2,0.0,1.0,100.0
147,20171207,SK,1,2,1,69.0,2.0,0.0
148,20171207,US,22,56,29,7581.0,1.9310344827586208,51.724137931034484
149,20171208,AU,1,4,1,710.0,4.0,0.0
150,20171208,BE,4,6,5,6.0,1.2,80.0
151,20171208,BR,1,2,1,2.0,2.0,0.0
152,20171208,BY,1,1,1,0.0,1.0,100.0
153,20171208,CA,7,16,7,1013.0,2.2857142857142856,71.42857142857143
154,20171208,CH,1,1,1,0.0,1.0,100.0
155,20171208,CN,4,4,4,0.0,1.0,100.0
156,20171208,CU,1,1,1,0.0,1.0,100.0
157,20171208,CZ,1,1,1,0.0,1.0,100.0
158,20171208,DE,10,43,12,4089.0,3.5833333333333335,41.66666666666667
159,20171208,ES,1,2,1,11.0,2.0,0.0
160,20171208,FI,2,3,2,1.0,1.5,50.0
161,20171208,FR,7,8,7,35.0,1.1428571428571428,85.71428571428571
162,20171208,GB,9,13,10,530.0,1.3,70.0
163,20171208,HR,1,1,1,0.0,1.0,100.0
164,20171208,IN,8,24,10,1007.0,2.4,70.0
165,20171208,IT,1,1,1,0.0,1.0,100.0
166,20171208,JP,1,1,1,0.0,1.0,100.0
167,20171208,KR,1,1,1,0.0,1.0,100.0
168,20171208,KZ,1,1,1,0.0,1.0,100.0
169,20171208,LU,1,1,1,0.0,1.0,100.0
170,20171208,MX,1,1,1,0.0,1.0,100.0
171,20171208,NL,3,12,6,2183.0,2.0,33.33333333333333
172,20171208,NO,2,13,4,2642.0,3.25,25.0
173,20171208,RO,1,1,1,0.0,1.0,100.0
174,20171208,RU,1,3,1,20.0,3.0,0.0
175,20171208,SE,1,6,2,2193.0,3.0,50.0
176,20171208,US,22,37,24,4605.0,1.5416666666666667,58.333333333333336
177,20171209,BE,1,2,1,4.0,2.0,0.0
178,20171209,CA,2,5,3,1081.0,1.6666666666666667,66.66666666666666
179,20171209,CN,2,2,2,0.0,1.0,100.0
180,20171209,DK,1,1,1,0.0,1.0,100.0
181,20171209,ES,1,1,1,0.0,1.0,100.0
182,20171209,FR,1,1,1,0.0,1.0,100.0
183,20171209,GB,3,3,3,0.0,1.0,100.0
184,20171209,IR,2,3,2,19.0,1.5,50.0
185,20171209,NL,2,15,6,2578.0,2.5,33.33333333333333
186,20171209,SE,1,3,2,334.0,1.5,50.0
187,20171209,SG,1,1,1,0.0,1.0,100.0
188,20171209,US,7,17,7,4563.0,2.4285714285714284,28.57142857142857
189,20171209,UZ,1,1,1,0.0,1.0,100.0
190,20171210,BE,2,10,3,298.0,3.3333333333333335,0.0
191,20171210,BR,1,1,1,0.0,1.0,100.0
192,20171210,CA,1,5,3,309.0,1.6666666666666667,33.33333333333333
193,20171210,CH,1,1,1,0.0,1.0,100.0
194,20171210,CN,2,2,2,0.0,1.0,100.0
195,20171210,ES,1,2,2,0.0,1.0,100.0
196,20171210,IL,2,28,8,3829.0,3.5,25.0
197,20171210,IN,2,6,4,731.0,1.5,75.0
198,20171210,IR,1,1,1,0.0,1.0,100.0
199,20171210,LV,2,2,2,0.0,1.0,100.0
200,20171210,NL,3,15,8,2777.0,1.875,50.0
201,20171210,SE,1,2,2,0.0,1.0,100.0
202,20171210,TT,1,1,1,0.0,1.0,100.0
203,20171210,UA,2,2,2,0.0,1.0,100.0
204,20171210,US,6,24,6,484.0,4.0,50.0
205,20171210,UZ,1,3,1,6.0,3.0,0.0
206,20171211,AT,1,1,1,0.0,1.0,100.0
207,20171211,AU,2,7,3,792.0,2.3333333333333335,33.33333333333333
208,20171211,BE,1,1,1,0.0,1.0,100.0
209,20171211,BR,1,6,2,205.0,3.0,0.0
210,20171211,CA,3,9,4,285.0,2.25,25.0
211,20171211,CH,3,4,3,13.0,1.3333333333333333,66.66666666666666
212,20171211,CU,1,4,2,18.0,2.0,0.0
213,20171211,CZ,1,1,1,0.0,1.0,100.0
214,20171211,DE,7,13,11,444.0,1.1818181818181819,81.81818181818183
215,20171211,ES,2,4,3,18.0,1.3333333333333333,66.66666666666666
216,20171211,FR,3,9,4,221.0,2.25,75.0
217,20171211,GB,5,20,8,4499.0,2.5,62.5
218,20171211,IL,2,7,4,380.0,1.75,25.0
219,20171211,IN,10,20,12,3844.0,1.6666666666666667,66.66666666666666
220,20171211,JP,1,1,1,0.0,1.0,100.0
221,20171211,KR,1,1,1,0.0,1.0,100.0
222,20171211,LU,1,1,1,0.0,1.0,100.0
223,20171211,MX,1,2,1,5.0,2.0,0.0
224,20171211,NL,5,10,6,1511.0,1.6666666666666667,33.33333333333333
225,20171211,NO,5,13,6,823.0,2.1666666666666665,33.33333333333333
226,20171211,NZ,1,1,1,0.0,1.0,100.0
227,20171211,RU,1,1,1,0.0,1.0,100.0
228,20171211,SE,3,5,3,194.0,1.6666666666666667,66.66666666666666
229,20171211,US,24,67,24,8215.0,2.7916666666666665,45.83333333333333
230,20171212,AR,1,1,1,0.0,1.0,100.0
231,20171212,BE,4,12,7,1853.0,1.7142857142857142,57.14285714285714
232,20171212,BR,1,1,1,0.0,1.0,100.0
233,20171212,CA,1,1,1,0.0,1.0,100.0
234,20171212,CH,5,5,5,0.0,1.0,100.0
235,20171212,CN,2,30,6,6501.0,5.0,33.33333333333333
236,20171212,CZ,3,5,5,0.0,1.0,100.0
237,20171212,DE,15,62,23,8203.0,2.6956521739130435,56.52173913043478
238,20171212,DK,2,2,2,0.0,1.0,100.0
239,20171212,ES,5,25,5,804.0,5.0,20.0
240,20171212,FR,1,3,2,3.0,1.5,50.0
241,20171212,GB,9,19,11,3581.0,1.7272727272727273,72.72727272727273
242,20171212,GR,1,1,1,0.0,1.0,100.0
243,20171212,HK,1,2,1,1137.0,2.0,0.0
244,20171212,IL,3,6,4,29.0,1.5,50.0
245,20171212,IN,3,9,4,471.0,2.25,75.0
246,20171212,JP,5,17,5,1519.0,3.4,40.0
247,20171212,MX,1,1,1,0.0,1.0,100.0
248,20171212,NL,2,2,2,0.0,1.0,100.0
249,20171212,NO,1,2,1,19.0,2.0,0.0
250,20171212,NZ,3,4,3,3.0,1.3333333333333333,66.66666666666666
251,20171212,RU,1,1,1,0.0,1.0,100.0
252,20171212,SE,3,5,5,0.0,1.0,100.0
253,20171212,TW,2,2,2,0.0,1.0,100.0
254,20171212,US,20,55,24,8788.0,2.2916666666666665,50.0
255,20171213,AU,3,9,4,1703.0,2.25,25.0
256,20171213,BD,1,1,1,0.0,1.0,100.0
257,20171213,BE,1,3,2,3.0,1.5,50.0
258,20171213,CA,1,2,2,0.0,1.0,100.0
259,20171213,CH,3,7,5,126.0,1.4,60.0
260,20171213,CN,2,2,2,0.0,1.0,100.0
261,20171213,DE,8,20,8,1368.0,2.5,50.0
262,20171213,DK,2,19,3,2282.0,6.333333333333333,33.33333333333333
263,20171213,ES,3,21,7,3892.0,3.0,28.57142857142857
264,20171213,GB,6,8,8,0.0,1.0,100.0
265,20171213,IL,2,4,2,15.0,2.0,0.0
266,20171213,IN,4,12,6,2200.0,2.0,66.66666666666666
267,20171213,JP,1,1,1,0.0,1.0,100.0
268,20171213,LU,1,3,1,76.0,3.0,0.0
269,20171213,NL,1,1,1,0.0,1.0,100.0
270,20171213,NO,1,3,1,173.0,3.0,0.0
271,20171213,NZ,2,10,4,259.0,2.5,25.0
272,20171213,SE,3,6,4,494.0,1.5,75.0
273,20171213,TH,1,1,1,0.0,1.0,100.0
274,20171213,US,19,39,22,1858.0,1.7727272727272727,68.18181818181817
275,20171213,UZ,1,3,1,23.0,3.0,0.0
276,20171214,AU,4,10,5,1526.0,2.0,80.0
277,20171214,BE,3,10,5,118.0,2.0,40.0
278,20171214,BR,1,1,1,0.0,1.0,100.0
279,20171214,CA,3,13,3,522.0,4.333333333333333,33.33333333333333
280,20171214,CH,2,8,2,1386.0,4.0,50.0
281,20171214,CL,2,4,2,221.0,2.0,50.0
282,20171214,CO,1,2,1,151.0,2.0,0.0
283,20171214,CZ,2,3,3,0.0,1.0,100.0
284,20171214,DE,3,8,5,1129.0,1.6,60.0
285,20171214,ES,4,15,6,1195.0,2.5,66.66666666666666
286,20171214,FI,2,4,2,0.0,2.0,50.0
287,20171214,FR,5,5,5,0.0,1.0,100.0
288,20171214,GB,9,27,13,2425.0,2.076923076923077,61.53846153846154
289,20171214,IL,2,3,3,0.0,1.0,100.0
290,20171214,IN,6,15,8,1368.0,1.875,62.5
291,20171214,KH,1,1,1,0.0,1.0,100.0
292,20171214,LU,1,3,3,0.0,1.0,100.0
293,20171214,MX,1,4,3,9.0,1.3333333333333333,66.66666666666666
294,20171214,NL,3,3,3,0.0,1.0,100.0
295,20171214,NO,1,5,1,66.0,5.0,0.0
296,20171214,NZ,1,25,2,2452.0,12.5,0.0
297,20171214,SE,1,1,1,0.0,1.0,100.0
298,20171214,US,21,58,24,3249.0,2.4166666666666665,62.5
299,20171215,AT,1,10,3,2373.0,3.3333333333333335,0.0
300,20171215,AU,3,7,4,753.0,1.75,50.0
301,20171215,BE,5,33,5,4905.0,6.6,40.0
302,20171215,CA,4,8,5,114.0,1.6,40.0
303,20171215,CH,2,6,4,1327.0,1.5,75.0
304,20171215,CN,1,1,1,0.0,1.0,100.0
305,20171215,CZ,1,1,1,0.0,1.0,100.0
306,20171215,DE,10,21,14,329.0,1.5,71.42857142857143
307,20171215,DK,1,4,1,108.0,4.0,0.0
308,20171215,ES,8,22,11,1693.0,2.0,54.54545454545454
309,20171215,FR,6,32,6,2182.0,5.333333333333333,50.0
310,20171215,GB,10,27,10,3343.0,2.7,60.0
311,20171215,HK,1,1,1,0.0,1.0,100.0
312,20171215,IE,1,2,1,5.0,2.0,0.0
313,20171215,IL,1,1,1,0.0,1.0,100.0
314,20171215,IN,3,4,4,0.0,1.0,100.0
315,20171215,IT,1,1,1,0.0,1.0,100.0
316,20171215,LU,1,11,1,1668.0,11.0,0.0
317,20171215,NL,3,5,3,68.0,1.6666666666666667,66.66666666666666
318,20171215,NO,4,4,4,0.0,1.0,100.0
319,20171215,PH,1,1,1,0.0,1.0,100.0
320,20171215,RU,3,3,3,0.0,1.0,100.0
321,20171215,SE,1,1,1,0.0,1.0,100.0
322,20171215,UA,1,1,1,0.0,1.0,100.0
323,20171215,US,21,44,23,2820.0,1.9130434782608696,78.26086956521739
324,20171216,AT,1,1,1,0.0,1.0,100.0
325,20171216,BE,2,7,4,10.0,1.75,25.0
326,20171216,CH,1,1,1,0.0,1.0,100.0
327,20171216,CN,2,2,2,0.0,1.0,100.0
328,20171216,DK,1,1,1,0.0,1.0,100.0
329,20171216,ES,1,1,1,0.0,1.0,100.0
330,20171216,FR,4,10,6,1378.0,1.6666666666666667,66.66666666666666
331,20171216,GB,2,3,2,802.0,1.5,50.0
332,20171216,ID,1,1,1,0.0,1.0,100.0
333,20171216,IN,2,2,2,0.0,1.0,100.0
334,20171216,IT,1,1,1,0.0,1.0,100.0
335,20171216,MX,1,3,1,86.0,3.0,0.0
336,20171216,NL,1,2,2,0.0,1.0,100.0
