,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170801,AU,7,18,8,564.0,2.25,62.5
1,20170801,BE,4,13,4,132.0,3.25,50.0
2,20170801,BR,1,1,1,0.0,1.0,100.0
3,20170801,CA,2,2,2,0.0,1.0,100.0
4,20170801,CL,1,5,2,1580.0,2.5,0.0
5,20170801,CN,1,1,1,0.0,1.0,100.0
6,20170801,CZ,1,1,1,0.0,1.0,100.0
7,20170801,DE,7,18,11,2046.0,1.6363636363636365,54.54545454545454
8,20170801,DK,1,1,1,0.0,1.0,100.0
9,20170801,EG,1,1,1,0.0,1.0,100.0
10,20170801,ES,6,19,9,1487.0,2.111111111111111,55.55555555555556
11,20170801,FR,5,19,11,1668.0,1.7272727272727273,54.54545454545454
12,20170801,GB,10,42,14,2451.0,3.0,21.428571428571427
13,20170801,IL,1,2,1,28.0,2.0,0.0
14,20170801,IN,8,21,10,3845.0,2.1,40.0
15,20170801,IR,1,1,1,0.0,1.0,100.0
16,20170801,IT,1,1,1,0.0,1.0,100.0
17,20170801,JP,2,8,6,13.0,1.3333333333333333,83.33333333333334
18,20170801,KR,1,1,1,0.0,1.0,100.0
19,20170801,LU,4,24,5,3051.0,4.8,0.0
20,20170801,NL,1,1,1,0.0,1.0,100.0
21,20170801,NO,1,1,1,0.0,1.0,100.0
22,20170801,RU,1,1,1,0.0,1.0,100.0
23,20170801,TR,1,1,1,0.0,1.0,100.0
24,20170801,UA,1,1,1,0.0,1.0,100.0
25,20170801,US,16,41,18,1161.0,2.2777777777777777,38.88888888888889
26,20170802,AR,1,1,1,0.0,1.0,100.0
27,20170802,AU,4,26,5,10340.0,5.2,40.0
28,20170802,BE,3,3,3,0.0,1.0,100.0
29,20170802,BY,1,1,1,0.0,1.0,100.0
30,20170802,CA,4,8,5,10.0,1.6,40.0
31,20170802,CN,2,3,3,0.0,1.0,100.0
32,20170802,CU,1,1,1,0.0,1.0,100.0
33,20170802,DE,9,41,14,4418.0,2.9285714285714284,42.857142857142854
34,20170802,DK,1,1,1,0.0,1.0,100.0
35,20170802,ES,4,26,8,5668.0,3.25,25.0
36,20170802,FI,1,1,1,0.0,1.0,100.0
37,20170802,FR,3,16,5,1665.0,3.2,40.0
38,20170802,GB,6,66,13,6162.0,5.076923076923077,38.46153846153847
39,20170802,IE,2,2,2,0.0,1.0,100.0
40,20170802,IL,2,3,2,18.0,1.5,50.0
41,20170802,IN,2,5,2,482.0,2.5,50.0
42,20170802,IR,1,1,1,0.0,1.0,100.0
43,20170802,IT,1,1,1,0.0,1.0,100.0
44,20170802,JP,1,27,2,2283.0,13.5,0.0
45,20170802,KR,1,1,1,0.0,1.0,100.0
46,20170802,LU,1,1,1,0.0,1.0,100.0
47,20170802,MY,1,2,1,127.0,2.0,0.0
48,20170802,NL,5,16,5,1917.0,3.2,40.0
49,20170802,NO,2,4,2,1810.0,2.0,50.0
50,20170802,PL,2,2,2,0.0,1.0,100.0
51,20170802,QA,1,1,1,0.0,1.0,100.0
52,20170802,SE,1,1,1,0.0,1.0,100.0
53,20170802,TR,3,4,4,0.0,1.0,100.0
54,20170802,US,19,58,27,2171.0,2.1481481481481484,51.85185185185185
55,20170803,AT,1,1,1,0.0,1.0,100.0
56,20170803,AU,5,17,5,1322.0,3.4,20.0
57,20170803,BE,1,1,1,0.0,1.0,100.0
58,20170803,BR,2,2,2,0.0,1.0,100.0
