,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171001,AU,1,1,1,0.0,1.0,100.0
1,20171001,CA,1,1,1,0.0,1.0,100.0
2,20171001,CH,2,5,2,42.0,2.5,50.0
3,20171001,ES,2,5,3,63.0,1.6666666666666667,66.66666666666666
4,20171001,FR,3,28,12,3299.0,2.3333333333333335,16.666666666666664
5,20171001,IL,1,2,1,4.0,2.0,0.0
6,20171001,IN,1,1,1,0.0,1.0,100.0
7,20171001,IT,1,2,1,15.0,2.0,0.0
8,20171001,JP,1,1,1,0.0,1.0,100.0
9,20171001,KR,1,1,1,0.0,1.0,100.0
10,20171001,NL,1,1,1,0.0,1.0,100.0
11,20171001,US,1,8,1,148.0,8.0,0.0
12,20171001,VN,1,2,1,18.0,2.0,0.0
13,20171002,BE,4,15,5,141.0,3.0,60.0
14,20171002,CA,1,1,1,0.0,1.0,100.0
15,20171002,CH,4,11,4,2156.0,2.75,25.0
16,20171002,CL,1,1,1,0.0,1.0,100.0
17,20171002,CN,1,2,2,0.0,1.0,100.0
18,20171002,CU,4,13,5,2484.0,2.6,20.0
19,20171002,CZ,1,1,1,0.0,1.0,100.0
20,20171002,DE,1,2,1,181.0,2.0,0.0
21,20171002,EE,1,2,1,174.0,2.0,0.0
22,20171002,ES,5,10,6,539.0,1.6666666666666667,66.66666666666666
23,20171002,FI,2,2,2,0.0,1.0,100.0
24,20171002,FR,3,3,3,0.0,1.0,100.0
25,20171002,GB,5,16,6,559.0,2.6666666666666665,66.66666666666666
26,20171002,IE,1,2,2,0.0,1.0,100.0
27,20171002,IL,1,2,1,69.0,2.0,0.0
28,20171002,IN,1,1,1,0.0,1.0,100.0
29,20171002,JP,1,46,6,3719.0,7.666666666666667,0.0
30,20171002,NL,1,2,2,0.0,1.0,100.0
31,20171002,NO,4,8,6,2041.0,1.3333333333333333,66.66666666666666
32,20171002,NZ,3,16,4,668.0,4.0,50.0
33,20171002,PK,1,1,1,0.0,1.0,100.0
34,20171002,PL,1,1,1,0.0,1.0,100.0
35,20171002,RU,2,2,2,0.0,1.0,100.0
36,20171002,SE,4,19,6,969.0,3.1666666666666665,66.66666666666666
37,20171002,US,14,32,15,2712.0,2.1333333333333333,73.33333333333333
38,20171003,AM,1,2,1,6.0,2.0,0.0
39,20171003,AU,4,9,5,442.0,1.8,60.0
40,20171003,BE,3,6,3,29.0,2.0,33.33333333333333
41,20171003,CA,7,23,9,3711.0,2.5555555555555554,55.55555555555556
42,20171003,CH,2,20,2,293.0,10.0,0.0
43,20171003,CL,1,2,1,3.0,2.0,0.0
44,20171003,CN,1,1,1,0.0,1.0,100.0
45,20171003,CU,1,2,1,3.0,2.0,0.0
46,20171003,ES,3,7,3,513.0,2.3333333333333335,66.66666666666666
47,20171003,FI,1,1,1,0.0,1.0,100.0
48,20171003,FR,3,12,5,1319.0,2.4,20.0
49,20171003,GB,11,26,15,2841.0,1.7333333333333334,60.0
50,20171003,HK,3,7,4,1259.0,1.75,50.0
51,20171003,IL,3,3,3,0.0,1.0,100.0
