,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170501,AU,1,1,1,0.0,1.0,100.0
1,20170501,BR,1,1,1,0.0,1.0,100.0
2,20170501,BY,1,1,1,0.0,1.0,100.0
3,20170501,CA,3,4,3,3.0,1.3333333333333333,66.66666666666666
4,20170501,CN,1,1,1,0.0,1.0,100.0
5,20170501,CZ,1,1,1,0.0,1.0,100.0
6,20170501,DE,1,9,2,614.0,4.5,50.0
7,20170501,DK,1,1,1,0.0,1.0,100.0
8,20170501,FR,1,4,2,1126.0,2.0,50.0
9,20170501,GB,3,5,3,868.0,1.6666666666666667,66.66666666666666
10,20170501,IL,2,2,2,0.0,1.0,100.0
11,20170501,IN,1,1,1,0.0,1.0,100.0
12,20170501,JP,2,2,2,0.0,1.0,100.0
13,20170501,MA,1,1,1,0.0,1.0,100.0
14,20170501,NL,1,1,1,0.0,1.0,100.0
15,20170501,NZ,1,1,1,0.0,1.0,100.0
16,20170501,RU,1,1,1,0.0,1.0,100.0
17,20170501,SE,2,4,2,23.0,2.0,50.0
18,20170501,SG,1,4,2,184.0,2.0,0.0
19,20170501,US,20,56,28,4378.0,2.0,67.85714285714286
20,20170502,AM,1,3,2,6.0,1.5,50.0
21,20170502,AU,3,6,4,33.0,1.5,75.0
22,20170502,BE,5,45,10,2893.0,4.5,30.0
23,20170502,BR,2,2,2,0.0,1.0,100.0
24,20170502,CA,2,5,2,379.0,2.5,50.0
25,20170502,CH,7,17,7,3544.0,2.4285714285714284,28.57142857142857
26,20170502,CN,1,1,1,0.0,1.0,100.0
27,20170502,CU,1,6,1,460.0,6.0,0.0
28,20170502,CZ,1,2,2,0.0,1.0,100.0
29,20170502,DE,7,38,9,6290.0,4.222222222222222,33.33333333333333
30,20170502,DK,1,3,2,393.0,1.5,50.0
31,20170502,EE,1,1,1,0.0,1.0,100.0
32,20170502,ES,6,24,8,2364.0,3.0,50.0
33,20170502,ET,1,1,1,0.0,1.0,100.0
34,20170502,FR,3,10,3,437.0,3.3333333333333335,0.0
35,20170502,GB,6,9,6,248.0,1.5,66.66666666666666
36,20170502,HU,1,20,2,2054.0,10.0,50.0
37,20170502,IN,4,4,4,0.0,1.0,100.0
38,20170502,JP,1,4,2,17.0,2.0,50.0
39,20170502,LK,1,1,1,0.0,1.0,100.0
40,20170502,MX,1,1,1,0.0,1.0,100.0
41,20170502,NL,1,1,1,0.0,1.0,100.0
42,20170502,NO,2,2,2,0.0,1.0,100.0
43,20170502,PL,1,2,2,0.0,1.0,100.0
44,20170502,RU,2,3,2,5.0,1.5,50.0
45,20170502,SE,1,1,1,0.0,1.0,100.0
46,20170502,SG,2,3,2,39.0,1.5,50.0
47,20170502,TR,2,4,2,138.0,2.0,50.0
48,20170502,US,21,46,24,3098.0,1.9166666666666667,75.0
49,20170502,ZA,1,1,1,0.0,1.0,100.0
50,20170503,AU,5,15,7,3316.0,2.142857142857143,57.14285714285714
51,20170503,BE,3,12,4,1235.0,3.0,25.0
52,20170503,BR,1,1,1,0.0,1.0,100.0
53,20170503,CA,2,2,2,0.0,1.0,100.0
54,20170503,CH,6,17,6,505.0,2.8333333333333335,33.33333333333333
55,20170503,CO,2,17,4,3552.0,4.25,25.0
56,20170503,CZ,2,2,2,0.0,1.0,100.0
57,20170503,DE,9,58,19,5585.0,3.0526315789473686,57.89473684210527
58,20170503,DK,1,1,1,0.0,1.0,100.0
