,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170601,AU,6,20,9,848.0,2.2222222222222223,55.55555555555556
1,20170601,BD,1,1,1,0.0,1.0,100.0
2,20170601,BE,4,8,6,159.0,1.3333333333333333,66.66666666666666
3,20170601,CA,3,7,5,31.0,1.4,80.0
4,20170601,CH,6,7,6,11.0,1.1666666666666667,83.33333333333334
5,20170601,CL,1,3,2,111.0,1.5,50.0
6,20170601,CN,1,1,1,0.0,1.0,100.0
7,20170601,CZ,2,7,3,830.0,2.3333333333333335,33.33333333333333
8,20170601,DE,6,9,7,1047.0,1.2857142857142858,85.71428571428571
9,20170601,DK,1,1,1,0.0,1.0,100.0
10,20170601,DZ,1,2,1,77.0,2.0,0.0
11,20170601,ES,4,5,4,29.0,1.25,75.0
12,20170601,FR,2,3,2,39.0,1.5,50.0
13,20170601,GB,6,9,8,15.0,1.125,87.5
14,20170601,HU,1,1,1,0.0,1.0,100.0
15,20170601,IL,3,13,3,383.0,4.333333333333333,0.0
16,20170601,IN,8,10,9,40.0,1.1111111111111112,88.88888888888889
17,20170601,IT,1,3,3,0.0,1.0,100.0
18,20170601,JP,1,1,1,0.0,1.0,100.0
19,20170601,KR,2,2,2,0.0,1.0,100.0
20,20170601,NL,1,4,1,573.0,4.0,0.0
21,20170601,NO,1,1,1,0.0,1.0,100.0
22,20170601,PT,1,1,1,0.0,1.0,100.0
23,20170601,RU,1,1,1,0.0,1.0,100.0
24,20170601,SA,1,1,1,0.0,1.0,100.0
25,20170601,SE,3,6,4,108.0,1.5,75.0
26,20170601,SI,1,3,1,59.0,3.0,0.0
27,20170601,TW,1,2,1,52.0,2.0,0.0
28,20170601,US,16,40,16,569.0,2.5,56.25
29,20170601,ZA,1,1,1,0.0,1.0,100.0
30,20170601,ZZ,1,4,1,233.0,4.0,0.0
31,20170602,AU,7,16,7,2695.0,2.2857142857142856,57.14285714285714
32,20170602,BE,2,4,2,11.0,2.0,50.0
33,20170602,CA,5,7,6,0.0,1.1666666666666667,83.33333333333334
34,20170602,CH,3,8,4,323.0,2.0,50.0
35,20170602,CL,1,11,2,1555.0,5.5,50.0
36,20170602,CR,1,1,1,0.0,1.0,100.0
37,20170602,DE,7,11,8,150.0,1.375,75.0
38,20170602,DK,2,5,4,52.0,1.25,75.0
39,20170602,ES,2,3,2,18.0,1.5,50.0
40,20170602,FR,1,1,1,0.0,1.0,100.0
41,20170602,GB,5,14,6,384.0,2.3333333333333335,66.66666666666666
42,20170602,IN,4,7,4,38.0,1.75,75.0
43,20170602,IT,1,1,1,0.0,1.0,100.0
44,20170602,MO,1,1,1,0.0,1.0,100.0
45,20170602,NL,1,2,2,0.0,1.0,100.0
46,20170602,NO,1,1,1,0.0,1.0,100.0
47,20170602,PL,1,1,1,0.0,1.0,100.0
48,20170602,RO,1,1,1,0.0,1.0,100.0
49,20170602,RU,2,6,2,2112.0,3.0,50.0
50,20170602,SA,1,1,1,0.0,1.0,100.0
51,20170602,SE,2,7,2,1242.0,3.5,0.0
52,20170602,US,14,23,16,545.0,1.4375,75.0
53,20170603,AU,1,1,1,0.0,1.0,100.0
54,20170603,BE,1,1,1,0.0,1.0,100.0
55,20170603,CA,1,1,1,0.0,1.0,100.0
56,20170603,CN,1,2,1,17.0,2.0,0.0
57,20170603,IN,5,8,7,498.0,1.1428571428571428,85.71428571428571
58,20170603,IT,1,1,1,0.0,1.0,100.0
59,20170603,PH,1,1,1,0.0,1.0,100.0
60,20170603,PK,1,1,1,0.0,1.0,100.0
61,20170603,RU,1,1,1,0.0,1.0,100.0
62,20170603,TW,1,1,1,0.0,1.0,100.0
63,20170603,US,6,9,6,37.0,1.5,66.66666666666666
64,20170604,AE,1,1,1,0.0,1.0,100.0
65,20170604,AU,1,1,1,0.0,1.0,100.0
66,20170604,BD,1,1,1,0.0,1.0,100.0
67,20170604,BE,1,1,1,0.0,1.0,100.0
68,20170604,CA,1,3,1,30.0,3.0,0.0
69,20170604,DK,1,1,1,0.0,1.0,100.0
70,20170604,ES,1,1,1,0.0,1.0,100.0
71,20170604,GB,1,1,1,0.0,1.0,100.0
72,20170604,IL,1,1,1,0.0,1.0,100.0
73,20170604,IN,1,1,1,0.0,1.0,100.0
74,20170604,IR,1,1,1,0.0,1.0,100.0
75,20170604,KR,1,1,1,0.0,1.0,100.0
76,20170604,LB,1,1,1,0.0,1.0,100.0
77,20170604,NL,1,1,1,0.0,1.0,100.0
78,20170604,NZ,1,1,1,0.0,1.0,100.0
79,20170604,US,5,6,5,265.0,1.2,80.0
80,20170604,ZZ,1,1,1,0.0,1.0,100.0
81,20170605,AU,2,6,4,954.0,1.5,50.0
82,20170605,BE,1,1,1,0.0,1.0,100.0
83,20170605,BR,1,1,1,0.0,1.0,100.0
84,20170605,CA,4,4,4,0.0,1.0,100.0
85,20170605,CH,1,1,1,0.0,1.0,100.0
86,20170605,CL,1,1,1,0.0,1.0,100.0
87,20170605,CN,1,2,2,0.0,1.0,100.0
88,20170605,CZ,1,5,2,740.0,2.5,0.0
89,20170605,DE,3,3,3,0.0,1.0,100.0
90,20170605,ES,2,5,3,31.0,1.6666666666666667,33.33333333333333
91,20170605,GB,10,32,11,1663.0,2.909090909090909,36.36363636363637
92,20170605,HK,1,1,1,0.0,1.0,100.0
93,20170605,ID,1,1,1,0.0,1.0,100.0
94,20170605,IL,1,1,1,0.0,1.0,100.0
95,20170605,IN,4,6,5,8.0,1.2,80.0
96,20170605,IT,3,7,4,784.0,1.75,50.0
97,20170605,JP,3,3,3,0.0,1.0,100.0
98,20170605,LB,1,1,1,0.0,1.0,100.0
99,20170605,NL,2,2,2,0.0,1.0,100.0
100,20170605,RU,1,1,1,0.0,1.0,100.0
101,20170605,SE,1,14,2,1705.0,7.0,0.0
102,20170605,SG,1,1,1,0.0,1.0,100.0
103,20170605,TH,1,1,1,0.0,1.0,100.0
104,20170605,US,23,32,24,1242.0,1.3333333333333333,87.5
105,20170605,ZZ,1,1,1,0.0,1.0,100.0
106,20170606,AU,2,17,6,3837.0,2.8333333333333335,33.33333333333333
107,20170606,BD,1,1,1,0.0,1.0,100.0
108,20170606,BE,4,16,5,3530.0,3.2,20.0
109,20170606,BR,2,2,2,0.0,1.0,100.0
110,20170606,CA,2,2,2,0.0,1.0,100.0
111,20170606,CH,5,11,5,1183.0,2.2,60.0
112,20170606,DE,7,10,7,608.0,1.4285714285714286,57.14285714285714
113,20170606,DK,3,4,3,3.0,1.3333333333333333,66.66666666666666
114,20170606,EG,1,3,1,15.0,3.0,0.0
115,20170606,ES,3,7,3,379.0,2.3333333333333335,33.33333333333333
116,20170606,FR,5,24,7,208.0,3.4285714285714284,57.14285714285714
117,20170606,GB,11,44,16,4741.0,2.75,56.25
118,20170606,HK,1,1,1,0.0,1.0,100.0
119,20170606,IL,1,1,1,0.0,1.0,100.0
120,20170606,IN,7,14,8,1373.0,1.75,75.0
121,20170606,IT,2,2,2,0.0,1.0,100.0
122,20170606,JP,1,2,2,0.0,1.0,100.0
123,20170606,LB,1,2,1,14.0,2.0,0.0
124,20170606,NL,1,1,1,0.0,1.0,100.0
125,20170606,NO,2,3,2,490.0,1.5,50.0
126,20170606,PE,1,1,1,0.0,1.0,100.0
127,20170606,PL,1,5,1,1300.0,5.0,0.0
128,20170606,RU,2,3,2,10.0,1.5,50.0
129,20170606,SE,1,5,1,118.0,5.0,0.0
130,20170606,SG,1,1,1,0.0,1.0,100.0
131,20170606,US,22,59,30,2359.0,1.9666666666666666,60.0
132,20170606,ZA,3,3,3,0.0,1.0,100.0
133,20170607,AU,6,11,7,395.0,1.5714285714285714,71.42857142857143
134,20170607,BE,4,22,5,1353.0,4.4,20.0
135,20170607,BR,1,2,1,27.0,2.0,0.0
136,20170607,CA,4,5,4,16.0,1.25,75.0
137,20170607,CH,2,15,4,3599.0,3.75,25.0
138,20170607,CL,2,4,2,943.0,2.0,50.0
139,20170607,CZ,3,3,3,0.0,1.0,100.0
140,20170607,DE,6,10,6,108.0,1.6666666666666667,50.0
141,20170607,ES,4,24,9,3002.0,2.6666666666666665,66.66666666666666
142,20170607,FR,3,3,3,0.0,1.0,100.0
143,20170607,GB,3,14,3,926.0,4.666666666666667,33.33333333333333
144,20170607,HK,1,1,1,0.0,1.0,100.0
145,20170607,IE,2,14,2,487.0,7.0,0.0
146,20170607,IL,3,4,3,165.0,1.3333333333333333,66.66666666666666
147,20170607,IN,8,9,9,0.0,1.0,100.0
148,20170607,IT,2,7,2,60.0,3.5,50.0
149,20170607,MX,1,1,1,0.0,1.0,100.0
150,20170607,NL,4,5,4,513.0,1.25,75.0
151,20170607,NO,2,5,2,50.0,2.5,50.0
152,20170607,PH,1,2,1,97.0,2.0,0.0
153,20170607,PL,2,2,2,0.0,1.0,100.0
154,20170607,RU,1,3,1,450.0,3.0,0.0
155,20170607,US,26,48,31,2906.0,1.5483870967741935,67.74193548387096
156,20170607,ZZ,2,3,3,0.0,1.0,100.0
157,20170608,AU,3,36,3,3508.0,12.0,66.66666666666666
158,20170608,BE,2,6,3,241.0,2.0,33.33333333333333
159,20170608,CA,1,1,1,0.0,1.0,100.0
160,20170608,CH,3,9,4,372.0,2.25,50.0
161,20170608,CL,1,12,2,287.0,6.0,50.0
162,20170608,CN,1,1,1,0.0,1.0,100.0
163,20170608,DE,4,6,4,33.0,1.5,75.0
164,20170608,DK,2,6,2,834.0,3.0,0.0
165,20170608,ES,3,8,6,90.0,1.3333333333333333,66.66666666666666
