,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
152,20210119,easybuild.readthedocs.io,3,4,0.0,1.0,100.0
153,20210119,github.com,1,1,0.0,1.0,100.0
154,20210119,google,87,162,8097.0,1.603960396039604,76.23762376237624
155,20210119,hprc.tamu.edu,1,1,0.0,1.0,100.0
156,20210119,sphinx-doc.org,1,1,0.0,1.0,100.0
157,20210120,(direct),8,11,80.0,1.375,75.0
158,20210120,arc.vt.edu,2,2,0.0,1.0,100.0
159,20210120,bing,1,1,0.0,1.0,100.0
160,20210120,doc.eresearch.unige.ch,1,1,0.0,1.0,100.0
161,20210120,duckduckgo,2,2,0.0,1.0,100.0
162,20210120,ecosia.org,1,3,146.0,3.0,0.0
163,20210120,github.com,1,1,0.0,1.0,100.0
164,20210120,google,80,171,14452.0,1.8387096774193548,69.89247311827957
165,20210120,pypi.org,1,5,172.0,2.5,0.0
166,20210120,uk.search.yahoo.com,1,3,284.0,3.0,0.0
167,20210120,wikis.uni-paderborn.de,1,1,0.0,1.0,100.0
168,20210121,(direct),9,24,1233.0,2.0,58.333333333333336
169,20210121,baidu,1,1,0.0,1.0,100.0
170,20210121,cp2k.org,1,3,59.0,3.0,0.0
171,20210121,duckduckgo,1,1,0.0,1.0,100.0
172,20210121,easybuild.io,2,2,0.0,1.0,100.0
173,20210121,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
174,20210121,github.com,1,1,0.0,1.0,100.0
175,20210121,google,93,198,11386.0,1.81651376146789,69.72477064220183
176,20210121,jira.eu.seeds.basf.net,1,1,0.0,1.0,100.0
177,20210121,localhost:3000,1,2,13.0,2.0,0.0
178,20210121,sphinx-doc.org,3,3,0.0,1.0,100.0
179,20210121,support.ceci-hpc.be,1,1,0.0,1.0,100.0
180,20210121,wiki.hpc.inhuawei.com,1,1,0.0,1.0,100.0
181,20210122,(direct),17,26,1067.0,1.2380952380952381,80.95238095238095
182,20210122,baidu,1,1,0.0,1.0,100.0
183,20210122,bing,3,7,510.0,1.4,60.0
184,20210122,confluence.eu.seeds.basf.net,1,2,0.0,1.0,100.0
185,20210122,duckduckgo,2,4,107.0,2.0,50.0
186,20210122,easybuild.io,1,1,0.0,1.0,100.0
187,20210122,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
188,20210122,easybuilders.github.io,1,2,3.0,2.0,0.0
189,20210122,github.com,1,1,0.0,1.0,100.0
190,20210122,google,69,157,10431.0,1.8470588235294119,72.94117647058823
191,20210122,sphinx-doc.org,2,2,0.0,1.0,100.0
192,20210122,startpage.com,1,1,0.0,1.0,100.0
193,20210123,(direct),1,1,0.0,1.0,100.0
194,20210123,bing,1,3,25.0,3.0,0.0
195,20210123,easybuild.io,1,3,18.0,3.0,0.0
196,20210123,github.com,2,2,0.0,1.0,100.0
197,20210123,google,23,55,2295.0,2.037037037037037,66.66666666666666
198,20210123,sphinx-doc.org,1,1,0.0,1.0,100.0
199,20210124,(direct),3,3,0.0,1.0,100.0
200,20210124,bing,1,2,393.0,2.0,0.0
201,20210124,easybuild.io,1,8,225.0,8.0,0.0
202,20210124,github.com,2,2,0.0,1.0,100.0
203,20210124,google,22,80,11435.0,2.3529411764705883,55.88235294117647
204,20210125,(direct),15,36,449.0,2.4,60.0
205,20210125,bing,1,2,14.0,2.0,0.0
206,20210125,confluence.eu.seeds.basf.net,1,1,0.0,1.0,100.0
207,20210125,duckduckgo,1,1,0.0,1.0,100.0
208,20210125,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
209,20210125,github.com,1,4,105.0,4.0,0.0
210,20210125,google,94,199,10108.0,1.8598130841121496,71.96261682242991
211,20210125,groups.io,1,1,0.0,1.0,100.0
212,20210125,triqs.github.io,2,3,3.0,1.5,50.0
213,20210126,(direct),16,23,201.0,1.4375,75.0
214,20210126,arc.vt.edu,1,1,0.0,1.0,100.0
215,20210126,baidu,1,1,0.0,1.0,100.0
216,20210126,cp2k.org,1,1,0.0,1.0,100.0
217,20210126,dabbleofdevops.com,1,3,56.0,3.0,0.0
218,20210126,duckduckgo,2,2,0.0,1.0,100.0
219,20210126,easybuild.io,2,2,0.0,1.0,100.0
220,20210126,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
221,20210126,easybuilders.github.io,1,2,0.0,1.0,100.0
222,20210126,github.com,5,10,524.0,1.6666666666666667,66.66666666666666
223,20210126,google,81,201,13713.0,1.9705882352941178,68.62745098039215
224,20210126,sphinx-doc.org,3,3,0.0,1.0,100.0
225,20210126,triqs.github.io,1,1,0.0,1.0,100.0
226,20210126,wiki.fysik.dtu.dk,1,1,0.0,1.0,100.0
227,20210127,(direct),20,75,3870.0,3.409090909090909,54.54545454545454
228,20210127,arc.vt.edu,1,2,7.0,2.0,0.0
229,20210127,bing,1,6,74.0,3.0,50.0
230,20210127,cn.bing.com,2,38,5294.0,9.5,25.0
231,20210127,duckduckgo,1,1,0.0,1.0,100.0
232,20210127,easybuild.io,1,6,414.0,6.0,0.0
233,20210127,easybuild.readthedocs.io,1,2,0.0,1.0,100.0
234,20210127,easybuilders.github.io,1,3,1548.0,3.0,0.0
235,20210127,github.com,1,1,0.0,1.0,100.0
236,20210127,google,83,168,10941.0,1.6633663366336633,76.23762376237624
237,20210127,sphinx-doc.org,1,1,0.0,1.0,100.0
238,20210127,startpage.com,1,2,19.0,2.0,0.0
239,20210127,wiki.nsc.liu.se,1,2,9.0,2.0,0.0
240,20210128,(direct),29,48,4212.0,1.5483870967741935,83.87096774193549
241,20210128,arc.vt.edu,1,1,0.0,1.0,100.0
242,20210128,cn.bing.com,1,11,2178.0,5.5,50.0
243,20210128,duckduckgo,1,1,0.0,1.0,100.0
244,20210128,easybuild.readthedocs.io,2,3,0.0,1.0,100.0
245,20210128,github.com,1,1,0.0,1.0,100.0
246,20210128,google,90,188,9441.0,1.9381443298969072,69.0721649484536
247,20210128,google-fix.com,1,5,2035.0,5.0,0.0
248,20210128,nrgljubljana.ijs.si,1,3,172.0,3.0,0.0
249,20210128,triqs.github.io,1,8,1204.0,4.0,50.0
250,20210128,tw.mksa.top,1,8,265.0,4.0,0.0
251,20210129,(direct),8,9,39.0,1.125,87.5
252,20210129,arc.vt.edu,2,3,42.0,1.5,50.0
253,20210129,asconfluence.stanford.edu,1,1,0.0,1.0,100.0
254,20210129,cse.google.com,1,1,0.0,1.0,100.0
255,20210129,docs.cesvima.upm.es,1,1,0.0,1.0,100.0
256,20210129,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
257,20210129,easybuilders.github.io,1,1,0.0,1.0,100.0
258,20210129,github.com,2,4,857.0,2.0,0.0
259,20210129,google,93,171,11001.0,1.5405405405405406,73.87387387387388
260,20210129,sphinx-doc.org,3,5,12.0,1.6666666666666667,66.66666666666666
261,20210130,(direct),1,4,864.0,4.0,0.0
262,20210130,arc.vt.edu,1,3,6.0,1.5,50.0
263,20210130,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
264,20210130,easybuilders.github.io,2,5,1072.0,2.5,50.0
265,20210130,github.ibm.com,1,1,0.0,1.0,100.0
266,20210130,google,33,74,6858.0,1.7619047619047619,71.42857142857143
267,20210131,(direct),4,10,1116.0,1.6666666666666667,66.66666666666666
268,20210131,easybuild.readthedocs.io,1,1,0.0,1.0,100.0
269,20210131,google,24,43,1526.0,1.5925925925925926,66.66666666666666
